entry_datetime,exit_datetime,type,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,bars_held
2020-09-25 01:40:00,2020-09-25 01:50:00,short,12465.850032,12486.350032,12486.350032,12426.350032,-26.0,stop_loss,2
2020-09-25 02:00:00,2020-09-25 02:10:00,short,12454.697148,12475.197148,12475.197148,12415.197148,-26.0,stop_loss,2
2020-09-25 02:45:00,2020-09-25 04:40:00,short,12456.984919,12417.484919,12477.484919,12417.484919,34.0,take_profit,23
2020-09-28 02:00:00,2020-09-28 03:10:00,long,12830.891589,12870.391589,12810.391589,12870.391589,34.0,take_profit,14
2020-09-28 03:25:00,2020-09-28 05:00:00,long,12873.501323,12913.001323,12853.001323,12913.001323,34.0,take_profit,19
2020-09-29 02:55:00,2020-09-29 03:00:00,long,13010.767582,12990.267582,12990.267582,13050.267582,-26.0,stop_loss,1
2020-09-30 03:05:00,2020-09-30 03:15:00,short,12836.754902,12857.254902,12857.254902,12797.254902,-26.0,stop_loss,2
2020-09-30 03:25:00,2020-09-30 03:50:00,short,12839.042673,12859.542673,12859.542673,12799.542673,-26.0,stop_loss,5
2020-10-01 02:20:00,2020-10-01 02:30:00,long,13152.609382,13132.109382,13132.109382,13192.109382,-26.0,stop_loss,2
2020-10-01 03:05:00,2020-10-01 03:30:00,long,13153.467297,13132.967297,13132.967297,13192.967297,-26.0,stop_loss,5
2020-10-01 04:55:00,2020-10-01 07:35:00,long,13205.800058,13245.300058,13185.300058,13245.300058,34.0,take_profit,32
2020-10-02 01:15:00,2020-10-02 01:20:00,short,13000.044555,13020.544555,13020.544555,12960.544555,-26.0,stop_loss,1
2020-10-02 03:30:00,2020-10-02 04:25:00,short,13024.924065,12985.424065,13045.424065,12985.424065,34.0,take_profit,11
2020-10-05 01:20:00,2020-10-05 01:55:00,short,12937.988767,12958.488767,12958.488767,12898.488767,-26.0,stop_loss,7
2020-10-05 04:15:00,2020-10-05 04:35:00,short,12946.281937,12966.781937,12966.781937,12906.781937,-26.0,stop_loss,4
2020-10-06 01:45:00,2020-10-06 02:50:00,long,13102.564392,13082.064392,13082.064392,13142.064392,-26.0,stop_loss,13
2020-10-08 02:15:00,2020-10-08 02:50:00,long,13230.393596,13209.893596,13209.893596,13269.893596,-26.0,stop_loss,7
2020-10-09 01:20:00,2020-10-09 01:45:00,long,13247.265907,13226.765907,13226.765907,13286.765907,-26.0,stop_loss,5
2020-10-09 03:00:00,2020-10-09 05:50:00,long,13239.258708,13218.758708,13218.758708,13278.758708,-26.0,stop_loss,34
2020-10-12 02:55:00,2020-10-12 03:20:00,long,13495.489058,13534.989058,13474.989058,13534.989058,34.0,take_profit,5
2020-10-12 04:10:00,2020-10-12 04:45:00,long,13565.266073,13544.766073,13544.766073,13604.766073,-26.0,stop_loss,7
2020-10-13 03:30:00,2020-10-13 04:05:00,long,13874.973069,13914.473069,13854.473069,13914.473069,34.0,take_profit,7
2020-10-14 02:55:00,2020-10-14 03:20:00,long,13905.857977,13885.357977,13885.357977,13945.357977,-26.0,stop_loss,5
2020-10-14 03:25:00,2020-10-14 04:05:00,long,13901.282435,13880.782435,13880.782435,13940.782435,-26.0,stop_loss,8
2020-10-15 02:15:00,2020-10-15 02:25:00,short,13553.399161,13573.899161,13573.899161,13513.899161,-26.0,stop_loss,2
2020-10-15 02:30:00,2020-10-15 03:05:00,short,13558.546645,13519.046645,13579.046645,13519.046645,34.0,take_profit,7
2020-10-15 04:00:00,2020-10-15 05:00:00,short,13451.593352,13472.093352,13472.093352,13412.093352,-26.0,stop_loss,12
2020-10-16 01:45:00,2020-10-16 01:50:00,short,13567.983701,13588.483701,13588.483701,13528.483701,-26.0,stop_loss,1
2020-10-16 03:05:00,2020-10-16 03:15:00,long,13633.041288,13612.541288,13612.541288,13672.541288,-26.0,stop_loss,2
2020-10-16 03:55:00,2020-10-16 04:20:00,long,13623.890204,13603.390204,13603.390204,13663.390204,-26.0,stop_loss,5
2020-10-19 02:35:00,2020-10-19 03:05:00,long,13642.764315,13622.264315,13622.264315,13682.264315,-26.0,stop_loss,6
2020-10-20 01:45:00,2020-10-20 02:00:00,short,13388.393679,13408.893679,13408.893679,13348.893679,-26.0,stop_loss,3
2020-10-21 02:00:00,2020-10-21 02:40:00,short,13388.393679,13348.893679,13408.893679,13348.893679,34.0,take_profit,8
2020-10-21 03:15:00,2020-10-21 03:20:00,short,13331.199404,13291.699404,13351.699404,13291.699404,34.0,take_profit,1
2020-10-21 03:50:00,2020-10-21 04:00:00,short,13298.312696,13258.812696,13318.812696,13258.812696,34.0,take_profit,2
2020-10-22 01:25:00,2020-10-22 03:20:00,short,13303.460181,13323.960181,13323.960181,13263.960181,-26.0,stop_loss,23
2020-10-22 03:55:00,2020-10-22 05:15:00,short,13327.481776,13347.981776,13347.981776,13287.981776,-26.0,stop_loss,16
2020-10-23 01:35:00,2020-10-23 02:30:00,short,13301.458382,13321.958382,13321.958382,13261.958382,-26.0,stop_loss,11
2020-10-23 04:55:00,2020-10-23 05:45:00,short,13330.627462,13351.127462,13351.127462,13291.127462,-26.0,stop_loss,10
2020-10-26 02:55:00,2020-10-26 05:30:00,short,13220.242512,13240.742512,13240.742512,13180.742512,-26.0,stop_loss,31
2020-10-27 02:05:00,2020-10-27 02:20:00,short,13178.490691,13198.990691,13198.990691,13138.990691,-26.0,stop_loss,3
2020-10-27 02:25:00,2020-10-27 02:45:00,short,13185.925947,13206.425947,13206.425947,13146.425947,-26.0,stop_loss,4
2020-10-27 03:35:00,2020-10-27 03:45:00,short,13169.339608,13189.839608,13189.839608,13129.839608,-26.0,stop_loss,2
2020-10-27 04:05:00,2020-10-27 04:30:00,short,13169.91155,13190.41155,13190.41155,13130.41155,-26.0,stop_loss,5
2020-10-28 01:20:00,2020-10-28 02:05:00,short,13218.240712,13178.740712,13238.740712,13178.740712,34.0,take_profit,9
2020-10-29 02:05:00,2020-10-29 02:30:00,short,12873.359237,12833.859237,12893.859237,12833.859237,34.0,take_profit,5
2020-10-29 03:45:00,2020-10-29 04:05:00,short,12864.208153,12884.708153,12884.708153,12824.708153,-26.0,stop_loss,4
2020-11-02 01:05:00,2020-11-02 01:20:00,short,12642.58034,12663.08034,12663.08034,12603.08034,-26.0,stop_loss,3
2020-11-02 01:30:00,2020-11-02 01:40:00,short,12660.024594,12680.524594,12680.524594,12620.524594,-26.0,stop_loss,2
2020-11-03 04:10:00,2020-11-03 04:45:00,long,12775.127171,12754.627171,12754.627171,12814.627171,-26.0,stop_loss,7
2020-11-04 03:15:00,2020-11-04 03:20:00,long,13215.523084,13195.023084,13195.023084,13255.023084,-26.0,stop_loss,1
2020-11-05 01:00:00,2020-11-05 01:20:00,long,13660.49454,13699.99454,13639.99454,13699.99454,34.0,take_profit,4
2020-11-05 04:30:00,2020-11-05 05:50:00,long,13832.077363,13811.577363,13811.577363,13871.577363,-26.0,stop_loss,16
2020-11-06 02:00:00,2020-11-06 02:40:00,long,13723.12227,13702.62227,13702.62227,13762.62227,-26.0,stop_loss,8
2020-11-09 02:30:00,2020-11-09 03:25:00,long,14095.456997,14074.956997,14074.956997,14134.956997,-26.0,stop_loss,11
2020-11-10 02:45:00,2020-11-10 03:20:00,short,13481.334375,13441.834375,13501.834375,13441.834375,34.0,take_profit,7
2020-11-10 03:50:00,2020-11-10 04:05:00,short,13437.580755,13398.080755,13458.080755,13398.080755,34.0,take_profit,3
2020-11-11 01:15:00,2020-11-11 01:35:00,short,13350.645458,13311.145458,13371.145458,13311.145458,34.0,take_profit,4
2020-11-11 02:10:00,2020-11-11 02:15:00,short,13282.584271,13303.084271,13303.084271,13243.084271,-26.0,stop_loss,1
2020-11-11 03:25:00,2020-11-11 03:40:00,short,13406.981818,13427.481818,13427.481818,13367.481818,-26.0,stop_loss,3
2020-11-12 03:30:00,2020-11-12 03:45:00,long,13604.444151,13643.944151,13583.944151,13643.944151,34.0,take_profit,3
2020-11-12 04:15:00,2020-11-12 04:25:00,long,13677.652822,13657.152822,13657.152822,13717.152822,-26.0,stop_loss,2
2020-11-12 04:30:00,2020-11-12 05:10:00,long,13661.352454,13640.852454,13640.852454,13700.852454,-26.0,stop_loss,8
2020-11-13 01:20:00,2020-11-13 02:00:00,long,13589.287668,13628.787668,13568.787668,13628.787668,34.0,take_profit,8
2020-11-13 02:55:00,2020-11-13 03:45:00,long,13609.591635,13649.091635,13589.091635,13649.091635,34.0,take_profit,10
2020-11-13 04:15:00,2020-11-13 04:35:00,long,13640.476544,13619.976544,13619.976544,13679.976544,-26.0,stop_loss,4
2020-11-17 01:45:00,2020-11-17 03:05:00,long,13751.147465,13790.647465,13730.647465,13790.647465,34.0,take_profit,16
2020-11-18 03:00:00,2020-11-18 04:10:00,long,13711.397444,13750.897444,13690.897444,13750.897444,34.0,take_profit,14
2020-11-19 01:25:00,2020-11-19 02:45:00,short,13592.291267,13552.791267,13612.791267,13552.791267,34.0,take_profit,16
2020-11-19 02:45:00,2020-11-19 03:20:00,short,13520.798424,13541.298424,13541.298424,13481.298424,-26.0,stop_loss,7
2020-11-19 04:05:00,2020-11-19 04:25:00,short,13530.521451,13551.021451,13551.021451,13491.021451,-26.0,stop_loss,4
2020-11-20 02:45:00,2020-11-20 06:00:00,long,13701.674417,13741.174417,13681.174417,13741.174417,34.0,take_profit,39
2020-11-23 01:00:00,2020-11-23 01:20:00,long,13679.082679,13658.582679,13658.582679,13718.582679,-26.0,stop_loss,4
2020-11-23 01:20:00,2020-11-23 02:05:00,short,13654.061084,13674.561084,13674.561084,13614.561084,-26.0,stop_loss,9
2020-11-23 02:05:00,2020-11-23 06:05:00,long,13675.365051,13654.865051,13654.865051,13714.865051,-26.0,stop_loss,48
2020-11-24 02:20:00,2020-11-24 02:35:00,long,13693.95319,13673.45319,13673.45319,13733.45319,-26.0,stop_loss,3
2020-11-24 03:10:00,2020-11-24 07:45:00,short,13659.780511,13680.280511,13680.280511,13620.280511,-26.0,stop_loss,55
2020-11-25 03:35:00,2020-11-25 04:50:00,long,13852.095359,13831.595359,13831.595359,13891.595359,-26.0,stop_loss,15
2020-11-26 01:05:00,2020-11-26 03:05:00,long,13950.18354,13929.68354,13929.68354,13989.68354,-26.0,stop_loss,24
2020-11-26 03:45:00,2020-11-26 11:15:00,long,13942.176341,13921.676341,13921.676341,13981.676341,-26.0,stop_loss,90
2020-11-27 01:35:00,2020-11-27 07:35:00,long,13947.895769,13987.395769,13927.395769,13987.395769,34.0,take_profit,72
2020-11-30 01:55:00,2020-11-30 02:40:00,long,13980.210534,14019.710534,13959.710534,14019.710534,34.0,take_profit,9
2020-11-30 03:00:00,2020-11-30 03:30:00,long,14021.962354,14001.462354,14001.462354,14061.462354,-26.0,stop_loss,6
2020-11-30 04:30:00,2020-11-30 06:20:00,long,14021.10444,14060.60444,14000.60444,14060.60444,34.0,take_profit,22
2020-12-01 01:55:00,2020-12-01 02:05:00,long,14170.667468,14150.167468,14150.167468,14210.167468,-26.0,stop_loss,2
2020-12-01 02:25:00,2020-12-01 02:50:00,long,14156.940842,14136.440842,14136.440842,14196.440842,-26.0,stop_loss,5
2020-12-01 03:00:00,2020-12-01 08:30:00,long,14151.221414,14130.721414,14130.721414,14190.721414,-26.0,stop_loss,66
2020-12-02 02:40:00,2020-12-02 04:35:00,long,14241.302397,14220.802397,14220.802397,14280.802397,-26.0,stop_loss,23
2020-12-03 01:55:00,2020-12-03 03:20:00,long,14275.33299,14254.83299,14254.83299,14314.83299,-26.0,stop_loss,17
2020-12-03 03:50:00,2020-12-03 09:00:00,long,14275.33299,14314.83299,14254.83299,14314.83299,34.0,take_profit,62
2020-12-04 03:00:00,2020-12-04 06:50:00,long,14311.079412,14290.579412,14290.579412,14350.579412,-26.0,stop_loss,46
2020-12-07 01:10:00,2020-12-07 02:10:00,long,14328.237694,14307.737694,14307.737694,14367.737694,-26.0,stop_loss,12
2020-12-08 04:10:00,2020-12-08 05:05:00,long,14399.158594,14378.658594,14378.658594,14438.658594,-26.0,stop_loss,11
2020-12-10 01:20:00,2020-12-10 02:10:00,short,14089.595484,14110.095484,14110.095484,14050.095484,-26.0,stop_loss,10
2020-12-11 02:00:00,2020-12-11 02:15:00,short,14150.507386,14111.007386,14171.007386,14111.007386,34.0,take_profit,3
2020-12-11 04:55:00,2020-12-11 06:00:00,short,14053.849062,14074.349062,14074.349062,14014.349062,-26.0,stop_loss,13
2020-12-14 01:05:00,2020-12-14 05:45:00,long,14201.266405,14240.766405,14180.766405,14240.766405,34.0,take_profit,56
2020-12-15 01:30:00,2020-12-15 03:00:00,long,14271.604177,14311.104177,14251.104177,14311.104177,34.0,take_profit,18
2020-12-15 03:25:00,2020-12-15 07:40:00,long,14316.192445,14355.692445,14295.692445,14355.692445,34.0,take_profit,51
2020-12-16 01:30:00,2020-12-16 08:30:00,long,14425.376539,14404.876539,14404.876539,14464.876539,-26.0,stop_loss,84
2020-12-17 01:35:00,2020-12-17 09:15:00,long,14552.853256,14532.353256,14532.353256,14592.353256,-26.0,stop_loss,92
2020-12-18 02:45:00,2020-12-18 08:00:00,long,14577.71979,14617.21979,14557.21979,14617.21979,34.0,take_profit,63
2020-12-21 02:30:00,2020-12-21 03:10:00,long,14548.851745,14528.351745,14528.351745,14588.351745,-26.0,stop_loss,8
2020-12-22 02:05:00,2020-12-22 03:10:00,long,14511.694854,14551.194854,14491.194854,14551.194854,34.0,take_profit,13
2020-12-22 04:00:00,2020-12-22 07:05:00,long,14546.565167,14586.065167,14526.065167,14586.065167,34.0,take_profit,37
2020-12-23 01:45:00,2020-12-23 06:00:00,long,14553.4249,14532.9249,14532.9249,14592.9249,-26.0,stop_loss,51
2020-12-24 04:50:00,2020-12-24 08:30:00,short,14479.54023,14500.04023,14500.04023,14440.04023,-26.0,stop_loss,44
2020-12-28 01:05:00,2020-12-28 03:40:00,long,14621.16477,14600.66477,14600.66477,14660.66477,-26.0,stop_loss,31
2020-12-28 04:20:00,2020-12-28 07:40:00,long,14611.732636,14651.232636,14591.232636,14651.232636,34.0,take_profit,40
2020-12-29 01:40:00,2020-12-29 08:55:00,long,14735.779486,14715.279486,14715.279486,14775.279486,-26.0,stop_loss,87
2020-12-30 01:00:00,2020-12-30 08:30:00,long,14735.207842,14714.707842,14714.707842,14774.707842,-26.0,stop_loss,90
2020-12-31 02:45:00,2020-12-31 08:35:00,long,14686.332239,14665.832239,14665.832239,14725.832239,-26.0,stop_loss,70
2021-01-04 01:40:00,2021-01-04 03:15:00,long,14772.364732,14811.864732,14751.864732,14811.864732,34.0,take_profit,19
2021-01-04 03:55:00,2021-01-04 08:15:00,long,14804.662645,14784.162645,14784.162645,14844.162645,-26.0,stop_loss,52
2021-01-05 01:45:00,2021-01-05 02:05:00,short,14486.685786,14507.185786,14507.185786,14447.185786,-26.0,stop_loss,4
2021-01-05 02:20:00,2021-01-05 02:30:00,short,14513.838899,14534.338899,14534.338899,14474.338899,-26.0,stop_loss,2
2021-01-05 03:05:00,2021-01-05 03:40:00,short,14517.268765,14537.768765,14537.768765,14477.768765,-26.0,stop_loss,7
2021-01-05 04:45:00,2021-01-05 05:05:00,short,14519.269521,14539.769521,14539.769521,14479.769521,-26.0,stop_loss,4
2021-01-06 01:20:00,2021-01-06 01:35:00,short,14435.809429,14456.309429,14456.309429,14396.309429,-26.0,stop_loss,3
2021-01-06 01:40:00,2021-01-06 01:50:00,short,14425.80565,14386.30565,14446.30565,14386.30565,34.0,take_profit,2
2021-01-06 02:10:00,2021-01-06 02:20:00,short,14367.783737,14328.283737,14388.283737,14328.283737,34.0,take_profit,2
2021-01-06 02:40:00,2021-01-06 02:45:00,short,14294.613245,14315.113245,14315.113245,14255.113245,-26.0,stop_loss,1
2021-01-06 04:45:00,2021-01-06 05:05:00,short,14356.350847,14316.850847,14376.850847,14316.850847,34.0,take_profit,4
2021-01-07 01:45:00,2021-01-07 02:05:00,short,14532.417344,14492.917344,14552.917344,14492.917344,34.0,take_profit,4
2021-01-07 02:30:00,2021-01-07 02:55:00,short,14483.827564,14504.327564,14504.327564,14444.327564,-26.0,stop_loss,5
2021-01-08 02:10:00,2021-01-08 03:25:00,long,14834.673979,14814.173979,14814.173979,14874.173979,-26.0,stop_loss,15
2021-01-11 01:40:00,2021-01-11 04:00:00,long,14914.418383,14893.918383,14893.918383,14953.918383,-26.0,stop_loss,28
2021-01-11 04:25:00,2021-01-11 06:10:00,long,14915.561672,14895.061672,14895.061672,14955.061672,-26.0,stop_loss,21
2021-01-12 01:20:00,2021-01-12 07:20:00,long,14787.51331,14767.01331,14767.01331,14827.01331,-26.0,stop_loss,72
2021-01-13 01:10:00,2021-01-13 04:30:00,long,14772.364732,14751.864732,14751.864732,14811.864732,-26.0,stop_loss,40
2021-01-13 04:30:00,2021-01-13 04:50:00,short,14723.918241,14744.418241,14744.418241,14684.418241,-26.0,stop_loss,4
2021-01-14 03:15:00,2021-01-14 03:55:00,long,14829.815001,14809.315001,14809.315001,14869.315001,-26.0,stop_loss,8
2021-01-15 03:50:00,2021-01-15 04:35:00,short,14721.917485,14742.417485,14742.417485,14682.417485,-26.0,stop_loss,9
2021-01-15 04:45:00,2021-01-15 06:25:00,short,14719.345085,14739.845085,14739.845085,14679.845085,-26.0,stop_loss,20
2021-01-19 01:15:00,2021-01-19 06:35:00,long,14767.791576,14747.291576,14747.291576,14807.291576,-26.0,stop_loss,64
2021-01-20 01:05:00,2021-01-20 02:00:00,long,14936.426695,14915.926695,14915.926695,14975.926695,-26.0,stop_loss,11
2021-01-20 02:20:00,2021-01-20 06:55:00,long,14937.569984,14977.069984,14917.069984,14977.069984,34.0,take_profit,55
2021-01-21 02:00:00,2021-01-21 02:15:00,long,15287.416399,15266.916399,15266.916399,15326.916399,-26.0,stop_loss,3
2021-01-22 01:15:00,2021-01-22 02:20:00,long,15263.693153,15243.193153,15243.193153,15303.193153,-26.0,stop_loss,13
2021-01-22 04:20:00,2021-01-22 05:20:00,long,15234.825108,15214.325108,15214.325108,15274.325108,-26.0,stop_loss,12
2021-01-25 01:25:00,2021-01-25 03:10:00,long,15388.883292,15428.383292,15368.383292,15428.383292,34.0,take_profit,21
2021-01-25 03:20:00,2021-01-25 04:10:00,long,15422.038671,15401.538671,15401.538671,15461.538671,-26.0,stop_loss,10
2021-01-26 01:00:00,2021-01-26 01:35:00,long,15337.721112,15317.221112,15317.221112,15377.221112,-26.0,stop_loss,7
2021-01-26 01:50:00,2021-01-26 02:45:00,long,15328.288978,15367.788978,15307.788978,15367.788978,34.0,take_profit,11
2021-01-27 03:00:00,2021-01-27 04:05:00,long,15500.925608,15480.425608,15480.425608,15540.425608,-26.0,stop_loss,13
2021-01-28 01:05:00,2021-01-28 01:45:00,short,14861.684558,14882.184558,14882.184558,14822.184558,-26.0,stop_loss,8
2021-01-28 02:40:00,2021-01-28 02:45:00,short,14829.672468,14790.172468,14850.172468,14790.172468,34.0,take_profit,1
2021-01-28 04:50:00,2021-01-28 05:10:00,short,14815.381356,14835.881356,14835.881356,14775.881356,-26.0,stop_loss,4
2021-01-29 03:45:00,2021-01-29 04:00:00,short,14865.400247,14825.900247,14885.900247,14825.900247,34.0,take_profit,3
2021-01-29 04:15:00,2021-01-29 04:20:00,short,14808.807445,14829.307445,14829.307445,14769.307445,-26.0,stop_loss,1
2021-02-01 04:20:00,2021-02-01 05:20:00,short,14909.702694,14930.202694,14930.202694,14870.202694,-26.0,stop_loss,12
2021-02-02 02:55:00,2021-02-02 03:40:00,long,15245.686353,15285.186353,15225.186353,15285.186353,34.0,take_profit,9
2021-02-03 01:50:00,2021-02-03 02:45:00,long,15511.215209,15490.715209,15490.715209,15550.715209,-26.0,stop_loss,11
2021-02-04 02:45:00,2021-02-04 04:00:00,long,15377.736225,15357.236225,15357.236225,15417.236225,-26.0,stop_loss,15
2021-02-05 02:20:00,2021-02-05 02:55:00,long,15545.513877,15525.013877,15525.013877,15585.013877,-26.0,stop_loss,7
2021-02-05 04:30:00,2021-02-05 08:30:00,long,15531.79441,15511.29441,15511.29441,15571.29441,-26.0,stop_loss,48
2021-02-09 02:35:00,2021-02-09 05:05:00,long,15632.118014,15611.618014,15611.618014,15671.618014,-26.0,stop_loss,30
2021-02-10 02:20:00,2021-02-10 03:40:00,long,15726.439351,15705.939351,15705.939351,15765.939351,-26.0,stop_loss,16
2021-02-11 01:05:00,2021-02-11 02:50:00,long,15619.256013,15658.756013,15598.756013,15658.756013,34.0,take_profit,21
2021-02-11 03:15:00,2021-02-11 08:30:00,long,15656.412904,15695.912904,15635.912904,15695.912904,34.0,take_profit,63
2021-02-12 01:25:00,2021-02-12 02:30:00,long,15677.277927,15656.777927,15656.777927,15716.777927,-26.0,stop_loss,13
2021-02-15 03:40:00,2021-02-15 11:50:00,long,15824.476378,15863.976378,15803.976378,15863.976378,34.0,take_profit,98
2021-02-16 04:35:00,2021-02-16 07:40:00,long,15853.916068,15833.416068,15833.416068,15893.416068,-26.0,stop_loss,37
2021-02-17 01:55:00,2021-02-17 02:50:00,short,15726.58264,15747.08264,15747.08264,15687.08264,-26.0,stop_loss,11
2021-02-18 03:10:00,2021-02-18 04:45:00,short,15593.675301,15554.175301,15614.175301,15554.175301,34.0,take_profit,19
2021-02-19 01:05:00,2021-02-19 01:40:00,short,15565.664722,15586.164722,15586.164722,15526.164722,-26.0,stop_loss,7
2021-02-19 01:45:00,2021-02-19 02:00:00,short,15568.522945,15589.022945,15589.022945,15529.022945,-26.0,stop_loss,3
2021-02-19 04:00:00,2021-02-19 04:10:00,long,15638.977748,15618.477748,15618.477748,15678.477748,-26.0,stop_loss,2
2021-02-22 01:00:00,2021-02-22 01:05:00,short,15451.907473,15412.407473,15472.407473,15412.407473,34.0,take_profit,1
2021-02-22 02:40:00,2021-02-22 03:15:00,short,15311.854578,15332.354578,15332.354578,15272.354578,-26.0,stop_loss,7
2021-02-23 01:05:00,2021-02-23 01:20:00,short,15193.23835,15213.73835,15213.73835,15153.73835,-26.0,stop_loss,3
2021-02-23 01:30:00,2021-02-23 01:50:00,short,15196.954039,15217.454039,15217.454039,15157.454039,-26.0,stop_loss,4
2021-02-23 02:05:00,2021-02-23 02:25:00,short,15180.947994,15141.447994,15201.447994,15141.447994,34.0,take_profit,4
2021-02-23 03:45:00,2021-02-23 04:05:00,short,14975.441808,14935.941808,14995.941808,14935.941808,34.0,take_profit,4
