body_datetime,entry_datetime,entry_price,direction,body_direction,body_size,body_ticks,sl_price,tp_price,risk,rr_ratio,exit_datetime,exit_price,outcome,pnl,hit_tp,hit_sl,year,timeframe
2025-05-21 08:30:00,2025-05-21 08:31:00,21732.570055,long,bullish,25.75764899999922,25.75764899999922,21716.345285620002,21765.019593759996,16.22476937999818,2.0,2025-05-21 08:32:00,21765.019593759996,win,32.44953875999636,True,False,2025,1m
2025-05-29 08:30:00,2025-05-29 08:31:00,22084.251223,short,bearish,25.247596999997768,25.247596999997768,22100.414785139998,22051.924098720003,16.16356213999825,2.0,2025-05-29 08:31:00,22051.924098720003,win,32.3271242799965,True,False,2025,1m
2025-05-30 08:30:00,2025-05-30 08:31:00,21784.085353,short,bearish,27.032780000001367,27.032780000001367,21801.6107546,21749.0345498,17.525401599999896,2.0,2025-05-30 08:31:00,21801.6107546,loss,-17.525401599999896,False,True,2025,1m
2025-06-02 08:30:00,2025-06-02 08:31:00,21757.307599,long,bullish,41.0592230000002,41.0592230000002,21731.34082774,21809.241141519997,25.966771259998495,2.0,2025-06-02 08:32:00,21809.241141519997,win,51.93354251999699,True,False,2025,1m
2025-06-03 08:30:00,2025-06-03 08:31:00,22020.749692,long,bullish,40.03911700000026,40.03911700000026,21995.415386459998,22071.41830308001,25.334305540003697,2.0,2025-06-03 08:31:00,21995.415386459998,loss,-25.334305540003697,False,True,2025,1m
2025-06-12 08:30:00,2025-06-12 08:31:00,22300.258438,long,bullish,32.64335700000083,32.64335700000083,22280.78463466,22339.20604468,19.473803339998994,2.0,2025-06-12 08:36:00,22280.78463466,loss,-19.473803339998994,False,True,2025,1m
2025-06-13 08:30:00,2025-06-13 08:31:00,22158.463855,long,bullish,42.079326999999466,42.079326999999466,22131.60959326,22212.172378480005,26.854261740001675,2.0,2025-06-13 08:32:00,22212.172378480005,win,53.70852348000335,True,False,2025,1m
2025-06-16 08:30:00,2025-06-16 08:31:00,22281.003957,long,bullish,48.72786099999939,48.72786099999939,22251.045159179997,22340.921552640008,29.958797820003383,2.0,2025-06-16 08:53:00,22340.921552640008,win,59.917595640006766,True,False,2025,1m
2025-06-17 08:30:00,2025-06-17 08:31:00,22315.593165,long,bullish,32.569400000000314,32.569400000000314,22294.895184999998,22356.989125,20.697980000000825,2.0,2025-06-17 08:32:00,22294.895184999998,loss,-20.697980000000825,False,True,2025,1m
2025-07-03 08:30:00,2025-07-03 08:31:00,23196.734284,long,bullish,37.1139669999975,37.1139669999975,23173.21867246,23243.765507079996,23.515611539998645,2.0,2025-07-03 08:40:00,23173.21867246,loss,-23.515611539998645,False,True,2025,1m
2025-07-07 08:30:00,2025-07-07 08:31:00,23198.24914,long,bullish,27.51987999999983,27.51987999999983,23180.9343384,23232.878743200003,17.314801600001374,2.0,2025-07-07 08:31:00,23180.9343384,loss,-17.314801600001374,False,True,2025,1m
2025-07-09 08:30:00,2025-07-09 08:31:00,23231.575968,long,bullish,25.247597000001406,25.247597000001406,23215.92245786,23262.882988280002,15.653510140000435,2.0,2025-07-09 08:35:00,23262.882988280002,win,31.30702028000087,True,False,2025,1m
2025-07-11 08:30:00,2025-07-11 08:31:00,23168.709452,long,bullish,26.25749999999971,26.25749999999971,23152.177326,23201.773703999996,16.532125999998243,2.0,2025-07-11 08:32:00,23152.177326,loss,-16.532125999998243,False,True,2025,1m
2025-07-18 08:30:00,2025-07-18 08:31:00,23507.279722,short,bearish,25.247597000001406,25.247597000001406,23522.17580414,23477.48755772,14.896082139999635,2.0,2025-07-18 08:31:00,23522.17580414,loss,-14.896082139999635,False,True,2025,1m
2025-07-22 08:30:00,2025-07-22 08:31:00,23549.695684,short,bearish,27.77235599999767,27.77235599999767,23566.662068719997,23515.76291456,16.96638471999904,2.0,2025-07-22 08:32:00,23515.76291456,win,33.93276943999808,True,False,2025,1m
2025-07-23 08:30:00,2025-07-23 08:31:00,23453.502341,short,bearish,38.37634700000126,38.37634700000126,23477.295676140002,23405.915670719995,23.793335140002455,2.0,2025-07-23 08:45:00,23405.915670719995,win,47.58667028000491,True,False,2025,1m
2025-07-29 08:30:00,2025-07-29 08:31:00,23854.181699,long,bullish,25.752549000000727,25.752549000000727,23838.72007062,23885.104955760005,15.461628380002367,2.0,2025-07-29 08:32:00,23838.72007062,loss,-15.461628380002367,False,True,2025,1m
2025-07-31 08:30:00,2025-07-31 08:31:00,23934.21658,short,bearish,48.72786099999939,48.72786099999939,23963.922901820002,23874.803936359996,29.706321820001904,2.0,2025-07-31 08:37:00,23874.803936359996,win,59.41264364000381,True,False,2025,1m
2025-08-01 08:30:00,2025-08-01 08:31:00,23269.952314,short,bearish,47.21300600000177,47.21300600000177,23298.21447372,23213.427994559996,28.262159720001364,2.0,2025-08-01 08:31:00,23298.21447372,loss,-28.262159720001364,False,True,2025,1m
2025-08-05 08:30:00,2025-08-05 08:31:00,23536.566934,short,bearish,42.920914000002085,42.920914000002085,23563.17790068,23483.345000639998,26.610966680000274,2.0,2025-08-05 08:33:00,23563.17790068,loss,-26.610966680000274,False,True,2025,1m
2025-08-15 08:30:00,2025-08-15 08:31:00,24098.325957,short,bearish,48.22290999999677,48.22290999999677,24127.7192092,24039.539452600002,29.39325219999955,2.0,2025-08-15 08:47:00,24039.539452600002,win,58.7865043999991,True,False,2025,1m
2025-08-18 08:30:00,2025-08-18 08:31:00,24037.731726,long,bullish,33.579303999998956,33.579303999998956,24016.40760552,24080.37996696001,21.32412048000333,2.0,2025-08-18 08:32:00,24016.40760552,loss,-21.32412048000333,False,True,2025,1m
2025-08-20 08:30:00,2025-08-20 08:31:00,23616.854291,short,bearish,41.153581999999005,41.153581999999005,23642.62198784,23565.318897319998,25.76769684000101,2.0,2025-08-20 08:44:00,23565.318897319998,win,51.53539368000202,True,False,2025,1m
2025-08-21 08:30:00,2025-08-21 08:31:00,23430.274552,short,bearish,60.594231999999465,60.594231999999465,23467.842975839998,23355.13770432,37.568423839999014,2.0,2025-08-21 08:31:00,23467.842975839998,loss,-37.568423839999014,False,True,2025,1m
2025-08-22 08:30:00,2025-08-22 08:31:00,23439.868639,short,bearish,54.53480900000068,54.53480900000068,23474.18517258,23371.23557184,34.316533580000396,2.0,2025-08-22 08:32:00,23474.18517258,loss,-34.316533580000396,False,True,2025,1m
2025-08-28 08:30:00,2025-08-28 08:31:00,23939.518575,long,bullish,65.13879899999665,65.13879899999665,23899.13251962,24020.290685759992,40.38605537999683,2.0,2025-08-28 08:49:00,23899.13251962,loss,-40.38605537999683,False,True,2025,1m
2025-09-02 08:30:00,2025-09-02 08:31:00,23285.100872,short,bearish,45.19319800000085,45.19319800000085,23311.85827476,23231.586066479995,26.75740276000215,2.0,2025-09-02 08:33:00,23311.85827476,loss,-26.75740276000215,False,True,2025,1m
2025-09-10 08:30:00,2025-09-10 08:31:00,24180.380646,short,bearish,57.05956800000058,57.05956800000058,24214.74767416,24111.646589680004,34.36702815999888,2.0,2025-09-10 09:23:00,24214.74767416,loss,-34.36702815999888,False,True,2025,1m
2025-09-25 08:30:00,2025-09-25 08:31:00,24542.5,short,bearish,34.25,34.25,24563.235,24501.03,20.735000000000582,2.0,2025-09-25 08:36:00,24501.03,win,41.470000000001164,True,False,2025,1m
2025-09-26 08:30:00,2025-09-26 08:31:00,24607.0,short,bearish,47.0,47.0,24636.39,24548.22,29.389999999999418,2.0,2025-09-26 08:32:00,24636.39,loss,-29.389999999999418,False,True,2025,1m
2025-10-14 08:30:00,2025-10-14 08:31:00,24604.5,short,bearish,32.25,32.25,24626.495,24560.510000000002,21.99499999999898,2.0,2025-10-14 08:31:00,24626.495,loss,-21.99499999999898,False,True,2025,1m
2025-10-15 08:30:00,2025-10-15 08:31:00,24975.5,short,bearish,26.75,26.75,24992.335,24941.83,16.834999999999127,2.0,2025-10-15 08:37:00,24992.335,loss,-16.834999999999127,False,True,2025,1m
2025-10-16 08:30:00,2025-10-16 08:31:00,25071.0,long,bullish,26.5,26.5,25055.32,25102.36,15.680000000000291,2.0,2025-10-16 08:31:00,25102.36,win,31.360000000000582,True,False,2025,1m
2025-10-17 08:30:00,2025-10-17 08:31:00,24705.25,short,bearish,30.5,30.5,24724.66,24666.43,19.409999999999854,2.0,2025-10-17 08:31:00,24724.66,loss,-19.409999999999854,False,True,2025,1m
2025-10-20 08:30:00,2025-10-20 08:31:00,25172.75,long,bullish,54.0,54.0,25139.52,25239.21,33.22999999999956,2.0,2025-10-20 08:55:00,25239.21,win,66.45999999999913,True,False,2025,1m
2025-10-22 08:30:00,2025-10-22 08:31:00,25216.75,short,bearish,49.0,49.0,25246.88,25156.489999999998,30.13000000000102,2.0,2025-10-22 08:43:00,25246.88,loss,-30.13000000000102,False,True,2025,1m
2025-10-24 08:30:00,2025-10-24 08:31:00,25437.0,short,bearish,29.75,29.75,25455.195,25400.61,18.19499999999971,2.0,2025-10-24 08:31:00,25455.195,loss,-18.19499999999971,False,True,2025,1m
2025-10-27 08:30:00,2025-10-27 08:31:00,25846.75,long,bullish,31.5,31.5,25827.72,25884.809999999998,19.029999999998836,2.0,2025-10-27 08:34:00,25827.72,loss,-19.029999999998836,False,True,2025,1m
2025-10-30 08:30:00,2025-10-30 08:31:00,26087.0,short,bearish,38.0,38.0,26110.81,26039.379999999997,23.81000000000131,2.0,2025-10-30 08:35:00,26039.379999999997,win,47.62000000000262,True,False,2025,1m
2025-11-05 08:30:00,2025-11-05 08:31:00,25569.25,long,bullish,27.25,27.25,25552.605,25602.54,16.645000000000437,2.0,2025-11-05 08:31:00,25552.605,loss,-16.645000000000437,False,True,2025,1m
2025-11-07 08:30:00,2025-11-07 08:31:00,25046.0,short,bearish,64.0,64.0,25086.18,24965.64,40.18000000000029,2.0,2025-11-07 08:32:00,25086.18,loss,-40.18000000000029,False,True,2025,1m
2025-11-10 08:30:00,2025-11-10 08:31:00,25563.75,long,bullish,25.0,25.0,25548.25,25594.75,15.5,2.0,2025-11-10 08:35:00,25594.75,win,31.0,True,False,2025,1m
2025-11-12 08:30:00,2025-11-12 08:31:00,25735.75,short,bearish,43.25,43.25,25762.065,25683.120000000003,26.31499999999869,2.0,2025-11-12 08:34:00,25683.120000000003,win,52.62999999999738,True,False,2025,1m
2025-01-10 08:30:00,2025-01-10 08:31:00,21814.734493,short,bearish,35.826084000000264,35.826084000000264,21835.14247408,21763.714540300003,20.407981079999445,2.5,2025-01-10 08:33:00,21835.14247408,loss,-20.407981079999445,False,True,2025,1m
2025-01-14 08:30:00,2025-01-14 08:31:00,21697.204319,short,bearish,26.289644000000408,26.289644000000408,21714.01938128,21655.166663300006,16.81506227999853,2.5,2025-01-14 08:34:00,21714.01938128,loss,-16.81506227999853,False,True,2025,1m
2025-01-16 08:30:00,2025-01-16 08:31:00,22128.921517,short,bearish,30.671251000003394,30.671251000003394,22148.45317662,22080.09236794999,19.531659620002756,2.5,2025-01-16 08:31:00,22148.45317662,loss,-19.531659620002756,False,True,2025,1m
2025-01-17 08:30:00,2025-01-17 08:31:00,22267.328763,short,bearish,50.25961399999869,50.25961399999869,22298.48972368,22189.426361300008,31.160960679997515,2.5,2025-01-17 08:39:00,22189.426361300008,win,77.90240169999379,True,False,2025,1m
2025-01-27 08:30:00,2025-01-27 08:31:00,21827.621574,long,bullish,50.00187300000107,50.00187300000107,21796.62041274,21905.12447715,31.001161259999208,2.5,2025-01-27 08:31:00,21905.12447715,win,77.50290314999802,True,False,2025,1m
2025-02-11 08:30:00,2025-02-11 08:31:00,22403.931817,long,bullish,26.031902999999147,26.031902999999147,22388.049778139997,22443.63691415001,15.882038860003377,2.5,2025-02-11 08:34:00,22443.63691415001,win,39.70509715000844,True,False,2025,1m
2025-02-21 08:30:00,2025-02-21 08:31:00,22846.989646,short,bearish,27.06286899999759,27.06286899999759,22862.99540078,22806.975259050007,16.005754779998824,2.5,2025-02-21 08:37:00,22806.975259050007,win,40.01438694999706,True,False,2025,1m
2025-02-26 08:30:00,2025-02-26 08:31:00,21850.818319,short,bearish,46.908972999997786,46.908972999997786,21878.61317426,21781.331180850004,27.794855259999167,2.5,2025-02-26 08:31:00,21878.61317426,loss,-27.794855259999167,False,True,2025,1m
2025-02-28 08:30:00,2025-02-28 08:31:00,21188.164636,short,bearish,39.17672400000083,39.17672400000083,21212.969688880003,21126.152003799998,24.805052880001313,2.5,2025-02-28 08:32:00,21126.152003799998,win,62.01263220000328,True,False,2025,1m
2025-03-03 08:30:00,2025-03-03 08:31:00,21679.677889,short,bearish,29.382544000000053,29.382544000000053,21697.12184128,21636.068008299993,17.443952280002122,2.5,2025-03-03 08:31:00,21697.12184128,loss,-17.443952280002122,False,True,2025,1m
2025-03-06 08:30:00,2025-03-06 08:31:00,20907.741763,short,bearish,30.928992999997718,30.928992999997718,20927.948705659997,20857.22440635001,20.206942659995548,2.5,2025-03-06 08:36:00,20857.22440635001,win,50.51735664998887,True,False,2025,1m
2025-03-07 08:30:00,2025-03-07 08:31:00,20685.826236,long,bullish,29.640285000001313,29.640285000001313,20668.2224843,20729.835615250002,17.60375170000043,2.5,2025-03-07 08:33:00,20668.2224843,loss,-17.60375170000043,False,True,2025,1m
2025-03-13 08:30:00,2025-03-13 08:31:00,20147.146268,short,bearish,32.73318400000062,32.73318400000062,20167.95632608,20095.121122800003,20.81005807999827,2.5,2025-03-13 08:31:00,20167.95632608,loss,-20.81005807999827,False,True,2025,1m
2025-03-18 08:30:00,2025-03-18 08:31:00,20260.558668,short,bearish,37.99890800000139,37.99890800000139,20283.60793796,20202.9354931,23.049269959999947,2.5,2025-03-18 08:33:00,20283.60793796,loss,-23.049269959999947,False,True,2025,1m
2025-03-21 08:30:00,2025-03-21 08:31:00,20088.926016,long,bullish,36.723776999999245,36.723776999999245,20066.41230126,20145.210302850006,22.513714740001888,2.5,2025-03-21 08:31:00,20066.41230126,loss,-22.513714740001888,False,True,2025,1m
2025-04-01 08:30:00,2025-04-01 08:31:00,19741.83532,short,bearish,27.797858999998425,27.797858999998425,19759.580045579998,19697.47350605,17.744725579999795,2.5,2025-04-01 08:31:00,19759.580045579998,loss,-17.744725579999795,False,True,2025,1m
2025-04-03 08:30:00,2025-04-03 08:31:00,19376.637762,long,bullish,71.15231700000004,71.15231700000004,19331.758246460002,19488.836550849992,44.879515539996646,2.5,2025-04-03 08:47:00,19331.758246460002,loss,-44.879515539996646,False,True,2025,1m
2025-04-04 08:30:00,2025-04-04 08:31:00,18556.983466,long,bullish,36.97880299999815,36.97880299999815,18533.54655514,18615.575743150002,23.436910860000353,2.5,2025-04-04 08:31:00,18615.575743150002,win,58.59227715000088,True,False,2025,1m
2025-04-09 08:30:00,2025-04-09 08:31:00,17591.199141,long,bullish,39.01901299999736,39.01901299999736,17569.30258894,17645.940521149998,21.89655205999952,2.5,2025-04-09 08:31:00,17645.940521149998,win,54.741380149998804,True,False,2025,1m
2025-04-10 08:30:00,2025-04-10 08:31:00,19215.971239,long,bullish,48.45498300000327,48.45498300000327,19186.94925354,19288.52620265,29.021985459999996,2.5,2025-04-10 08:31:00,19186.94925354,loss,-29.021985459999996,False,True,2025,1m
2025-04-11 08:30:00,2025-04-11 08:31:00,18822.465769,long,bullish,36.46875100000034,36.46875100000034,18799.60011738,18879.629898049996,22.86565161999897,2.5,2025-04-11 08:31:00,18799.60011738,loss,-22.86565161999897,False,True,2025,1m
2025-04-16 08:30:00,2025-04-16 08:31:00,18987.212712,long,bullish,29.072990000000573,29.072990000000573,18968.932432200003,19032.913411499994,18.280279799997516,2.5,2025-04-16 08:31:00,18968.932432200003,loss,-18.280279799997516,False,True,2025,1m
2025-04-22 08:30:00,2025-04-22 08:31:00,18477.415283,short,bearish,39.2740389999999,39.2740389999999,18502.27523918,18415.265392549998,24.859956180000154,2.5,2025-04-22 08:31:00,18502.27523918,loss,-24.859956180000154,False,True,2025,1m
2025-04-30 08:30:00,2025-04-30 08:31:00,19624.523256,short,bearish,64.52163500000097,64.52163500000097,19664.7816957,19523.87715675,40.258439699999144,2.5,2025-04-30 08:33:00,19664.7816957,loss,-40.258439699999144,False,True,2025,1m
2025-05-07 08:30:00,2025-05-07 08:31:00,20266.934323,short,bearish,33.153409999998985,33.153409999998985,20286.9793852,20216.821667500004,20.045062199998938,2.5,2025-05-07 08:31:00,20286.9793852,loss,-20.045062199998938,False,True,2025,1m
2025-05-09 08:30:00,2025-05-09 08:31:00,20659.419688,long,bullish,25.757649000002857,25.757649000002857,20643.44994562,20699.34404395001,15.969742380002572,2.5,2025-05-09 08:31:00,20643.44994562,loss,-15.969742380002572,False,True,2025,1m
2025-05-12 08:30:00,2025-05-12 08:31:00,21285.254051,short,bearish,54.83063899999979,54.83063899999979,21318.738994180003,21201.541693049992,33.48494318000303,2.5,2025-05-12 08:37:00,21201.541693049992,win,83.71235795000757,True,False,2025,1m
2025-05-16 08:30:00,2025-05-16 08:31:00,21866.968877,short,bearish,33.153408999998646,33.153408999998646,21886.503885579998,21818.131355550002,19.535008579998248,2.5,2025-05-16 09:19:00,21886.503885579998,loss,-19.535008579998248,False,True,2025,1m
2025-05-19 08:30:00,2025-05-19 08:31:00,21679.269573,long,bullish,49.220062000000325,49.220062000000325,21648.24308156,21756.83580160001,31.026491440003156,2.5,2025-05-19 08:40:00,21756.83580160001,win,77.56622860000789,True,False,2025,1m
2025-05-21 08:30:00,2025-05-21 08:31:00,21732.570055,long,bullish,25.75764899999922,25.75764899999922,21716.345285620002,21773.131978449994,16.22476937999818,2.5,2025-05-21 08:34:00,21773.131978449994,win,40.56192344999545,True,False,2025,1m
2025-05-29 08:30:00,2025-05-29 08:31:00,22084.251223,short,bearish,25.247596999997768,25.247596999997768,22100.414785139998,22043.842317650004,16.16356213999825,2.5,2025-05-29 08:32:00,22043.842317650004,win,40.40890534999562,True,False,2025,1m
2025-05-30 08:30:00,2025-05-30 08:31:00,21784.085353,short,bearish,27.032780000001367,27.032780000001367,21801.6107546,21740.271848999997,17.525401599999896,2.5,2025-05-30 08:31:00,21801.6107546,loss,-17.525401599999896,False,True,2025,1m
2025-06-02 08:30:00,2025-06-02 08:31:00,21757.307599,long,bullish,41.0592230000002,41.0592230000002,21731.34082774,21822.224527149996,25.966771259998495,2.5,2025-06-02 08:33:00,21822.224527149996,win,64.91692814999624,True,False,2025,1m
2025-06-03 08:30:00,2025-06-03 08:31:00,22020.749692,long,bullish,40.03911700000026,40.03911700000026,21995.415386459998,22084.08545585001,25.334305540003697,2.5,2025-06-03 08:31:00,21995.415386459998,loss,-25.334305540003697,False,True,2025,1m
2025-06-12 08:30:00,2025-06-12 08:31:00,22300.258438,long,bullish,32.64335700000083,32.64335700000083,22280.78463466,22348.94294635,19.473803339998994,2.5,2025-06-12 08:36:00,22280.78463466,loss,-19.473803339998994,False,True,2025,1m
2025-06-13 08:30:00,2025-06-13 08:31:00,22158.463855,long,bullish,42.079326999999466,42.079326999999466,22131.60959326,22225.599509350006,26.854261740001675,2.5,2025-06-13 08:39:00,22225.599509350006,win,67.13565435000419,True,False,2025,1m
2025-06-16 08:30:00,2025-06-16 08:31:00,22281.003957,long,bullish,48.72786099999939,48.72786099999939,22251.045159179997,22355.900951550007,29.958797820003383,2.5,2025-06-16 08:53:00,22355.900951550007,win,74.89699455000846,True,False,2025,1m
