Date,Timeframe,Direction,Entry Price,SL Level,SL Price,R:R,TP Price,Outcome
2018-01-22,5m,LONG,8126.415329,25%,8123.7793547500005,3.0,8134.32325175,LOSS
2018-01-22,5m,LONG,8126.415329,25%,8123.7793547500005,3.5,8135.6412388749995,LOSS
2018-01-22,5m,LONG,8126.415329,25%,8123.7793547500005,4.0,8136.959226,LOSS
2018-01-22,5m,LONG,8126.415329,25%,8123.7793547500005,4.5,8138.277213125,LOSS
2018-01-22,5m,LONG,8126.415329,25%,8123.7793547500005,5.0,8139.59520025,LOSS
2018-01-22,5m,LONG,8126.415329,50%,8121.143380500001,1.0,8131.6872775,WIN
2018-01-22,5m,LONG,8126.415329,50%,8121.143380500001,1.5,8134.32325175,LOSS
2018-01-22,5m,LONG,8126.415329,50%,8121.143380500001,2.0,8136.959226,LOSS
2018-01-22,5m,LONG,8126.415329,50%,8121.143380500001,2.5,8139.59520025,LOSS
2018-01-22,5m,LONG,8126.415329,50%,8121.143380500001,3.0,8142.2311745,LOSS
2018-01-22,5m,LONG,8126.415329,50%,8121.143380500001,3.5,8144.86714875,LOSS
2018-01-22,5m,LONG,8126.415329,50%,8121.143380500001,4.0,8147.5031229999995,LOSS
2018-01-22,5m,LONG,8126.415329,50%,8121.143380500001,4.5,8150.139097249999,LOSS
2018-01-22,5m,LONG,8126.415329,50%,8121.143380500001,5.0,8152.775071499999,LOSS
2018-01-22,5m,LONG,8126.415329,75%,8118.507406250001,1.0,8134.32325175,LOSS
2018-01-22,5m,LONG,8126.415329,75%,8118.507406250001,1.5,8138.277213125,LOSS
2018-01-22,5m,LONG,8126.415329,75%,8118.507406250001,2.0,8142.2311745,LOSS
2018-01-22,5m,LONG,8126.415329,75%,8118.507406250001,2.5,8146.185135874999,LOSS
2018-01-22,5m,LONG,8126.415329,75%,8118.507406250001,3.0,8150.139097249999,LOSS
2018-01-22,5m,LONG,8126.415329,75%,8118.507406250001,3.5,8154.093058625,LOSS
2018-01-22,5m,LONG,8126.415329,75%,8118.507406250001,4.0,8158.047019999999,LOSS
2018-01-22,5m,LONG,8126.415329,75%,8118.507406250001,4.5,8162.000981374998,LOSS
2018-01-22,5m,LONG,8126.415329,75%,8118.507406250001,5.0,8165.954942749999,LOSS
2018-01-22,5m,LONG,8126.415329,100%,8115.871432000001,1.0,8136.959226,LOSS
2018-01-22,5m,LONG,8126.415329,100%,8115.871432000001,1.5,8142.2311745,LOSS
2018-01-22,5m,LONG,8126.415329,100%,8115.871432000001,2.0,8147.5031229999995,LOSS
2018-01-22,5m,LONG,8126.415329,100%,8115.871432000001,2.5,8152.775071499999,LOSS
2018-01-22,5m,LONG,8126.415329,100%,8115.871432000001,3.0,8158.047019999999,LOSS
2018-01-22,5m,LONG,8126.415329,100%,8115.871432000001,3.5,8163.318968499999,LOSS
2018-01-22,5m,LONG,8126.415329,100%,8115.871432000001,4.0,8168.590916999999,LOSS
2018-01-22,5m,LONG,8126.415329,100%,8115.871432000001,4.5,8173.862865499998,LOSS
2018-01-22,5m,LONG,8126.415329,100%,8115.871432000001,5.0,8179.134813999998,LOSS
2018-01-23,5m,SHORT,8157.461246,25%,8160.3168845,1.0,8154.6056075,WIN
2018-01-23,5m,SHORT,8157.461246,25%,8160.3168845,1.5,8153.177788249999,WIN
2018-01-23,5m,SHORT,8157.461246,25%,8160.3168845,2.0,8151.7499689999995,WIN
2018-01-23,5m,SHORT,8157.461246,25%,8160.3168845,2.5,8150.32214975,WIN
2018-01-23,5m,SHORT,8157.461246,25%,8160.3168845,3.0,8148.894330499999,WIN
2018-01-23,5m,SHORT,8157.461246,25%,8160.3168845,3.5,8147.466511249999,LOSS
2018-01-23,5m,SHORT,8157.461246,25%,8160.3168845,4.0,8146.038691999999,LOSS
2018-01-23,5m,SHORT,8157.461246,25%,8160.3168845,4.5,8144.6108727499995,LOSS
2018-01-23,5m,SHORT,8157.461246,25%,8160.3168845,5.0,8143.183053499999,LOSS
2018-01-23,5m,SHORT,8157.461246,50%,8163.172522999999,1.0,8151.749969,WIN
2018-01-23,5m,SHORT,8157.461246,50%,8163.172522999999,1.5,8148.894330500001,WIN
2018-01-23,5m,SHORT,8157.461246,50%,8163.172522999999,2.0,8146.038692000001,LOSS
2018-01-23,5m,SHORT,8157.461246,50%,8163.172522999999,2.5,8143.183053500001,LOSS
2018-01-23,5m,SHORT,8157.461246,50%,8163.172522999999,3.0,8140.327415000002,LOSS
2018-01-23,5m,SHORT,8157.461246,50%,8163.172522999999,3.5,8137.471776500002,LOSS
2018-01-23,5m,SHORT,8157.461246,50%,8163.172522999999,4.0,8134.616138000002,LOSS
2018-01-23,5m,SHORT,8157.461246,50%,8163.172522999999,4.5,8131.760499500002,LOSS
2018-01-23,5m,SHORT,8157.461246,50%,8163.172522999999,5.0,8128.904861000003,LOSS
2018-01-23,5m,SHORT,8157.461246,75%,8166.028161499999,1.0,8148.8943305,WIN
2018-01-23,5m,SHORT,8157.461246,75%,8166.028161499999,1.5,8144.61087275,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,75%,8166.028161499999,2.0,8140.327415000001,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,75%,8166.028161499999,2.5,8136.043957250001,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,75%,8166.028161499999,3.0,8131.760499500001,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,75%,8166.028161499999,3.5,8127.477041750001,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,75%,8166.028161499999,4.0,8123.1935840000015,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,75%,8166.028161499999,4.5,8118.910126250002,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,75%,8166.028161499999,5.0,8114.626668500002,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,100%,8168.8838,1.0,8146.038692,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,100%,8168.8838,1.5,8140.327415,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,100%,8168.8838,2.0,8134.616138,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,100%,8168.8838,2.5,8128.904861000001,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,100%,8168.8838,3.0,8123.193584000001,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,100%,8168.8838,3.5,8117.482307,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,100%,8168.8838,4.0,8111.771030000001,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,100%,8168.8838,4.5,8106.059753000001,NO_RESULT
2018-01-23,5m,SHORT,8157.461246,100%,8168.8838,5.0,8100.348476000001,NO_RESULT
2018-01-24,5m,LONG,8122.314925,25%,8118.873514249999,1.0,8125.75633575,WIN
2018-01-24,5m,LONG,8122.314925,25%,8118.873514249999,1.5,8127.477041125001,LOSS
2018-01-24,5m,LONG,8122.314925,25%,8118.873514249999,2.0,8129.197746500001,LOSS
2018-01-24,5m,LONG,8122.314925,25%,8118.873514249999,2.5,8130.918451875001,LOSS
2018-01-24,5m,LONG,8122.314925,25%,8118.873514249999,3.0,8132.6391572500015,LOSS
2018-01-24,5m,LONG,8122.314925,25%,8118.873514249999,3.5,8134.359862625002,LOSS
2018-01-24,5m,LONG,8122.314925,25%,8118.873514249999,4.0,8136.080568000002,LOSS
2018-01-24,5m,LONG,8122.314925,25%,8118.873514249999,4.5,8137.801273375002,LOSS
2018-01-24,5m,LONG,8122.314925,25%,8118.873514249999,5.0,8139.521978750003,LOSS
2018-01-24,5m,LONG,8122.314925,50%,8115.432103499999,1.0,8129.1977465,LOSS
2018-01-24,5m,LONG,8122.314925,50%,8115.432103499999,1.5,8132.63915725,LOSS
2018-01-24,5m,LONG,8122.314925,50%,8115.432103499999,2.0,8136.080568,LOSS
2018-01-24,5m,LONG,8122.314925,50%,8115.432103499999,2.5,8139.521978750001,LOSS
2018-01-24,5m,LONG,8122.314925,50%,8115.432103499999,3.0,8142.963389500001,LOSS
2018-01-24,5m,LONG,8122.314925,50%,8115.432103499999,3.5,8146.40480025,LOSS
2018-01-24,5m,LONG,8122.314925,50%,8115.432103499999,4.0,8149.846211000001,LOSS
2018-01-24,5m,LONG,8122.314925,50%,8115.432103499999,4.5,8153.287621750002,LOSS
2018-01-24,5m,LONG,8122.314925,50%,8115.432103499999,5.0,8156.729032500001,LOSS
2018-01-24,5m,LONG,8122.314925,75%,8111.99069275,1.0,8132.63915725,LOSS
2018-01-24,5m,LONG,8122.314925,75%,8111.99069275,1.5,8137.801273375,LOSS
2018-01-24,5m,LONG,8122.314925,75%,8111.99069275,2.0,8142.9633895,LOSS
2018-01-24,5m,LONG,8122.314925,75%,8111.99069275,2.5,8148.125505624999,LOSS
2018-01-24,5m,LONG,8122.314925,75%,8111.99069275,3.0,8153.28762175,LOSS
2018-01-24,5m,LONG,8122.314925,75%,8111.99069275,3.5,8158.449737875,LOSS
2018-01-24,5m,LONG,8122.314925,75%,8111.99069275,4.0,8163.611854,LOSS
2018-01-24,5m,LONG,8122.314925,75%,8111.99069275,4.5,8168.773970124999,LOSS
2018-01-24,5m,LONG,8122.314925,75%,8111.99069275,5.0,8173.93608625,LOSS
2018-01-24,5m,LONG,8122.314925,100%,8108.549281999999,1.0,8136.080568,WIN
2018-01-24,5m,LONG,8122.314925,100%,8108.549281999999,1.5,8142.963389500001,NO_RESULT
2018-01-24,5m,LONG,8122.314925,100%,8108.549281999999,2.0,8149.846211000001,NO_RESULT
2018-01-24,5m,LONG,8122.314925,100%,8108.549281999999,2.5,8156.729032500001,NO_RESULT
2018-01-24,5m,LONG,8122.314925,100%,8108.549281999999,3.0,8163.611854000002,NO_RESULT
2018-01-24,5m,LONG,8122.314925,100%,8108.549281999999,3.5,8170.494675500002,NO_RESULT
2018-01-24,5m,LONG,8122.314925,100%,8108.549281999999,4.0,8177.377497000002,NO_RESULT
2018-01-24,5m,LONG,8122.314925,100%,8108.549281999999,4.5,8184.2603185000025,NO_RESULT
2018-01-24,5m,LONG,8122.314925,100%,8108.549281999999,5.0,8191.143140000003,NO_RESULT
2018-01-25,5m,LONG,8125.536671,25%,8120.70405175,1.0,8130.36929025,WIN
2018-01-25,5m,LONG,8125.536671,25%,8120.70405175,1.5,8132.785599875,WIN
2018-01-25,5m,LONG,8125.536671,25%,8120.70405175,2.0,8135.2019095,WIN
2018-01-25,5m,LONG,8125.536671,25%,8120.70405175,2.5,8137.618219124999,WIN
2018-01-25,5m,LONG,8125.536671,25%,8120.70405175,3.0,8140.0345287499995,WIN
2018-01-25,5m,LONG,8125.536671,25%,8120.70405175,3.5,8142.450838375,WIN
2018-01-25,5m,LONG,8125.536671,25%,8120.70405175,4.0,8144.867147999999,WIN
2018-01-25,5m,LONG,8125.536671,25%,8120.70405175,4.5,8147.283457624999,WIN
2018-01-25,5m,LONG,8125.536671,25%,8120.70405175,5.0,8149.699767249999,WIN
2018-01-25,5m,LONG,8125.536671,50%,8115.8714325,1.0,8135.2019095,WIN
2018-01-25,5m,LONG,8125.536671,50%,8115.8714325,1.5,8140.0345287499995,WIN
2018-01-25,5m,LONG,8125.536671,50%,8115.8714325,2.0,8144.867147999999,WIN
2018-01-25,5m,LONG,8125.536671,50%,8115.8714325,2.5,8149.699767249999,WIN
2018-01-25,5m,LONG,8125.536671,50%,8115.8714325,3.0,8154.532386499999,NO_RESULT
2018-01-25,5m,LONG,8125.536671,50%,8115.8714325,3.5,8159.365005749999,NO_RESULT
2018-01-25,5m,LONG,8125.536671,50%,8115.8714325,4.0,8164.197624999999,NO_RESULT
2018-01-25,5m,LONG,8125.536671,50%,8115.8714325,4.5,8169.030244249999,NO_RESULT
2018-01-25,5m,LONG,8125.536671,50%,8115.8714325,5.0,8173.862863499999,NO_RESULT
2018-01-25,5m,LONG,8125.536671,75%,8111.03881325,1.0,8140.0345287499995,WIN
2018-01-25,5m,LONG,8125.536671,75%,8111.03881325,1.5,8147.283457624999,WIN
2018-01-25,5m,LONG,8125.536671,75%,8111.03881325,2.0,8154.532386499999,NO_RESULT
2018-01-25,5m,LONG,8125.536671,75%,8111.03881325,2.5,8161.781315374999,NO_RESULT
2018-01-25,5m,LONG,8125.536671,75%,8111.03881325,3.0,8169.030244249999,NO_RESULT
2018-01-25,5m,LONG,8125.536671,75%,8111.03881325,3.5,8176.279173124998,NO_RESULT
2018-01-25,5m,LONG,8125.536671,75%,8111.03881325,4.0,8183.528101999998,NO_RESULT
2018-01-25,5m,LONG,8125.536671,75%,8111.03881325,4.5,8190.777030874999,NO_RESULT
2018-01-25,5m,LONG,8125.536671,75%,8111.03881325,5.0,8198.025959749997,NO_RESULT
2018-01-25,5m,LONG,8125.536671,100%,8106.206194,1.0,8144.867147999999,WIN
2018-01-25,5m,LONG,8125.536671,100%,8106.206194,1.5,8154.532386499999,NO_RESULT
2018-01-25,5m,LONG,8125.536671,100%,8106.206194,2.0,8164.197624999999,NO_RESULT
2018-01-25,5m,LONG,8125.536671,100%,8106.206194,2.5,8173.862863499999,NO_RESULT
2018-01-25,5m,LONG,8125.536671,100%,8106.206194,3.0,8183.528101999998,NO_RESULT
2018-01-25,5m,LONG,8125.536671,100%,8106.206194,3.5,8193.193340499998,NO_RESULT
2018-01-25,5m,LONG,8125.536671,100%,8106.206194,4.0,8202.858578999998,NO_RESULT
2018-01-25,5m,LONG,8125.536671,100%,8106.206194,4.5,8212.523817499998,NO_RESULT
2018-01-25,5m,LONG,8125.536671,100%,8106.206194,5.0,8222.189055999997,NO_RESULT
2018-01-26,5m,LONG,8236.54047,25%,8231.63462925,1.0,8241.44631075,NO_RESULT
2018-01-26,5m,LONG,8236.54047,25%,8231.63462925,1.5,8243.899231125,NO_RESULT
2018-01-26,5m,LONG,8236.54047,25%,8231.63462925,2.0,8246.3521515,NO_RESULT
2018-01-26,5m,LONG,8236.54047,25%,8231.63462925,2.5,8248.805071874998,NO_RESULT
2018-01-26,5m,LONG,8236.54047,25%,8231.63462925,3.0,8251.257992249999,NO_RESULT
2018-01-26,5m,LONG,8236.54047,25%,8231.63462925,3.5,8253.710912625,NO_RESULT
2018-01-26,5m,LONG,8236.54047,25%,8231.63462925,4.0,8256.163832999999,NO_RESULT
2018-01-26,5m,LONG,8236.54047,25%,8231.63462925,4.5,8258.616753374998,NO_RESULT
2018-01-26,5m,LONG,8236.54047,25%,8231.63462925,5.0,8261.069673749998,NO_RESULT
2018-01-26,5m,LONG,8236.54047,50%,8226.7287885,1.0,8246.3521515,NO_RESULT
2018-01-26,5m,LONG,8236.54047,50%,8226.7287885,1.5,8251.257992249999,NO_RESULT
2018-01-26,5m,LONG,8236.54047,50%,8226.7287885,2.0,8256.163832999999,NO_RESULT
2018-01-26,5m,LONG,8236.54047,50%,8226.7287885,2.5,8261.069673749998,NO_RESULT
2018-01-26,5m,LONG,8236.54047,50%,8226.7287885,3.0,8265.975514499998,NO_RESULT
2018-01-26,5m,LONG,8236.54047,50%,8226.7287885,3.5,8270.881355249998,NO_RESULT
2018-01-26,5m,LONG,8236.54047,50%,8226.7287885,4.0,8275.787195999997,NO_RESULT
2018-01-26,5m,LONG,8236.54047,50%,8226.7287885,4.5,8280.693036749997,NO_RESULT
2018-01-26,5m,LONG,8236.54047,50%,8226.7287885,5.0,8285.598877499997,NO_RESULT
2018-01-26,5m,LONG,8236.54047,75%,8221.822947749999,1.0,8251.25799225,NO_RESULT
2018-01-26,5m,LONG,8236.54047,75%,8221.822947749999,1.5,8258.616753375001,NO_RESULT
2018-01-26,5m,LONG,8236.54047,75%,8221.822947749999,2.0,8265.975514500002,NO_RESULT
2018-01-26,5m,LONG,8236.54047,75%,8221.822947749999,2.5,8273.334275625002,NO_RESULT
2018-01-26,5m,LONG,8236.54047,75%,8221.822947749999,3.0,8280.693036750003,NO_RESULT
2018-01-26,5m,LONG,8236.54047,75%,8221.822947749999,3.5,8288.051797875003,NO_RESULT
2018-01-26,5m,LONG,8236.54047,75%,8221.822947749999,4.0,8295.410559000004,NO_RESULT
2018-01-26,5m,LONG,8236.54047,75%,8221.822947749999,4.5,8302.769320125004,NO_RESULT
2018-01-26,5m,LONG,8236.54047,75%,8221.822947749999,5.0,8310.128081250004,NO_RESULT
2018-01-26,5m,LONG,8236.54047,100%,8216.917107,1.0,8256.163833,NO_RESULT
2018-01-26,5m,LONG,8236.54047,100%,8216.917107,1.5,8265.975514500002,NO_RESULT
2018-01-26,5m,LONG,8236.54047,100%,8216.917107,2.0,8275.787196000001,NO_RESULT
2018-01-26,5m,LONG,8236.54047,100%,8216.917107,2.5,8285.5988775,NO_RESULT
2018-01-26,5m,LONG,8236.54047,100%,8216.917107,3.0,8295.410559000002,NO_RESULT
2018-01-26,5m,LONG,8236.54047,100%,8216.917107,3.5,8305.222240500003,NO_RESULT
2018-01-26,5m,LONG,8236.54047,100%,8216.917107,4.0,8315.033922000002,NO_RESULT
2018-01-26,5m,LONG,8236.54047,100%,8216.917107,4.5,8324.845603500002,NO_RESULT
2018-01-26,5m,LONG,8236.54047,100%,8216.917107,5.0,8334.657285000003,NO_RESULT
2018-01-29,5m,SHORT,8190.26448,25%,8196.26864325,1.0,8184.26031675,LOSS
2018-01-29,5m,SHORT,8190.26448,25%,8196.26864325,1.5,8181.258235125,LOSS
2018-01-29,5m,SHORT,8190.26448,25%,8196.26864325,2.0,8178.2561535,LOSS
2018-01-29,5m,SHORT,8190.26448,25%,8196.26864325,2.5,8175.254071875001,LOSS
2018-01-29,5m,SHORT,8190.26448,25%,8196.26864325,3.0,8172.251990250001,LOSS
2018-01-29,5m,SHORT,8190.26448,25%,8196.26864325,3.5,8169.249908625001,LOSS
2018-01-29,5m,SHORT,8190.26448,25%,8196.26864325,4.0,8166.247827000001,LOSS
2018-01-29,5m,SHORT,8190.26448,25%,8196.26864325,4.5,8163.245745375001,LOSS
2018-01-29,5m,SHORT,8190.26448,25%,8196.26864325,5.0,8160.243663750001,LOSS
2018-01-29,5m,SHORT,8190.26448,50%,8202.272806500001,1.0,8178.256153499999,LOSS
2018-01-29,5m,SHORT,8190.26448,50%,8202.272806500001,1.5,8172.251990249998,LOSS
2018-01-29,5m,SHORT,8190.26448,50%,8202.272806500001,2.0,8166.247826999997,LOSS
2018-01-29,5m,SHORT,8190.26448,50%,8202.272806500001,2.5,8160.243663749997,LOSS
2018-01-29,5m,SHORT,8190.26448,50%,8202.272806500001,3.0,8154.239500499996,LOSS
2018-01-29,5m,SHORT,8190.26448,50%,8202.272806500001,3.5,8148.235337249996,LOSS
2018-01-29,5m,SHORT,8190.26448,50%,8202.272806500001,4.0,8142.231173999995,LOSS
2018-01-29,5m,SHORT,8190.26448,50%,8202.272806500001,4.5,8136.227010749994,LOSS
2018-01-29,5m,SHORT,8190.26448,50%,8202.272806500001,5.0,8130.222847499994,LOSS
2018-01-29,5m,SHORT,8190.26448,75%,8208.27696975,1.0,8172.251990249999,LOSS
2018-01-29,5m,SHORT,8190.26448,75%,8208.27696975,1.5,8163.2457453749985,LOSS
2018-01-29,5m,SHORT,8190.26448,75%,8208.27696975,2.0,8154.239500499998,LOSS
2018-01-29,5m,SHORT,8190.26448,75%,8208.27696975,2.5,8145.233255624998,LOSS
2018-01-29,5m,SHORT,8190.26448,75%,8208.27696975,3.0,8136.227010749997,LOSS
2018-01-29,5m,SHORT,8190.26448,75%,8208.27696975,3.5,8127.220765874997,LOSS
2018-01-29,5m,SHORT,8190.26448,75%,8208.27696975,4.0,8118.214520999996,LOSS
2018-01-29,5m,SHORT,8190.26448,75%,8208.27696975,4.5,8109.208276124996,LOSS
2018-01-29,5m,SHORT,8190.26448,75%,8208.27696975,5.0,8100.202031249995,LOSS
2018-01-29,5m,SHORT,8190.26448,100%,8214.281133,1.0,8166.247826999999,WIN
2018-01-29,5m,SHORT,8190.26448,100%,8214.281133,1.5,8154.239500499999,WIN
2018-01-29,5m,SHORT,8190.26448,100%,8214.281133,2.0,8142.231173999999,WIN
2018-01-29,5m,SHORT,8190.26448,100%,8214.281133,2.5,8130.222847499998,WIN
2018-01-29,5m,SHORT,8190.26448,100%,8214.281133,3.0,8118.214520999998,WIN
2018-01-29,5m,SHORT,8190.26448,100%,8214.281133,3.5,8106.206194499998,NO_RESULT
2018-01-29,5m,SHORT,8190.26448,100%,8214.281133,4.0,8094.1978679999975,NO_RESULT
2018-01-29,5m,SHORT,8190.26448,100%,8214.281133,4.5,8082.189541499997,NO_RESULT
2018-01-29,5m,SHORT,8190.26448,100%,8214.281133,5.0,8070.181214999997,NO_RESULT
2018-01-30,5m,SHORT,8131.101505,25%,8140.254193,1.0,8121.9488169999995,LOSS
2018-01-30,5m,SHORT,8131.101505,25%,8140.254193,1.5,8117.372472999999,LOSS
2018-01-30,5m,SHORT,8131.101505,25%,8140.254193,2.0,8112.796128999999,LOSS
2018-01-30,5m,SHORT,8131.101505,25%,8140.254193,2.5,8108.219784999999,LOSS
2018-01-30,5m,SHORT,8131.101505,25%,8140.254193,3.0,8103.643440999999,LOSS
2018-01-30,5m,SHORT,8131.101505,25%,8140.254193,3.5,8099.067096999999,LOSS
2018-01-30,5m,SHORT,8131.101505,25%,8140.254193,4.0,8094.490752999999,LOSS
2018-01-30,5m,SHORT,8131.101505,25%,8140.254193,4.5,8089.914408999999,LOSS
2018-01-30,5m,SHORT,8131.101505,25%,8140.254193,5.0,8085.338064999999,LOSS
2018-01-30,5m,SHORT,8131.101505,50%,8149.406880999999,1.0,8112.796129,LOSS
2018-01-30,5m,SHORT,8131.101505,50%,8149.406880999999,1.5,8103.643441,LOSS
2018-01-30,5m,SHORT,8131.101505,50%,8149.406880999999,2.0,8094.490753000001,LOSS
2018-01-30,5m,SHORT,8131.101505,50%,8149.406880999999,2.5,8085.338065000002,LOSS
2018-01-30,5m,SHORT,8131.101505,50%,8149.406880999999,3.0,8076.185377000002,LOSS
2018-01-30,5m,SHORT,8131.101505,50%,8149.406880999999,3.5,8067.0326890000015,LOSS
2018-01-30,5m,SHORT,8131.101505,50%,8149.406880999999,4.0,8057.880001000002,LOSS
2018-01-30,5m,SHORT,8131.101505,50%,8149.406880999999,4.5,8048.727313000003,LOSS
2018-01-30,5m,SHORT,8131.101505,50%,8149.406880999999,5.0,8039.574625000003,LOSS
2018-01-30,5m,SHORT,8131.101505,75%,8158.559568999999,1.0,8103.643441,LOSS
2018-01-30,5m,SHORT,8131.101505,75%,8158.559568999999,1.5,8089.914409000001,LOSS
2018-01-30,5m,SHORT,8131.101505,75%,8158.559568999999,2.0,8076.185377000001,LOSS
2018-01-30,5m,SHORT,8131.101505,75%,8158.559568999999,2.5,8062.4563450000005,LOSS
2018-01-30,5m,SHORT,8131.101505,75%,8158.559568999999,3.0,8048.727313000001,LOSS
2018-01-30,5m,SHORT,8131.101505,75%,8158.559568999999,3.5,8034.998281000002,LOSS
2018-01-30,5m,SHORT,8131.101505,75%,8158.559568999999,4.0,8021.269249000002,LOSS
2018-01-30,5m,SHORT,8131.101505,75%,8158.559568999999,4.5,8007.540217000002,LOSS
2018-01-30,5m,SHORT,8131.101505,75%,8158.559568999999,5.0,7993.811185000002,LOSS
2018-01-30,5m,SHORT,8131.101505,100%,8167.712256999999,1.0,8094.490753,LOSS
2018-01-30,5m,SHORT,8131.101505,100%,8167.712256999999,1.5,8076.185377,LOSS
2018-01-30,5m,SHORT,8131.101505,100%,8167.712256999999,2.0,8057.880001,LOSS
2018-01-30,5m,SHORT,8131.101505,100%,8167.712256999999,2.5,8039.574625000001,LOSS
2018-01-30,5m,SHORT,8131.101505,100%,8167.712256999999,3.0,8021.269249000001,LOSS
2018-01-30,5m,SHORT,8131.101505,100%,8167.712256999999,3.5,8002.963873000001,LOSS
2018-01-30,5m,SHORT,8131.101505,100%,8167.712256999999,4.0,7984.658497000001,LOSS
2018-01-30,5m,SHORT,8131.101505,100%,8167.712256999999,4.5,7966.353121000002,LOSS
2018-01-30,5m,SHORT,8131.101505,100%,8167.712256999999,5.0,7948.047745000002,LOSS
2018-01-31,5m,SHORT,8119.971836,25%,8123.5596895,1.0,8116.3839825,WIN
2018-01-31,5m,SHORT,8119.971836,25%,8123.5596895,1.5,8114.590055749999,WIN
2018-01-31,5m,SHORT,8119.971836,25%,8123.5596895,2.0,8112.796128999999,WIN
2018-01-31,5m,SHORT,8119.971836,25%,8123.5596895,2.5,8111.00220225,WIN
2018-01-31,5m,SHORT,8119.971836,25%,8123.5596895,3.0,8109.208275499999,WIN
2018-01-31,5m,SHORT,8119.971836,25%,8123.5596895,3.5,8107.414348749999,LOSS
2018-01-31,5m,SHORT,8119.971836,25%,8123.5596895,4.0,8105.620421999999,LOSS
2018-01-31,5m,SHORT,8119.971836,25%,8123.5596895,4.5,8103.826495249999,LOSS
2018-01-31,5m,SHORT,8119.971836,25%,8123.5596895,5.0,8102.032568499999,LOSS
2018-01-31,5m,SHORT,8119.971836,50%,8127.147542999999,1.0,8112.796129,WIN
2018-01-31,5m,SHORT,8119.971836,50%,8127.147542999999,1.5,8109.208275500001,WIN
2018-01-31,5m,SHORT,8119.971836,50%,8127.147542999999,2.0,8105.620422000001,LOSS
2018-01-31,5m,SHORT,8119.971836,50%,8127.147542999999,2.5,8102.032568500001,LOSS
2018-01-31,5m,SHORT,8119.971836,50%,8127.147542999999,3.0,8098.444715000001,LOSS
2018-01-31,5m,SHORT,8119.971836,50%,8127.147542999999,3.5,8094.856861500002,LOSS
2018-01-31,5m,SHORT,8119.971836,50%,8127.147542999999,4.0,8091.269008000002,LOSS
2018-01-31,5m,SHORT,8119.971836,50%,8127.147542999999,4.5,8087.681154500002,LOSS
2018-01-31,5m,SHORT,8119.971836,50%,8127.147542999999,5.0,8084.093301000003,LOSS
2018-01-31,5m,SHORT,8119.971836,75%,8130.735396499999,1.0,8109.2082755,WIN
2018-01-31,5m,SHORT,8119.971836,75%,8130.735396499999,1.5,8103.82649525,LOSS
2018-01-31,5m,SHORT,8119.971836,75%,8130.735396499999,2.0,8098.4447150000005,LOSS
2018-01-31,5m,SHORT,8119.971836,75%,8130.735396499999,2.5,8093.062934750001,LOSS
2018-01-31,5m,SHORT,8119.971836,75%,8130.735396499999,3.0,8087.681154500001,LOSS
2018-01-31,5m,SHORT,8119.971836,75%,8130.735396499999,3.5,8082.299374250001,LOSS
2018-01-31,5m,SHORT,8119.971836,75%,8130.735396499999,4.0,8076.917594000001,LOSS
2018-01-31,5m,SHORT,8119.971836,75%,8130.735396499999,4.5,8071.535813750002,LOSS
2018-01-31,5m,SHORT,8119.971836,75%,8130.735396499999,5.0,8066.154033500002,LOSS
2018-01-31,5m,SHORT,8119.971836,100%,8134.3232499999995,1.0,8105.620422,LOSS
2018-01-31,5m,SHORT,8119.971836,100%,8134.3232499999995,1.5,8098.444715,LOSS
2018-01-31,5m,SHORT,8119.971836,100%,8134.3232499999995,2.0,8091.269008,LOSS
2018-01-31,5m,SHORT,8119.971836,100%,8134.3232499999995,2.5,8084.093301000001,LOSS
2018-01-31,5m,SHORT,8119.971836,100%,8134.3232499999995,3.0,8076.9175940000005,LOSS
2018-01-31,5m,SHORT,8119.971836,100%,8134.3232499999995,3.5,8069.741887,LOSS
2018-01-31,5m,SHORT,8119.971836,100%,8134.3232499999995,4.0,8062.566180000001,LOSS
2018-01-31,5m,SHORT,8119.971836,100%,8134.3232499999995,4.5,8055.390473000001,LOSS
2018-01-31,5m,SHORT,8119.971836,100%,8134.3232499999995,5.0,8048.214766000001,LOSS
2018-02-01,5m,LONG,8103.863106,25%,8096.174848,1.0,8111.551364,LOSS
2018-02-01,5m,LONG,8103.863106,25%,8096.174848,1.5,8115.395493,LOSS
2018-02-01,5m,LONG,8103.863106,25%,8096.174848,2.0,8119.239622,LOSS
2018-02-01,5m,LONG,8103.863106,25%,8096.174848,2.5,8123.083751,LOSS
