timeframe,year,date,time,setup_type,direction,sl_percentage,rr_ratio,entry_price,sl_price,tp_price,risk,body_size,outcome,exit_price,exit_time,pnl,bars_held
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,75,3.0,18286.881738,18268.411297500003,18342.293059499993,18.470440499997494,2.863634000001184,LOSS,18268.411297500003,2022-01-13 08:40:00,-18.470440499997494,10.0
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,75,3.5,18286.881738,18268.411297500003,18351.52827974999,18.470440499997494,2.863634000001184,LOSS,18268.411297500003,2022-01-13 08:40:00,-18.470440499997494,10.0
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,75,4.0,18286.881738,18268.411297500003,18360.76349999999,18.470440499997494,2.863634000001184,LOSS,18268.411297500003,2022-01-13 08:40:00,-18.470440499997494,10.0
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,75,4.5,18286.881738,18268.411297500003,18369.99872024999,18.470440499997494,2.863634000001184,LOSS,18268.411297500003,2022-01-13 08:40:00,-18.470440499997494,10.0
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,75,5.0,18286.881738,18268.411297500003,18379.233940499988,18.470440499997494,2.863634000001184,LOSS,18268.411297500003,2022-01-13 08:40:00,-18.470440499997494,10.0
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,100,1.0,18286.881738,18267.695389,18306.068087,19.18634899999961,2.863634000001184,LOSS,18267.695389,2022-01-13 08:40:00,-19.18634899999961,10.0
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,100,1.5,18286.881738,18267.695389,18315.661261499998,19.18634899999961,2.863634000001184,LOSS,18267.695389,2022-01-13 08:40:00,-19.18634899999961,10.0
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,100,2.0,18286.881738,18267.695389,18325.254436,19.18634899999961,2.863634000001184,LOSS,18267.695389,2022-01-13 08:40:00,-19.18634899999961,10.0
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,100,2.5,18286.881738,18267.695389,18334.8476105,19.18634899999961,2.863634000001184,LOSS,18267.695389,2022-01-13 08:40:00,-19.18634899999961,10.0
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,100,3.0,18286.881738,18267.695389,18344.440785,19.18634899999961,2.863634000001184,LOSS,18267.695389,2022-01-13 08:40:00,-19.18634899999961,10.0
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,100,3.5,18286.881738,18267.695389,18354.033959499997,19.18634899999961,2.863634000001184,LOSS,18267.695389,2022-01-13 08:40:00,-19.18634899999961,10.0
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,100,4.0,18286.881738,18267.695389,18363.627134,19.18634899999961,2.863634000001184,LOSS,18267.695389,2022-01-13 08:40:00,-19.18634899999961,10.0
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,100,4.5,18286.881738,18267.695389,18373.2203085,19.18634899999961,2.863634000001184,LOSS,18267.695389,2022-01-13 08:40:00,-19.18634899999961,10.0
5m,2022,2022-01-13,08:30:00,bearish_830_to_bullish_breakout,LONG,100,5.0,18286.881738,18267.695389,18382.813482999998,19.18634899999961,2.863634000001184,LOSS,18267.695389,2022-01-13 08:40:00,-19.18634899999961,10.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,25,1.0,17549.495928,17487.6414285,17611.3504275,61.85449950000111,1.1454539999976987,LOSS,17487.6414285,2022-01-19 09:30:00,-61.85449950000111,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,25,1.5,17549.495928,17487.6414285,17642.27767725,61.85449950000111,1.1454539999976987,LOSS,17487.6414285,2022-01-19 09:30:00,-61.85449950000111,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,25,2.0,17549.495928,17487.6414285,17673.204927000002,61.85449950000111,1.1454539999976987,LOSS,17487.6414285,2022-01-19 09:30:00,-61.85449950000111,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,25,2.5,17549.495928,17487.6414285,17704.132176750005,61.85449950000111,1.1454539999976987,LOSS,17487.6414285,2022-01-19 09:30:00,-61.85449950000111,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,25,3.0,17549.495928,17487.6414285,17735.059426500004,61.85449950000111,1.1454539999976987,LOSS,17487.6414285,2022-01-19 09:30:00,-61.85449950000111,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,25,3.5,17549.495928,17487.6414285,17765.986676250002,61.85449950000111,1.1454539999976987,LOSS,17487.6414285,2022-01-19 09:30:00,-61.85449950000111,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,25,4.0,17549.495928,17487.6414285,17796.913926000005,61.85449950000111,1.1454539999976987,LOSS,17487.6414285,2022-01-19 09:30:00,-61.85449950000111,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,25,4.5,17549.495928,17487.6414285,17827.841175750007,61.85449950000111,1.1454539999976987,LOSS,17487.6414285,2022-01-19 09:30:00,-61.85449950000111,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,25,5.0,17549.495928,17487.6414285,17858.768425500006,61.85449950000111,1.1454539999976987,LOSS,17487.6414285,2022-01-19 09:30:00,-61.85449950000111,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,1.0,17549.495928,17487.355065,17611.636791,62.140863000000536,1.1454539999976987,LOSS,17487.355065,2022-01-19 09:30:00,-62.140863000000536,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,1.5,17549.495928,17487.355065,17642.7072225,62.140863000000536,1.1454539999976987,LOSS,17487.355065,2022-01-19 09:30:00,-62.140863000000536,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,2.0,17549.495928,17487.355065,17673.777654,62.140863000000536,1.1454539999976987,LOSS,17487.355065,2022-01-19 09:30:00,-62.140863000000536,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,2.5,17549.495928,17487.355065,17704.8480855,62.140863000000536,1.1454539999976987,LOSS,17487.355065,2022-01-19 09:30:00,-62.140863000000536,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,3.0,17549.495928,17487.355065,17735.918517000002,62.140863000000536,1.1454539999976987,LOSS,17487.355065,2022-01-19 09:30:00,-62.140863000000536,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,3.5,17549.495928,17487.355065,17766.988948500002,62.140863000000536,1.1454539999976987,LOSS,17487.355065,2022-01-19 09:30:00,-62.140863000000536,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,4.0,17549.495928,17487.355065,17798.059380000002,62.140863000000536,1.1454539999976987,LOSS,17487.355065,2022-01-19 09:30:00,-62.140863000000536,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,4.5,17549.495928,17487.355065,17829.129811500003,62.140863000000536,1.1454539999976987,LOSS,17487.355065,2022-01-19 09:30:00,-62.140863000000536,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,5.0,17549.495928,17487.355065,17860.200243000003,62.140863000000536,1.1454539999976987,LOSS,17487.355065,2022-01-19 09:30:00,-62.140863000000536,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,1.0,17549.495928,17487.0687015,17611.9231545,62.42722649999996,1.1454539999976987,LOSS,17487.0687015,2022-01-19 09:30:00,-62.42722649999996,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,1.5,17549.495928,17487.0687015,17643.136767750002,62.42722649999996,1.1454539999976987,LOSS,17487.0687015,2022-01-19 09:30:00,-62.42722649999996,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,2.0,17549.495928,17487.0687015,17674.350381,62.42722649999996,1.1454539999976987,LOSS,17487.0687015,2022-01-19 09:30:00,-62.42722649999996,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,2.5,17549.495928,17487.0687015,17705.56399425,62.42722649999996,1.1454539999976987,LOSS,17487.0687015,2022-01-19 09:30:00,-62.42722649999996,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,3.0,17549.495928,17487.0687015,17736.7776075,62.42722649999996,1.1454539999976987,LOSS,17487.0687015,2022-01-19 09:30:00,-62.42722649999996,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,3.5,17549.495928,17487.0687015,17767.991220750002,62.42722649999996,1.1454539999976987,LOSS,17487.0687015,2022-01-19 09:30:00,-62.42722649999996,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,4.0,17549.495928,17487.0687015,17799.204834,62.42722649999996,1.1454539999976987,LOSS,17487.0687015,2022-01-19 09:30:00,-62.42722649999996,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,4.5,17549.495928,17487.0687015,17830.41844725,62.42722649999996,1.1454539999976987,LOSS,17487.0687015,2022-01-19 09:30:00,-62.42722649999996,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,5.0,17549.495928,17487.0687015,17861.6320605,62.42722649999996,1.1454539999976987,LOSS,17487.0687015,2022-01-19 09:30:00,-62.42722649999996,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,1.0,17549.495928,17486.782338,17612.209518,62.713589999999385,1.1454539999976987,LOSS,17486.782338,2022-01-19 09:30:00,-62.713589999999385,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,1.5,17549.495928,17486.782338,17643.566313,62.713589999999385,1.1454539999976987,LOSS,17486.782338,2022-01-19 09:30:00,-62.713589999999385,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,2.0,17549.495928,17486.782338,17674.923108,62.713589999999385,1.1454539999976987,LOSS,17486.782338,2022-01-19 09:30:00,-62.713589999999385,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,2.5,17549.495928,17486.782338,17706.279903,62.713589999999385,1.1454539999976987,LOSS,17486.782338,2022-01-19 09:30:00,-62.713589999999385,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,3.0,17549.495928,17486.782338,17737.636698,62.713589999999385,1.1454539999976987,LOSS,17486.782338,2022-01-19 09:30:00,-62.713589999999385,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,3.5,17549.495928,17486.782338,17768.993492999998,62.713589999999385,1.1454539999976987,LOSS,17486.782338,2022-01-19 09:30:00,-62.713589999999385,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,4.0,17549.495928,17486.782338,17800.350287999998,62.713589999999385,1.1454539999976987,LOSS,17486.782338,2022-01-19 09:30:00,-62.713589999999385,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,4.5,17549.495928,17486.782338,17831.707082999998,62.713589999999385,1.1454539999976987,LOSS,17486.782338,2022-01-19 09:30:00,-62.713589999999385,60.0
5m,2022,2022-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,5.0,17549.495928,17486.782338,17863.063877999997,62.713589999999385,1.1454539999976987,LOSS,17486.782338,2022-01-19 09:30:00,-62.713589999999385,60.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,25,1.0,16314.983217,16254.488944249999,16375.477489750003,60.49427275000198,2.57727100000011,LOSS,16254.488944249999,2022-01-24 08:40:00,-60.49427275000198,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,25,1.5,16314.983217,16254.488944249999,16405.724626125004,60.49427275000198,2.57727100000011,LOSS,16254.488944249999,2022-01-24 08:40:00,-60.49427275000198,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,25,2.0,16314.983217,16254.488944249999,16435.971762500005,60.49427275000198,2.57727100000011,LOSS,16254.488944249999,2022-01-24 08:40:00,-60.49427275000198,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,25,2.5,16314.983217,16254.488944249999,16466.218898875006,60.49427275000198,2.57727100000011,LOSS,16254.488944249999,2022-01-24 08:40:00,-60.49427275000198,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,25,3.0,16314.983217,16254.488944249999,16496.466035250007,60.49427275000198,2.57727100000011,LOSS,16254.488944249999,2022-01-24 08:40:00,-60.49427275000198,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,25,3.5,16314.983217,16254.488944249999,16526.713171625008,60.49427275000198,2.57727100000011,LOSS,16254.488944249999,2022-01-24 08:40:00,-60.49427275000198,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,25,4.0,16314.983217,16254.488944249999,16556.96030800001,60.49427275000198,2.57727100000011,LOSS,16254.488944249999,2022-01-24 08:40:00,-60.49427275000198,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,25,4.5,16314.983217,16254.488944249999,16587.20744437501,60.49427275000198,2.57727100000011,LOSS,16254.488944249999,2022-01-24 08:40:00,-60.49427275000198,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,25,5.0,16314.983217,16254.488944249999,16617.45458075001,60.49427275000198,2.57727100000011,LOSS,16254.488944249999,2022-01-24 08:40:00,-60.49427275000198,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,50,1.0,16314.983217,16253.844626499998,16376.121807500003,61.138590500002465,2.57727100000011,LOSS,16253.844626499998,2022-01-24 08:40:00,-61.138590500002465,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,50,1.5,16314.983217,16253.844626499998,16406.691102750003,61.138590500002465,2.57727100000011,LOSS,16253.844626499998,2022-01-24 08:40:00,-61.138590500002465,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,50,2.0,16314.983217,16253.844626499998,16437.260398000006,61.138590500002465,2.57727100000011,LOSS,16253.844626499998,2022-01-24 08:40:00,-61.138590500002465,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,50,2.5,16314.983217,16253.844626499998,16467.82969325001,61.138590500002465,2.57727100000011,LOSS,16253.844626499998,2022-01-24 08:40:00,-61.138590500002465,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,50,3.0,16314.983217,16253.844626499998,16498.39898850001,61.138590500002465,2.57727100000011,LOSS,16253.844626499998,2022-01-24 08:40:00,-61.138590500002465,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,50,3.5,16314.983217,16253.844626499998,16528.968283750008,61.138590500002465,2.57727100000011,LOSS,16253.844626499998,2022-01-24 08:40:00,-61.138590500002465,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,50,4.0,16314.983217,16253.844626499998,16559.53757900001,61.138590500002465,2.57727100000011,LOSS,16253.844626499998,2022-01-24 08:40:00,-61.138590500002465,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,50,4.5,16314.983217,16253.844626499998,16590.106874250014,61.138590500002465,2.57727100000011,LOSS,16253.844626499998,2022-01-24 08:40:00,-61.138590500002465,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,50,5.0,16314.983217,16253.844626499998,16620.676169500013,61.138590500002465,2.57727100000011,LOSS,16253.844626499998,2022-01-24 08:40:00,-61.138590500002465,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,75,1.0,16314.983217,16253.20030875,16376.766125250002,61.78290825000113,2.57727100000011,LOSS,16253.20030875,2022-01-24 08:40:00,-61.78290825000113,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,75,1.5,16314.983217,16253.20030875,16407.657579375,61.78290825000113,2.57727100000011,LOSS,16253.20030875,2022-01-24 08:40:00,-61.78290825000113,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,75,2.0,16314.983217,16253.20030875,16438.549033500003,61.78290825000113,2.57727100000011,LOSS,16253.20030875,2022-01-24 08:40:00,-61.78290825000113,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,75,2.5,16314.983217,16253.20030875,16469.440487625005,61.78290825000113,2.57727100000011,LOSS,16253.20030875,2022-01-24 08:40:00,-61.78290825000113,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,75,3.0,16314.983217,16253.20030875,16500.331941750002,61.78290825000113,2.57727100000011,LOSS,16253.20030875,2022-01-24 08:40:00,-61.78290825000113,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,75,3.5,16314.983217,16253.20030875,16531.223395875004,61.78290825000113,2.57727100000011,LOSS,16253.20030875,2022-01-24 08:40:00,-61.78290825000113,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,75,4.0,16314.983217,16253.20030875,16562.114850000005,61.78290825000113,2.57727100000011,LOSS,16253.20030875,2022-01-24 08:40:00,-61.78290825000113,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,75,4.5,16314.983217,16253.20030875,16593.006304125007,61.78290825000113,2.57727100000011,LOSS,16253.20030875,2022-01-24 08:40:00,-61.78290825000113,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,75,5.0,16314.983217,16253.20030875,16623.89775825001,61.78290825000113,2.57727100000011,LOSS,16253.20030875,2022-01-24 08:40:00,-61.78290825000113,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,100,1.0,16314.983217,16252.555991,16377.410443000002,62.42722600000161,2.57727100000011,LOSS,16252.555991,2022-01-24 08:40:00,-62.42722600000161,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,100,1.5,16314.983217,16252.555991,16408.624056000004,62.42722600000161,2.57727100000011,LOSS,16252.555991,2022-01-24 08:40:00,-62.42722600000161,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,100,2.0,16314.983217,16252.555991,16439.837669000004,62.42722600000161,2.57727100000011,LOSS,16252.555991,2022-01-24 08:40:00,-62.42722600000161,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,100,2.5,16314.983217,16252.555991,16471.051282000004,62.42722600000161,2.57727100000011,LOSS,16252.555991,2022-01-24 08:40:00,-62.42722600000161,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,100,3.0,16314.983217,16252.555991,16502.264895000008,62.42722600000161,2.57727100000011,LOSS,16252.555991,2022-01-24 08:40:00,-62.42722600000161,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,100,3.5,16314.983217,16252.555991,16533.478508000007,62.42722600000161,2.57727100000011,LOSS,16252.555991,2022-01-24 08:40:00,-62.42722600000161,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,100,4.0,16314.983217,16252.555991,16564.692121000007,62.42722600000161,2.57727100000011,LOSS,16252.555991,2022-01-24 08:40:00,-62.42722600000161,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,100,4.5,16314.983217,16252.555991,16595.905734000007,62.42722600000161,2.57727100000011,LOSS,16252.555991,2022-01-24 08:40:00,-62.42722600000161,10.0
5m,2022,2022-01-24,08:30:00,bearish_830_to_bullish_breakout,LONG,100,5.0,16314.983217,16252.555991,16627.119347000007,62.42722600000161,2.57727100000011,LOSS,16252.555991,2022-01-24 08:40:00,-62.42722600000161,10.0
5m,2022,2022-02-07,08:30:00,bearish_830_to_bullish_breakout,LONG,25,1.0,16895.155509,16839.028278499998,16951.282739500002,56.12723050000204,34.3636099999967,WIN,16951.282739500002,2022-02-07 08:50:00,56.12723050000204,20.0
5m,2022,2022-02-07,08:30:00,bearish_830_to_bullish_breakout,LONG,25,1.5,16895.155509,16839.028278499998,16979.346354750003,56.12723050000204,34.3636099999967,LOSS,16839.028278499998,2022-02-07 09:15:00,-56.12723050000204,45.0
5m,2022,2022-02-07,08:30:00,bearish_830_to_bullish_breakout,LONG,25,2.0,16895.155509,16839.028278499998,17007.409970000004,56.12723050000204,34.3636099999967,LOSS,16839.028278499998,2022-02-07 09:15:00,-56.12723050000204,45.0
5m,2022,2022-02-07,08:30:00,bearish_830_to_bullish_breakout,LONG,25,2.5,16895.155509,16839.028278499998,17035.473585250005,56.12723050000204,34.3636099999967,LOSS,16839.028278499998,2022-02-07 09:15:00,-56.12723050000204,45.0
