Date,FVG_Time,Breakout_Time,Entry_Price,SL_Price,Risk,Hit_SL,Year,TP_1.0R,TP_1.5R,TP_2.0R,TP_2.5R,TP_3.0R,TP_3.5R
15/08/2022,09:57:00,09:58:00,15501.413982,15493.414432,7.999550000000454,True,2022,False,False,False,False,False,False
15/08/2025,08:54:00,08:55:00,24037.47925,24023.340595,14.138654999998835,True,2025,False,False,False,False,False,False
15/08/2025,09:34:00,09:35:00,24084.944731,24079.39026,5.554470999999467,True,2025,False,False,False,False,False,False
15/09/2020,09:06:00,09:07:00,13097.48885,13096.058994,1.4298559999988356,True,2020,False,False,False,False,False,False
15/09/2020,09:16:00,09:17:00,13071.751427,13070.607541,1.1438859999998385,True,2020,False,False,False,False,False,False
15/09/2020,09:25:00,09:26:00,13052.877316,13049.159688,3.7176280000003317,True,2020,False,False,False,False,False,False
15/09/2020,09:44:00,09:45:00,13017.130895,13014.843124,2.2877709999993385,True,2020,False,False,False,False,False,False
15/09/2021,09:01:00,09:02:00,17600.75498,17584.718628,16.036352000002807,True,2021,False,False,False,False,False,False
15/09/2021,09:55:00,09:56:00,17585.864082,17585.577719,0.2863629999992554,True,2021,False,False,False,False,False,False
15/09/2022,09:48:00,12:01:00,13759.84103,13757.285181,2.5558490000003076,True,2022,False,False,False,False,False,False
15/09/2023,09:09:00,09:10:00,16831.871969,16830.514363,1.3576060000013968,True,2023,False,False,False,False,False,False
15/09/2023,09:13:00,09:16:00,16827.799151,16826.170024,1.6291270000001532,True,2023,False,False,False,False,False,False
15/09/2023,09:15:00,09:16:00,16827.799151,16817.752866,10.046285000000353,True,2023,False,False,False,False,False,False
15/09/2023,09:44:00,09:45:00,16818.838951,16815.309175,3.5297760000030394,True,2023,False,False,False,False,False,False
15/09/2025,08:44:00,08:45:00,24457.5,24452.25,5.25,False,2025,True,True,True,True,True,True
15/09/2025,09:35:00,09:36:00,24491.75,24488.75,3.0,True,2025,False,False,False,False,False,False
15/10/2018,08:38:00,08:41:00,8258.558089,8249.862735,8.695353999999497,True,2018,False,False,False,False,False,False
15/10/2018,09:30:00,09:31:00,8222.61729,8219.428993,3.1882970000006026,True,2018,False,False,False,False,False,False
15/10/2019,09:24:00,09:25:00,9049.233989,9048.662302,0.5716869999996561,True,2019,False,False,False,False,False,False
15/10/2020,08:58:00,08:59:00,13579.922555,13572.201328,7.721226999999999,True,2020,False,False,False,False,False,False
15/10/2020,09:15:00,09:16:00,13530.735479,13511.289426,19.446053000001484,True,2020,False,False,False,False,False,False
15/10/2021,09:17:00,09:18:00,17253.39615,17251.677969,1.718181000000186,True,2021,False,False,False,False,False,False
15/10/2021,09:29:00,09:30:00,17253.682513,17252.537059,1.1454540000013367,True,2021,False,False,False,False,False,False
15/10/2025,08:44:00,08:45:00,24973.75,24943.25,30.5,True,2025,False,False,False,False,False,False
15/10/2025,08:49:00,08:50:00,24932.25,24919.75,12.5,True,2025,False,False,False,False,False,False
15/10/2025,09:12:00,09:13:00,25089.25,25088.75,0.5,True,2025,False,False,False,False,False,False
15/11/2018,09:00:00,09:01:00,7850.456107,7846.977965,3.4781419999999343,True,2018,False,False,False,False,False,False
15/11/2018,09:18:00,09:19:00,7844.079513,7837.413075,6.666437999999289,True,2018,False,False,False,False,False,False
15/11/2018,09:36:00,09:37:00,7799.733204,7791.61754,8.115663999999924,False,2018,True,True,True,True,True,True
15/11/2019,09:25:00,09:26:00,9501.438429,9498.865837,2.5725920000004407,True,2019,False,False,False,False,False,False
15/11/2021,09:10:00,09:11:00,18546.326998,18544.895181,1.431817000000592,True,2021,False,False,False,False,False,False
15/11/2021,09:55:00,09:56:00,18530.290646,18527.713376,2.5772700000015902,True,2021,False,False,False,False,False,False
15/11/2022,08:49:00,08:50:00,13616.997449,13613.58965,3.407799000000523,True,2022,False,False,False,False,False,False
15/11/2022,09:40:00,09:41:00,13654.199257,13650.223491,3.9757659999995667,True,2022,False,False,False,False,False,False
15/11/2023,09:14:00,09:15:00,17299.431511,17296.444777,2.9867339999982505,True,2023,False,False,False,False,False,False
15/11/2023,09:32:00,09:33:00,17303.77585,17301.875202,1.9006480000025476,True,2023,False,False,False,False,False,False
15/11/2023,09:58:00,09:59:00,17334.457748,17333.914706,0.5430420000011509,True,2023,False,False,False,False,False,False
15/11/2024,09:10:00,09:11:00,21301.256692,21300.483048,0.773644000000786,True,2024,False,False,False,False,False,False
15/11/2024,09:54:00,09:58:00,21215.124324,21214.866442,0.25788200000170036,True,2024,False,False,False,False,False,False
15/12/2020,08:56:00,08:57:00,14370.856137,14369.99867,0.857466999999815,True,2020,False,False,False,False,False,False
15/12/2020,09:51:00,09:52:00,14335.128357,14325.410401,9.717956000000413,True,2020,False,False,False,False,False,False
15/12/2021,08:32:00,08:33:00,18192.954536,18191.809082,1.1454540000013367,True,2021,False,False,False,False,False,False
15/12/2021,09:54:00,13:03:00,18204.122709,18169.472735,34.64997399999993,False,2021,True,True,True,True,True,True
15/12/2023,09:11:00,09:12:00,18041.432878,18036.340819,5.092058999998699,True,2023,False,False,False,False,False,False
15/12/2023,09:24:00,09:25:00,18067.697183,18062.069117,5.628066000001127,True,2023,False,False,False,False,False,False
15/12/2023,09:59:00,10:00:00,18078.953313,18073.593251,5.360062000003381,True,2023,False,False,False,False,False,False
16/01/2018,09:06:00,09:07:00,8002.524545,8000.181457,2.3430880000005345,True,2018,False,False,False,False,False,False
16/01/2018,09:36:00,09:39:00,7989.051788,7988.466016,0.5857719999994515,True,2018,False,False,False,False,False,False
16/01/2018,09:57:00,09:58:00,7983.77984,7983.194068,0.585772000000361,True,2018,False,False,False,False,False,False
16/01/2020,08:59:00,09:00:00,10388.191642,10385.911467,2.280174999999872,True,2020,False,False,False,False,False,False
16/01/2020,09:21:00,09:22:00,10384.201336,10382.206183,1.9951529999998456,True,2020,False,False,False,False,False,False
16/01/2020,09:39:00,09:40:00,10380.21103,10376.220724,3.9903059999996913,True,2020,False,False,False,False,False,False
16/01/2023,08:41:00,08:42:00,13051.660661,13047.161834,4.498826999999437,True,2023,False,False,False,False,False,False
16/01/2023,09:52:00,09:53:00,13040.694769,13040.413592,0.28117699999893375,True,2023,False,False,False,False,False,False
16/01/2024,08:42:00,08:43:00,18113.525713,18104.145605,9.380107999997563,True,2024,False,False,False,False,False,False
16/01/2024,08:51:00,08:52:00,18097.71353,18088.065418,9.648112000002584,True,2024,False,False,False,False,False,False
16/01/2024,09:04:00,09:05:00,18132.017927,18131.749924,0.2680030000010447,True,2024,False,False,False,False,False,False
16/01/2024,09:37:00,09:38:00,18215.902898,18209.202821,6.700077000001329,True,2024,False,False,False,False,False,False
16/01/2025,08:34:00,08:35:00,22102.889615,22091.806725,11.082890000001498,True,2025,False,False,False,False,False,False
16/01/2025,08:59:00,09:02:00,22058.300316,22051.341292,6.959023999999772,True,2025,False,False,False,False,False,False
16/01/2025,09:01:00,09:02:00,22058.300316,22021.185524,37.11479200000031,True,2025,False,False,False,False,False,False
16/02/2018,08:44:00,08:45:00,7976.750576,7973.821716,2.928859999999986,True,2018,False,False,False,False,False,False
16/02/2021,09:55:00,09:56:00,15815.401711,15803.682999,11.718711999999869,True,2021,False,False,False,False,False,False
16/02/2022,09:11:00,09:12:00,16533.478508,16520.30579,13.172718000001623,True,2022,False,False,False,False,False,False
16/02/2023,08:37:00,08:38:00,14091.170969,14078.799193,12.371775999999954,True,2023,False,False,False,False,False,False
16/02/2023,09:45:00,09:46:00,14220.23108,14212.639309,7.591770999999426,True,2023,False,False,False,False,False,False
16/02/2024,08:40:00,08:41:00,19191.970199,19190.36218,1.6080189999993308,True,2024,False,False,False,False,False,False
16/02/2024,09:22:00,09:23:00,19055.288617,19051.536573,3.752043999997113,True,2024,False,False,False,False,False,False
16/03/2020,09:03:00,09:05:00,8264.08445,8243.830739,20.253710999999385,True,2020,False,False,False,False,False,False
16/03/2020,09:04:00,09:05:00,8264.08445,8231.849671,32.234779000000344,True,2020,False,False,False,False,False,False
16/03/2020,09:29:00,09:30:00,8311.438196,8305.732925,5.705270999998902,True,2020,False,False,False,False,False,False
16/03/2022,08:33:00,08:34:00,15632.29282,15616.256468,16.03635200000099,True,2022,False,False,False,False,False,False
16/03/2022,09:07:00,09:08:00,15707.033673,15704.742766,2.290907000000516,True,2022,False,False,False,False,False,False
16/03/2022,09:38:00,09:39:00,15868.256279,15850.215384,18.04089500000009,True,2022,False,False,False,False,False,False
16/04/2018,08:37:00,08:38:00,7782.492083,7781.616564,0.8755190000001676,True,2018,False,False,False,False,False,False
16/04/2019,08:49:00,08:50:00,8828.328223,8827.465492,0.8627310000010766,True,2019,False,False,False,False,False,False
16/04/2019,09:27:00,09:28:00,8842.131922,8839.543729,2.588192999999592,True,2019,False,False,False,False,False,False
16/04/2020,09:13:00,09:14:00,9818.200158,9812.780151,5.4200069999988045,False,2020,True,True,True,True,True,True
16/04/2020,09:32:00,09:33:00,9883.525507,9880.387608,3.137899000001198,True,2020,False,False,False,False,False,False
16/04/2020,09:52:00,09:53:00,9915.475022,9914.048704,1.4263179999998101,True,2020,False,False,False,False,False,False
16/04/2021,09:30:00,09:31:00,16022.726175,16020.438072,2.288102999998955,True,2021,False,False,False,False,False,False
16/04/2024,09:18:00,09:19:00,18943.554441,18935.88702,7.667421000001923,True,2024,False,False,False,False,False,False
16/04/2024,09:38:00,09:39:00,18881.686282,18878.513556,3.1727259999970556,True,2024,False,False,False,False,False,False
16/04/2024,09:51:00,09:52:00,18901.51582,18898.871882,2.6439380000010715,True,2024,False,False,False,False,False,False
16/05/2018,09:21:00,09:22:00,8082.211563,8077.542126,4.6694369999995615,True,2018,False,False,False,False,False,False
16/05/2018,09:27:00,09:28:00,8079.585005,8079.001326,0.583679000000302,True,2018,False,False,False,False,False,False
16/05/2022,09:34:00,09:35:00,14087.075797,14086.216707,0.8590899999999237,True,2022,False,False,False,False,False,False
16/05/2023,08:51:00,08:52:00,15019.033342,15010.962034,8.0713080000005,True,2023,False,False,False,False,False,False
16/05/2023,09:11:00,09:12:00,14992.592851,14988.974679,3.6181719999985944,True,2023,False,False,False,False,False,False
16/05/2023,09:24:00,09:25:00,15012.63196,15009.84875,2.783210000001418,True,2023,False,False,False,False,False,False
16/05/2024,09:07:00,09:08:00,19768.198837,19766.876867,1.3219700000008743,True,2024,False,False,False,False,False,False
16/05/2025,09:12:00,09:13:00,21852.432382,21849.117041,3.3153409999977157,True,2025,False,False,False,False,False,False
16/05/2025,09:44:00,09:45:00,21784.850431,21778.984828,5.865602999998373,True,2025,False,False,False,False,False,False
16/05/2025,09:59:00,10:00:00,21832.540336,21823.359392,9.180943999999727,True,2025,False,False,False,False,False,False
16/06/2020,08:51:00,08:52:00,11385.263005,11380.121255,5.141750000000684,True,2020,False,False,False,False,False,False
16/06/2020,09:22:00,09:23:00,11393.546935,11389.833449,3.7134860000005574,True,2020,False,False,False,False,False,False
16/06/2020,09:38:00,09:39:00,11392.689977,11386.405616,6.28436099999999,True,2020,False,False,False,False,False,False
16/06/2021,08:34:00,08:35:00,16099.130374,16093.120246,6.010127999999895,True,2021,False,False,False,False,False,False
16/06/2021,08:58:00,08:59:00,16118.019349,16116.302169,1.7171799999996438,True,2021,False,False,False,False,False,False
16/06/2021,09:41:00,09:42:00,16099.702767,16094.837425,4.865342000000965,True,2021,False,False,False,False,False,False
16/06/2021,09:46:00,09:47:00,16091.11687,16088.254904,2.8619660000003933,True,2021,False,False,False,False,False,False
16/06/2022,08:34:00,08:35:00,12917.273589,12913.273814,3.999775000000227,True,2022,False,False,False,False,False,False
16/06/2022,09:20:00,09:21:00,12823.278875,12819.2791,3.999775000000227,True,2022,False,False,False,False,False,False
16/06/2025,08:48:00,08:49:00,22324.682299,22294.890136,29.792162999998254,False,2025,True,True,True,True,True,True
16/06/2025,08:59:00,09:00:00,22383.004247,22373.915113,9.08913400000165,True,2025,False,False,False,False,False,False
16/06/2025,09:23:00,09:24:00,22404.464705,22401.434993,3.029711999999563,True,2025,False,False,False,False,False,False
16/07/2018,08:46:00,08:47:00,8604.609629,8600.82815,3.781479000001127,True,2018,False,False,False,False,False,False
16/07/2019,09:05:00,09:06:00,9148.341728,9148.055153,0.2865750000000844,True,2019,False,False,False,False,False,False
16/07/2019,09:19:00,09:20:00,9140.031046,9137.451868,2.5791779999999562,True,2019,False,False,False,False,False,False
16/07/2020,08:43:00,08:44:00,12087.6832,12080.827533,6.855666999999812,True,2020,False,False,False,False,False,False
16/07/2020,09:20:00,09:21:00,12040.550491,12037.40831,3.1421809999992547,True,2020,False,False,False,False,False,False
16/07/2020,09:26:00,09:27:00,12033.980477,12028.267421,5.713055999998687,True,2020,False,False,False,False,False,False
16/07/2021,08:37:00,08:38:00,17008.090732,17006.945946,1.1447860000007495,True,2021,False,False,False,False,False,False
16/07/2021,08:41:00,08:42:00,16998.646245,16994.0671,4.5791449999996985,True,2021,False,False,False,False,False,False
16/07/2021,09:12:00,09:13:00,16924.807526,16921.373167,3.434358999998949,True,2021,False,False,False,False,False,False
16/07/2021,09:25:00,09:26:00,16898.191243,16887.888166,10.303077000000485,True,2021,False,False,False,False,False,False
16/07/2024,09:36:00,09:37:00,21438.4877,21427.527995,10.959705000001122,True,2024,False,False,False,False,False,False
16/07/2025,09:07:00,09:08:00,23195.72438,23187.64515,8.07922999999937,True,2025,False,False,False,False,False,False
16/08/2018,08:39:00,08:40:00,8624.098789,8617.699364,6.39942499999961,True,2018,False,False,False,False,False,False
16/08/2018,08:59:00,09:00:00,8619.444661,8610.718172,8.726488999998764,True,2018,False,False,False,False,False,False
16/08/2019,08:57:00,08:58:00,8678.644892,8676.638865,2.006026999999449,True,2019,False,False,False,False,False,False
16/08/2022,08:38:00,08:39:00,15573.695632,15567.981667,5.713965000000826,True,2022,False,False,False,False,False,False
16/08/2022,08:51:00,08:52:00,15542.840224,15538.840449,3.999775000000227,True,2022,False,False,False,False,False,False
16/08/2022,09:02:00,09:03:00,15524.841236,15520.841461,3.999775000000227,True,2022,False,False,False,False,False,False
16/08/2024,08:59:00,09:00:00,20380.093332,20353.21596,26.877371999999013,True,2024,False,False,False,False,False,False
16/08/2024,09:41:00,09:42:00,20410.884884,20410.362993,0.5218910000003234,True,2024,False,False,False,False,False,False
16/08/2024,09:55:00,09:56:00,20384.268457,20383.485621,0.7828359999984968,True,2024,False,False,False,False,False,False
16/09/2019,09:50:00,09:51:00,9006.357462,9004.928244,1.4292179999993095,True,2019,False,False,False,False,False,False
16/09/2019,09:55:00,09:56:00,8998.068,8995.495408,2.5725919999986218,True,2019,False,False,False,False,False,False
16/09/2020,08:37:00,08:38:00,13102.922306,13092.055394,10.866911999999502,True,2020,False,False,False,False,False,False
16/09/2020,08:50:00,08:51:00,13066.031999,13059.168686,6.863312999999835,True,2020,False,False,False,False,False,False
16/09/2020,09:06:00,09:07:00,13084.048196,13077.756826,6.291369999999006,True,2020,False,False,False,False,False,False
16/09/2020,09:19:00,09:20:00,13054.593145,13048.873717,5.719428000000335,True,2020,False,False,False,False,False,False
16/09/2020,09:37:00,09:38:00,13017.988809,13016.844923,1.1438859999998385,True,2020,False,False,False,False,False,False
16/09/2021,08:37:00,08:38:00,17707.8549,17704.132175,3.7227249999996275,True,2021,False,False,False,False,False,False
