Date,Direction,Entry_Price,SL,TP1,TP2,Scenario,Outcome,PnL,FVG_High,FVG_Low
2021-11-10,bullish,18529.71792,18606.104226,18509.9588435,18479.031594,scenario_a,win,391.18152999997255,18538.308822,18536.877005
2021-11-10,bullish,18529.71792,18606.104226,18509.9588435,18479.031594,scenario_c,win,193.59076499998628,18538.308822,18536.877005
2021-11-11,bullish,18365.918042,18437.149808,18341.720332999997,18304.63627,scenario_a,win,479.9541800000734,18381.668031,18376.799852
2021-11-11,bullish,18365.918042,18437.149808,18341.720332999997,18304.63627,scenario_c,win,237.9770900000367,18381.668031,18376.799852
2021-11-15,bullish,18591.858782,18601.522412,18579.9747,18562.649713,scenario_a,win,233.6816400000098,18593.576963,18593.290599
2021-11-15,bullish,18591.858782,18601.522412,18579.9747,18562.649713,scenario_c,win,114.8408200000049,18593.576963,18593.290599
2021-11-16,bearish,18531.149737,18500.008851,18554.631537,18585.84515,scenario_a,win,465.6360000000277,18530.863373,18530.004283
2021-11-16,bearish,18531.149737,18500.008851,18554.631537,18585.84515,scenario_c,win,230.81800000001385,18530.863373,18530.004283
2021-11-17,bullish,18689.508709,18708.622331,18662.590547,18640.2542,scenario_a,win,534.3632400000351,18690.940526,18690.081436
2021-11-17,bullish,18689.508709,18708.622331,18662.590547,18640.2542,scenario_c,win,265.1816200000176,18690.940526,18690.081436
2021-11-18,bullish,18727.022317,18797.681355,18717.7155055,18703.540516,scenario_a,win,182.1362299999746,18731.890495,18730.172315
2021-11-18,bullish,18727.022317,18797.681355,18717.7155055,18703.540516,scenario_c,win,89.0681149999873,18731.890495,18730.172315
2021-11-22,bullish,19035.435722,19071.73115,19036.581176,19021.690278,scenario_a,win,-26.909080000026734,19041.449354,19040.876627
2021-11-22,bullish,19035.435722,19071.73115,19036.581176,19021.690278,scenario_c,loss,-15.454540000013367,19041.449354,19040.876627
2021-11-23,bearish,18678.054172,18640.613291,18744.490486000002,18796.035902,scenario_a,win,1324.7262800000462,18676.335991,18675.190538
2021-11-23,bearish,18678.054172,18640.613291,18744.490486000002,18796.035902,scenario_c,win,660.3631400000231,18676.335991,18675.190538
2021-11-24,bearish,18635.958749,18586.776967,18671.610995000003,18710.699602,scenario_a,loss,-987.6356399999931,18634.240568,18632.522388
2021-11-24,bearish,18635.958749,18586.776967,18671.610995000003,18710.699602,scenario_b,loss,-987.6356399999931,18634.240568,18632.522388
2021-11-24,bearish,18635.958749,18586.776967,18671.610995000003,18710.699602,scenario_c,loss,-987.6356399999931,18634.240568,18632.522388
2021-11-25,bullish,18798.326809,18827.176788,18771.8381925,18742.772305,scenario_a,win,525.772329999978,18800.331353,18799.472263
2021-11-25,bullish,18798.326809,18827.176788,18771.8381925,18742.772305,scenario_c,win,260.886164999989,18800.331353,18799.472263
2021-11-26,bearish,18628.799663,18467.649784,18667.458724999997,18714.995053,scenario_a,win,769.1812399999035,18619.349671,18615.340583
2021-11-26,bearish,18628.799663,18467.649784,18667.458724999997,18714.995053,scenario_c,win,382.59061999995174,18619.349671,18615.340583
2021-11-29,bearish,18576.108794,18517.477019,18581.4065175,18614.767856,scenario_a,win,101.95446999999695,18571.526979,18570.954252
2021-11-29,bearish,18576.108794,18517.477019,18581.4065175,18614.767856,scenario_c,win,48.97723499999847,18571.526979,18570.954252
2021-11-30,bearish,18647.699649,18630.590571,18741.770033,18829.826785,scenario_a,win,1877.4076800000475,18641.686017,18634.240568
2021-11-30,bearish,18647.699649,18630.590571,18741.770033,18829.826785,scenario_c,win,936.7038400000238,18641.686017,18634.240568
2021-12-01,bullish,18770.263194,18782.217731,18649.9905565,18538.881549,scenario_a,loss,-243.09074000002875,18774.558645,18772.267738
2021-12-01,bullish,18770.263194,18782.217731,18649.9905565,18538.881549,scenario_b,loss,-243.09074000002875,18774.558645,18772.267738
2021-12-01,bullish,18770.263194,18782.217731,18649.9905565,18538.881549,scenario_c,loss,-243.09074000002875,18774.558645,18772.267738
2021-12-02,bearish,18286.022648,18200.759075,18269.986296,18313.513536,scenario_a,win,-324.7270399999834,18275.140838,18273.995384
2021-12-02,bearish,18286.022648,18200.759075,18269.986296,18313.513536,scenario_c,loss,-164.3635199999917,18275.140838,18273.995384
2021-12-06,bearish,18000.231953,17859.413876,18026.8637515,18067.813721,scenario_a,win,528.6359700000467,17998.513773,17996.509229
2021-12-06,bearish,18000.231953,17859.413876,18026.8637515,18067.813721,scenario_c,win,262.3179850000233,17998.513773,17996.509229
2021-12-07,bullish,18440.945259,18519.33611,18213.286339,18145.990935,scenario_a,loss,-1571.8170200000022,18447.817981,18443.52253
2021-12-07,bullish,18440.945259,18519.33611,18213.286339,18145.990935,scenario_b,loss,-1571.8170200000022,18447.817981,18443.52253
2021-12-07,bullish,18440.945259,18519.33611,18213.286339,18145.990935,scenario_c,loss,-1571.8170200000022,18447.817981,18443.52253
2021-12-09,bearish,18745.635939,18695.308704,18771.695011,18808.349529,scenario_a,win,517.1814400000003,18733.322312,18732.463222
2021-12-09,bearish,18745.635939,18695.308704,18771.695011,18808.349529,scenario_c,win,256.59072000000015,18733.322312,18732.463222
2021-12-10,bullish,18551.767903,18564.295167,18520.697471500003,18492.204311,scenario_a,loss,-254.54528000000573,18555.776991,18552.34063
2021-12-10,bullish,18551.767903,18564.295167,18520.697471500003,18492.204311,scenario_b,loss,-254.54528000000573,18555.776991,18552.34063
2021-12-10,bullish,18551.767903,18564.295167,18520.697471500003,18492.204311,scenario_c,loss,-254.54528000000573,18555.776991,18552.34063
2021-12-13,bearish,18763.104108,18723.372319,18773.4131915,18792.885904,scenario_a,win,202.1816700000054,18760.813201,18760.526837
2021-12-13,bearish,18763.104108,18723.372319,18773.4131915,18792.885904,scenario_c,win,99.0908350000027,18760.813201,18760.526837
2021-12-14,bearish,18351.027144,18280.65447,18433.786173499997,18455.26343,scenario_a,loss,-1411.4534799999674,18345.299876,18338.140791
2021-12-14,bearish,18351.027144,18280.65447,18433.786173499997,18455.26343,scenario_b,loss,-1411.4534799999674,18345.299876,18338.140791
2021-12-14,bearish,18351.027144,18280.65447,18433.786173499997,18455.26343,scenario_c,loss,-1411.4534799999674,18345.299876,18338.140791
2021-12-15,bearish,18203.836346,18152.65002,18239.059047,18273.709021,scenario_a,win,700.4540199999756,18198.395441,18196.390897
2021-12-15,bearish,18203.836346,18152.65002,18239.059047,18273.709021,scenario_c,win,348.2270099999878,18198.395441,18196.390897
2021-12-16,bullish,18736.185947,18822.022246,18689.795072,18644.836015,scenario_a,win,923.8175000000192,18742.485942,18739.622308
2021-12-16,bullish,18736.185947,18822.022246,18689.795072,18644.836015,scenario_c,win,459.9087500000096,18742.485942,18739.622308
2021-12-17,bearish,18029.441022,17956.491076,18134.106852999997,18209.849978,scenario_a,loss,-1462.9989200000127,18024.28648,18020.563756
2021-12-17,bearish,18029.441022,17956.491076,18134.106852999997,18209.849978,scenario_b,loss,-1462.9989200000127,18024.28648,18020.563756
2021-12-17,bearish,18029.441022,17956.491076,18134.106852999997,18209.849978,scenario_c,loss,-1462.9989200000127,18024.28648,18020.563756
2021-12-20,bearish,17858.195696,17757.468498,17928.0683705,18021.422846,scenario_a,win,1393.4534900000435,17857.050242,17855.332062
2021-12-20,bearish,17858.195696,17757.468498,17928.0683705,18021.422846,scenario_c,win,694.7267450000218,17857.050242,17855.332062
2021-12-21,bullish,18086.427343,18125.300041,18019.7046655,17955.559259,scenario_a,win,1330.453549999962,18088.431887,18086.713706
2021-12-21,bullish,18086.427343,18125.300041,18019.7046655,17955.559259,scenario_c,win,663.226774999981,18088.431887,18086.713706
2021-12-22,bearish,18233.045415,18191.022719,18263.543119,18289.745372,scenario_a,win,605.954080000025,18232.472688,18227.318146
2021-12-22,bearish,18233.045415,18191.022719,18263.543119,18289.745372,scenario_c,win,300.9770400000125,18232.472688,18227.318146
2021-12-23,bullish,18523.704288,18561.145169,18526.711103499998,18513.681568,scenario_a,win,-64.13630999994348,18527.713376,18527.140649
2021-12-23,bullish,18523.704288,18561.145169,18526.711103499998,18513.681568,scenario_c,loss,-34.06815499997174,18527.713376,18527.140649
2021-12-27,bearish,18703.82688,18675.549628,18711.988236999998,18727.881407,scenario_a,win,159.22713999994448,18701.822336,18701.535972
2021-12-27,bearish,18703.82688,18675.549628,18711.988236999998,18727.881407,scenario_c,win,77.61356999997224,18701.822336,18701.535972
2021-12-28,bullish,18948.381242,19075.740238,18954.9676005,18937.785795,scenario_a,win,-135.72717000001285,18975.87213,18972.149406
2021-12-28,bullish,18948.381242,19075.740238,18954.9676005,18937.785795,scenario_b,win,207.9089399999939,18975.87213,18972.149406
2021-12-28,bullish,18948.381242,19075.740238,18954.9676005,18937.785795,scenario_c,win,36.09088499999052,18975.87213,18972.149406
2021-12-29,bullish,18958.976688,18974.081223,18930.053982999998,18897.98128,scenario_a,win,574.4541000000172,18963.558503,18962.699413
2021-12-29,bullish,18958.976688,18974.081223,18930.053982999998,18897.98128,scenario_c,win,285.2270500000086,18963.558503,18962.699413
2021-12-30,bullish,18890.249467,18945.444881,18869.774482499997,18848.154044,scenario_a,win,405.49969000008423,18897.694916,18897.122189
2021-12-30,bullish,18890.249467,18945.444881,18869.774482499997,18848.154044,scenario_c,win,200.74984500004211,18897.694916,18897.122189
2021-12-31,bullish,18805.772258,18823.740427,18785.583637000003,18758.808657,scenario_a,win,399.7724199999502,18808.349529,18807.776802
2021-12-31,bullish,18805.772258,18823.740427,18785.583637000003,18758.808657,scenario_c,win,197.8862099999751,18808.349529,18807.776802
2022-01-03,bearish,18788.304089,18764.895016,18797.467719,18817.226795,scenario_a,win,179.27259999998205,18786.299545,18784.581365
2022-01-03,bearish,18788.304089,18764.895016,18797.467719,18817.226795,scenario_c,win,87.63629999999102,18786.299545,18784.581365
2022-01-04,bullish,18943.799427,18956.899418,18912.728995999998,18881.944928,scenario_a,loss,-265.9998199999827,18946.090335,18945.517608
2022-01-04,bullish,18943.799427,18956.899418,18912.728995999998,18881.944928,scenario_b,loss,-265.9998199999827,18946.090335,18945.517608
2022-01-04,bullish,18943.799427,18956.899418,18912.728995999998,18881.944928,scenario_c,loss,-265.9998199999827,18946.090335,18945.517608
2022-01-07,bearish,18059.509181,17944.750176,18105.613692,18158.590925,scenario_a,win,918.0902199999546,18056.359184,18054.927367
2022-01-07,bearish,18059.509181,17944.750176,18105.613692,18158.590925,scenario_c,win,457.0451099999773,18056.359184,18054.927367
2022-01-11,bullish,17891.98658,18023.0683,17876.379773,17838.722983,scenario_a,win,308.13614000000234,17897.427485,17895.136577
2022-01-11,bullish,17891.98658,18023.0683,17876.379773,17838.722983,scenario_c,win,152.06807000000117,17897.427485,17895.136577
2022-01-12,bearish,18101.604604,18054.71373,18152.2909295,18199.540894,scenario_a,win,1009.7265099999786,18098.74097,18094.159155
2022-01-12,bearish,18101.604604,18054.71373,18152.2909295,18199.540894,scenario_c,win,502.8632549999893,18098.74097,18094.159155
2022-01-13,bullish,18209.563614,18240.418137,18164.8909205,18121.077317,scenario_a,loss,-621.0904600000358,18213.859066,18210.422705
2022-01-13,bullish,18209.563614,18240.418137,18164.8909205,18121.077317,scenario_b,loss,-621.0904600000358,18213.859066,18210.422705
2022-01-13,bullish,18209.563614,18240.418137,18164.8909205,18121.077317,scenario_c,loss,-621.0904600000358,18213.859066,18210.422705
2022-01-14,bullish,17759.400316,17817.459363,17714.441258,17656.02312,scenario_a,win,895.1811600000074,17762.26395,17760.259406
2022-01-14,bullish,17759.400316,17817.459363,17714.441258,17656.02312,scenario_c,win,445.5905800000037,17762.26395,17760.259406
2022-01-17,bullish,17813.809366,17911.100202,17795.338925,17762.836677,scenario_a,win,365.408820000026,17818.39118,17816.673
2022-01-17,bullish,17813.809366,17911.100202,17795.338925,17762.836677,scenario_c,win,180.704410000013,17818.39118,17816.673
2022-01-18,bearish,17588.727716,17490.57779,17759.686679,17871.94114,scenario_a,loss,-1966.9985200000374,17585.291355,17576.986816
2022-01-18,bearish,17588.727716,17490.57779,17759.686679,17871.94114,scenario_b,loss,-1966.9985200000374,17585.291355,17576.986816
2022-01-18,bearish,17588.727716,17490.57779,17759.686679,17871.94114,scenario_c,loss,-1966.9985200000374,17585.291355,17576.986816
2022-01-19,bullish,17442.396008,17490.432336,17341.0233565,17239.937069,scenario_a,loss,-964.7265600000392,17444.686915,17442.968735
2022-01-19,bullish,17442.396008,17490.432336,17341.0233565,17239.937069,scenario_b,loss,-964.7265600000392,17444.686915,17442.968735
2022-01-19,bullish,17442.396008,17490.432336,17341.0233565,17239.937069,scenario_c,loss,-964.7265600000392,17444.686915,17442.968735
2022-01-20,bullish,17342.16881,17369.586972,17263.991596,17194.691648,scenario_a,win,1559.5442799999873,17349.900623,17345.891535
2022-01-20,bullish,17342.16881,17369.586972,17263.991596,17194.691648,scenario_c,win,777.7721399999937,17349.900623,17345.891535
2022-01-21,bullish,16891.432785,16972.114543,16807.0987575,16726.201091,scenario_a,win,1682.6805500000191,16901.455505,16898.019143
2022-01-21,bullish,16891.432785,16972.114543,16807.0987575,16726.201091,scenario_c,win,839.3402750000096,16901.455505,16898.019143
2022-01-24,bearish,16625.401166,16370.324084,16670.0738595,16703.005653,scenario_a,loss,-5105.541639999996,16617.096627,16616.237537
2022-01-24,bearish,16625.401166,16370.324084,16670.0738595,16703.005653,scenario_b,loss,-5105.541639999996,16617.096627,16616.237537
2022-01-24,bearish,16625.401166,16370.324084,16670.0738595,16703.005653,scenario_c,loss,-5105.541639999996,16617.096627,16616.237537
2022-01-25,bearish,16278.328699,16209.101478,16363.092272000002,16458.451291,scenario_a,win,1691.27146000004,16266.015072,16260.287804
2022-01-25,bearish,16278.328699,16209.101478,16363.092272000002,16458.451291,scenario_c,win,843.63573000002,16266.015072,16260.287804
2022-01-26,bullish,16314.983217,16543.714864,16244.680997,16170.083326,scenario_a,win,1402.044400000028,16334.45593,16331.019569
2022-01-26,bullish,16314.983217,16543.714864,16244.680997,16170.083326,scenario_c,win,699.022200000014,16334.45593,16331.019569
2022-01-27,bullish,16168.651509,16317.201398,16043.367512,15858.23356,scenario_a,loss,-2974.997779999998,16188.696948,16170.083326
2022-01-27,bullish,16168.651509,16317.201398,16043.367512,15858.23356,scenario_b,loss,-2974.997779999998,16188.696948,16170.083326
2022-01-27,bullish,16168.651509,16317.201398,16043.367512,15858.23356,scenario_c,loss,-2974.997779999998,16188.696948,16170.083326
2022-01-28,bearish,16113.956095,16031.269793,16186.6924045,16244.824179,scenario_a,loss,-1657.7260400000014,16107.942463,16087.61066
2022-01-28,bearish,16113.956095,16031.269793,16186.6924045,16244.824179,scenario_b,loss,-1657.7260400000014,16107.942463,16087.61066
2022-01-28,bearish,16113.956095,16031.269793,16186.6924045,16244.824179,scenario_c,loss,-1657.7260400000014,16107.942463,16087.61066
2022-01-31,bullish,16583.87847,16663.414774,16538.776231,16467.614921,scenario_a,win,898.0447799999965,16589.605738,16585.023924
2022-01-31,bullish,16583.87847,16663.414774,16538.776231,16467.614921,scenario_c,win,447.02238999999827,16589.605738,16585.023924
2022-02-01,bullish,17030.891771,17142.214415,17010.989513,16973.332723,scenario_a,win,394.0451599999651,17034.900859,17034.041769
2022-02-01,bullish,17030.891771,17142.214415,17010.989513,16973.332723,scenario_c,win,195.02257999998255,17034.900859,17034.041769
2022-02-02,bullish,17387.414231,17472.39144,17359.780161000002,17326.132459,scenario_a,win,548.6813999999285,17394.286953,17392.568772
2022-02-02,bullish,17387.414231,17472.39144,17359.780161000002,17326.132459,scenario_c,win,272.3406999999643,17394.286953,17392.568772
2022-02-03,bullish,16940.687293,17033.396315,16924.364578,16897.160053,scenario_a,win,322.4542999999685,16955.005464,16949.564559
2022-02-03,bullish,16940.687293,17033.396315,16924.364578,16897.160053,scenario_c,win,159.22714999998425,16955.005464,16949.564559
2022-02-04,bearish,16861.078262,16705.369288,16900.596414,16963.02364,scenario_a,win,786.3630400000111,16855.637357,16853.632813
2022-02-04,bearish,16861.078262,16705.369288,16900.596414,16963.02364,scenario_c,win,391.18152000000555,16855.637357,16853.632813
2022-02-07,bullish,16825.569198,16889.069151,16789.487407,16724.196547,scenario_a,win,717.6358200000104,16829.864649,16827.860105
2022-02-07,bullish,16825.569198,16889.069151,16789.487407,16724.196547,scenario_c,win,356.8179100000052,16829.864649,16827.860105
