Date,Year,Time,Direction,Open,High,Low,Close,Range,Entry,SL,Risk,SL_Hit,TP_1R_Hit,TP_1R_Candles,TP_1.5R_Hit,TP_1.5R_Candles,TP_2R_Hit,TP_2R_Candles,TP_2.5R_Hit,TP_2.5R_Candles,TP_3R_Hit,TP_3R_Candles,TP_3.5R_Hit,TP_3.5R_Candles,TP_4R_Hit,TP_4R_Candles,TP_4.5R_Hit,TP_4.5R_Candles,TP_5R_Hit,TP_5R_Candles
31/07/2020,2020,08:30:00,SHORT,12449.605277,12456.460944,12408.756929,12413.327374,47.704015000001164,12413.327374,12437.179381500002,23.85200750000149,True,True,2.0,True,3.0,True,5.0,True,6.0,True,7.0,True,7.0,True,9.0,True,40.0,True,40.0
03/08/2020,2020,08:30:00,LONG,12554.154196,12570.436405,12546.441571,12555.58246,23.994834000000992,12555.58246,12543.585043,11.997417000000496,False,True,1.0,True,1.0,True,1.0,True,2.0,True,3.0,True,10.0,True,12.0,True,13.0,True,14.0
04/08/2020,2020,08:30:00,LONG,12586.147308,12608.428225,12584.719044,12601.001253,23.70918100000017,12601.001253,12589.1466625,11.854590500000995,True,True,2.0,True,5.0,False,,False,,False,,False,,False,,False,,False,
05/08/2020,2020,08:30:00,SHORT,12684.411866,12686.982741,12664.987476,12665.273129,21.995264999999563,12665.273129,12676.2707615,10.997632500000691,True,True,1.0,True,1.0,True,2.0,False,,False,,False,,False,,False,,False,
06/08/2020,2020,08:30:00,LONG,12681.555338,12698.408852,12680.698379,12694.409713,17.710473000001002,12694.409713,12685.554476499998,8.85523650000141,True,True,2.0,False,,False,,False,,False,,False,,False,,False,,False,
07/08/2020,2020,08:30:00,SHORT,12834.66523,12836.950452,12806.099951,12818.383021,30.850500999998985,12818.383021,12833.808271499998,15.425250499998583,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
10/08/2020,2020,08:30:00,SHORT,12726.117172,12733.258492,12721.546727,12722.403686,11.711765000000014,12722.403686,12728.2595685,5.855882500000007,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
11/08/2020,2020,08:30:00,SHORT,12599.858642,12603.000822,12586.147308,12599.287336,16.85351400000036,12599.287336,12607.714092999999,8.42675699999927,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,2.0,True,3.0,True,3.0,True,3.0
12/08/2020,2020,08:30:00,LONG,12521.018473,12532.730237,12520.161515,12532.158932,12.56872199999998,12532.158932,12525.874571,6.28436099999999,False,True,1.0,True,1.0,True,1.0,True,1.0,True,2.0,True,2.0,True,2.0,True,2.0,True,2.0
13/08/2020,2020,08:30:00,SHORT,12766.96552,12776.106409,12756.68202,12761.538117,19.424388999999792,12761.538117,12771.2503115,9.712194499999896,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
14/08/2020,2020,08:30:00,LONG,12786.961215,12790.389048,12771.250312,12787.246868,19.13873599999897,12787.246868,12777.677500000002,9.569367999998576,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
17/08/2020,2020,08:30:00,SHORT,12830.094785,12832.66566,12821.810855,12825.524341,10.854805000000852,12825.524341,12830.951743500002,5.427402500001335,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
18/08/2020,2020,08:30:00,LONG,12945.784163,12952.068524,12940.928065,12951.497218,11.140459000000192,12951.497218,12945.9269885,5.570229500001005,True,True,1.0,True,2.0,True,2.0,True,2.0,True,5.0,True,5.0,True,7.0,True,7.0,True,7.0
19/08/2020,2020,08:30:00,LONG,13017.197359,13030.908692,13014.055178,13023.767373,16.85351400000036,13023.767373,13015.340616000001,8.42675699999927,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
20/08/2020,2020,08:30:00,SHORT,12893.795356,12898.937106,12883.797509,12892.938398,15.139596999999412,12892.938398,12900.508196499999,7.569798499998797,True,True,1.0,True,1.0,True,1.0,True,1.0,False,,False,,False,,False,,False,
21/08/2020,2020,08:30:00,LONG,13118.604097,13122.888889,13106.321027,13120.032361,16.567861999999877,13120.032361,13111.74843,8.283930999999939,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
24/08/2020,2020,08:30:00,LONG,13353.981991,13365.693755,13351.982421,13362.837227,13.711333999999624,13362.837227,13355.98156,6.855666999999812,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
25/08/2020,2020,08:30:00,LONG,13244.291322,13266.857892,13243.434363,13256.860044,23.42352899999969,13256.860044,13245.1482795,11.711764499999845,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
26/08/2020,2020,08:30:00,LONG,13446.533493,13459.673521,13443.962618,13458.245257,15.710903000001053,13458.245257,13450.389805499999,7.855451500001436,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
27/08/2020,2020,08:30:00,SHORT,13726.473221,13729.329749,13688.767053,13703.620998,40.56269600000087,13703.620998,13723.902346,20.281348000000435,True,True,2.0,True,2.0,True,3.0,True,3.0,True,3.0,True,8.0,True,9.0,True,9.0,True,42.0
28/08/2020,2020,08:30:00,LONG,13687.910095,13705.90622,13685.624873,13703.049693,20.281347000000096,13703.049693,13692.9090195,10.140673500000048,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
31/08/2020,2020,08:30:00,SHORT,13731.043665,13733.043235,13713.618846,13714.190151,19.424388999999792,13714.190151,13723.9023455,9.712194499999896,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
01/09/2020,2020,08:30:00,SHORT,13938.427587,13942.712378,13919.860156,13925.858864,22.85222199999953,13925.858864,13937.284974999999,11.426110999998855,True,True,1.0,True,1.0,True,1.0,True,2.0,True,2.0,True,3.0,True,3.0,True,3.0,True,3.0
02/09/2020,2020,08:30:00,SHORT,14205.227287,14208.083814,14180.089842,14181.803758,27.993972000000213,14181.803758,14195.800744,13.996986000000106,True,True,1.0,True,1.0,True,2.0,True,5.0,True,5.0,True,7.0,True,10.0,True,21.0,True,21.0
03/09/2020,2020,08:30:00,SHORT,13967.56417,13969.56374,13941.284114,13966.421559,28.279625999999553,13966.421559,13980.561372,14.139812999999776,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
04/09/2020,2020,08:30:00,LONG,13384.546839,13414.826034,13349.125893,13409.398631,65.70014099999935,13409.398631,13376.5485605,32.850070500000584,True,True,1.0,True,2.0,True,2.0,True,2.0,True,3.0,True,6.0,False,,False,,False,
07/09/2020,2020,08:30:00,LONG,13091.752735,13119.175403,13088.896207,13112.605388,30.2791959999995,13112.605388,13097.46579,15.13959799999975,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
08/09/2020,2020,08:30:00,SHORT,12749.5407,12767.822478,12729.259353,12733.544144,38.56312500000058,12733.544144,12752.8257065,19.28156250000029,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
09/09/2020,2020,08:30:00,LONG,12902.650592,12917.79019,12893.509703,12911.791481,24.280486999999994,12911.791481,12899.6512375,12.140243499999997,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
10/09/2020,2020,08:30:00,SHORT,13160.023751,13160.309403,13124.602805,13140.313709,35.70659799999885,13140.313709,13158.167008,17.853299000000334,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
11/09/2020,2020,08:30:00,LONG,12848.090911,12872.085745,12840.092633,12869.229217,31.99311200000011,12869.229217,12853.232661,15.996556000000055,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
14/09/2020,2020,08:30:00,LONG,12845.2621,12861.562468,12838.112816,12847.835842,23.449651999999332,12847.835842,12836.111016,11.724825999999666,True,True,1.0,True,1.0,False,,False,,False,,False,,False,,False,,False,
15/09/2020,2020,08:30:00,SHORT,13060.598543,13068.605742,13041.15249,13045.156089,27.45325199999934,13045.156089,13058.882715,13.72662599999967,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
16/09/2020,2020,08:30:00,SHORT,13100.634535,13112.931304,13094.057194,13097.48885,18.874109999998836,13097.48885,13106.925905,9.437055000000328,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
17/09/2020,2020,08:30:00,LONG,12524.688192,12543.848274,12519.826678,12535.841075,24.0215960000005,12535.841075,12523.830277000001,12.01079799999934,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,3.0,True,5.0,True,6.0
18/09/2020,2020,08:30:00,LONG,12714.859154,12737.164921,12712.857355,12719.148725,24.307565999999497,12719.148725,12706.994942,12.153782999999748,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
21/09/2020,2020,08:30:00,SHORT,12305.634121,12324.794202,12285.902096,12290.477638,38.89210599999933,12290.477638,12309.923691,19.446052999999665,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
22/09/2020,2020,08:30:00,SHORT,12659.666679,12668.245821,12639.934655,12658.236823,28.31116600000132,12658.236823,12672.392405999999,14.155582999999751,True,True,1.0,True,1.0,True,1.0,True,2.0,True,5.0,True,5.0,True,5.0,True,8.0,True,9.0
23/09/2020,2020,08:30:00,SHORT,12757.75486,12766.905944,12740.596578,12745.744062,26.3093659999995,12745.744062,12758.898744999999,13.15468299999884,False,True,1.0,True,3.0,True,3.0,True,3.0,True,6.0,True,22.0,True,22.0,True,23.0,True,24.0
24/09/2020,2020,08:30:00,LONG,12261.880501,12323.650317,12250.727617,12311.353548,72.92269999999917,12311.353548,12274.892198,36.461349999999584,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
25/09/2020,2020,08:30:00,SHORT,12462.918375,12477.216944,12448.047864,12459.486719,29.169079999999667,12459.486719,12474.071259,14.584539999999834,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
28/09/2020,2020,08:30:00,SHORT,12972.519361,12975.093103,12930.195598,12941.348481,44.897504999999,12941.348481,12963.797233500001,22.44875250000041,True,True,7.0,True,7.0,True,18.0,True,19.0,True,20.0,True,39.0,True,166.0,False,,False,
29/09/2020,2020,08:30:00,SHORT,12978.52476,12989.391672,12966.799933,12968.515761,22.591738999999507,12968.515761,12979.8116305,11.295869499999753,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
30/09/2020,2020,08:30:00,LONG,12948.783737,12974.235189,12937.630853,12972.519361,36.60433600000033,12972.519361,12954.217193,18.302168000000165,True,True,2.0,True,2.0,False,,False,,False,,False,,False,,False,,False,
01/10/2020,2020,08:30:00,SHORT,13218.168769,13219.884598,13198.150773,13207.301857,21.73382500000116,13207.301857,13218.1687695,10.866912499999671,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
02/10/2020,2020,08:30:00,LONG,12944.494166,12979.382674,12927.335884,12978.52476,52.04679000000033,12978.52476,12952.501365,26.023395000000164,True,True,2.0,True,7.0,True,7.0,True,8.0,True,9.0,True,18.0,True,35.0,True,38.0,True,43.0
05/10/2020,2020,08:30:00,LONG,12954.789136,12969.087704,12950.499565,12967.943819,18.5881389999995,12967.943819,12958.6497495,9.29406949999975,False,True,1.0,True,2.0,True,8.0,True,9.0,True,12.0,True,13.0,True,13.0,True,30.0,True,30.0
06/10/2020,2020,08:30:00,LONG,13094.057194,13118.936703,13091.769423,13113.789219,27.167279999999664,13113.789219,13100.205579000001,13.583639999998923,True,True,2.0,False,,False,,False,,False,,False,,False,,False,,False,
07/10/2020,2020,08:30:00,LONG,13023.708236,13041.438461,13022.850322,13032.85932,18.5881389999995,13032.85932,13023.5652505,9.29406949999975,True,True,1.0,True,1.0,True,1.0,True,2.0,True,2.0,True,3.0,True,3.0,True,5.0,True,25.0
08/10/2020,2020,08:30:00,SHORT,13236.470937,13242.476336,13219.884598,13230.465538,22.591737999999168,13230.465538,13241.761407,11.295868999999584,True,True,2.0,True,4.0,True,5.0,True,6.0,True,12.0,True,13.0,True,17.0,True,17.0,True,18.0
09/10/2020,2020,08:30:00,SHORT,13271.359445,13277.650815,13265.640017,13269.643616,12.01079800000116,13269.643616,13275.649014999999,6.00539899999967,True,True,1.0,True,1.0,True,2.0,False,,False,,False,,False,,False,,False,
12/10/2020,2020,08:30:00,SHORT,13625.677975,13627.107832,13598.510695,13601.084437,28.59713699999884,13601.084437,13615.3830055,14.298568500000329,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
13/10/2020,2020,08:30:00,SHORT,13899.066607,13902.498263,13868.46767,13874.187097,34.0305929999995,13874.187097,13891.2023935,17.01529649999975,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
14/10/2020,2020,08:30:00,SHORT,13853.88313,13854.741044,13820.996422,13822.426279,33.74462200000016,13822.426279,13839.298589999999,16.872310999999172,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
15/10/2020,2020,08:30:00,LONG,13469.537606,13481.548403,13444.658096,13474.68509,36.890307000001485,13474.68509,13456.2399365,18.445153500000742,True,True,1.0,True,1.0,True,2.0,True,2.0,True,2.0,True,6.0,True,11.0,True,14.0,True,21.0
16/10/2020,2020,08:30:00,SHORT,13682.014335,13683.158221,13659.136626,13670.003538,24.02159500000016,13670.003538,13682.0143355,12.010797499999171,True,True,1.0,True,2.0,True,2.0,False,,False,,False,,False,,False,,False,
19/10/2020,2020,08:30:00,SHORT,13623.104233,13627.965746,13611.093435,13617.956748,16.872310999999172,13617.956748,13626.3929035,8.436155499999586,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
20/10/2020,2020,08:30:00,SHORT,13345.140059,13358.294742,13333.129261,13343.424231,25.165481,13343.424231,13356.0069715,12.5827405,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
21/10/2020,2020,08:30:00,SHORT,13349.143658,13366.30194,13332.271347,13347.141858,34.0305929999995,13347.141858,13364.1571545,17.01529649999975,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
22/10/2020,2020,08:30:00,LONG,13367.731797,13398.330734,13366.30194,13393.755192,32.028793999999834,13393.755192,13377.740795000002,16.014396999999008,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
23/10/2020,2020,08:30:00,SHORT,13357.722799,13359.438627,13343.138259,13350.573515,16.300368000000162,13350.573515,13358.723699,8.150184000000081,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,2.0,True,2.0,True,3.0,True,3.0
26/10/2020,2020,08:30:00,LONG,13241.332451,13259.348647,13230.75151,13254.487134,28.597137000000657,13254.487134,13240.1885655,14.298568500000329,True,True,2.0,True,2.0,True,2.0,True,3.0,True,6.0,True,7.0,True,7.0,True,7.0,True,10.0
27/10/2020,2020,08:30:00,SHORT,13194.719117,13216.738913,13186.711919,13186.711919,30.02699399999983,13186.711919,13201.725416,15.013496999999916,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
28/10/2020,2020,08:30:00,LONG,13040.866519,13066.603942,13029.713635,13054.879116,36.890306999999666,13054.879116,13036.4339625,18.445153500000742,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
29/10/2020,2020,08:30:00,LONG,12799.792652,12848.979728,12798.934738,12846.691957,50.044990000000325,12846.691957,12821.669461999998,25.022495000001072,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
30/10/2020,2020,08:30:00,SHORT,12864.422182,12877.290894,12845.548071,12855.843041,31.7428230000005,12855.843041,12871.7144525,15.87141150000025,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
02/11/2020,2020,08:30:00,SHORT,12742.026435,12747.745862,12728.58578,12733.447293,19.16008200000033,12733.447293,12743.027333999999,9.580040999999255,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
03/11/2020,2020,08:30:00,LONG,12748.031833,12758.040831,12742.884349,12750.033633,15.156482000000324,12750.033633,12742.455392,7.578240999999252,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
04/11/2020,2020,08:30:00,LONG,13300.528525,13311.395437,13276.506929,13303.102267,34.888508,13303.102267,13285.658013,17.444254,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
05/11/2020,2020,08:30:00,SHORT,13760.942434,13766.661862,13735.776953,13740.924438,30.884909000000334,13740.924438,13756.3668925,15.442454500000167,True,True,1.0,True,2.0,True,3.0,True,4.0,False,,False,,False,,False,,False,
06/11/2020,2020,08:30:00,SHORT,13766.661862,13782.96223,13747.215808,13747.215808,35.74642199999835,13747.215808,13765.089019,17.873210999998264,True,True,2.0,True,2.0,True,2.0,True,3.0,True,5.0,True,5.0,True,7.0,True,7.0,True,8.0
09/11/2020,2020,08:30:00,SHORT,13945.393969,13965.125994,13931.953315,13937.958714,33.172678999999334,13937.958714,13954.5450535,16.586339499999667,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
10/11/2020,2020,08:30:00,LONG,13374.023167,13392.611307,13370.591511,13392.039364,22.019795999998678,13392.039364,13381.029466,11.009898000000248,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,2.0,True,2.0,False,,False,
11/11/2020,2020,08:30:00,LONG,13405.76599,13422.066358,13386.891879,13407.767789,35.17447899999934,13407.767789,13390.1805495,17.58723949999876,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
12/11/2020,2020,08:30:00,LONG,13632.255317,13646.267914,13627.393803,13633.113231,18.874110999999175,13633.113231,13623.6761755,9.437055499998678,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
13/11/2020,2020,08:30:00,LONG,13600.512494,13622.818261,13596.794866,13613.953149,26.023395000000164,13613.953149,13600.9414515,13.011697500000082,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
16/11/2020,2020,08:30:00,LONG,13629.967546,13641.4064,13618.814662,13633.971145,22.591737999999168,13633.971145,13622.675276,11.295868999999584,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
17/11/2020,2020,08:30:00,SHORT,13758.368692,13762.372291,13747.50178,13749.217608,14.87051099999917,13749.217608,13756.6528635,7.435255499998675,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
18/11/2020,2020,08:30:00,LONG,13680.012536,13690.307505,13675.436994,13683.158221,14.870511000000988,13683.158221,13675.7229655,7.435255500000494,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
19/11/2020,2020,08:30:00,LONG,13577.348813,13593.935153,13567.625786,13588.215725,26.30936699999984,13588.215725,13575.061041500001,13.15468349999901,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
20/11/2020,2020,08:30:00,SHORT,13708.323702,13708.609673,13696.598875,13699.458589,12.01079800000116,13699.458589,13705.463988,6.00539899999967,True,True,1.0,True,1.0,True,1.0,True,2.0,True,2.0,False,,False,,False,,False,
