Date;Year;FVG_Type;Entry_Price;Body_Size;SL_Level;SL_Distance;SL_Price;RR_Ratio;TP_Distance;TP_Price;Result
2025-03-18;2025;Bearish;20258.263432;37.99890800000139;100%;37.99890800000139;20296.26234;4.0;151.99563200000557;20106.267799999994;TP
2025-03-18;2025;Bearish;20258.263432;37.99890800000139;100%;37.99890800000139;20296.26234;4.5;170.99508600000627;20087.268345999993;TP
2025-03-18;2025;Bearish;20258.263432;37.99890800000139;100%;37.99890800000139;20296.26234;5.0;189.99454000000696;20068.268891999993;TP
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;50%;11.731206499998734;20272.2898745;1.0;11.731206499998734;20248.827461500005;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;50%;11.731206499998734;20272.2898745;1.5;17.5968097499981;20242.961858250004;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;50%;11.731206499998734;20272.2898745;2.0;23.46241299999747;20237.096255000004;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;50%;11.731206499998734;20272.2898745;2.5;29.328016249996836;20231.230651750004;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;50%;11.731206499998734;20272.2898745;3.0;35.1936194999962;20225.365048500003;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;50%;11.731206499998734;20272.2898745;3.5;41.05922274999557;20219.499445250007;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;50%;11.731206499998734;20272.2898745;4.0;46.92482599999494;20213.633842000007;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;50%;11.731206499998734;20272.2898745;4.5;52.790429249994304;20207.768238750006;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;50%;11.731206499998734;20272.2898745;5.0;58.65603249999367;20201.90263550001;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;75%;17.5968097499981;20278.15547775;1.0;17.5968097499981;20242.961858250004;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;75%;17.5968097499981;20278.15547775;1.5;26.395214624997152;20234.163453375004;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;75%;17.5968097499981;20278.15547775;2.0;35.1936194999962;20225.365048500003;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;75%;17.5968097499981;20278.15547775;2.5;43.99202437499525;20216.566643625007;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;75%;17.5968097499981;20278.15547775;3.0;52.790429249994304;20207.768238750006;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;75%;17.5968097499981;20278.15547775;3.5;61.588834124993355;20198.96983387501;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;75%;17.5968097499981;20278.15547775;4.0;70.3872389999924;20190.17142900001;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;75%;17.5968097499981;20278.15547775;4.5;79.18564387499146;20181.37302412501;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;75%;17.5968097499981;20278.15547775;5.0;87.9840487499905;20172.574619250012;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;100%;23.46241299999747;20284.021081;1.0;23.46241299999747;20237.096255000004;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;100%;23.46241299999747;20284.021081;1.5;35.1936194999962;20225.365048500003;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;100%;23.46241299999747;20284.021081;2.0;46.92482599999494;20213.633842000007;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;100%;23.46241299999747;20284.021081;2.5;58.65603249999367;20201.90263550001;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;100%;23.46241299999747;20284.021081;3.0;70.3872389999924;20190.17142900001;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;100%;23.46241299999747;20284.021081;3.5;82.11844549999114;20178.44022250001;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;100%;23.46241299999747;20284.021081;4.0;93.84965199998987;20166.70901600001;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;100%;23.46241299999747;20284.021081;4.5;105.58085849998861;20154.977809500015;SL
2025-03-28;2025;Bearish;20260.558668;23.46241299999747;100%;23.46241299999747;20284.021081;5.0;117.31206499998734;20143.246603000014;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;50%;35.57615850000002;19348.7123905;1.0;35.57615850000002;19419.8647075;TP
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;50%;35.57615850000002;19348.7123905;1.5;53.36423775000003;19437.65278675;TP
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;50%;35.57615850000002;19348.7123905;2.0;71.15231700000004;19455.440866;TP
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;50%;35.57615850000002;19348.7123905;2.5;88.94039625000005;19473.22894525;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;50%;35.57615850000002;19348.7123905;3.0;106.72847550000006;19491.0170245;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;50%;35.57615850000002;19348.7123905;3.5;124.51655475000007;19508.80510375;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;50%;35.57615850000002;19348.7123905;4.0;142.30463400000008;19526.593183;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;50%;35.57615850000002;19348.7123905;4.5;160.0927132500001;19544.38126225;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;50%;35.57615850000002;19348.7123905;5.0;177.8807925000001;19562.1693415;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;75%;53.36423775000003;19330.92431125;1.0;53.36423775000003;19437.65278675;TP
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;75%;53.36423775000003;19330.92431125;1.5;80.04635662500004;19464.334905625;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;75%;53.36423775000003;19330.92431125;2.0;106.72847550000006;19491.0170245;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;75%;53.36423775000003;19330.92431125;2.5;133.41059437500007;19517.699143375;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;75%;53.36423775000003;19330.92431125;3.0;160.0927132500001;19544.38126225;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;75%;53.36423775000003;19330.92431125;3.5;186.7748321250001;19571.063381125;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;75%;53.36423775000003;19330.92431125;4.0;213.45695100000012;19597.7455;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;75%;53.36423775000003;19330.92431125;4.5;240.13906987500013;19624.427618875;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;75%;53.36423775000003;19330.92431125;5.0;266.82118875000015;19651.10973775;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;100%;71.15231700000004;19313.136232;1.0;71.15231700000004;19455.440866;TP
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;100%;71.15231700000004;19313.136232;1.5;106.72847550000006;19491.0170245;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;100%;71.15231700000004;19313.136232;2.0;142.30463400000008;19526.593183;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;100%;71.15231700000004;19313.136232;2.5;177.8807925000001;19562.1693415;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;100%;71.15231700000004;19313.136232;3.0;213.45695100000012;19597.7455;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;100%;71.15231700000004;19313.136232;3.5;249.03310950000014;19633.3216585;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;100%;71.15231700000004;19313.136232;4.0;284.60926800000016;19668.897817;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;100%;71.15231700000004;19313.136232;4.5;320.1854265000002;19704.4739755;SL
2025-04-03;2025;Bullish;19384.288549;71.15231700000004;100%;71.15231700000004;19313.136232;5.0;355.7615850000002;19740.050134;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;50%;14.536495000000286;18999.453971;1.0;14.536495000000286;19028.526961;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;50%;14.536495000000286;18999.453971;1.5;21.80474250000043;19035.7952085;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;50%;14.536495000000286;18999.453971;2.0;29.072990000000573;19043.063456;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;50%;14.536495000000286;18999.453971;2.5;36.341237500000716;19050.3317035;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;50%;14.536495000000286;18999.453971;3.0;43.60948500000086;19057.599951;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;50%;14.536495000000286;18999.453971;3.5;50.877732500001;19064.8681985;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;50%;14.536495000000286;18999.453971;4.0;58.145980000001146;19072.136446;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;50%;14.536495000000286;18999.453971;4.5;65.41422750000129;19079.4046935;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;50%;14.536495000000286;18999.453971;5.0;72.68247500000143;19086.672941;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;75%;21.80474250000043;18992.1857235;1.0;21.80474250000043;19035.7952085;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;75%;21.80474250000043;18992.1857235;1.5;32.707113750000644;19046.697579749998;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;75%;21.80474250000043;18992.1857235;2.0;43.60948500000086;19057.599951;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;75%;21.80474250000043;18992.1857235;2.5;54.511856250001074;19068.502322250002;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;75%;21.80474250000043;18992.1857235;3.0;65.41422750000129;19079.4046935;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;75%;21.80474250000043;18992.1857235;3.5;76.3165987500015;19090.30706475;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;75%;21.80474250000043;18992.1857235;4.0;87.21897000000172;19101.209436;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;75%;21.80474250000043;18992.1857235;4.5;98.12134125000193;19112.111807250003;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;75%;21.80474250000043;18992.1857235;5.0;109.02371250000215;19123.0141785;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;100%;29.072990000000573;18984.917476;1.0;29.072990000000573;19043.063456;TP
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;100%;29.072990000000573;18984.917476;1.5;43.60948500000086;19057.599951;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;100%;29.072990000000573;18984.917476;2.0;58.145980000001146;19072.136446;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;100%;29.072990000000573;18984.917476;2.5;72.68247500000143;19086.672941;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;100%;29.072990000000573;18984.917476;3.0;87.21897000000172;19101.209436;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;100%;29.072990000000573;18984.917476;3.5;101.755465000002;19115.745931;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;100%;29.072990000000573;18984.917476;4.0;116.29196000000229;19130.282426;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;100%;29.072990000000573;18984.917476;4.5;130.82845500000258;19144.818921000002;SL
2025-04-16;2025;Bullish;19013.990466;29.072990000000573;100%;29.072990000000573;18984.917476;5.0;145.36495000000286;19159.355416000002;SL
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;50%;3.060315000000628;19360.061057;1.0;3.060315000000628;19366.181687000004;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;50%;3.060315000000628;19360.061057;1.5;4.590472500000942;19367.7118445;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;50%;3.060315000000628;19360.061057;2.0;6.120630000001256;19369.242002000003;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;50%;3.060315000000628;19360.061057;2.5;7.65078750000157;19370.772159500004;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;50%;3.060315000000628;19360.061057;3.0;9.180945000001884;19372.302317;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;50%;3.060315000000628;19360.061057;3.5;10.711102500002198;19373.832474500003;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;50%;3.060315000000628;19360.061057;4.0;12.241260000002512;19375.362632000004;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;50%;3.060315000000628;19360.061057;4.5;13.771417500002826;19376.892789500005;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;50%;3.060315000000628;19360.061057;5.0;15.30157500000314;19378.422947000006;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;75%;4.590472500000942;19358.5308995;1.0;4.590472500000942;19367.7118445;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;75%;4.590472500000942;19358.5308995;1.5;6.885708750001413;19370.00708075;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;75%;4.590472500000942;19358.5308995;2.0;9.180945000001884;19372.302317;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;75%;4.590472500000942;19358.5308995;2.5;11.476181250002355;19374.597553250005;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;75%;4.590472500000942;19358.5308995;3.0;13.771417500002826;19376.892789500005;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;75%;4.590472500000942;19358.5308995;3.5;16.066653750003297;19379.188025750005;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;75%;4.590472500000942;19358.5308995;4.0;18.36189000000377;19381.483262000005;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;75%;4.590472500000942;19358.5308995;4.5;20.65712625000424;19383.778498250005;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;75%;4.590472500000942;19358.5308995;5.0;22.95236250000471;19386.073734500005;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;100%;6.120630000001256;19357.000742;1.0;6.120630000001256;19369.242002000003;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;100%;6.120630000001256;19357.000742;1.5;9.180945000001884;19372.302317;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;100%;6.120630000001256;19357.000742;2.0;12.241260000002512;19375.362632000004;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;100%;6.120630000001256;19357.000742;2.5;15.30157500000314;19378.422947000006;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;100%;6.120630000001256;19357.000742;3.0;18.36189000000377;19381.483262000005;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;100%;6.120630000001256;19357.000742;3.5;21.422205000004396;19384.543577000004;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;100%;6.120630000001256;19357.000742;4.0;24.482520000005024;19387.603892000006;TP
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;100%;6.120630000001256;19357.000742;4.5;27.542835000005653;19390.66420700001;SL
2025-04-23;2025;Bullish;19363.121372;6.120630000001256;100%;6.120630000001256;19357.000742;5.0;30.60315000000628;19393.724522000008;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;50%;32.260817500000485;19660.3544405;1.0;32.260817500000485;19595.832805500002;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;50%;32.260817500000485;19660.3544405;1.5;48.39122625000073;19579.70239675;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;50%;32.260817500000485;19660.3544405;2.0;64.52163500000097;19563.571988;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;50%;32.260817500000485;19660.3544405;2.5;80.65204375000121;19547.44157925;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;50%;32.260817500000485;19660.3544405;3.0;96.78245250000145;19531.311170499997;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;50%;32.260817500000485;19660.3544405;3.5;112.9128612500017;19515.180761749998;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;50%;32.260817500000485;19660.3544405;4.0;129.04327000000194;19499.050353;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;50%;32.260817500000485;19660.3544405;4.5;145.17367875000218;19482.91994425;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;50%;32.260817500000485;19660.3544405;5.0;161.30408750000242;19466.7895355;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;75%;48.39122625000073;19676.484849250002;1.0;48.39122625000073;19579.70239675;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;75%;48.39122625000073;19676.484849250002;1.5;72.58683937500109;19555.506783625;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;75%;48.39122625000073;19676.484849250002;2.0;96.78245250000145;19531.311170499997;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;75%;48.39122625000073;19676.484849250002;2.5;120.97806562500182;19507.115557375;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;75%;48.39122625000073;19676.484849250002;3.0;145.17367875000218;19482.91994425;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;75%;48.39122625000073;19676.484849250002;3.5;169.36929187500255;19458.724331125;SL
2025-04-30;2025;Bearish;19628.093623;64.52163500000097;75%;48.39122625000073;19676.484849250002;4.0;193.5649050000029;19434.528717999998;SL
