Date,FVG_Time,Breakout_Time,Entry_Price,SL_Price,Risk,Hit_SL,Year,TP_1.0R,TP_1.5R,TP_2.0R,TP_2.5R,TP_3.0R,TP_3.5R
24/03/2023,09:14:00,09:15:00,14245.579426,14259.495473,13.916047000000617,True,2023,False,False,False,False,False,False
24/03/2023,09:38:00,09:39:00,14254.207375,14261.44372,7.236344999999346,True,2023,False,False,False,False,False,False
24/03/2025,09:50:00,09:51:00,20759.644995,20762.195258,2.550263000000996,True,2025,False,False,False,False,False,False
24/04/2018,08:38:00,08:39:00,7798.543273,7802.33719,3.793916999999965,True,2018,False,False,False,False,False,False
24/04/2018,09:28:00,09:29:00,7731.711957,7734.630355,2.9183979999997973,True,2018,False,False,False,False,False,False
24/04/2019,08:39:00,08:40:00,9010.364503,9013.240274,2.8757709999990766,True,2019,False,False,False,False,False,False
24/04/2023,08:38:00,08:39:00,14593.20229,14597.098784,3.89649400000053,True,2023,False,False,False,False,False,False
24/04/2023,09:13:00,09:14:00,14560.91706,14563.70027,2.783209999999599,True,2023,False,False,False,False,False,False
24/04/2025,08:47:00,08:48:00,19346.289641,19352.920323,6.630681999999069,True,2025,False,False,False,False,False,False
24/04/2025,09:50:00,09:52:00,19491.399565,19496.245063,4.84549799999877,True,2025,False,False,False,False,False,False
24/05/2018,09:23:00,09:24:00,8075.499248,8081.627884,6.12863600000037,True,2018,False,False,False,False,False,False
24/05/2018,09:36:00,09:37:00,8063.533816,8064.117495,0.583679000000302,True,2018,False,False,False,False,False,False
24/05/2018,09:40:00,09:42:00,8074.331889,8076.082927,1.7510380000003352,True,2018,False,False,False,False,False,False
24/05/2018,09:41:00,09:42:00,8074.331889,8079.001326,4.6694369999995615,True,2018,False,False,False,False,False,False
24/05/2019,09:39:00,09:40:00,8443.837691,8446.713462,2.8757709999990766,True,2019,False,False,False,False,False,False
24/05/2022,09:23:00,09:24:00,13302.440022,13309.026381,6.586358999998993,True,2022,False,False,False,False,False,False
24/05/2023,09:47:00,09:48:00,15128.970116,15141.216238,12.246122000000469,True,2023,False,False,False,False,False,False
24/05/2023,09:57:00,09:58:00,15115.889032,15117.837278,1.9482460000017454,True,2023,False,False,False,False,False,False
24/05/2024,08:44:00,08:48:00,19836.148054,19843.286688,7.138633999999001,True,2024,False,False,False,False,False,False
24/05/2024,08:46:00,08:47:00,19857.828349,19860.472288,2.64393900000141,True,2024,False,False,False,False,False,False
24/05/2024,09:01:00,09:02:00,19858.621531,19864.438195,5.816663999998127,True,2024,False,False,False,False,False,False
24/05/2024,09:50:00,09:51:00,19921.547265,19921.811659,0.26439399999799207,True,2024,False,False,False,False,False,False
24/06/2019,08:40:00,08:41:00,8908.191668,8908.478243,0.2865750000000844,True,2019,False,False,False,False,False,False
24/06/2020,09:26:00,09:27:00,11558.654245,11560.082508,1.428262999999788,True,2020,False,False,False,False,False,False
24/06/2021,08:32:00,08:33:00,16429.401235,16433.407987,4.006751999997505,True,2021,False,False,False,False,False,False
24/06/2021,08:37:00,08:38:00,16456.876107,16459.16568,2.2895729999981995,True,2021,False,False,False,False,False,False
24/06/2021,09:57:00,09:58:00,16478.913244,16484.064783,5.151539000002231,True,2021,False,False,False,False,False,False
24/06/2022,08:45:00,08:46:00,13662.945941,13663.517338,0.5713969999997062,True,2022,False,False,False,False,False,False
24/06/2022,09:03:00,09:04:00,13754.940768,13758.083448,3.142679999999018,True,2022,False,False,False,False,False,False
24/06/2022,09:29:00,09:31:00,13761.511827,13762.368922,0.85709499999939,True,2022,False,False,False,False,False,False
24/06/2024,08:34:00,08:35:00,20813.262624,20823.439493,10.176869000002625,True,2024,False,False,False,False,False,False
24/06/2024,08:46:00,08:47:00,20772.816094,20779.078783,6.262688999999227,True,2024,False,False,False,False,False,False
24/06/2024,08:55:00,08:56:00,20794.735504,20799.432521,4.697016999998596,True,2024,False,False,False,False,False,False
24/06/2024,09:32:00,09:33:00,20780.383509,20787.429034,7.045525000001362,True,2024,False,False,False,False,False,False
24/06/2024,09:59:00,10:00:00,20769.162859,20769.68475,0.5218910000003234,True,2024,False,False,False,False,False,False
24/06/2025,09:01:00,09:02:00,22514.544226,22516.564033,2.019806999996945,True,2025,False,False,False,False,False,False
24/06/2025,09:05:00,09:06:00,22521.866029,22523.380884,1.514854999997624,True,2025,False,False,False,False,False,False
24/07/2018,08:51:00,08:52:00,8695.946887,8699.1466,3.1997129999999743,True,2018,False,False,False,False,False,False
24/07/2018,09:19:00,09:20:00,8705.836909,8706.418675,0.5817660000011529,True,2018,False,False,False,False,False,False
24/07/2019,08:38:00,08:39:00,9122.549955,9123.123106,0.5731509999986883,True,2019,False,False,False,False,False,False
24/07/2019,08:47:00,08:48:00,9135.445842,9136.592143,1.1463010000006761,True,2019,False,False,False,False,False,False
24/07/2019,09:19:00,09:20:00,9137.738444,9139.74447,2.0060259999991104,True,2019,False,False,False,False,False,False
24/07/2019,09:39:00,09:40:00,9158.658437,9161.237614,2.5791769999996177,True,2019,False,False,False,False,False,False
24/07/2019,10:00:00,10:01:00,9142.896798,9145.475975,2.5791769999996177,True,2019,False,False,False,False,False,False
24/07/2020,09:08:00,09:10:00,11896.581488,11896.867141,0.2856530000008206,True,2020,False,False,False,False,False,False
24/07/2020,09:17:00,09:18:00,11903.722807,11908.007599,4.28479200000038,True,2020,False,False,False,False,False,False
24/07/2023,09:41:00,09:42:00,17113.954579,17118.629546,4.674966999999015,True,2023,False,False,False,False,False,False
24/07/2023,09:55:00,09:56:00,17121.379526,17123.854509,2.4749830000000657,True,2023,False,False,False,False,False,False
24/07/2025,08:48:00,08:49:00,23622.913714,23624.176094,1.262380000000121,True,2025,False,False,False,False,False,False
24/07/2025,09:38:00,09:39:00,23584.284891,23584.789843,0.5049519999993208,True,2025,False,False,False,False,False,False
24/07/2025,09:58:00,09:59:00,23603.978017,23607.765156,3.7871390000000247,True,2025,False,False,False,False,False,False
24/08/2020,09:20:00,09:21:00,13313.419296,13318.275393,4.856096999999863,True,2020,False,False,False,False,False,False
24/08/2021,09:39:00,09:40:00,17601.090059,17602.521042,1.4309830000020156,True,2021,False,False,False,False,False,False
24/08/2022,08:39:00,08:40:00,14724.886222,14727.743204,2.856982000001153,True,2022,False,False,False,False,False,False
24/08/2022,08:52:00,08:53:00,14732.028678,14740.313926,8.285248000000138,True,2022,False,False,False,False,False,False
24/08/2022,09:01:00,09:02:00,14750.599062,14760.312801,9.713739000000714,True,2022,False,False,False,False,False,False
24/08/2022,09:20:00,09:21:00,14776.311902,14778.883186,2.5712839999996504,True,2022,False,False,False,False,False,False
24/08/2023,09:51:00,09:52:00,16556.258503,16562.033462,5.774958999998489,True,2023,False,False,False,False,False,False
24/09/2018,08:46:00,08:47:00,8712.165762,8712.455607,0.2898449999993318,True,2018,False,False,False,False,False,False
24/09/2018,08:57:00,08:58:00,8728.976781,8731.875233,2.898452000001271,True,2018,False,False,False,False,False,False
24/09/2018,09:15:00,09:16:00,8735.353375,8735.933065,0.5796899999986636,True,2018,False,False,False,False,False,False
24/09/2018,09:37:00,09:38:00,8731.585387,8744.918265,13.332878000001074,True,2018,False,False,False,False,False,False
24/09/2019,08:50:00,08:51:00,9016.361985,9018.648733,2.2867480000004434,True,2019,False,False,False,False,False,False
24/09/2019,08:56:00,08:57:00,9019.22042,9020.935481,1.7150610000007873,False,2019,True,True,True,True,True,True
24/09/2019,09:18:00,09:21:00,8989.492694,8991.493599,2.0009049999989656,True,2019,False,False,False,False,False,False
24/09/2019,09:19:00,09:21:00,8989.492694,8994.923721,5.431026999998721,False,2019,True,True,True,True,True,True
24/09/2019,09:38:00,09:39:00,8985.776729,8988.34932,2.572591000000102,False,2019,True,True,True,True,True,True
24/09/2019,09:51:00,09:52:00,8965.195995,8968.054431,2.858436000000438,True,2019,False,False,False,False,False,False
24/09/2020,08:51:00,08:52:00,12398.574817,12411.7295,13.15468299999884,True,2020,False,False,False,False,False,False
24/09/2020,09:02:00,09:03:00,12456.055062,12458.056862,2.001800000000003,True,2020,False,False,False,False,False,False
24/09/2020,09:06:00,09:07:00,12463.204347,12479.790686,16.586338999999498,True,2020,False,False,False,False,False,False
24/09/2020,09:42:00,09:43:00,12362.256452,12377.412935,15.156483000000662,True,2020,False,False,False,False,False,False
24/09/2021,08:38:00,08:39:00,17436.668739,17448.982367,12.31362799999988,True,2021,False,False,False,False,False,False
24/09/2021,09:39:00,09:40:00,17448.696003,17450.700547,2.0045439999994414,True,2021,False,False,False,False,False,False
24/09/2024,09:12:00,09:13:00,20665.321304,20667.642236,2.32093199999872,True,2024,False,False,False,False,False,False
24/09/2025,09:04:00,09:05:00,24819.5,24825.25,5.75,True,2025,False,False,False,False,False,False
24/09/2025,09:17:00,09:18:00,24827.75,24829.75,2.0,True,2025,False,False,False,False,False,False
24/09/2025,09:36:00,09:37:00,24812.75,24813.5,0.75,True,2025,False,False,False,False,False,False
24/09/2025,09:49:00,09:50:00,24815.25,24822.5,7.25,True,2025,False,False,False,False,False,False
24/10/2018,08:42:00,08:43:00,8249.57289,8252.761186,3.188296000000264,False,2018,True,True,True,True,True,True
24/10/2018,09:26:00,09:27:00,8196.821071,8205.516426,8.695354999999836,True,2018,False,False,False,False,False,False
24/10/2018,09:36:00,09:37:00,8207.255497,8208.414877,1.159379999999146,True,2018,False,False,False,False,False,False
24/10/2019,09:24:00,09:25:00,9067.527974,9071.243939,3.7159649999994144,True,2019,False,False,False,False,False,False
24/10/2022,08:36:00,08:40:00,12870.121468,12881.480799,11.359331000001475,True,2022,False,False,False,False,False,False
24/10/2022,08:38:00,08:39:00,12913.002941,12927.202104,14.199162999999317,True,2022,False,False,False,False,False,False
24/10/2022,08:46:00,08:47:00,12931.17787,12932.597786,1.4199160000007396,True,2022,False,False,False,False,False,False
24/10/2022,09:19:00,09:20:00,12755.676213,12780.950724,25.27451099999962,True,2022,False,False,False,False,False,False
24/10/2022,09:36:00,09:37:00,12829.795845,12832.919661,3.1238159999993513,True,2022,False,False,False,False,False,False
24/10/2022,09:48:00,09:49:00,12811.05295,12826.956012,15.903062000001228,True,2022,False,False,False,False,False,False
24/10/2023,09:09:00,09:10:00,16094.148814,16103.923578,9.774763999999777,True,2023,False,False,False,False,False,False
24/10/2023,09:39:00,09:40:00,16126.459839,16140.850464,14.390625,True,2023,False,False,False,False,False,False
24/10/2024,09:03:00,09:04:00,20992.572726,21003.403742,10.83101600000009,True,2024,False,False,False,False,False,False
24/10/2025,08:56:00,08:57:00,25487.75,25494.75,7.0,True,2025,False,False,False,False,False,False
24/10/2025,09:07:00,09:08:00,25522.5,25527.75,5.25,True,2025,False,False,False,False,False,False
24/11/2020,09:18:00,09:19:00,13633.685173,13635.401002,1.7158290000006673,True,2020,False,False,False,False,False,False
24/11/2020,09:28:00,09:29:00,13625.392004,13633.399202,8.007198000001154,True,2020,False,False,False,False,False,False
24/11/2020,09:33:00,09:34:00,13627.393803,13632.255317,4.861513999998351,True,2020,False,False,False,False,False,False
24/11/2022,09:08:00,09:09:00,13525.838822,13527.258738,1.4199160000007396,True,2022,False,False,False,False,False,False
24/11/2022,09:14:00,09:17:00,13526.406788,13527.826705,1.4199169999992591,True,2022,False,False,False,False,False,False
24/11/2023,08:34:00,08:35:00,17420.529975,17423.516708,2.986732999997912,True,2023,False,False,False,False,False,False
24/11/2023,09:20:00,09:22:00,17381.430919,17383.87461,2.443691000000399,True,2023,False,False,False,False,False,False
24/11/2023,09:36:00,09:37:00,17372.74224,17380.344834,7.602593999999954,True,2023,False,False,False,False,False,False
24/11/2023,09:54:00,09:55:00,17366.497252,17373.013761,6.516508999997313,True,2023,False,False,False,False,False,False
24/12/2018,09:15:00,09:16:00,6918.357049,6924.420212,6.063162999999804,True,2018,False,False,False,False,False,False
24/12/2018,09:42:00,09:43:00,7018.54359,7022.008255,3.4646649999995134,True,2018,False,False,False,False,False,False
24/12/2019,09:05:00,09:06:00,9941.562391,9942.987501,1.4251100000001315,True,2019,False,False,False,False,False,False
24/12/2019,09:24:00,09:25:00,9941.562391,9942.987501,1.4251100000001315,True,2019,False,False,False,False,False,False
24/12/2020,09:20:00,09:21:00,14526.343432,14529.201655,2.8582230000010895,True,2020,False,False,False,False,False,False
24/12/2024,08:41:00,08:42:00,22529.451981,22537.957454,8.505473000001075,True,2024,False,False,False,False,False,False
24/12/2024,08:52:00,08:53:00,22555.741626,22556.257109,0.5154829999992216,True,2024,False,False,False,False,False,False
24/12/2024,09:08:00,09:09:00,22591.56771,22605.743498,14.175788000000466,True,2024,False,False,False,False,False,False
25/01/2018,09:22:00,09:23:00,8125.243785,8127.001101,1.7573160000001735,True,2018,False,False,False,False,False,False
25/01/2018,09:50:00,09:51:00,8122.022039,8122.314925,0.292885999999271,True,2018,False,False,False,False,False,False
25/01/2019,09:45:00,09:46:00,7835.626908,7838.80285,3.17594199999985,True,2019,False,False,False,False,False,False
25/01/2021,08:56:00,08:57:00,15476.130718,15479.560585,3.4298669999989215,True,2021,False,False,False,False,False,False
25/01/2021,09:38:00,09:39:00,15438.116361,15441.83205,3.715689000000566,True,2021,False,False,False,False,False,False
25/01/2022,08:37:00,08:38:00,16333.883203,16348.774101,14.89089800000147,True,2022,False,False,False,False,False,False
25/01/2022,09:27:00,09:36:00,16196.428761,16203.587846,7.1590850000011415,True,2022,False,False,False,False,False,False
25/01/2022,09:45:00,09:46:00,16244.251452,16255.419625,11.168173000000024,True,2022,False,False,False,False,False,False
25/01/2023,08:41:00,08:42:00,13165.256053,13171.441941,6.185887999999977,True,2023,False,False,False,False,False,False
25/01/2023,09:07:00,09:08:00,13105.365413,13108.458357,3.0929439999999886,True,2023,False,False,False,False,False,False
25/01/2023,09:31:00,09:32:00,13098.617172,13104.521883,5.904710999999224,True,2023,False,False,False,False,False,False
25/01/2023,09:46:00,09:47:00,13091.587754,13093.274814,1.6870600000002014,True,2023,False,False,False,False,False,False
25/01/2024,09:10:00,09:11:00,18964.971571,18968.723614,3.7520430000004126,True,2024,False,False,False,False,False,False
25/01/2024,09:43:00,09:45:00,18988.555844,18989.09185,0.5360060000020894,True,2024,False,False,False,False,False,False
25/01/2024,09:59:00,10:00:00,18969.527624,18981.855766,12.328142000002117,True,2024,False,False,False,False,False,False
25/02/2019,08:40:00,08:41:00,8272.174602,8272.463324,0.2887220000011439,True,2019,False,False,False,False,False,False
25/02/2020,08:39:00,08:40:00,10419.829068,10437.500424,17.671356000000742,False,2020,True,True,True,True,True,True
25/02/2020,08:54:00,08:55:00,10409.28326,10418.403959,9.12069899999915,True,2020,False,False,False,False,False,False
25/02/2022,09:09:00,09:12:00,15933.54714,15936.12441,2.5772699999997712,True,2022,False,False,False,False,False,False
25/02/2022,09:11:00,09:12:00,15933.54714,15956.456213,22.909072999998898,True,2022,False,False,False,False,False,False
25/02/2022,09:26:00,09:27:00,16006.283449,16016.592532,10.3090830000001,True,2022,False,False,False,False,False,False
25/02/2022,09:45:00,10:00:00,16069.856128,16073.292489,3.4363610000000335,True,2022,False,False,False,False,False,False
25/02/2022,09:46:00,10:00:00,16069.856128,16084.460663,14.604535000000396,True,2022,False,False,False,False,False,False
25/02/2022,09:53:00,09:54:00,16107.942463,16113.383368,5.440905000001294,True,2022,False,False,False,False,False,False
25/02/2025,08:57:00,08:58:00,21903.913091,21933.295634,29.382542999999714,True,2025,False,False,False,False,False,False
25/02/2025,09:23:00,09:24:00,21710.864624,21732.514919,21.65029499999946,True,2025,False,False,False,False,False,False
