Date,Direction,Entry_Time,Entry_Price,SL_Level,SL_Distance,TP_Level,TP_Distance,Exit_Time,Exit_Price,Exit_Type,PnL_Points,Result,Asian_High,Asian_Low,Asian_Mid
2024-10-14,LONG,2024-10-14 02:30:00,21104.493228,21060.6534,43.839828000000125,21204.493228,100,2024-10-14 08:00:00,21204.493228,TAKE_PROFIT,100.0,WIN,21095.467381,21025.839419,21060.6534
2024-10-15,SHORT,2024-10-15 03:15:00,21216.671612,21263.4770755,46.80546350000077,21116.671612,100,2024-10-15 05:30:00,21263.4770755,STOP_LOSS,-46.80546350000077,LOSS,21287.846862,21239.107289,21263.4770755
2024-10-17,LONG,2024-10-17 01:00:00,21024.807894,20943.9620935,80.84580050000295,21124.807894,100,2024-10-17 03:30:00,21124.807894,TAKE_PROFIT,100.0,WIN,20971.942219,20915.981968,20943.9620935
2024-10-18,LONG,2024-10-18 01:30:00,21065.037383,21009.7218355,55.3155474999985,21165.037383,100,2024-10-18 08:00:00,21143.691192,TIME_EXIT,78.65380899999946,WIN,21058.074587,20961.369084,21009.7218355
2024-10-21,SHORT,2024-10-21 01:00:00,21097.530432,21141.757082,44.22665000000052,20997.530432,100,2024-10-21 06:15:00,20997.530432,TAKE_PROFIT,100.0,WIN,21173.089665,21110.424499,21141.757082
2024-10-22,SHORT,2024-10-22 01:30:00,21082.573314,21134.278523,51.70520899999974,20982.573314,100,2024-10-22 08:00:00,21034.349503,TIME_EXIT,48.22381099999984,WIN,21173.863309,21094.693737,21134.278523
2024-10-23,SHORT,2024-10-23 03:30:00,21138.275684,21160.969242,22.69355799999903,21038.275684,100,2024-10-23 08:00:00,21086.699416,TIME_EXIT,51.57626800000071,WIN,21183.404919,21138.533565,21160.969242
2024-10-24,LONG,2024-10-24 02:00:00,20993.34637,20945.8962035,47.450166499998886,21093.34637,100,2024-10-24 08:00:00,21048.017215,TIME_EXIT,54.670845000000554,WIN,20984.836286,20906.956121,20945.8962035
2024-10-25,LONG,2024-10-25 02:30:00,21068.38984,21031.1259865,37.26385350000055,21168.38984,100,2024-10-25 08:00:00,21146.012124,TIME_EXIT,77.62228400000095,WIN,21056.269417,21005.982556,21031.1259865
2024-10-28,LONG,2024-10-28 03:30:00,21313.892878,21272.502922,41.389955999999074,21413.892878,100,2024-10-28 06:00:00,21272.502922,STOP_LOSS,-41.389955999999074,LOSS,21309.766776,21235.239068,21272.502922
2024-10-31,SHORT,2024-10-31 01:00:00,21026.613063,21076.5131025,49.900039500000275,20926.613063,100,2024-10-31 03:30:00,20926.613063,TAKE_PROFIT,100.0,WIN,21108.877211,21044.148994,21076.5131025
2024-11-01,LONG,2024-11-01 03:00:00,20742.169943,20691.7541415,50.41580149999936,20842.169943,100,2024-11-01 08:00:00,20729.533758,TIME_EXIT,-12.636184999999386,LOSS,20735.465029,20648.043254,20691.7541415
2024-11-05,LONG,2024-11-05 01:00:00,20771.310535,20711.7399455,59.57058949999919,20871.310535,100,2024-11-05 08:00:00,20770.536891,TIME_EXIT,-0.773644000000786,LOSS,20749.906384,20673.573507,20711.7399455
2024-11-06,LONG,2024-11-06 01:00:00,21361.600926,21127.702549499998,233.89837650000118,21461.600926,100,2024-11-06 08:00:00,21312.34559,TIME_EXIT,-49.25533599999835,LOSS,21291.19932,20964.205779,21127.702549499998
2024-11-07,LONG,2024-11-07 02:15:00,21618.966505,21566.8744735,52.0920315000003,21718.966505,100,2024-11-07 08:00:00,21666.15879,TIME_EXIT,47.19228500000099,WIN,21614.582522,21519.166425,21566.8744735
2024-11-08,SHORT,2024-11-08 04:00:00,21870.916575,21908.954073,38.037498000001506,21770.916575,100,2024-11-08 08:00:00,21846.675729,TIME_EXIT,24.2408460000006,WIN,21933.581741,21884.326405,21908.954073
2024-11-12,SHORT,2024-11-12 03:45:00,21852.607,21888.710388,36.10338799999954,21752.607,100,2024-11-12 07:30:00,21888.710388,STOP_LOSS,-36.10338799999954,LOSS,21919.398268,21858.022508,21888.710388
2024-11-13,LONG,2024-11-13 02:45:00,21844.87056,21805.801537,39.069023000000016,21944.87056,100,2024-11-13 05:00:00,21805.801537,STOP_LOSS,-39.069023000000016,LOSS,21829.655561,21781.947513,21805.801537
2024-11-15,SHORT,2024-11-15 01:00:00,21523.80829,21579.8974815,56.08919149999929,21423.80829,100,2024-11-15 08:00:00,21449.538463,TIME_EXIT,74.26982700000008,WIN,21617.161335,21542.633628,21579.8974815
2024-11-18,SHORT,2024-11-18 03:45:00,21206.098477,21258.7062705,52.60779349999939,21106.098477,100,2024-11-18 08:00:00,21228.534154,TIME_EXIT,-22.435677000001306,LOSS,21308.219488,21209.193053,21258.7062705
2024-11-19,SHORT,2024-11-19 02:30:00,21222.860764,21302.803979999997,79.94321599999603,21122.860764,100,2024-11-19 07:45:00,21122.860764,TAKE_PROFIT,100.0,WIN,21349.480503,21256.127457,21302.803979999997
2024-11-22,SHORT,2024-11-22 03:15:00,21379.394738,21458.177488,78.78275000000212,21279.394738,100,2024-11-22 06:45:00,21458.177488,STOP_LOSS,-78.78275000000212,LOSS,21501.630494,21414.724482,21458.177488
2024-11-27,SHORT,2024-11-27 02:00:00,21608.39337,21647.2045115,38.811141499998485,21508.39337,100,2024-11-27 08:00:00,21613.293115,TIME_EXIT,-4.899744999998802,LOSS,21681.631671,21612.777352,21647.2045115
2024-11-28,LONG,2024-11-28 01:00:00,21524.839815,21499.825324999998,25.014490000001388,21624.839815,100,2024-11-28 08:00:00,21531.028967,TIME_EXIT,6.189151999999012,WIN,21519.424307,21480.226343,21499.825324999998
2024-12-04,LONG,2024-12-04 02:30:00,22045.502244,22015.0722455,30.429998499999783,22145.502244,100,2024-12-04 08:00:00,22130.345205,TIME_EXIT,84.8429610000021,WIN,22041.891905,21988.252586,22015.0722455
2024-12-09,LONG,2024-12-09 01:15:00,22349.544345,22327.237609,22.306735999998637,22449.544345,100,2024-12-09 03:30:00,22327.237609,STOP_LOSS,-22.306735999998637,LOSS,22345.160362,22309.314856,22327.237609
2024-12-11,LONG,2024-12-11 02:30:00,22116.419612,22098.6258,17.79381199999989,22216.419612,100,2024-12-11 08:00:00,22216.419612,TAKE_PROFIT,100.0,WIN,22114.356562,22082.895038,22098.6258
2024-12-13,LONG,2024-12-13 03:15:00,22461.98061,22418.6565445,43.32406549999723,22561.98061,100,2024-12-13 08:00:00,22490.347558,TIME_EXIT,28.366948000002594,WIN,22455.275695,22382.037394,22418.6565445
2024-12-16,LONG,2024-12-16 03:00:00,22516.135692,22489.831795,26.303897000001598,22616.135692,100,2024-12-16 08:00:00,22583.958485,TIME_EXIT,67.82279299999936,WIN,22509.688658,22469.974932,22489.831795
2024-12-17,SHORT,2024-12-17 01:30:00,22756.481102,22800.3209305,43.839828499996656,22656.481102,100,2024-12-17 04:30:00,22800.3209305,STOP_LOSS,-43.839828499996656,LOSS,22821.982963,22778.658898,22800.3209305
2024-12-18,LONG,2024-12-18 02:00:00,22746.42373,22698.973563,47.450166999999055,22846.42373,100,2024-12-18 07:45:00,22698.973563,STOP_LOSS,-47.450166999999055,LOSS,22736.624239,22661.322887,22698.973563
2024-12-19,LONG,2024-12-19 01:15:00,21950.086147,21885.2289895,64.85715750000236,22050.086147,100,2024-12-19 06:15:00,22050.086147,TAKE_PROFIT,100.0,WIN,21947.765215,21822.692764,21885.2289895
2024-12-20,SHORT,2024-12-20 02:30:00,21547.714184,21678.6469225,130.9327384999997,21447.714184,100,2024-12-20 06:00:00,21447.714184,TAKE_PROFIT,100.0,WIN,21769.887453,21587.406392,21678.6469225
2024-12-24,LONG,2024-12-24 01:00:00,22456.253364,22407.5401995,48.71316450000086,22556.253364,100,2024-12-24 08:00:00,22518.884575,TIME_EXIT,62.631210999999894,WIN,22433.829844,22381.250555,22407.5401995
2024-12-26,SHORT,2024-12-26 02:15:00,22679.199857,22760.903948,81.70409099999961,22579.199857,100,2024-12-26 04:00:00,22579.199857,TAKE_PROFIT,100.0,WIN,22795.956807,22725.851089,22760.903948
2024-12-27,SHORT,2024-12-27 01:00:00,22603.681565,22655.745371,52.06380600000193,22503.681565,100,2024-12-27 08:00:00,22558.576783,TIME_EXIT,45.10478199999852,WIN,22689.509522,22621.98122,22655.745371
2024-12-30,SHORT,2024-12-30 01:00:00,22315.010961,22357.022843500003,42.011882500002685,22215.010961,100,2024-12-30 06:30:00,22215.010961,TAKE_PROFIT,100.0,WIN,22394.395377,22319.65031,22357.022843500003
2024-12-31,LONG,2024-12-31 03:00:00,22129.694742,22073.249329500002,56.445412499997474,22229.694742,100,2024-12-31 08:00:00,22140.262148,TIME_EXIT,10.567406000001938,WIN,22120.158303,22026.340356,22073.249329500002
2025-01-02,LONG,2025-01-02 01:00:00,22041.031628,21907.134861,133.896767000002,22141.031628,100,2025-01-02 06:00:00,22141.031628,TAKE_PROFIT,100.0,WIN,22038.454212,21775.81551,21907.134861
2025-01-03,LONG,2025-01-03 02:00:00,21929.42951,21863.318787,66.1107230000016,22029.42951,100,2025-01-03 08:00:00,21917.057913,TIME_EXIT,-12.371597000001202,LOSS,21918.346621,21808.290953,21863.318787
2025-01-06,LONG,2025-01-06 01:00:00,22228.667521,22181.2430645,47.424456500000815,22328.667521,100,2025-01-06 03:45:00,22328.667521,TAKE_PROFIT,100.0,WIN,22219.131081,22143.355048,22181.2430645
2025-01-13,SHORT,2025-01-13 02:15:00,21467.814285,21596.4273485,128.61306350000086,21367.814285,100,2025-01-13 03:00:00,21367.814285,TAKE_PROFIT,100.0,WIN,21688.441104,21504.413593,21596.4273485
2025-01-14,LONG,2025-01-14 01:30:00,21717.823647,21679.4201475,38.40349950000018,21817.823647,100,2025-01-14 06:00:00,21679.4201475,STOP_LOSS,-38.40349950000018,LOSS,21711.637849,21647.202446,21679.4201475
2025-01-16,LONG,2025-01-16 01:00:00,22154.437937,22063.8417605,90.59617649999927,22254.437937,100,2025-01-16 08:00:00,22145.932464,TIME_EXIT,-8.505472999997437,LOSS,22111.910571,22015.77295,22063.8417605
2025-01-17,LONG,2025-01-17 02:45:00,21974.534292,21926.980965000002,47.55332699999781,22074.534292,100,2025-01-17 07:00:00,22074.534292,TAKE_PROFIT,100.0,WIN,21969.637202,21884.324728,21926.980965000002
2025-01-20,LONG,2025-01-20 01:00:00,22268.359729,22223.899300999998,44.46042800000214,22368.359729,100,2025-01-20 07:30:00,22223.899300999998,STOP_LOSS,-44.46042800000214,LOSS,22245.162984,22202.635618,22223.899300999998
2025-01-22,LONG,2025-01-22 02:30:00,22558.576783,22516.822642500003,41.75414049999745,22658.576783,100,2025-01-22 08:00:00,22585.897394,TIME_EXIT,27.32061099999919,WIN,22554.195176,22479.450109,22516.822642500003
2025-01-23,SHORT,2025-01-23 01:45:00,22599.299958,22628.295889,28.995931000001292,22499.299958,100,2025-01-23 08:00:00,22563.473874,TIME_EXIT,35.826084000000264,WIN,22651.621505,22604.970273,22628.295889
2025-01-27,SHORT,2025-01-27 01:00:00,22023.76294,22209.208029,185.44508900000073,21923.76294,100,2025-01-27 02:00:00,21923.76294,TAKE_PROFIT,100.0,WIN,22344.393504,22074.022554,22209.208029
2025-01-28,LONG,2025-01-28 01:30:00,22006.23651,21938.965949999998,67.27056000000084,22106.23651,100,2025-01-28 06:15:00,21938.965949999998,STOP_LOSS,-67.27056000000084,LOSS,22001.854903,21876.076997,21938.965949999998
2025-01-29,LONG,2025-01-29 01:00:00,22323.258692,22239.879281,83.37941099999807,22423.258692,100,2025-01-29 07:15:00,22239.879281,STOP_LOSS,-83.37941099999807,LOSS,22277.896169,22201.862393,22239.879281
2025-01-30,LONG,2025-01-30 02:00:00,22351.61027,22271.9681115,79.64215850000255,22451.61027,100,2025-01-30 06:15:00,22271.9681115,STOP_LOSS,-79.64215850000255,LOSS,22351.352528,22192.583695,22271.9681115
2025-01-31,LONG,2025-01-31 01:00:00,22466.82077,22403.416333,63.404436999997415,22566.82077,100,2025-01-31 08:00:00,22435.376293,TIME_EXIT,-31.444476999997278,LOSS,22462.439162,22344.393504,22403.416333
2025-02-03,LONG,2025-02-03 02:00:00,21841.797362,21718.339131,123.45823100000052,21941.797362,100,2025-02-03 08:00:00,21869.633456,TIME_EXIT,27.83609399999841,WIN,21810.610628,21626.067634,21718.339131
2025-02-05,SHORT,2025-02-05 01:00:00,22165.263085,22245.2918545,80.02876950000064,22065.263085,100,2025-02-05 08:00:00,22199.284977,TIME_EXIT,-34.02189200000066,LOSS,22293.360665,22197.223044,22245.2918545
2025-02-13,SHORT,2025-02-13 01:30:00,22538.215196,22577.2630505,39.04785450000054,22438.215196,100,2025-02-13 02:30:00,22438.215196,TAKE_PROFIT,100.0,WIN,22606.00124,22548.524861,22577.2630505
2025-02-18,LONG,2025-02-18 01:00:00,23003.696546,22930.111316000002,73.58522999999695,23103.696546,100,2025-02-18 08:00:00,23002.150096,TIME_EXIT,-1.5464499999980035,LOSS,22959.62273,22900.599902,22930.111316000002
2025-02-25,SHORT,2025-02-25 01:15:00,22015.515208,22082.91464,67.39943199999834,21915.515208,100,2025-02-25 06:45:00,22082.91464,STOP_LOSS,-67.39943199999834,LOSS,22118.09637,22047.73291,22082.91464
2025-02-26,LONG,2025-02-26 01:15:00,21960.616245,21897.9850335,62.63121150000006,22060.616245,100,2025-02-26 08:00:00,21904.686316,TIME_EXIT,-55.92992900000172,LOSS,21939.481433,21856.488634,21897.9850335
2025-02-27,LONG,2025-02-27 01:00:00,21940.5124,21843.214941,97.29745900000125,22040.5124,100,2025-02-27 06:30:00,22040.5124,TAKE_PROFIT,100.0,WIN,21924.790161,21761.639721,21843.214941
2025-03-05,LONG,2025-03-05 02:15:00,21240.486183,21149.890007,90.5961759999991,21340.486183,100,2025-03-05 05:45:00,21149.890007,STOP_LOSS,-90.5961759999991,LOSS,21226.310395,21073.469619,21149.890007
2025-03-06,SHORT,2025-03-06 01:30:00,21217.289438,21252.9866515,35.697213499999634,21117.289438,100,2025-03-06 02:00:00,21117.289438,TAKE_PROFIT,100.0,WIN,21286.879673,21219.09363,21252.9866515
2025-03-11,LONG,2025-03-11 01:15:00,20099.979554,19915.3076895,184.67186450000008,20199.979554,100,2025-03-11 08:00:00,20055.647996,TIME_EXIT,-44.33155800000168,LOSS,20098.690846,19731.924533,19915.3076895
2025-03-13,SHORT,2025-03-13 01:00:00,20040.698983,20184.7765435,144.0775605000017,19940.698983,100,2025-03-13 04:30:00,20184.7765435,STOP_LOSS,-144.0775605000017,LOSS,20303.853168,20065.699919,20184.7765435
2025-03-21,SHORT,2025-03-21 02:30:00,20225.875101,20289.886683999997,64.01158299999588,20125.875101,100,2025-03-21 07:30:00,20125.875101,TAKE_PROFIT,100.0,WIN,20333.496169,20246.277199,20289.886683999997
2025-03-24,LONG,2025-03-24 01:45:00,20551.79862,20501.8134795,49.98514050000085,20651.79862,100,2025-03-24 06:00:00,20651.79862,TAKE_PROFIT,100.0,WIN,20543.892807,20459.734152,20501.8134795
2025-03-25,SHORT,2025-03-25 03:00:00,20727.001638,20760.7926135,33.79097550000006,20627.001638,100,2025-03-25 05:15:00,20760.7926135,STOP_LOSS,-33.79097550000006,LOSS,20784.38254,20737.202687,20760.7926135
2025-03-26,SHORT,2025-03-26 03:00:00,20869.816326,20915.210994499997,45.39466849999735,20769.816326,100,2025-03-26 08:00:00,20884.862873,TIME_EXIT,-15.0465469999981,LOSS,20949.639535,20880.782454,20915.210994499997
