entry_datetime,exit_datetime,direction,entry_price,stop_loss,take_profit,exit_price,pnl,result,exit_reason
2024-01-29 03:15:00,2024-01-29 11:00:00,short,18823.197929,18849.814122,18769.965543000006,18849.814122,-26.61619299999802,Loss,SL
2024-01-29 03:15:00,2024-01-29 11:00:00,short,18823.197929,18849.814122,18769.965543000006,18849.814122,-26.61619299999802,Loss,SL
2024-01-29 04:20:00,2024-01-29 06:50:00,long,18825.877961,18811.857914,18853.918054999995,18811.857914,-14.020046999998158,Loss,SL
2024-01-30 02:20:00,2024-01-30 07:00:00,long,18966.847593,18944.51945,19011.503878999996,18944.51945,-22.328142999998818,Loss,SL
2024-01-30 03:35:00,2024-01-30 04:15:00,short,18959.075503,18981.403645,18914.419219000003,18981.403645,-22.32814199999848,Loss,SL
2024-01-30 03:20:00,2024-01-30 07:10:00,short,18973.011664,18992.659776,18933.715440000004,18933.715440000004,39.29622399999789,Win,TP
2024-01-30 04:10:00,2024-01-30 06:35:00,long,18977.83572,18956.311586,19020.883987999998,18956.311586,-21.52413399999932,Loss,SL
2024-01-30 04:10:00,2024-01-30 06:35:00,long,18977.83572,18956.311586,19020.883987999998,18956.311586,-21.52413399999932,Loss,SL
2024-01-31 04:55:00,2024-01-31 05:15:00,short,18607.187429,18625.763528,18570.035231000005,18625.763528,-18.576098999998067,Loss,SL
2024-02-01 03:05:00,2024-02-01 04:10:00,short,18572.347025,18597.355199,18522.330676999994,18597.355199,-25.008174000002327,Loss,SL
2024-02-01 02:40:00,2024-02-01 03:05:00,long,18593.787273,18577.623202,18626.115415000007,18577.623202,-16.164071000002878,Loss,SL
2024-02-01 04:10:00,2024-02-01 05:50:00,long,18595.127289,18575.74718,18633.887507000003,18575.74718,-19.38010900000154,Loss,SL
2024-02-01 03:45:00,2024-02-01 07:10:00,long,18585.479177,18563.955044,18628.527443000006,18563.955044,-21.52413300000262,Loss,SL
2024-02-01 03:55:00,2024-02-01 04:10:00,short,18579.047103,18596.015183,18545.110943000003,18596.015183,-16.968079999998736,Loss,SL
2024-02-02 04:35:00,2024-02-02 04:55:00,long,18893.146739,18877.518674,18924.402869,18877.518674,-15.628065000000788,Loss,SL
2024-02-02 05:40:00,2024-02-02 07:30:00,long,18885.910656,18869.210578,18919.310812000003,18869.210578,-16.700078000001668,Loss,SL
2024-02-02 05:20:00,2024-02-02 06:20:00,short,18877.602559,18895.106646,18842.594384999997,18895.106646,-17.504087000001164,Loss,SL
2024-02-05 03:15:00,2024-02-05 06:20:00,short,18979.175735,19008.203956,18921.119293,19008.203956,-29.028221000000485,Loss,SL
2024-02-05 05:50:00,2024-02-05 06:10:00,short,18979.443738,18998.555844,18941.219526000008,18998.555844,-19.112105999996857,Loss,SL
2024-02-06 02:20:00,2024-02-06 02:45:00,long,19043.49648,19024.116371,19082.256698000005,19024.116371,-19.38010900000154,Loss,SL
2024-02-06 02:20:00,2024-02-06 02:45:00,long,19043.49648,19024.116371,19082.256698000005,19024.116371,-19.38010900000154,Loss,SL
2024-02-07 03:10:00,2024-02-07 05:30:00,long,18926.647127,18910.215053,18959.511275,18959.511275,32.86414800000057,Win,TP
2024-02-07 04:45:00,2024-02-07 05:25:00,short,18931.20318,18947.635254,18898.339032,18947.635254,-16.432074000000284,Loss,SL
2024-02-07 05:20:00,2024-02-07 06:20:00,long,18944.871338,18926.295239,18982.023536000004,18926.295239,-18.576099000001705,Loss,SL
2024-02-08 03:10:00,2024-02-08 04:45:00,long,19136.493557,19117.381451,19174.717769000003,19117.381451,-19.112106000000495,Loss,SL
2024-02-08 03:00:00,2024-02-08 05:15:00,long,19130.597488,19112.557395,19166.677674,19112.557395,-18.040092999999615,Loss,SL
2024-02-08 04:40:00,2024-02-08 05:25:00,short,19120.949377,19137.917457,19087.013217000003,19087.013217000003,33.93615999999747,Win,TP
2024-02-08 04:30:00,2024-02-08 05:25:00,short,19126.577442,19140.865492,19098.001342000003,19098.001342000003,28.576099999998405,Win,TP
2024-02-09 02:00:00,2024-02-09 08:35:00,long,19197.866267,19163.477985,19266.642831,19163.477985,-34.38828199999989,Loss,SL
2024-02-09 02:00:00,2024-02-09 08:35:00,long,19197.866267,19163.477985,19266.642831,19163.477985,-34.38828199999989,Loss,SL
2024-02-09 03:10:00,2024-02-09 04:00:00,short,19177.766035,19202.774208,19127.749689000004,19202.774208,-25.00817299999835,Loss,SL
2024-02-09 03:05:00,2024-02-09 04:20:00,short,19189.558171,19209.206283,19150.261947000003,19209.206283,-19.648111999998946,Loss,SL
2024-02-09 02:55:00,2024-02-09 03:05:00,long,19209.926407,19191.618311,19246.542599,19191.618311,-18.30809600000066,Loss,SL
2024-02-09 04:00:00,2024-02-09 07:30:00,long,19201.886314,19181.434193,19242.790555999996,19242.790555999996,40.904241999996884,Win,TP
2024-02-12 05:15:00,2024-02-12 06:00:00,long,19353.844073,19335.535977,19390.460265,19335.535977,-18.30809600000066,Loss,SL
2024-02-13 04:40:00,2024-02-13 06:00:00,short,19143.729641,19160.161715,19110.86549300001,19110.86549300001,32.86414799999329,Win,TP
2024-02-14 05:00:00,2024-02-14 06:00:00,short,19048.856542,19077.348756,18991.872114000005,19077.348756,-28.492213999998057,Loss,SL
2024-02-14 04:20:00,2024-02-14 06:00:00,short,19058.504654,19076.544747,19022.424468,19076.544747,-18.040092999999615,Loss,SL
2024-02-14 05:55:00,2024-02-14 07:55:00,long,19070.564793,19050.380676,19110.933027000003,19050.380676,-20.184117000000697,Loss,SL
2024-02-15 04:20:00,2024-02-15 05:00:00,short,19176.694022,19191.518078,19147.045909999997,19191.518078,-14.824056000001292,Loss,SL
2024-02-15 04:15:00,2024-02-15 05:10:00,short,19180.982072,19194.466112,19154.013992,19194.466112,-13.484039999999368,Loss,SL
2024-02-16 03:25:00,2024-02-16 06:55:00,long,19314.447617,19290.243453,19362.855945000007,19290.243453,-24.204164000002493,Loss,SL
2024-02-16 05:20:00,2024-02-16 07:30:00,short,19311.23158,19326.323639,19281.047462000002,19281.047462000002,30.184117999997397,Win,TP
2024-02-16 05:15:00,2024-02-16 07:20:00,short,19315.787633,19331.147695,19285.067509,19285.067509,30.720123999999487,Win,TP
2024-02-16 05:45:00,2024-02-16 07:30:00,short,19310.42757,19327.663654,19275.955402,19275.955402,34.47216800000024,Win,TP
2024-02-19 04:20:00,2024-02-19 08:25:00,short,19055.55662,19071.720691,19023.228478,19071.720691,-16.16407099999924,Loss,SL
2024-02-19 03:50:00,2024-02-19 04:25:00,long,19060.648679,19042.608586,19096.72886500001,19042.608586,-18.040093000003253,Loss,SL
2024-02-19 04:15:00,2024-02-19 08:30:00,short,19059.844669,19075.472734,19028.588538999997,19075.472734,-15.628065000000788,Loss,SL
2024-02-20 03:15:00,2024-02-20 03:20:00,long,18975.959698,18957.651602,19012.575889999993,18957.651602,-18.308095999997022,Loss,SL
2024-02-20 03:25:00,2024-02-20 04:05:00,short,18942.727313,18964.251447,18899.679045,18899.679045,43.04826799999864,Win,TP
2024-02-21 04:10:00,2024-02-21 05:10:00,long,18798.541644,18778.089523,18839.445886000005,18778.089523,-20.45212100000208,Loss,SL
2024-02-22 02:00:00,2024-02-22 05:15:00,long,19144.53365,19115.237426,19203.126098000004,19203.126098000004,58.59244800000306,Win,TP
2024-02-22 03:15:00,2024-02-22 04:40:00,short,19152.573743,19178.921932,19099.877365,19178.921932,-26.348189000000275,Loss,SL
2024-02-23 02:00:00,2024-02-23 02:05:00,long,19331.331813,19319.991797,19354.011845000005,19319.991797,-11.340016000001924,Loss,SL
2024-02-23 04:05:00,2024-02-23 04:40:00,short,19303.45949,19319.623561,19271.131348000003,19319.623561,-16.16407099999924,Loss,SL
2024-02-23 04:00:00,2024-02-23 04:40:00,short,19309.355558,19324.983623,19278.099427999998,19324.983623,-15.628065000000788,Loss,SL
2024-02-26 03:05:00,2024-02-26 03:35:00,short,19238.334736,19267.898962,19179.206284000004,19267.898962,-29.564225999998598,Loss,SL
2024-02-27 03:00:00,2024-02-27 08:40:00,long,19289.255325,19244.682925,19378.400124999993,19244.682925,-44.57239999999729,Loss,SL
2024-02-27 03:10:00,2024-02-27 03:25:00,short,19287.647307,19304.615387,19253.711146999995,19304.615387,-16.968080000002374,Loss,SL
2024-02-27 04:40:00,2024-02-27 04:50:00,short,19300.779459,19315.067508,19272.203361000003,19315.067508,-14.288048999998864,Loss,SL
2024-02-27 05:10:00,2024-02-27 06:10:00,short,19303.191487,19319.891564,19269.791332999997,19319.891564,-16.70007700000133,Loss,SL
2024-02-28 03:10:00,2024-02-28 03:35:00,short,19245.302816,19266.558947,19202.790553999996,19202.790553999996,42.51226200000383,Win,TP
2024-02-28 04:35:00,2024-02-28 08:30:00,long,19227.346609,19201.266422,19279.506983,19201.266422,-26.08018699999957,Loss,SL
2024-02-28 04:25:00,2024-02-28 08:45:00,long,19214.214457,19189.474286,19263.694798999994,19189.474286,-24.740170999997645,Loss,SL
2024-02-29 02:00:00,2024-02-29 02:10:00,short,19181.250075,19196.342134,19151.065957000003,19151.065957000003,30.184117999997397,Win,TP
2024-02-29 02:00:00,2024-02-29 02:10:00,short,19181.250075,19196.342134,19151.065957000003,19151.065957000003,30.184117999997397,Win,TP
2024-02-28 05:55:00,2024-02-28 06:55:00,short,19239.942754,19252.354782,19215.118698000002,19215.118698000002,24.824055999997654,Win,TP
2024-02-29 03:45:00,2024-02-29 07:30:00,long,19163.025864,19142.573743,19203.930105999996,19203.930105999996,40.904241999996884,Win,TP
2024-02-29 03:35:00,2024-02-29 07:30:00,long,19151.233727,19135.069656,19183.561868999997,19183.561868999997,32.32814199999848,Win,TP
2024-03-01 03:55:00,2024-03-01 04:10:00,short,19433.708998,19452.285097,19396.556799999995,19396.556799999995,37.15219800000341,Win,TP
2024-03-04 05:45:00,2024-03-04 08:30:00,long,19652.667533,19634.091434,19689.819730999996,19634.091434,-18.576098999998067,Loss,SL
2024-03-05 05:20:00,2024-03-05 06:10:00,long,19457.025268,19440.057187,19490.961430000007,19490.961430000007,33.936162000005424,Win,TP
2024-03-05 05:00:00,2024-03-05 08:00:00,long,19453.541227,19429.873069,19500.877543000002,19429.873069,-23.668158000000403,Loss,SL
2024-03-06 03:00:00,2024-03-06 08:30:00,long,19341.51593,19307.395651,19409.756488000006,19409.756488000006,68.24055800000497,Win,TP
2024-03-11 03:00:00,2024-03-11 04:20:00,short,19293.811378,19350.175915,19181.082303999996,19350.175915,-56.36453700000129,Loss,SL
2024-03-11 04:00:00,2024-03-11 05:20:00,long,19328.651781,19296.675527,19392.604289000003,19296.675527,-31.976254000001063,Loss,SL
2024-03-11 03:45:00,2024-03-11 04:00:00,short,19272.639133,19321.499583,19174.918233,19321.499583,-48.86045000000013,Loss,SL
2024-03-11 05:20:00,2024-03-11 05:35:00,short,19285.503282,19327.663654,19201.182538000005,19327.663654,-42.16037199999846,Loss,SL
2024-03-11 05:45:00,2024-03-11 06:00:00,long,19346.071983,19317.847772,19402.520405000003,19317.847772,-28.22421100000065,Loss,SL
2024-03-12 02:15:00,2024-03-12 03:05:00,short,19378.746706,19395.620946,19344.998226000007,19395.620946,-16.87423999999737,Loss,SL
2024-03-12 03:00:00,2024-03-12 03:10:00,long,19390.908823,19363.458829,19445.808811000006,19363.458829,-27.449994000002334,Loss,SL
2024-03-13 03:00:00,2024-03-13 07:30:00,short,19550.073916,19582.282999,19485.655750000005,19485.655750000005,64.41816599999584,Win,TP
2024-03-14 02:00:00,2024-03-14 03:00:00,short,19440.614865,19464.098951,19393.646693,19464.098951,-23.48408600000039,Loss,SL
2024-03-14 02:00:00,2024-03-14 03:00:00,short,19440.614865,19464.098951,19393.646693,19464.098951,-23.48408600000039,Loss,SL
2024-03-14 04:10:00,2024-03-14 05:45:00,long,19483.182274,19462.077733,19525.391356,19462.077733,-21.10454100000061,Loss,SL
2024-03-15 03:05:00,2024-03-15 04:50:00,long,19293.876283,19267.483864,19346.661121,19346.661121,52.78483799999958,Win,TP
2024-03-15 03:05:00,2024-03-15 04:50:00,long,19293.876283,19267.483864,19346.661121,19346.661121,52.78483799999958,Win,TP
2024-03-18 02:00:00,2024-03-18 03:10:00,short,19206.097527,19216.361921,19185.568739000006,19216.361921,-10.264393999997992,Loss,SL
2024-03-18 02:00:00,2024-03-18 03:10:00,short,19206.097527,19216.361921,19185.568739000006,19216.361921,-10.264393999997992,Loss,SL
2024-03-18 03:45:00,2024-03-18 06:20:00,long,19219.317219,19193.189195,19271.573267000003,19271.573267000003,52.25604800000292,Win,TP
2024-03-18 05:20:00,2024-03-18 06:20:00,long,19234.652062,19216.720247,19270.515692,19270.515692,35.86362999999983,Win,TP
2024-03-19 02:00:00,2024-03-19 02:30:00,short,19225.662671,19243.594486,19189.79904099999,19243.594486,-17.931815000003553,Loss,SL
2024-03-19 03:00:00,2024-03-19 03:05:00,long,19234.916456,19214.605096,19275.539176,19214.605096,-20.311359999999695,Loss,SL
2024-03-19 04:55:00,2024-03-19 05:05:00,short,19223.283127,19236.720247,19196.408886999994,19236.720247,-13.437120000002324,Loss,SL
2024-03-20 02:00:00,2024-03-20 03:40:00,long,19310.533095,19292.865673,19345.867938999996,19292.865673,-17.667421999998624,Loss,SL
2024-03-19 05:50:00,2024-03-19 06:35:00,short,19221.696764,19257.871754,19149.346784,19149.346784,72.34997999999905,Win,TP
2024-03-19 05:50:00,2024-03-19 06:35:00,short,19221.696764,19257.871754,19149.346784,19149.346784,72.34997999999905,Win,TP
2024-03-20 02:00:00,2024-03-20 03:40:00,long,19310.533095,19292.865673,19345.867938999996,19292.865673,-17.667421999998624,Loss,SL
2024-03-20 04:15:00,2024-03-20 05:30:00,long,19307.889156,19289.692947,19344.281574000004,19344.281574000004,36.39241800000309,Win,TP
2024-03-20 05:25:00,2024-03-20 05:30:00,short,19313.177033,19328.200516,19283.130067,19328.200516,-15.023483000000851,Loss,SL
2024-03-20 05:30:00,2024-03-20 08:40:00,long,19338.558842,19301.59067,19412.495185999993,19301.59067,-36.96817199999714,Loss,SL
2024-03-21 03:20:00,2024-03-21 06:40:00,short,19688.087502,19718.974616,19626.313273999996,19718.974616,-30.88711400000102,Loss,SL
2024-03-21 03:10:00,2024-03-21 07:00:00,short,19703.422345,19725.848856,19658.569322999996,19725.848856,-22.426511000001483,Loss,SL
2024-03-21 03:05:00,2024-03-21 04:05:00,short,19712.67613,19730.343551,19677.341287999996,19677.341287999996,35.334842000003846,Win,TP
2024-03-21 03:00:00,2024-03-21 04:05:00,short,19718.492794,19745.414,19664.650382000003,19664.650382000003,53.84241199999815,Win,TP
2024-03-21 03:00:00,2024-03-21 04:05:00,short,19718.492794,19745.414,19664.650382000003,19664.650382000003,53.84241199999815,Win,TP
2024-03-22 02:00:00,2024-03-22 03:15:00,short,19625.426161,19648.645854,19578.986775,19648.645854,-23.219692999999097,Loss,SL
2024-03-25 03:20:00,2024-03-25 03:30:00,short,19615.114802,19630.402678,19584.539050000003,19630.402678,-15.287875999998505,Loss,SL
2024-03-27 03:30:00,2024-03-27 05:20:00,long,19572.811787,19560.96103,19596.513301,19596.513301,23.701514000000316,Win,TP
2024-03-27 03:15:00,2024-03-27 07:55:00,long,19568.317091,19545.097399,19614.756475000006,19614.756475000006,46.43938400000479,Win,TP
2024-03-27 03:00:00,2024-03-27 04:10:00,long,19551.395885,19532.406495,19589.374665000007,19589.374665000007,37.97878000000492,Win,TP
2024-03-28 02:35:00,2024-03-28 03:55:00,long,19563.029215,19544.833005,19599.421634999995,19544.833005,-18.196209999998246,Loss,SL
2024-03-28 05:25:00,2024-03-28 06:30:00,long,19567.259516,19546.948156,19607.882235999998,19546.948156,-20.311359999999695,Loss,SL
2024-03-28 04:50:00,2024-03-28 07:30:00,long,19539.233769,19521.830741,19574.039824999993,19574.039824999993,34.80605599999399,Win,TP
2024-04-01 04:20:00,2024-04-01 05:30:00,short,19635.473127,19651.289792,19603.839797000004,19651.289792,-15.816664999998466,Loss,SL
2024-04-01 04:20:00,2024-04-01 05:30:00,short,19635.473127,19651.289792,19603.839797000004,19651.289792,-15.816664999998466,Loss,SL
2024-04-02 02:15:00,2024-04-02 03:00:00,short,19545.843615,19567.21255,19503.105745000004,19567.21255,-21.3689349999986,Loss,SL
2024-04-02 03:00:00,2024-04-02 05:00:00,long,19564.351184,19517.60044,19657.852672,19517.60044,-46.75074400000085,Loss,SL
2024-04-02 03:00:00,2024-04-02 05:00:00,long,19564.351184,19517.60044,19657.852672,19517.60044,-46.75074400000085,Loss,SL
2024-04-02 02:55:00,2024-04-02 03:00:00,short,19527.071652,19547.9118,19485.391355999993,19547.9118,-20.840148000002955,Loss,SL
2024-04-02 04:45:00,2024-04-02 05:35:00,short,19537.118618,19559.016341,19493.323172000004,19493.323172000004,43.795445999996446,Win,TP
2024-04-03 03:30:00,2024-04-03 04:50:00,long,19340.145205,19323.535359,19373.364897,19323.535359,-16.60984599999938,Loss,SL
2024-04-03 06:00:00,2024-04-03 07:30:00,long,19339.880811,19311.373242,19396.895948999994,19311.373242,-28.507568999997602,Loss,SL
2024-04-04 03:40:00,2024-04-04 05:20:00,short,19508.299689,19524.116354,19476.666358999995,19524.116354,-15.816665000002104,Loss,SL
2024-04-04 05:55:00,2024-04-04 07:00:00,long,19525.485289,19506.495898,19563.464071,19506.495898,-18.98939099999916,Loss,SL
2024-04-04 05:45:00,2024-04-04 07:35:00,long,19512.265597,19495.655751,19545.485289000007,19545.485289000007,33.219692000006035,Win,TP
2024-04-05 02:50:00,2024-04-05 07:30:00,long,19178.864961,19154.3233,19227.948282999998,19154.3233,-24.541660999999294,Loss,SL
2024-04-08 02:40:00,2024-04-08 03:15:00,long,19381.390645,19356.584589,19431.002757000002,19356.584589,-24.806056000001263,Loss,SL
2024-04-08 03:15:00,2024-04-08 07:45:00,short,19351.778534,19398.000491,19259.334620000005,19398.000491,-46.22195699999793,Loss,SL
2024-04-08 03:15:00,2024-04-08 07:45:00,short,19351.778534,19398.000491,19259.334620000005,19398.000491,-46.22195699999793,Loss,SL
2024-04-08 04:20:00,2024-04-08 05:10:00,long,19358.652774,19332.260356,19411.437609999997,19332.260356,-26.392417999999452,Loss,SL
2024-04-08 05:10:00,2024-04-08 05:30:00,short,19336.972479,19355.697476,19299.522484999998,19355.697476,-18.724997000001167,Loss,SL
2024-04-09 03:20:00,2024-04-09 05:30:00,long,19361.032319,19344.422473,19394.252011000008,19344.422473,-16.609846000003017,Loss,SL
2024-04-09 03:00:00,2024-04-09 05:35:00,long,19342.789144,19311.637636,19405.092159999997,19311.637636,-31.151507999999012,Loss,SL
2024-04-09 03:55:00,2024-04-09 04:50:00,long,19359.181562,19345.744442,19386.055802000006,19386.055802000006,26.874240000004647,Win,TP
2024-04-10 02:00:00,2024-04-10 03:55:00,long,19435.591382,19419.24593,19468.282285999994,19468.282285999994,32.6909039999955,Win,TP
2024-04-10 02:00:00,2024-04-10 03:55:00,long,19435.591382,19419.24593,19468.282285999994,19468.282285999994,32.6909039999955,Win,TP
2024-04-10 02:00:00,2024-04-10 03:55:00,long,19435.591382,19419.24593,19468.282285999994,19468.282285999994,32.6909039999955,Win,TP
2024-04-10 02:00:00,2024-04-10 03:55:00,long,19435.591382,19419.24593,19468.282285999994,19468.282285999994,32.6909039999955,Win,TP
2024-04-10 05:50:00,2024-04-10 07:25:00,long,19430.832293,19408.670176,19475.156527,19475.156527,44.324233999999706,Win,TP
2024-04-11 02:00:00,2024-04-11 03:50:00,short,19251.04448,19266.596751,19219.939938,19219.939938,31.104542000000947,Win,TP
2024-04-11 05:45:00,2024-04-11 06:15:00,long,19215.880099,19194.775558,19258.089181000003,19194.775558,-21.10454100000061,Loss,SL
2024-04-11 04:45:00,2024-04-11 06:50:00,short,19204.511164,19226.937674,19159.658143999997,19159.658143999997,44.85302000000229,Win,TP
2024-04-11 05:35:00,2024-04-11 07:30:00,short,19198.958893,19225.086917,19146.702844999996,19146.702844999996,52.25604800000292,Win,TP
2024-04-15 04:20:00,2024-04-15 05:50:00,short,19319.522485,19340.098239,19278.370977000006,19340.098239,-20.575753999997687,Loss,SL
2024-04-16 03:35:00,2024-04-16 03:45:00,long,18903.895365,18885.699155,18940.287785000004,18885.699155,-18.196210000001884,Loss,SL
2024-04-18 02:00:00,2024-04-18 03:10:00,short,18780.952228,18797.826468,18747.203747999996,18747.203747999996,33.74848000000202,Win,TP
