Date,Entry_Time,Entry_Hour,Entry_Level,TP_Level,Sweep_Low,Impulse_High,Prev_Swing_High,Tokyo_High,Tokyo_Low,Entry_Price,SL_Price,TP_Price,Risk,Reward,RR_Ratio,Outcome,Exit_Price,PnL,Exit_Time,Bars_Held
2025-05-01,2025-05-01 02:00:00,2,80%,Swing_High,20301.362864,20323.040093,20349.562821,20364.609369,20307.228467,20305.6983098,20300.362864,20349.562821,5.335445799999434,43.86451120000129,8.22133948019975,Win,20349.562821,43.86451120000129,2025-05-01 02:25:00,5
2025-05-05,2025-05-05 03:50:00,3,62%,1R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20391.4891328,20377.890837,20405.087428600003,13.598295800002234,13.598295800002234,1.0,Win,20405.087428600003,13.598295800002234,2025-05-05 03:55:00,1
2025-05-05,2025-05-05 03:50:00,3,62%,1.5R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20391.4891328,20377.890837,20411.886576500005,13.598295800002234,20.39744370000335,1.5,Win,20411.886576500005,20.39744370000335,2025-05-05 04:00:00,2
2025-05-05,2025-05-05 03:50:00,3,62%,2R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20391.4891328,20377.890837,20418.685724400006,13.598295800002234,27.196591600004467,2.0,Win,20418.685724400006,27.196591600004467,2025-05-05 04:20:00,6
2025-05-05,2025-05-05 03:50:00,3,62%,2.5R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20391.4891328,20377.890837,20425.484872300007,13.598295800002234,33.995739500005584,2.5,Win,20425.484872300007,33.995739500005584,2025-05-05 04:30:00,8
2025-05-05,2025-05-05 03:50:00,3,62%,3R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20391.4891328,20377.890837,20432.284020200008,13.598295800002234,40.7948874000067,3.0,Loss,20377.890837,-13.598295800002234,2025-05-05 06:40:00,34
2025-05-05,2025-05-05 03:50:00,3,62%,3.5R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20391.4891328,20377.890837,20439.08316810001,13.598295800002234,47.59403530000782,3.5,Loss,20377.890837,-13.598295800002234,2025-05-05 06:40:00,34
2025-05-05,2025-05-05 03:50:00,3,62%,4R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20391.4891328,20377.890837,20445.88231600001,13.598295800002234,54.393183200008934,4.0,Loss,20377.890837,-13.598295800002234,2025-05-05 06:40:00,34
2025-05-05,2025-05-05 03:50:00,3,62%,4.5R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20391.4891328,20377.890837,20452.68146390001,13.598295800002234,61.19233110001005,4.5,Loss,20377.890837,-13.598295800002234,2025-05-05 06:40:00,34
2025-05-05,2025-05-05 03:50:00,3,62%,Swing_High,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20391.4891328,20377.890837,20481.411381,13.598295800002234,89.92224820000047,6.6127586517117605,Loss,20377.890837,-13.598295800002234,2025-05-05 06:40:00,34
2025-05-05,2025-05-05 03:50:00,3,80%,1R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20385.521518999998,20377.890837,20393.152200999997,7.630681999999069,7.630681999999069,1.0,Win,20393.152200999997,7.630681999999069,2025-05-05 03:55:00,1
2025-05-05,2025-05-05 03:50:00,3,80%,1.5R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20385.521518999998,20377.890837,20396.967542,7.630681999999069,11.446023000000423,1.5000000000002385,Win,20396.967542,11.446023000000423,2025-05-05 03:55:00,1
2025-05-05,2025-05-05 03:50:00,3,80%,2R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20385.521518999998,20377.890837,20400.782882999996,7.630681999999069,15.261363999998139,2.0,Win,20400.782882999996,15.261363999998139,2025-05-05 03:55:00,1
2025-05-05,2025-05-05 03:50:00,3,80%,2.5R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20385.521518999998,20377.890837,20404.598223999994,7.630681999999069,19.076704999995854,2.4999999999997615,Win,20404.598223999994,19.076704999995854,2025-05-05 03:55:00,1
2025-05-05,2025-05-05 03:50:00,3,80%,3R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20385.521518999998,20377.890837,20408.413564999995,7.630681999999069,22.892045999997208,3.0,Win,20408.413564999995,22.892045999997208,2025-05-05 03:55:00,1
2025-05-05,2025-05-05 03:50:00,3,80%,3.5R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20385.521518999998,20377.890837,20412.228905999997,7.630681999999069,26.707386999998562,3.5000000000002385,Win,20412.228905999997,26.707386999998562,2025-05-05 04:00:00,2
2025-05-05,2025-05-05 03:50:00,3,80%,4R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20385.521518999998,20377.890837,20416.044246999994,7.630681999999069,30.522727999996278,4.0,Win,20416.044246999994,30.522727999996278,2025-05-05 04:20:00,6
2025-05-05,2025-05-05 03:50:00,3,80%,4.5R,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20385.521518999998,20377.890837,20419.859587999992,7.630681999999069,34.33806899999399,4.499999999999762,Win,20419.859587999992,34.33806899999399,2025-05-05 04:20:00,6
2025-05-05,2025-05-05 03:50:00,3,80%,Swing_High,20378.890837,20412.044247,20481.411381,20515.839922,20393.427332,20385.521518999998,20377.890837,20481.411381,7.630681999999069,95.88986200000363,12.566355405718038,Loss,20377.890837,-7.630681999999069,2025-05-05 06:40:00,34
2025-05-06,2025-05-06 01:00:00,1,62%,1R,20319.469726,20336.81151,,20433.211424,20332.986116,20326.05960392,20318.469726,20333.64948184,7.589877919999708,7.589877919999708,1.0,Win,20333.64948184,7.589877919999708,2025-05-06 01:05:00,1
2025-05-06,2025-05-06 01:00:00,1,62%,1.5R,20319.469726,20336.81151,,20433.211424,20332.986116,20326.05960392,20318.469726,20337.4444208,7.589877919999708,11.384816879999562,1.5,Win,20337.4444208,11.384816879999562,2025-05-06 01:05:00,1
2025-05-06,2025-05-06 01:00:00,1,62%,2R,20319.469726,20336.81151,,20433.211424,20332.986116,20326.05960392,20318.469726,20341.23935976,7.589877919999708,15.179755839999416,2.0,Win,20341.23935976,15.179755839999416,2025-05-06 01:05:00,1
2025-05-06,2025-05-06 01:00:00,1,62%,2.5R,20319.469726,20336.81151,,20433.211424,20332.986116,20326.05960392,20318.469726,20345.03429872,7.589877919999708,18.97469479999927,2.5,Win,20345.03429872,18.97469479999927,2025-05-06 01:05:00,1
2025-05-06,2025-05-06 01:00:00,1,62%,3R,20319.469726,20336.81151,,20433.211424,20332.986116,20326.05960392,20318.469726,20348.82923768,7.589877919999708,22.769633759999124,3.0,Win,20348.82923768,22.769633759999124,2025-05-06 01:15:00,3
2025-05-06,2025-05-06 01:00:00,1,62%,3.5R,20319.469726,20336.81151,,20433.211424,20332.986116,20326.05960392,20318.469726,20352.624176639998,7.589877919999708,26.564572719998978,3.5,Win,20352.624176639998,26.564572719998978,2025-05-06 01:25:00,5
2025-05-06,2025-05-06 01:00:00,1,62%,4R,20319.469726,20336.81151,,20433.211424,20332.986116,20326.05960392,20318.469726,20356.419115599998,7.589877919999708,30.359511679998832,4.0,Win,20356.419115599998,30.359511679998832,2025-05-06 01:25:00,5
2025-05-06,2025-05-06 01:00:00,1,62%,4.5R,20319.469726,20336.81151,,20433.211424,20332.986116,20326.05960392,20318.469726,20360.214054559998,7.589877919999708,34.154450639998686,4.5,Win,20360.214054559998,34.154450639998686,2025-05-06 01:30:00,6
2025-05-06,2025-05-06 01:00:00,1,62%,Swing_High,20319.469726,20336.81151,,20433.211424,20332.986116,20326.05960392,20318.469726,20433.211424,7.589877919999708,107.15182008000193,14.11772642582979,Loss,20318.469726,-7.589877919999708,2025-05-06 02:35:00,19
2025-05-06,2025-05-06 01:00:00,1,80%,1R,20319.469726,20336.81151,,20433.211424,20332.986116,20322.9380828,20318.469726,20327.4064396,4.468356800000038,4.468356800000038,1.0,Win,20327.4064396,4.468356800000038,2025-05-06 01:05:00,1
2025-05-06,2025-05-06 01:00:00,1,80%,1.5R,20319.469726,20336.81151,,20433.211424,20332.986116,20322.9380828,20318.469726,20329.640617999998,4.468356800000038,6.702535199998238,1.499999999999593,Win,20329.640617999998,6.702535199998238,2025-05-06 01:05:00,1
2025-05-06,2025-05-06 01:00:00,1,80%,2R,20319.469726,20336.81151,,20433.211424,20332.986116,20322.9380828,20318.469726,20331.8747964,4.468356800000038,8.936713600000076,2.0,Win,20331.8747964,8.936713600000076,2025-05-06 01:05:00,1
2025-05-06,2025-05-06 01:00:00,1,80%,2.5R,20319.469726,20336.81151,,20433.211424,20332.986116,20322.9380828,20318.469726,20334.1089748,4.468356800000038,11.170892000001913,2.5000000000004072,Win,20334.1089748,11.170892000001913,2025-05-06 01:05:00,1
2025-05-06,2025-05-06 01:00:00,1,80%,3R,20319.469726,20336.81151,,20433.211424,20332.986116,20322.9380828,20318.469726,20336.3431532,4.468356800000038,13.405070400000113,3.0,Win,20336.3431532,13.405070400000113,2025-05-06 01:05:00,1
2025-05-06,2025-05-06 01:00:00,1,80%,3.5R,20319.469726,20336.81151,,20433.211424,20332.986116,20322.9380828,20318.469726,20338.577331599998,4.468356800000038,15.639248799998313,3.4999999999995928,Win,20338.577331599998,15.639248799998313,2025-05-06 01:05:00,1
2025-05-06,2025-05-06 01:00:00,1,80%,4R,20319.469726,20336.81151,,20433.211424,20332.986116,20322.9380828,20318.469726,20340.81151,4.468356800000038,17.87342720000015,4.0,Win,20340.81151,17.87342720000015,2025-05-06 01:05:00,1
2025-05-06,2025-05-06 01:00:00,1,80%,4.5R,20319.469726,20336.81151,,20433.211424,20332.986116,20322.9380828,20318.469726,20343.0456884,4.468356800000038,20.10760560000199,4.500000000000407,Win,20343.0456884,20.10760560000199,2025-05-06 01:05:00,1
2025-05-06,2025-05-06 01:00:00,1,80%,Swing_High,20319.469726,20336.81151,,20433.211424,20332.986116,20322.9380828,20318.469726,20433.211424,4.468356800000038,110.2733412000016,24.678723328450552,Loss,20318.469726,-4.468356800000038,2025-05-06 02:35:00,19
2025-05-07,2025-05-07 01:00:00,1,62%,1R,20369.454867,20398.272831,,20512.269554,20377.615706,20380.40569332,20368.454867,20392.35651964,11.950826320000488,11.950826320000488,1.0,Win,20392.35651964,11.950826320000488,2025-05-07 01:05:00,1
2025-05-07,2025-05-07 01:00:00,1,62%,1.5R,20369.454867,20398.272831,,20512.269554,20377.615706,20380.40569332,20368.454867,20398.3319328,11.950826320000488,17.926239479998912,1.499999999999848,Win,20398.3319328,17.926239479998912,2025-05-07 01:05:00,1
2025-05-07,2025-05-07 01:00:00,1,62%,2R,20369.454867,20398.272831,,20512.269554,20377.615706,20380.40569332,20368.454867,20404.307345960002,11.950826320000488,23.901652640000975,2.0,Loss,20368.454867,-11.950826320000488,2025-05-07 01:20:00,4
2025-05-07,2025-05-07 01:00:00,1,62%,2.5R,20369.454867,20398.272831,,20512.269554,20377.615706,20380.40569332,20368.454867,20410.282759120004,11.950826320000488,29.877065800003038,2.5000000000001523,Loss,20368.454867,-11.950826320000488,2025-05-07 01:20:00,4
2025-05-07,2025-05-07 01:00:00,1,62%,3R,20369.454867,20398.272831,,20512.269554,20377.615706,20380.40569332,20368.454867,20416.258172280002,11.950826320000488,35.85247896000146,3.0,Loss,20368.454867,-11.950826320000488,2025-05-07 01:20:00,4
2025-05-07,2025-05-07 01:00:00,1,62%,3.5R,20369.454867,20398.272831,,20512.269554,20377.615706,20380.40569332,20368.454867,20422.23358544,11.950826320000488,41.82789211999989,3.4999999999998477,Loss,20368.454867,-11.950826320000488,2025-05-07 01:20:00,4
2025-05-07,2025-05-07 01:00:00,1,62%,4R,20369.454867,20398.272831,,20512.269554,20377.615706,20380.40569332,20368.454867,20428.208998600003,11.950826320000488,47.80330528000195,4.0,Loss,20368.454867,-11.950826320000488,2025-05-07 01:20:00,4
2025-05-07,2025-05-07 01:00:00,1,62%,4.5R,20369.454867,20398.272831,,20512.269554,20377.615706,20380.40569332,20368.454867,20434.184411760005,11.950826320000488,53.77871844000401,4.500000000000152,Loss,20368.454867,-11.950826320000488,2025-05-07 01:20:00,4
2025-05-07,2025-05-07 01:00:00,1,62%,Swing_High,20369.454867,20398.272831,,20512.269554,20377.615706,20380.40569332,20368.454867,20512.269554,11.950826320000488,131.86386067999774,11.033869721570213,Loss,20368.454867,-11.950826320000488,2025-05-07 01:20:00,4
2025-05-07,2025-05-07 01:00:00,1,80%,1R,20369.454867,20398.272831,,20512.269554,20377.615706,20375.2184598,20368.454867,20381.982052599997,6.76359279999815,6.76359279999815,1.0,Win,20381.982052599997,6.76359279999815,2025-05-07 01:05:00,1
2025-05-07,2025-05-07 01:00:00,1,80%,1.5R,20369.454867,20398.272831,,20512.269554,20377.615706,20375.2184598,20368.454867,20385.363848999994,6.76359279999815,10.145389199995407,1.499999999999731,Win,20385.363848999994,10.145389199995407,2025-05-07 01:05:00,1
2025-05-07,2025-05-07 01:00:00,1,80%,2R,20369.454867,20398.272831,,20512.269554,20377.615706,20375.2184598,20368.454867,20388.745645399995,6.76359279999815,13.5271855999963,2.0,Win,20388.745645399995,13.5271855999963,2025-05-07 01:05:00,1
2025-05-07,2025-05-07 01:00:00,1,80%,2.5R,20369.454867,20398.272831,,20512.269554,20377.615706,20375.2184598,20368.454867,20392.127441799996,6.76359279999815,16.908981999997195,2.500000000000269,Win,20392.127441799996,16.908981999997195,2025-05-07 01:05:00,1
2025-05-07,2025-05-07 01:00:00,1,80%,3R,20369.454867,20398.272831,,20512.269554,20377.615706,20375.2184598,20368.454867,20395.509238199993,6.76359279999815,20.29077839999445,3.0,Win,20395.509238199993,20.29077839999445,2025-05-07 01:05:00,1
2025-05-07,2025-05-07 01:00:00,1,80%,3.5R,20369.454867,20398.272831,,20512.269554,20377.615706,20375.2184598,20368.454867,20398.89103459999,6.76359279999815,23.672574799991708,3.499999999999731,Win,20398.89103459999,23.672574799991708,2025-05-07 01:05:00,1
2025-05-07,2025-05-07 01:00:00,1,80%,4R,20369.454867,20398.272831,,20512.269554,20377.615706,20375.2184598,20368.454867,20402.27283099999,6.76359279999815,27.0543711999926,4.0,Win,20402.27283099999,27.0543711999926,2025-05-07 01:05:00,1
2025-05-07,2025-05-07 01:00:00,1,80%,4.5R,20369.454867,20398.272831,,20512.269554,20377.615706,20375.2184598,20368.454867,20405.654627399992,6.76359279999815,30.436167599993496,4.500000000000269,Loss,20368.454867,-6.76359279999815,2025-05-07 01:20:00,4
2025-05-07,2025-05-07 01:00:00,1,80%,Swing_High,20369.454867,20398.272831,,20512.269554,20377.615706,20375.2184598,20368.454867,20512.269554,6.76359279999815,137.05109420000008,20.263061105635686,Loss,20368.454867,-6.76359279999815,2025-05-07 01:20:00,4
2025-05-13,2025-05-13 02:00:00,2,62%,1R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21262.95455788,21255.94614,21269.962975759998,7.008417879998888,7.008417879998888,1.0,Loss,21255.94614,-7.008417879998888,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,62%,1.5R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21262.95455788,21255.94614,21273.4671847,7.008417879998888,10.51262682000015,1.5000000000002596,Loss,21255.94614,-7.008417879998888,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,62%,2R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21262.95455788,21255.94614,21276.971393639997,7.008417879998888,14.016835759997775,2.0,Loss,21255.94614,-7.008417879998888,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,62%,2.5R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21262.95455788,21255.94614,21280.475602579994,7.008417879998888,17.5210446999954,2.4999999999997407,Loss,21255.94614,-7.008417879998888,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,62%,3R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21262.95455788,21255.94614,21283.979811519996,7.008417879998888,21.025253639996663,3.0,Loss,21255.94614,-7.008417879998888,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,62%,3.5R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21262.95455788,21255.94614,21287.484020459997,7.008417879998888,24.529462579997926,3.5000000000002593,Loss,21255.94614,-7.008417879998888,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,62%,4R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21262.95455788,21255.94614,21290.988229399994,7.008417879998888,28.03367151999555,4.0,Loss,21255.94614,-7.008417879998888,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,62%,4.5R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21262.95455788,21255.94614,21294.492438339992,7.008417879998888,31.537880459993175,4.499999999999741,Loss,21255.94614,-7.008417879998888,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,62%,Swing_High,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21262.95455788,21255.94614,21299.280493,7.008417879998888,36.325935119999485,5.183186240031288,Loss,21255.94614,-7.008417879998888,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,80%,1R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21260.1084652,21255.94614,21264.270790399998,4.162325199999032,4.162325199999032,1.0,Loss,21255.94614,-4.162325199999032,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,80%,1.5R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21260.1084652,21255.94614,21266.351952999998,4.162325199999032,6.243487799998547,1.5,Loss,21255.94614,-4.162325199999032,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,80%,2R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21260.1084652,21255.94614,21268.433115599997,4.162325199999032,8.324650399998063,2.0,Loss,21255.94614,-4.162325199999032,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,80%,2.5R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21260.1084652,21255.94614,21270.514278199997,4.162325199999032,10.405812999997579,2.5,Loss,21255.94614,-4.162325199999032,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,80%,3R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21260.1084652,21255.94614,21272.595440799996,4.162325199999032,12.486975599997095,3.0,Loss,21255.94614,-4.162325199999032,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,80%,3.5R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21260.1084652,21255.94614,21274.676603399996,4.162325199999032,14.56813819999661,3.5,Loss,21255.94614,-4.162325199999032,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,80%,4R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21260.1084652,21255.94614,21276.757765999995,4.162325199999032,16.649300799996126,4.0,Loss,21255.94614,-4.162325199999032,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,80%,4.5R,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21260.1084652,21255.94614,21278.838928599995,4.162325199999032,18.730463399995642,4.5,Loss,21255.94614,-4.162325199999032,2025-05-13 02:05:00,1
2025-05-13,2025-05-13 02:00:00,2,80%,Swing_High,21256.94614,21272.757766,21299.280493,21329.628615,21261.281586,21260.1084652,21255.94614,21299.280493,4.162325199999032,39.17202779999934,9.411092578736628,Loss,21255.94614,-4.162325199999032,2025-05-13 02:05:00,1
2025-05-14,2025-05-14 04:05:00,4,62%,1R,21665.24313,21685.135176,21726.704451,21727.214504,21673.914022,21672.802107479998,21664.24313,21681.361084959997,8.558977479999157,8.558977479999157,1.0,Win,21681.361084959997,8.558977479999157,2025-05-14 04:10:00,1
2025-05-14,2025-05-14 04:05:00,4,62%,1.5R,21665.24313,21685.135176,21726.704451,21727.214504,21673.914022,21672.802107479998,21664.24313,21685.640573699995,8.558977479999157,12.838466219996917,1.4999999999997875,Win,21685.640573699995,12.838466219996917,2025-05-14 04:15:00,2
