Date,Time,Type,Entry_Price,Open_830,High_830,Low_830,Close_830,Max_High_Prev5,Min_Low_Prev5,Prev_Candles_Start,Prev_Candles_End
2020-12-15,08:30:00,Bullish,14369.141203,14364.85387,14373.142715,14354.278447,14369.141203,14370.570315,14363.996403,08:25:00,08:29:00
2020-12-16,08:30:00,Bearish,14423.447428,14425.734006,14426.30565,14412.300361,14423.447428,14429.735517,14422.875783,08:25:00,08:29:00
2020-12-17,08:30:00,Bullish,14563.214501,14562.357034,14572.07499,14557.212234,14563.214501,14566.93019,14560.642101,08:25:00,08:29:00
2020-12-21,08:30:00,Bullish,14396.580138,14384.289782,14399.43836,14371.141959,14396.580138,14390.292049,14379.716626,08:25:00,08:29:00
2020-12-22,08:30:00,Bearish,14521.198632,14541.777833,14542.921122,14520.341166,14521.198632,14561.499567,14539.491255,08:25:00,08:29:00
2020-12-23,08:30:00,Bullish,14539.491255,14535.775566,14546.636811,14529.773299,14539.491255,14540.348722,14530.630766,08:25:00,08:29:00
2020-12-24,08:30:00,Bullish,14485.185031,14473.752141,14490.901475,14469.464808,14485.185031,14480.611875,14470.893919,08:25:00,08:29:00
2020-12-28,08:30:00,Bearish,14644.673838,14652.67686,14656.964194,14641.243971,14644.673838,14659.536594,14651.533571,08:25:00,08:29:00
2020-12-29,08:30:00,Bullish,14743.568331,14738.995175,14751.285531,14737.851886,14743.568331,14739.56682,14731.849619,08:25:00,08:29:00
2020-12-30,08:30:00,Bearish,14741.567575,14744.997442,14750.713887,14736.136953,14741.567575,14747.569842,14742.425042,08:25:00,08:29:00
2020-12-31,08:30:00,Bullish,14685.260595,14681.544906,14688.690462,14680.115795,14685.260595,14684.974773,14677.543395,08:25:00,08:29:00
2021-01-04,08:30:00,Bearish,14767.005754,14787.01331,14795.587977,14765.862465,14767.005754,14791.014822,14780.153577,08:25:00,08:29:00
2021-01-05,08:30:00,Bullish,14486.614142,14463.748363,14498.047031,14462.890896,14486.614142,14469.464808,14452.315474,08:25:00,08:29:00
2021-01-06,08:30:00,Bullish,14428.020584,14403.439872,14433.451206,14384.00396,14428.020584,14422.018317,14396.86596,08:25:00,08:29:00
2021-01-07,08:30:00,Bullish,14558.641345,14551.781611,14563.786145,14549.495033,14558.641345,14554.639834,14544.921878,08:25:00,08:29:00
2021-01-11,08:30:00,Bearish,14810.736556,14821.883623,14827.314246,14807.878334,14810.736556,14830.172468,14815.023889,08:25:00,08:29:00
2021-01-12,08:30:00,Bullish,14758.145265,14751.285531,14759.288554,14742.710864,14758.145265,14754.143753,14740.138464,08:25:00,08:29:00
2021-01-13,08:30:00,Bullish,14756.144509,14736.136953,14759.288554,14735.565308,14756.144509,14740.710108,14728.419752,08:25:00,08:29:00
2021-01-18,08:30:00,Bullish,14642.101437,14634.384237,14642.101437,14632.097659,14642.101437,14637.242459,14631.811837,08:25:00,08:29:00
2021-01-19,08:30:00,Bullish,14761.003487,14744.425797,14767.577398,14742.425042,14761.003487,14757.001976,14742.996686,08:25:00,08:29:00
2021-01-20,08:30:00,Bearish,15003.666564,15019.386787,15027.38981,15001.094164,15003.666564,15021.101721,15012.241231,08:25:00,08:29:00
2021-01-21,08:30:00,Bearish,15234.039285,15251.474442,15255.761775,15231.752708,15234.039285,15254.332664,15238.326619,08:25:00,08:29:00
2021-01-22,08:30:00,Bullish,15267.766309,15260.334931,15271.196176,15254.904309,15267.766309,15262.621509,15245.472175,08:25:00,08:29:00
2021-01-25,08:30:00,Bullish,15445.547739,15431.54245,15448.405961,15429.827516,15445.547739,15432.971561,15420.395382,08:25:00,08:29:00
2021-01-26,08:30:00,Bullish,15438.116361,15426.683472,15440.117117,15421.824494,15438.116361,15430.970805,15422.967783,08:25:00,08:29:00
2021-01-27,08:30:00,Bearish,15229.751952,15308.067244,15308.067244,15227.751196,15229.751952,15316.927734,15280.056665,08:25:00,08:29:00
2021-02-01,08:30:00,Bullish,14943.929717,14921.635583,14949.931984,14919.92065,14943.929717,14928.781139,14911.917627,08:25:00,08:29:00
2021-02-02,08:30:00,Bullish,15266.908842,15265.479731,15276.055154,15257.190886,15266.908842,15267.480487,15247.187108,08:25:00,08:29:00
2021-02-03,08:30:00,Bearish,15460.410495,15470.414274,15488.992719,15459.553029,15460.410495,15476.988185,15463.268718,08:25:00,08:29:00
2021-02-04,08:30:00,Bullish,15385.52507,15376.092936,15388.954937,15364.660047,15385.52507,15386.382537,15367.804091,08:25:00,08:29:00
2021-02-05,08:30:00,Bearish,15528.722009,15537.296676,15541.012366,15519.575698,15528.722009,15546.157166,15535.867565,08:25:00,08:29:00
2021-02-08,08:30:00,Bearish,15623.043347,15624.472458,15630.188903,15616.469435,15623.043347,15633.332947,15624.472458,08:25:00,08:29:00
2021-02-09,08:30:00,Bullish,15613.611213,15601.035035,15614.46868,15600.46339,15613.611213,15602.464146,15588.744679,08:25:00,08:29:00
2021-02-10,08:30:00,Bullish,15730.512507,15711.934062,15731.084152,15705.931795,15730.512507,15713.077351,15702.216106,08:25:00,08:29:00
2021-02-11,08:30:00,Bullish,15696.213839,15682.780194,15698.214595,15681.922727,15696.213839,15691.354861,15676.492105,08:25:00,08:29:00
2021-02-12,08:30:00,Bearish,15654.483793,15655.627082,15658.199482,15642.193437,15654.483793,15659.056948,15650.482281,08:25:00,08:29:00
2021-02-15,08:30:00,Bearish,15834.265978,15835.409267,15836.838378,15832.836867,15834.265978,15838.26749,15833.408512,08:25:00,08:29:00
2021-02-16,08:30:00,Bearish,15815.973355,15818.259933,15824.548022,15800.253132,15815.973355,15832.265223,15813.115133,08:25:00,08:29:00
2021-02-17,08:30:00,Bullish,15600.46339,15592.74619,15612.753746,15582.170767,15600.46339,15608.180591,15583.599878,08:25:00,08:29:00
2021-02-19,08:30:00,Bearish,15656.770371,15657.913659,15663.630104,15636.762814,15656.770371,15685.352594,15655.341259,08:25:00,08:29:00
2021-02-22,08:30:00,Bullish,15329.21809,15310.068,15337.792757,15302.064977,15329.21809,15310.925467,15298.635111,08:25:00,08:29:00
2021-02-23,08:30:00,Bearish,14845.606869,14863.899492,14865.328603,14838.747135,14845.606869,14868.472647,14858.468869,08:25:00,08:29:00
2021-02-24,08:30:00,Bullish,14967.938785,14947.073762,14969.367896,14933.068472,14967.938785,14958.506651,14903.057138,08:25:00,08:29:00
2021-02-25,08:30:00,Bullish,15078.837812,15069.405678,15089.984879,15066.261634,15078.837812,15070.548967,15040.25181,08:25:00,08:29:00
2021-02-26,08:30:00,Bullish,14822.455268,14808.7358,14829.600823,14797.302911,14822.455268,14810.450734,14789.585711,08:25:00,08:29:00
2021-03-01,08:30:00,Bullish,14987.088875,14976.22763,14994.806075,14959.078296,14987.088875,14983.087363,14958.792473,08:25:00,08:29:00
2021-03-02,08:30:00,Bearish,15194.024173,15202.884662,15209.172751,15186.878617,15194.024173,15208.029462,15193.166706,08:25:00,08:29:00
2021-03-03,08:30:00,Bullish,14905.91536,14877.333137,14909.345227,14867.043536,14905.91536,14882.192115,14854.467358,08:25:00,08:29:00
2021-03-04,08:30:00,Bullish,14505.764232,14478.896941,14506.050054,14461.747607,14505.764232,14500.333609,14466.606585,08:25:00,08:29:00
2021-03-05,08:30:00,Bearish,14358.565781,14385.718893,14412.300361,14346.847069,14358.565781,14405.726449,14385.433071,08:25:00,08:29:00
2021-03-08,08:30:00,Bearish,14428.306406,14445.741562,14456.316985,14410.585427,14428.306406,14454.316229,14431.736273,08:25:00,08:29:00
2021-03-10,08:30:00,Bearish,14790.443177,14825.885134,14826.742601,14790.443177,14790.443177,14855.039002,14819.882867,08:25:00,08:29:00
2021-03-11,08:30:00,Bullish,14813.023134,14807.306689,14826.456779,14798.732022,14813.023134,14815.309712,14786.727488,08:25:00,08:29:00
2021-03-15,08:30:00,Bearish,14788.156599,14806.1634,14806.1634,14788.156599,14788.156599,14814.166423,14802.161889,08:25:00,08:29:00
2021-03-16,08:30:00,Bearish,15040.844042,15055.430698,15061.72298,15023.969283,15040.844042,15062.581019,15046.564299,08:25:00,08:29:00
2021-03-17,08:30:00,Bearish,14869.236329,14880.676843,14890.687293,14868.664303,14869.236329,14887.827164,14875.242599,08:25:00,08:29:00
2021-03-18,08:30:00,Bullish,14864.088097,14849.215429,14865.804174,14841.493082,14864.088097,14851.217519,14828.050477,08:25:00,08:29:00
2021-03-19,08:30:00,Bullish,14643.858199,14616.114952,14651.294533,14604.388424,14643.858199,14645.574276,14608.392604,08:25:00,08:29:00
2021-03-22,08:30:00,Bullish,14817.754015,14790.582793,14826.620413,14790.010768,14817.754015,14812.605783,14790.010768,08:25:00,08:29:00
2021-03-23,08:30:00,Bearish,14995.081985,15002.518319,15009.096615,14988.503689,14995.081985,15005.664461,14997.656101,08:25:00,08:29:00
2021-03-24,08:30:00,Bearish,14932.731183,14953.610121,14955.326198,14931.301118,14932.731183,14966.194687,14950.177967,08:25:00,08:29:00
2021-03-25,08:30:00,Bearish,14528.595018,14549.473956,14554.050162,14516.582478,14528.595018,14555.194213,14535.173313,08:25:00,08:29:00
2021-03-26,08:30:00,Bullish,14609.536656,14601.814309,14614.684887,14590.94582,14609.536656,14604.96045,14587.513666,08:25:00,08:29:00
2021-03-29,08:30:00,Bullish,14814.607873,14805.455462,14814.607873,14796.30305,14814.607873,14808.31559,14779.142279,08:25:00,08:29:00
2021-03-30,08:30:00,Bullish,14738.528454,14727.945978,14744.820737,14721.939708,14738.528454,14741.102569,14725.943888,08:25:00,08:29:00
2021-03-31,08:30:00,Bearish,14822.902246,14836.058837,14836.916876,14821.186169,14822.902246,14840.063017,14832.912696,08:25:00,08:29:00
2021-04-05,08:30:00,Bullish,15364.324581,15352.026029,15366.898697,15348.307861,15364.324581,15364.324581,15351.454003,08:25:00,08:29:00
2021-04-06,08:30:00,Bearish,15512.765253,15522.203678,15523.633742,15508.761073,15512.765253,15541.080526,15520.4876,08:25:00,08:29:00
2021-04-07,08:30:00,Bearish,15497.606572,15504.756893,15507.044996,15490.742263,15497.606572,15515.053356,15497.892585,08:25:00,08:29:00
2021-04-08,08:30:00,Bearish,15697.815571,15703.821841,15708.398046,15685.803031,15697.815571,15710.686149,15691.237275,08:25:00,08:29:00
2021-04-09,08:30:00,Bullish,15661.777951,15661.491938,15673.218465,15657.487758,15661.777951,15662.63599,15646.047244,08:25:00,08:29:00
2021-04-13,08:30:00,Bullish,15877.431644,15876.287593,15883.437914,15864.275053,15877.431644,15882.865888,15869.137271,08:25:00,08:29:00
2021-04-14,08:30:00,Bearish,15980.110259,15997.27103,16003.563313,15978.394182,15980.110259,16011.857686,15996.412992,08:25:00,08:29:00
2021-04-15,08:30:00,Bullish,15940.354472,15935.492254,15948.934858,15928.627945,15940.354472,15940.926498,15929.199971,08:25:00,08:29:00
2021-04-16,08:30:00,Bearish,16037.026817,16061.051897,16061.051897,16025.30029,16037.026817,16070.776334,16046.465242,08:25:00,08:29:00
2021-04-20,08:30:00,Bullish,15894.306403,15872.569426,15901.456724,15871.9974,15894.306403,15877.145631,15868.565246,08:25:00,08:29:00
2021-04-21,08:30:00,Bullish,15737.285345,15727.274895,15741.289525,15721.554638,15737.285345,15731.851101,15718.408496,08:25:00,08:29:00
2021-04-23,08:30:00,Bullish,15780.473286,15761.024412,15781.045312,15760.452386,15780.473286,15765.028592,15757.592258,08:25:00,08:29:00
2021-04-26,08:30:00,Bullish,15945.788716,15940.926498,15951.222961,15937.780357,15945.788716,15941.784537,15930.916048,08:25:00,08:29:00
2021-04-27,08:30:00,Bearish,16038.742895,16045.32119,16056.475692,16032.736625,16038.742895,16052.185499,16042.461062,08:25:00,08:29:00
2021-04-28,08:30:00,Bearish,15945.502704,15947.790806,15951.508974,15935.206241,15945.502704,15948.648845,15936.350292,08:25:00,08:29:00
2021-04-29,08:30:00,Bullish,16078.784694,16064.770064,16086.221029,16064.770064,16078.784694,16071.34836,16058.191769,08:25:00,08:29:00
2021-04-30,08:30:00,Bearish,15843.682127,15848.544346,15852.548526,15834.243703,15843.682127,15859.98486,15844.540166,08:25:00,08:29:00
2021-05-03,08:30:00,Bearish,15915.471354,15919.475534,15920.905598,15907.176981,15915.471354,15920.905598,15909.179071,08:25:00,08:29:00
2021-05-04,08:30:00,Bearish,15652.62554,15654.341617,15658.059784,15633.748691,15652.62554,15655.199655,15636.894833,08:25:00,08:29:00
2021-05-05,08:30:00,Bullish,15606.291457,15592.56284,15606.57747,15589.988724,15606.291457,15597.997084,15586.270557,08:25:00,08:29:00
2021-05-06,08:30:00,Bearish,15416.664934,15427.24741,15430.393551,15397.502073,15416.664934,15430.393551,15420.669114,08:25:00,08:29:00
2021-05-07,08:30:00,Bearish,15656.057694,15690.093224,15699.531648,15650.337437,15656.057694,15712.116214,15685.231005,08:25:00,08:29:00
2021-05-10,08:30:00,Bearish,15584.840493,15616.015894,15625.168306,15584.268467,15584.840493,15620.878113,15610.867663,08:25:00,08:29:00
2021-05-11,08:30:00,Bullish,15003.662371,15002.232306,15003.948384,14969.626841,15003.662371,15003.090345,14981.639381,08:25:00,08:29:00
2021-05-12,08:30:00,Bullish,15055.144685,15025.113335,15056.574749,15011.384718,15055.144685,15040.272016,15013.100795,08:25:00,08:29:00
2021-05-13,08:30:00,Bullish,15046.850312,15011.098705,15047.70835,15007.094525,15046.850312,15017.963013,15004.520409,08:25:00,08:29:00
2021-05-17,08:30:00,Bearish,15214.167832,15231.328604,15239.908989,15209.305614,15214.167832,15242.197092,15229.326514,08:25:00,08:29:00
2021-05-18,08:30:00,Bearish,15258.499825,15267.366223,15279.664776,15250.491465,15258.499825,15271.656416,15263.934069,08:25:00,08:29:00
2021-05-19,08:30:00,Bullish,14868.37829,14854.935686,14871.810444,14837.774915,14868.37829,14858.36784,14835.486812,08:25:00,08:29:00
2021-05-20,08:30:00,Bullish,15223.034231,15206.731498,15224.464295,15194.432945,15223.034231,15211.307704,15199.009151,08:25:00,08:29:00
2021-05-24,08:30:00,Bearish,15447.554322,15454.990657,15459.280849,15441.834065,15447.554322,15456.992747,15447.554322,08:25:00,08:29:00
2021-05-25,08:30:00,Bearish,15672.074414,15674.934542,15678.65271,15666.926182,15672.074414,15680.940812,15672.64644,08:25:00,08:29:00
2021-05-26,08:30:00,Bullish,15674.64853,15657.201745,15674.64853,15650.62345,15674.64853,15668.070234,15648.049334,08:25:00,08:29:00
2021-06-01,08:30:00,Bullish,15733.853191,15733.281165,15743.005602,15725.558818,15733.853191,15734.139203,15723.842741,08:25:00,08:29:00
2021-06-02,08:30:00,Bearish,15626.59837,15635.750781,15636.322807,15618.303997,15626.59837,15639.468948,15633.748691,08:25:00,08:29:00
2021-06-03,08:30:00,Bullish,15515.625382,15508.189048,15521.345639,15495.890495,15515.625382,15517.913485,15501.324739,08:25:00,08:29:00
2021-06-04,08:30:00,Bullish,15581.980364,15570.53985,15584.268467,15565.391619,15581.980364,15575.974094,15567.393709,08:25:00,08:29:00
2021-06-07,08:30:00,Bullish,15724.986792,15717.264445,15727.274895,15712.402226,15724.986792,15723.842741,15710.686149,08:25:00,08:29:00
2021-06-08,08:30:00,Bearish,15871.139361,15878.00367,15881.149811,15864.847078,15871.139361,15897.166531,15877.717657,08:25:00,08:29:00
2021-06-09,08:30:00,Bullish,15877.717657,15869.137271,15888.586145,15858.554796,15877.717657,15876.573605,15859.412834,08:25:00,08:29:00
2021-06-10,08:30:00,Bullish,15829.095471,15823.375214,15833.95769,15815.93888,15829.095471,15833.099651,15819.085022,08:25:00,08:29:00
2021-06-11,08:30:00,Bearish,15955.513154,15970.957848,15974.962028,15955.227141,15955.513154,15982.970388,15969.241771,08:25:00,08:29:00
2021-06-14,08:30:00,Bearish,16006.116484,16035.594732,16035.594732,16005.830287,16006.116484,16036.453322,16029.8708,08:25:00,08:29:00
2021-06-15,08:30:00,Bearish,16136.622127,16152.649136,16156.655888,16135.763537,16136.622127,16157.228281,16147.783794,08:25:00,08:29:00
2021-06-16,08:30:00,Bullish,16092.834049,16084.534348,16097.413195,16075.662254,16092.834049,16090.830673,16079.669006,08:25:00,08:29:00
2021-06-17,08:30:00,Bullish,15980.358791,15951.739132,15984.937936,15949.163363,15980.358791,15957.176867,15945.442807,08:25:00,08:29:00
2021-06-18,08:30:00,Bearish,16112.86781,16119.164135,16165.527982,16107.143879,16112.86781,16140.628879,16115.157383,08:25:00,08:29:00
2021-06-21,08:30:00,Bullish,16107.716272,16086.537724,16109.719648,16075.376058,16107.716272,16103.137126,16081.958579,08:25:00,08:29:00
2021-06-22,08:30:00,Bearish,16161.52123,16164.383196,16186.992726,16150.073367,16161.52123,16179.551615,16155.224905,08:25:00,08:29:00
2021-06-23,08:30:00,Bullish,16329.518626,16322.363712,16334.097772,16317.784566,16329.518626,16328.087643,16315.78119,08:25:00,08:29:00
2021-06-24,08:30:00,Bullish,16432.263201,16427.397859,16432.549397,16420.815337,16432.263201,16432.263201,16424.822089,08:25:00,08:29:00
2021-06-25,08:30:00,Bearish,16459.738073,16461.455253,16470.04115,16453.727945,16459.738073,16466.320594,16455.158928,08:25:00,08:29:00
2021-06-28,08:30:00,Bullish,16504.670937,16478.054655,16505.24333,16474.334099,16504.670937,16478.340851,16470.327347,08:25:00,08:29:00
2021-06-29,08:30:00,Bearish,16593.105682,16605.984529,16611.70846,16587.095554,16593.105682,16607.415512,16595.681452,08:25:00,08:29:00
2021-06-30,08:30:00,Bullish,16670.378761,16666.658205,16678.678462,16658.072307,16670.378761,16667.516795,16658.072307,08:25:00,08:29:00
2021-07-02,08:30:00,Bearish,16745.648463,16747.079446,16756.81013,16743.072693,16745.648463,16762.247865,16746.507053,08:25:00,08:29:00
2021-07-05,08:30:00,Bearish,16829.790259,16832.938422,16833.510815,16829.504063,16829.790259,16833.797011,16830.076456,08:25:00,08:29:00
2021-07-06,08:30:00,Bullish,16899.33603,16874.723123,16900.194619,16871.861157,16899.33603,16883.595217,16871.861157,08:25:00,08:29:00
2021-07-07,08:30:00,Bullish,17027.265904,17024.403938,17038.713767,17014.387057,17027.265904,17032.131246,17014.100861,08:25:00,08:29:00
2021-07-08,08:30:00,Bullish,16721.035556,16707.011924,16727.045685,16677.533675,16721.035556,16720.463163,16701.860385,08:25:00,08:29:00
2021-07-09,08:30:00,Bearish,16817.770003,16820.918165,16826.928293,16809.470302,16817.770003,16829.217866,16816.052823,08:25:00,08:29:00
2021-07-12,08:30:00,Bullish,17024.690134,17023.831545,17031.845049,17017.249023,17024.690134,17031.272656,17022.400562,08:25:00,08:29:00
2021-07-13,08:30:00,Bullish,17014.95945,17003.511587,17016.104237,17000.077228,17014.95945,17011.525091,16997.215262,08:25:00,08:29:00
2021-07-14,08:30:00,Bearish,17133.158641,17136.306803,17146.60988,17116.273042,17133.158641,17142.030735,17132.586247,08:25:00,08:29:00
2021-07-15,08:30:00,Bearish,17037.855177,17049.303041,17059.892315,17032.417442,17037.855177,17056.171759,17044.151502,08:25:00,08:29:00
2021-07-19,08:30:00,Bullish,16639.755726,16632.314615,16643.190085,16609.991281,16639.755726,16641.472905,16626.590683,08:25:00,08:29:00
2021-07-20,08:30:00,Bullish,16706.43953,16704.149958,16714.739231,16698.139829,16706.43953,16706.725727,16693.560684,08:25:00,08:29:00
2021-07-22,08:30:00,Bullish,17008.663126,16988.629365,17009.807912,16988.056971,17008.663126,16992.34992,16984.908809,08:25:00,08:29:00
2021-07-23,08:30:00,Bearish,17134.589624,17155.481974,17164.926462,17129.724282,17134.589624,17156.340564,17145.178897,08:25:00,08:29:00
2021-07-26,08:30:00,Bearish,17245.633899,17258.226549,17262.519498,17236.189412,17245.633899,17265.381464,17256.795566,08:25:00,08:29:00
2021-07-27,08:30:00,Bearish,17275.970737,17292.283943,17294.287319,17274.825951,17275.970737,17295.145909,17285.987618,08:25:00,08:29:00
2021-07-28,08:30:00,Bullish,17189.253172,17169.791804,17191.256548,17162.064496,17189.253172,17179.522488,17166.643641,08:25:00,08:29:00
2021-07-29,08:30:00,Bullish,17173.512359,17152.906205,17178.377701,17151.475222,17173.512359,17163.781675,17151.761419,08:25:00,08:29:00
