Date,Timeframe,Direction,Entry Price,SL Level,SL Price,R:R,TP Price,Outcome
2023-11-08,1m,SHORT,16690.680935,100%,16704.800039,2.0,16662.442726999998,LOSS
2023-11-08,1m,SHORT,16690.680935,100%,16704.800039,2.5,16655.383174999995,LOSS
2023-11-08,1m,SHORT,16690.680935,100%,16704.800039,3.0,16648.323622999997,LOSS
2023-11-08,1m,SHORT,16690.680935,100%,16704.800039,3.5,16641.264070999998,LOSS
2023-11-08,1m,SHORT,16690.680935,100%,16704.800039,4.0,16634.204518999995,LOSS
2023-11-08,1m,SHORT,16690.680935,100%,16704.800039,4.5,16627.144966999993,LOSS
2023-11-08,1m,SHORT,16690.680935,100%,16704.800039,5.0,16620.085414999994,LOSS
2023-11-10,1m,LONG,16952.427391,25%,16946.657565,1.0,16958.197217,LOSS
2023-11-10,1m,LONG,16952.427391,25%,16946.657565,1.5,16961.082130000003,LOSS
2023-11-10,1m,LONG,16952.427391,25%,16946.657565,2.0,16963.967043,LOSS
2023-11-10,1m,LONG,16952.427391,25%,16946.657565,2.5,16966.851956,LOSS
2023-11-10,1m,LONG,16952.427391,25%,16946.657565,3.0,16969.736869,LOSS
2023-11-10,1m,LONG,16952.427391,25%,16946.657565,3.5,16972.621782000002,LOSS
2023-11-10,1m,LONG,16952.427391,25%,16946.657565,4.0,16975.506695,LOSS
2023-11-10,1m,LONG,16952.427391,25%,16946.657565,4.5,16978.391607999998,LOSS
2023-11-10,1m,LONG,16952.427391,25%,16946.657565,5.0,16981.276521,LOSS
2023-11-10,1m,LONG,16952.427391,50%,16940.887738999998,1.0,16963.967043000004,LOSS
2023-11-10,1m,LONG,16952.427391,50%,16940.887738999998,1.5,16969.736869000008,LOSS
2023-11-10,1m,LONG,16952.427391,50%,16940.887738999998,2.0,16975.506695000007,LOSS
2023-11-10,1m,LONG,16952.427391,50%,16940.887738999998,2.5,16981.276521000007,LOSS
2023-11-10,1m,LONG,16952.427391,50%,16940.887738999998,3.0,16987.04634700001,LOSS
2023-11-10,1m,LONG,16952.427391,50%,16940.887738999998,3.5,16992.816173000014,LOSS
2023-11-10,1m,LONG,16952.427391,50%,16940.887738999998,4.0,16998.585999000014,LOSS
2023-11-10,1m,LONG,16952.427391,50%,16940.887738999998,4.5,17004.355825000013,LOSS
2023-11-10,1m,LONG,16952.427391,50%,16940.887738999998,5.0,17010.125651000017,LOSS
2023-11-10,1m,LONG,16952.427391,75%,16935.117913,1.0,16969.736869000004,LOSS
2023-11-10,1m,LONG,16952.427391,75%,16935.117913,1.5,16978.391608000005,LOSS
2023-11-10,1m,LONG,16952.427391,75%,16935.117913,2.0,16987.046347000007,LOSS
2023-11-10,1m,LONG,16952.427391,75%,16935.117913,2.5,16995.70108600001,LOSS
2023-11-10,1m,LONG,16952.427391,75%,16935.117913,3.0,17004.35582500001,LOSS
2023-11-10,1m,LONG,16952.427391,75%,16935.117913,3.5,17013.01056400001,LOSS
2023-11-10,1m,LONG,16952.427391,75%,16935.117913,4.0,17021.665303000012,LOSS
2023-11-10,1m,LONG,16952.427391,75%,16935.117913,4.5,17030.320042000014,LOSS
2023-11-10,1m,LONG,16952.427391,75%,16935.117913,5.0,17038.974781000015,LOSS
2023-11-10,1m,LONG,16952.427391,100%,16929.348087,1.0,16975.506695000004,LOSS
2023-11-10,1m,LONG,16952.427391,100%,16929.348087,1.5,16987.046347000003,LOSS
2023-11-10,1m,LONG,16952.427391,100%,16929.348087,2.0,16998.585999000006,LOSS
2023-11-10,1m,LONG,16952.427391,100%,16929.348087,2.5,17010.12565100001,LOSS
2023-11-10,1m,LONG,16952.427391,100%,16929.348087,3.0,17021.66530300001,LOSS
2023-11-10,1m,LONG,16952.427391,100%,16929.348087,3.5,17033.20495500001,LOSS
2023-11-10,1m,LONG,16952.427391,100%,16929.348087,4.0,17044.74460700001,LOSS
2023-11-10,1m,LONG,16952.427391,100%,16929.348087,4.5,17056.284259000015,LOSS
2023-11-10,1m,LONG,16952.427391,100%,16929.348087,5.0,17067.823911000014,LOSS
2023-11-14,1m,LONG,17271.193304,25%,17263.387068750002,1.0,17278.99953925,LOSS
2023-11-14,1m,LONG,17271.193304,25%,17263.387068750002,1.5,17282.902656874998,LOSS
2023-11-14,1m,LONG,17271.193304,25%,17263.387068750002,2.0,17286.805774499997,LOSS
2023-11-14,1m,LONG,17271.193304,25%,17263.387068750002,2.5,17290.708892124996,LOSS
2023-11-14,1m,LONG,17271.193304,25%,17263.387068750002,3.0,17294.612009749995,LOSS
2023-11-14,1m,LONG,17271.193304,25%,17263.387068750002,3.5,17298.515127374994,LOSS
2023-11-14,1m,LONG,17271.193304,25%,17263.387068750002,4.0,17302.418244999993,LOSS
2023-11-14,1m,LONG,17271.193304,25%,17263.387068750002,4.5,17306.321362624993,LOSS
2023-11-14,1m,LONG,17271.193304,25%,17263.387068750002,5.0,17310.22448024999,LOSS
2023-11-14,1m,LONG,17271.193304,50%,17255.5808335,1.0,17286.8057745,WIN
2023-11-14,1m,LONG,17271.193304,50%,17255.5808335,1.5,17294.612009750002,WIN
2023-11-14,1m,LONG,17271.193304,50%,17255.5808335,2.0,17302.418245,WIN
2023-11-14,1m,LONG,17271.193304,50%,17255.5808335,2.5,17310.22448025,NO_RESULT
2023-11-14,1m,LONG,17271.193304,50%,17255.5808335,3.0,17318.0307155,NO_RESULT
2023-11-14,1m,LONG,17271.193304,50%,17255.5808335,3.5,17325.836950750003,NO_RESULT
2023-11-14,1m,LONG,17271.193304,50%,17255.5808335,4.0,17333.643186,NO_RESULT
2023-11-14,1m,LONG,17271.193304,50%,17255.5808335,4.5,17341.44942125,NO_RESULT
2023-11-14,1m,LONG,17271.193304,50%,17255.5808335,5.0,17349.2556565,NO_RESULT
2023-11-14,1m,LONG,17271.193304,75%,17247.77459825,1.0,17294.612009750002,WIN
2023-11-14,1m,LONG,17271.193304,75%,17247.77459825,1.5,17306.321362625004,WIN
2023-11-14,1m,LONG,17271.193304,75%,17247.77459825,2.0,17318.030715500005,NO_RESULT
2023-11-14,1m,LONG,17271.193304,75%,17247.77459825,2.5,17329.740068375006,NO_RESULT
2023-11-14,1m,LONG,17271.193304,75%,17247.77459825,3.0,17341.449421250007,NO_RESULT
2023-11-14,1m,LONG,17271.193304,75%,17247.77459825,3.5,17353.158774125008,NO_RESULT
2023-11-14,1m,LONG,17271.193304,75%,17247.77459825,4.0,17364.86812700001,NO_RESULT
2023-11-14,1m,LONG,17271.193304,75%,17247.77459825,4.5,17376.57747987501,NO_RESULT
2023-11-14,1m,LONG,17271.193304,75%,17247.77459825,5.0,17388.28683275001,NO_RESULT
2023-11-14,1m,LONG,17271.193304,100%,17239.968363,1.0,17302.418245,WIN
2023-11-14,1m,LONG,17271.193304,100%,17239.968363,1.5,17318.0307155,NO_RESULT
2023-11-14,1m,LONG,17271.193304,100%,17239.968363,2.0,17333.643186,NO_RESULT
2023-11-14,1m,LONG,17271.193304,100%,17239.968363,2.5,17349.2556565,NO_RESULT
2023-11-14,1m,LONG,17271.193304,100%,17239.968363,3.0,17364.868127,NO_RESULT
2023-11-14,1m,LONG,17271.193304,100%,17239.968363,3.5,17380.4805975,NO_RESULT
2023-11-14,1m,LONG,17271.193304,100%,17239.968363,4.0,17396.093068000002,NO_RESULT
2023-11-14,1m,LONG,17271.193304,100%,17239.968363,4.5,17411.705538500002,NO_RESULT
2023-11-14,1m,LONG,17271.193304,100%,17239.968363,5.0,17427.318009000002,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,25%,17434.852719,1.0,17417.068079,WIN
2023-11-22,1m,SHORT,17425.960399,25%,17434.852719,1.5,17412.621919,LOSS
2023-11-22,1m,SHORT,17425.960399,25%,17434.852719,2.0,17408.175759,LOSS
2023-11-22,1m,SHORT,17425.960399,25%,17434.852719,2.5,17403.729599000002,LOSS
2023-11-22,1m,SHORT,17425.960399,25%,17434.852719,3.0,17399.283439000003,LOSS
2023-11-22,1m,SHORT,17425.960399,25%,17434.852719,3.5,17394.837279000003,LOSS
2023-11-22,1m,SHORT,17425.960399,25%,17434.852719,4.0,17390.391119000004,LOSS
2023-11-22,1m,SHORT,17425.960399,25%,17434.852719,4.5,17385.944959000004,LOSS
2023-11-22,1m,SHORT,17425.960399,25%,17434.852719,5.0,17381.498799000005,LOSS
2023-11-22,1m,SHORT,17425.960399,50%,17443.745039,1.0,17408.175758999998,LOSS
2023-11-22,1m,SHORT,17425.960399,50%,17443.745039,1.5,17399.283439,LOSS
2023-11-22,1m,SHORT,17425.960399,50%,17443.745039,2.0,17390.391118999996,LOSS
2023-11-22,1m,SHORT,17425.960399,50%,17443.745039,2.5,17381.498798999994,LOSS
2023-11-22,1m,SHORT,17425.960399,50%,17443.745039,3.0,17372.606478999995,LOSS
2023-11-22,1m,SHORT,17425.960399,50%,17443.745039,3.5,17363.714158999996,LOSS
2023-11-22,1m,SHORT,17425.960399,50%,17443.745039,4.0,17354.821838999993,LOSS
2023-11-22,1m,SHORT,17425.960399,50%,17443.745039,4.5,17345.92951899999,LOSS
2023-11-22,1m,SHORT,17425.960399,50%,17443.745039,5.0,17337.03719899999,LOSS
2023-11-22,1m,SHORT,17425.960399,75%,17452.637359,1.0,17399.283439,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,75%,17452.637359,1.5,17385.944959,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,75%,17452.637359,2.0,17372.606479,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,75%,17452.637359,2.5,17359.267998999996,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,75%,17452.637359,3.0,17345.929518999998,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,75%,17452.637359,3.5,17332.591039,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,75%,17452.637359,4.0,17319.252558999997,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,75%,17452.637359,4.5,17305.914078999995,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,75%,17452.637359,5.0,17292.575598999996,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,100%,17461.529679,1.0,17390.391119,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,100%,17461.529679,1.5,17372.606479000002,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,100%,17461.529679,2.0,17354.821839,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,100%,17461.529679,2.5,17337.037199,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,100%,17461.529679,3.0,17319.252559,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,100%,17461.529679,3.5,17301.467919000002,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,100%,17461.529679,4.0,17283.683279,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,100%,17461.529679,4.5,17265.898639,NO_RESULT
2023-11-22,1m,SHORT,17425.960399,100%,17461.529679,5.0,17248.113999,NO_RESULT
2023-11-28,1m,LONG,17437.907333,25%,17434.173916249998,1.0,17441.64074975,LOSS
2023-11-28,1m,LONG,17437.907333,25%,17434.173916249998,1.5,17443.507458125,LOSS
2023-11-28,1m,LONG,17437.907333,25%,17434.173916249998,2.0,17445.3741665,LOSS
2023-11-28,1m,LONG,17437.907333,25%,17434.173916249998,2.5,17447.240874875002,LOSS
2023-11-28,1m,LONG,17437.907333,25%,17434.173916249998,3.0,17449.107583250003,LOSS
2023-11-28,1m,LONG,17437.907333,25%,17434.173916249998,3.5,17450.974291625003,LOSS
2023-11-28,1m,LONG,17437.907333,25%,17434.173916249998,4.0,17452.841000000004,LOSS
2023-11-28,1m,LONG,17437.907333,25%,17434.173916249998,4.5,17454.707708375005,LOSS
2023-11-28,1m,LONG,17437.907333,25%,17434.173916249998,5.0,17456.574416750005,LOSS
2023-11-28,1m,LONG,17437.907333,50%,17430.4404995,1.0,17445.374166499998,LOSS
2023-11-28,1m,LONG,17437.907333,50%,17430.4404995,1.5,17449.10758325,LOSS
2023-11-28,1m,LONG,17437.907333,50%,17430.4404995,2.0,17452.840999999997,LOSS
2023-11-28,1m,LONG,17437.907333,50%,17430.4404995,2.5,17456.574416749994,LOSS
2023-11-28,1m,LONG,17437.907333,50%,17430.4404995,3.0,17460.307833499995,LOSS
2023-11-28,1m,LONG,17437.907333,50%,17430.4404995,3.5,17464.041250249997,LOSS
2023-11-28,1m,LONG,17437.907333,50%,17430.4404995,4.0,17467.774666999994,LOSS
2023-11-28,1m,LONG,17437.907333,50%,17430.4404995,4.5,17471.50808374999,LOSS
2023-11-28,1m,LONG,17437.907333,50%,17430.4404995,5.0,17475.241500499993,LOSS
2023-11-28,1m,LONG,17437.907333,75%,17426.70708275,1.0,17449.10758325,LOSS
2023-11-28,1m,LONG,17437.907333,75%,17426.70708275,1.5,17454.707708374997,LOSS
2023-11-28,1m,LONG,17437.907333,75%,17426.70708275,2.0,17460.3078335,LOSS
2023-11-28,1m,LONG,17437.907333,75%,17426.70708275,2.5,17465.907958625,LOSS
2023-11-28,1m,LONG,17437.907333,75%,17426.70708275,3.0,17471.50808375,LOSS
2023-11-28,1m,LONG,17437.907333,75%,17426.70708275,3.5,17477.108208874997,LOSS
2023-11-28,1m,LONG,17437.907333,75%,17426.70708275,4.0,17482.708334,LOSS
2023-11-28,1m,LONG,17437.907333,75%,17426.70708275,4.5,17488.308459125,LOSS
2023-11-28,1m,LONG,17437.907333,75%,17426.70708275,5.0,17493.90858425,LOSS
2023-11-28,1m,LONG,17437.907333,100%,17422.973665999998,1.0,17452.841,LOSS
2023-11-28,1m,LONG,17437.907333,100%,17422.973665999998,1.5,17460.307833500003,LOSS
2023-11-28,1m,LONG,17437.907333,100%,17422.973665999998,2.0,17467.774667,LOSS
2023-11-28,1m,LONG,17437.907333,100%,17422.973665999998,2.5,17475.2415005,LOSS
2023-11-28,1m,LONG,17437.907333,100%,17422.973665999998,3.0,17482.708334000003,LOSS
2023-11-28,1m,LONG,17437.907333,100%,17422.973665999998,3.5,17490.175167500005,LOSS
2023-11-28,1m,LONG,17437.907333,100%,17422.973665999998,4.0,17497.642001000004,LOSS
2023-11-28,1m,LONG,17437.907333,100%,17422.973665999998,4.5,17505.108834500003,LOSS
2023-11-28,1m,LONG,17437.907333,100%,17422.973665999998,5.0,17512.575668000005,LOSS
2023-12-04,1m,SHORT,17222.319484,25%,17226.66382375,1.0,17217.97514425,WIN
2023-12-04,1m,SHORT,17222.319484,25%,17226.66382375,1.5,17215.802974374998,LOSS
2023-12-04,1m,SHORT,17222.319484,25%,17226.66382375,2.0,17213.630804499997,LOSS
2023-12-04,1m,SHORT,17222.319484,25%,17226.66382375,2.5,17211.458634624996,LOSS
2023-12-04,1m,SHORT,17222.319484,25%,17226.66382375,3.0,17209.286464749996,LOSS
2023-12-04,1m,SHORT,17222.319484,25%,17226.66382375,3.5,17207.114294874995,LOSS
2023-12-04,1m,SHORT,17222.319484,25%,17226.66382375,4.0,17204.942124999994,LOSS
2023-12-04,1m,SHORT,17222.319484,25%,17226.66382375,4.5,17202.769955124993,LOSS
2023-12-04,1m,SHORT,17222.319484,25%,17226.66382375,5.0,17200.597785249993,LOSS
2023-12-04,1m,SHORT,17222.319484,50%,17231.008163500002,1.0,17213.630804499997,WIN
2023-12-04,1m,SHORT,17222.319484,50%,17231.008163500002,1.5,17209.286464749996,WIN
2023-12-04,1m,SHORT,17222.319484,50%,17231.008163500002,2.0,17204.942124999994,WIN
2023-12-04,1m,SHORT,17222.319484,50%,17231.008163500002,2.5,17200.597785249993,WIN
2023-12-04,1m,SHORT,17222.319484,50%,17231.008163500002,3.0,17196.25344549999,WIN
2023-12-04,1m,SHORT,17222.319484,50%,17231.008163500002,3.5,17191.90910574999,WIN
2023-12-04,1m,SHORT,17222.319484,50%,17231.008163500002,4.0,17187.56476599999,WIN
2023-12-04,1m,SHORT,17222.319484,50%,17231.008163500002,4.5,17183.220426249987,NO_RESULT
2023-12-04,1m,SHORT,17222.319484,50%,17231.008163500002,5.0,17178.876086499986,NO_RESULT
2023-12-04,1m,SHORT,17222.319484,75%,17235.35250325,1.0,17209.28646475,WIN
2023-12-04,1m,SHORT,17222.319484,75%,17235.35250325,1.5,17202.769955124997,WIN
2023-12-04,1m,SHORT,17222.319484,75%,17235.35250325,2.0,17196.2534455,WIN
2023-12-04,1m,SHORT,17222.319484,75%,17235.35250325,2.5,17189.736935875,WIN
2023-12-04,1m,SHORT,17222.319484,75%,17235.35250325,3.0,17183.220426249998,NO_RESULT
2023-12-04,1m,SHORT,17222.319484,75%,17235.35250325,3.5,17176.703916624996,NO_RESULT
2023-12-04,1m,SHORT,17222.319484,75%,17235.35250325,4.0,17170.187406999998,NO_RESULT
2023-12-04,1m,SHORT,17222.319484,75%,17235.35250325,4.5,17163.670897375,NO_RESULT
2023-12-04,1m,SHORT,17222.319484,75%,17235.35250325,5.0,17157.154387749997,NO_RESULT
2023-12-04,1m,SHORT,17222.319484,100%,17239.696843,1.0,17204.942124999998,WIN
2023-12-04,1m,SHORT,17222.319484,100%,17239.696843,1.5,17196.2534455,WIN
2023-12-04,1m,SHORT,17222.319484,100%,17239.696843,2.0,17187.564765999996,WIN
2023-12-04,1m,SHORT,17222.319484,100%,17239.696843,2.5,17178.876086499993,NO_RESULT
2023-12-04,1m,SHORT,17222.319484,100%,17239.696843,3.0,17170.187406999994,NO_RESULT
2023-12-04,1m,SHORT,17222.319484,100%,17239.696843,3.5,17161.498727499995,NO_RESULT
2023-12-04,1m,SHORT,17222.319484,100%,17239.696843,4.0,17152.810047999992,NO_RESULT
2023-12-04,1m,SHORT,17222.319484,100%,17239.696843,4.5,17144.12136849999,NO_RESULT
2023-12-04,1m,SHORT,17222.319484,100%,17239.696843,5.0,17135.43268899999,NO_RESULT
2023-12-05,1m,SHORT,17277.709813,25%,17283.615399500002,1.0,17271.8042265,WIN
2023-12-05,1m,SHORT,17277.709813,25%,17283.615399500002,1.5,17268.851433249998,WIN
2023-12-05,1m,SHORT,17277.709813,25%,17283.615399500002,2.0,17265.89864,WIN
2023-12-05,1m,SHORT,17277.709813,25%,17283.615399500002,2.5,17262.94584675,WIN
2023-12-05,1m,SHORT,17277.709813,25%,17283.615399500002,3.0,17259.9930535,WIN
2023-12-05,1m,SHORT,17277.709813,25%,17283.615399500002,3.5,17257.040260249996,LOSS
2023-12-05,1m,SHORT,17277.709813,25%,17283.615399500002,4.0,17254.087466999998,LOSS
2023-12-05,1m,SHORT,17277.709813,25%,17283.615399500002,4.5,17251.13467375,LOSS
2023-12-05,1m,SHORT,17277.709813,25%,17283.615399500002,5.0,17248.181880499997,LOSS
2023-12-05,1m,SHORT,17277.709813,50%,17289.520986000003,1.0,17265.89864,WIN
2023-12-05,1m,SHORT,17277.709813,50%,17289.520986000003,1.5,17259.9930535,WIN
2023-12-05,1m,SHORT,17277.709813,50%,17289.520986000003,2.0,17254.087466999998,LOSS
2023-12-05,1m,SHORT,17277.709813,50%,17289.520986000003,2.5,17248.181880499997,LOSS
2023-12-05,1m,SHORT,17277.709813,50%,17289.520986000003,3.0,17242.276293999996,LOSS
2023-12-05,1m,SHORT,17277.709813,50%,17289.520986000003,3.5,17236.370707499995,LOSS
2023-12-05,1m,SHORT,17277.709813,50%,17289.520986000003,4.0,17230.465120999994,LOSS
2023-12-05,1m,SHORT,17277.709813,50%,17289.520986000003,4.5,17224.559534499993,LOSS
2023-12-05,1m,SHORT,17277.709813,50%,17289.520986000003,5.0,17218.653947999992,LOSS
2023-12-05,1m,SHORT,17277.709813,75%,17295.4265725,1.0,17259.993053500002,WIN
2023-12-05,1m,SHORT,17277.709813,75%,17295.4265725,1.5,17251.134673750003,LOSS
2023-12-05,1m,SHORT,17277.709813,75%,17295.4265725,2.0,17242.276294000003,LOSS
2023-12-05,1m,SHORT,17277.709813,75%,17295.4265725,2.5,17233.417914250003,LOSS
2023-12-05,1m,SHORT,17277.709813,75%,17295.4265725,3.0,17224.559534500004,LOSS
2023-12-05,1m,SHORT,17277.709813,75%,17295.4265725,3.5,17215.701154750004,LOSS
2023-12-05,1m,SHORT,17277.709813,75%,17295.4265725,4.0,17206.842775000005,LOSS
2023-12-05,1m,SHORT,17277.709813,75%,17295.4265725,4.5,17197.984395250005,LOSS
2023-12-05,1m,SHORT,17277.709813,75%,17295.4265725,5.0,17189.126015500005,LOSS
2023-12-05,1m,SHORT,17277.709813,100%,17301.332159,1.0,17254.087467,LOSS
2023-12-05,1m,SHORT,17277.709813,100%,17301.332159,1.5,17242.276294000003,LOSS
2023-12-05,1m,SHORT,17277.709813,100%,17301.332159,2.0,17230.465121,LOSS
2023-12-05,1m,SHORT,17277.709813,100%,17301.332159,2.5,17218.653948,LOSS
2023-12-05,1m,SHORT,17277.709813,100%,17301.332159,3.0,17206.842775,LOSS
2023-12-05,1m,SHORT,17277.709813,100%,17301.332159,3.5,17195.031602000003,LOSS
2023-12-05,1m,SHORT,17277.709813,100%,17301.332159,4.0,17183.220429,LOSS
2023-12-05,1m,SHORT,17277.709813,100%,17301.332159,4.5,17171.409256,LOSS
2023-12-05,1m,SHORT,17277.709813,100%,17301.332159,5.0,17159.598083,LOSS
2023-12-06,1m,LONG,17174.803271,25%,17166.182472250002,1.0,17183.42406975,LOSS
2023-12-06,1m,LONG,17174.803271,25%,17166.182472250002,1.5,17187.734469124996,LOSS
2023-12-06,1m,LONG,17174.803271,25%,17166.182472250002,2.0,17192.044868499997,LOSS
2023-12-06,1m,LONG,17174.803271,25%,17166.182472250002,2.5,17196.355267875,LOSS
2023-12-06,1m,LONG,17174.803271,25%,17166.182472250002,3.0,17200.665667249996,LOSS
2023-12-06,1m,LONG,17174.803271,25%,17166.182472250002,3.5,17204.976066624993,LOSS
2023-12-06,1m,LONG,17174.803271,25%,17166.182472250002,4.0,17209.286465999994,LOSS
2023-12-06,1m,LONG,17174.803271,25%,17166.182472250002,4.5,17213.596865374995,LOSS
2023-12-06,1m,LONG,17174.803271,25%,17166.182472250002,5.0,17217.907264749992,LOSS
2023-12-06,1m,LONG,17174.803271,50%,17157.5616735,1.0,17192.0448685,LOSS
2023-12-06,1m,LONG,17174.803271,50%,17157.5616735,1.5,17200.665667250003,LOSS
2023-12-06,1m,LONG,17174.803271,50%,17157.5616735,2.0,17209.286466,LOSS
2023-12-06,1m,LONG,17174.803271,50%,17157.5616735,2.5,17217.90726475,LOSS
2023-12-06,1m,LONG,17174.803271,50%,17157.5616735,3.0,17226.5280635,LOSS
2023-12-06,1m,LONG,17174.803271,50%,17157.5616735,3.5,17235.148862250004,LOSS
2023-12-06,1m,LONG,17174.803271,50%,17157.5616735,4.0,17243.769661000002,LOSS
2023-12-06,1m,LONG,17174.803271,50%,17157.5616735,4.5,17252.39045975,LOSS
2023-12-06,1m,LONG,17174.803271,50%,17157.5616735,5.0,17261.011258500002,LOSS
2023-12-06,1m,LONG,17174.803271,75%,17148.94087475,1.0,17200.665667250003,NO_RESULT
2023-12-06,1m,LONG,17174.803271,75%,17148.94087475,1.5,17213.596865375002,NO_RESULT
2023-12-06,1m,LONG,17174.803271,75%,17148.94087475,2.0,17226.528063500005,NO_RESULT
2023-12-06,1m,LONG,17174.803271,75%,17148.94087475,2.5,17239.45926162501,NO_RESULT
2023-12-06,1m,LONG,17174.803271,75%,17148.94087475,3.0,17252.390459750008,NO_RESULT
2023-12-06,1m,LONG,17174.803271,75%,17148.94087475,3.5,17265.321657875007,NO_RESULT
2023-12-06,1m,LONG,17174.803271,75%,17148.94087475,4.0,17278.25285600001,NO_RESULT
2023-12-06,1m,LONG,17174.803271,75%,17148.94087475,4.5,17291.184054125013,NO_RESULT
2023-12-06,1m,LONG,17174.803271,75%,17148.94087475,5.0,17304.115252250012,NO_RESULT
2023-12-06,1m,LONG,17174.803271,100%,17140.320076,1.0,17209.286466,NO_RESULT
2023-12-06,1m,LONG,17174.803271,100%,17140.320076,1.5,17226.5280635,NO_RESULT
2023-12-06,1m,LONG,17174.803271,100%,17140.320076,2.0,17243.769661000002,NO_RESULT
2023-12-06,1m,LONG,17174.803271,100%,17140.320076,2.5,17261.011258500002,NO_RESULT
2023-12-06,1m,LONG,17174.803271,100%,17140.320076,3.0,17278.252856000003,NO_RESULT
2023-12-06,1m,LONG,17174.803271,100%,17140.320076,3.5,17295.494453500003,NO_RESULT
2023-12-06,1m,LONG,17174.803271,100%,17140.320076,4.0,17312.736051000003,NO_RESULT
2023-12-06,1m,LONG,17174.803271,100%,17140.320076,4.5,17329.977648500004,NO_RESULT
2023-12-06,1m,LONG,17174.803271,100%,17140.320076,5.0,17347.219246000004,NO_RESULT
2023-12-13,1m,SHORT,17979.256159,25%,17985.4202305,1.0,17973.0920875,WIN
2023-12-13,1m,SHORT,17979.256159,25%,17985.4202305,1.5,17970.010051750003,WIN
2023-12-13,1m,SHORT,17979.256159,25%,17985.4202305,2.0,17966.928016,LOSS
2023-12-13,1m,SHORT,17979.256159,25%,17985.4202305,2.5,17963.84598025,LOSS
2023-12-13,1m,SHORT,17979.256159,25%,17985.4202305,3.0,17960.763944500002,LOSS
2023-12-13,1m,SHORT,17979.256159,25%,17985.4202305,3.5,17957.681908750004,LOSS
2023-12-13,1m,SHORT,17979.256159,25%,17985.4202305,4.0,17954.599873000003,LOSS
2023-12-13,1m,SHORT,17979.256159,25%,17985.4202305,4.5,17951.51783725,LOSS
2023-12-13,1m,SHORT,17979.256159,25%,17985.4202305,5.0,17948.435801500003,LOSS
2023-12-13,1m,SHORT,17979.256159,50%,17991.584302000003,1.0,17966.928015999998,LOSS
2023-12-13,1m,SHORT,17979.256159,50%,17991.584302000003,1.5,17960.763944499995,LOSS
2023-12-13,1m,SHORT,17979.256159,50%,17991.584302000003,2.0,17954.599872999996,LOSS
2023-12-13,1m,SHORT,17979.256159,50%,17991.584302000003,2.5,17948.435801499996,LOSS
2023-12-13,1m,SHORT,17979.256159,50%,17991.584302000003,3.0,17942.271729999993,LOSS
2023-12-13,1m,SHORT,17979.256159,50%,17991.584302000003,3.5,17936.10765849999,LOSS
2023-12-13,1m,SHORT,17979.256159,50%,17991.584302000003,4.0,17929.94358699999,LOSS
2023-12-13,1m,SHORT,17979.256159,50%,17991.584302000003,4.5,17923.77951549999,LOSS
2023-12-13,1m,SHORT,17979.256159,50%,17991.584302000003,5.0,17917.61544399999,LOSS
2023-12-13,1m,SHORT,17979.256159,75%,17997.748373500002,1.0,17960.7639445,LOSS
2023-12-13,1m,SHORT,17979.256159,75%,17997.748373500002,1.5,17951.517837249998,LOSS
2023-12-13,1m,SHORT,17979.256159,75%,17997.748373500002,2.0,17942.271729999997,LOSS
2023-12-13,1m,SHORT,17979.256159,75%,17997.748373500002,2.5,17933.025622749996,LOSS
2023-12-13,1m,SHORT,17979.256159,75%,17997.748373500002,3.0,17923.779515499995,LOSS
2023-12-13,1m,SHORT,17979.256159,75%,17997.748373500002,3.5,17914.533408249994,LOSS
2023-12-13,1m,SHORT,17979.256159,75%,17997.748373500002,4.0,17905.287300999993,LOSS
2023-12-13,1m,SHORT,17979.256159,75%,17997.748373500002,4.5,17896.041193749992,LOSS
2023-12-13,1m,SHORT,17979.256159,75%,17997.748373500002,5.0,17886.79508649999,LOSS
2023-12-13,1m,SHORT,17979.256159,100%,18003.912445,1.0,17954.599873,LOSS
2023-12-13,1m,SHORT,17979.256159,100%,18003.912445,1.5,17942.27173,LOSS
2023-12-13,1m,SHORT,17979.256159,100%,18003.912445,2.0,17929.943586999998,LOSS
2023-12-13,1m,SHORT,17979.256159,100%,18003.912445,2.5,17917.615443999995,LOSS
2023-12-13,1m,SHORT,17979.256159,100%,18003.912445,3.0,17905.287300999997,LOSS
2023-12-13,1m,SHORT,17979.256159,100%,18003.912445,3.5,17892.959157999998,LOSS
2023-12-13,1m,SHORT,17979.256159,100%,18003.912445,4.0,17880.631014999995,LOSS
