Date,Timeframe,Direction,Entry Price,SL Level,SL Price,R:R,TP Price,Outcome
2021-01-19,15m,LONG,14886.479448,75%,14850.89457975,1.5,14939.856750375,NO_RESULT
2021-01-19,15m,LONG,14886.479448,75%,14850.89457975,2.0,14957.6491845,NO_RESULT
2021-01-19,15m,LONG,14886.479448,75%,14850.89457975,2.5,14975.441618625,NO_RESULT
2021-01-19,15m,LONG,14886.479448,75%,14850.89457975,3.0,14993.23405275,NO_RESULT
2021-01-19,15m,LONG,14886.479448,75%,14850.89457975,3.5,15011.026486875,NO_RESULT
2021-01-19,15m,LONG,14886.479448,75%,14850.89457975,4.0,15028.818921,NO_RESULT
2021-01-19,15m,LONG,14886.479448,75%,14850.89457975,4.5,15046.611355125,NO_RESULT
2021-01-19,15m,LONG,14886.479448,75%,14850.89457975,5.0,15064.40378925,NO_RESULT
2021-01-19,15m,LONG,14886.479448,100%,14839.032957,1.0,14933.925939,NO_RESULT
2021-01-19,15m,LONG,14886.479448,100%,14839.032957,1.5,14957.649184500002,NO_RESULT
2021-01-19,15m,LONG,14886.479448,100%,14839.032957,2.0,14981.372430000001,NO_RESULT
2021-01-19,15m,LONG,14886.479448,100%,14839.032957,2.5,15005.0956755,NO_RESULT
2021-01-19,15m,LONG,14886.479448,100%,14839.032957,3.0,15028.818921000002,NO_RESULT
2021-01-19,15m,LONG,14886.479448,100%,14839.032957,3.5,15052.542166500003,NO_RESULT
2021-01-19,15m,LONG,14886.479448,100%,14839.032957,4.0,15076.265412000002,NO_RESULT
2021-01-19,15m,LONG,14886.479448,100%,14839.032957,4.5,15099.988657500002,NO_RESULT
2021-01-19,15m,LONG,14886.479448,100%,14839.032957,5.0,15123.711903000003,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,25%,15080.40983425,1.0,15011.52667575,WIN
2021-01-28,15m,SHORT,15045.968255,25%,15080.40983425,1.5,14994.305886125,WIN
2021-01-28,15m,SHORT,15045.968255,25%,15080.40983425,2.0,14977.085096499999,WIN
2021-01-28,15m,SHORT,15045.968255,25%,15080.40983425,2.5,14959.864306874999,WIN
2021-01-28,15m,SHORT,15045.968255,25%,15080.40983425,3.0,14942.643517249999,WIN
2021-01-28,15m,SHORT,15045.968255,25%,15080.40983425,3.5,14925.422727624999,WIN
2021-01-28,15m,SHORT,15045.968255,25%,15080.40983425,4.0,14908.201937999998,WIN
2021-01-28,15m,SHORT,15045.968255,25%,15080.40983425,4.5,14890.981148374998,WIN
2021-01-28,15m,SHORT,15045.968255,25%,15080.40983425,5.0,14873.760358749998,WIN
2021-01-28,15m,SHORT,15045.968255,50%,15114.8514135,1.0,14977.085096499999,WIN
2021-01-28,15m,SHORT,15045.968255,50%,15114.8514135,1.5,14942.643517249999,WIN
2021-01-28,15m,SHORT,15045.968255,50%,15114.8514135,2.0,14908.201937999998,WIN
2021-01-28,15m,SHORT,15045.968255,50%,15114.8514135,2.5,14873.760358749998,WIN
2021-01-28,15m,SHORT,15045.968255,50%,15114.8514135,3.0,14839.318779499998,WIN
2021-01-28,15m,SHORT,15045.968255,50%,15114.8514135,3.5,14804.877200249997,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,50%,15114.8514135,4.0,14770.435620999997,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,50%,15114.8514135,4.5,14735.994041749997,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,50%,15114.8514135,5.0,14701.552462499996,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,75%,15149.29299275,1.0,14942.643517249999,WIN
2021-01-28,15m,SHORT,15045.968255,75%,15149.29299275,1.5,14890.981148374998,WIN
2021-01-28,15m,SHORT,15045.968255,75%,15149.29299275,2.0,14839.318779499998,WIN
2021-01-28,15m,SHORT,15045.968255,75%,15149.29299275,2.5,14787.656410624997,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,75%,15149.29299275,3.0,14735.994041749997,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,75%,15149.29299275,3.5,14684.331672874996,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,75%,15149.29299275,4.0,14632.669303999995,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,75%,15149.29299275,4.5,14581.006935124995,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,75%,15149.29299275,5.0,14529.344566249994,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,100%,15183.734572000001,1.0,14908.201937999998,WIN
2021-01-28,15m,SHORT,15045.968255,100%,15183.734572000001,1.5,14839.318779499998,WIN
2021-01-28,15m,SHORT,15045.968255,100%,15183.734572000001,2.0,14770.435620999997,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,100%,15183.734572000001,2.5,14701.552462499996,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,100%,15183.734572000001,3.0,14632.669303999995,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,100%,15183.734572000001,3.5,14563.786145499995,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,100%,15183.734572000001,4.0,14494.902986999994,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,100%,15183.734572000001,4.5,14426.019828499993,NO_RESULT
2021-01-28,15m,SHORT,15045.968255,100%,15183.734572000001,5.0,14357.136669999993,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,25%,14760.503297750001,1.0,14682.04509425,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,25%,14760.503297750001,1.5,14662.430543374998,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,25%,14760.503297750001,2.0,14642.815992499998,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,25%,14760.503297750001,2.5,14623.201441624999,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,25%,14760.503297750001,3.0,14603.586890749997,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,25%,14760.503297750001,3.5,14583.972339874996,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,25%,14760.503297750001,4.0,14564.357788999996,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,25%,14760.503297750001,4.5,14544.743238124996,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,25%,14760.503297750001,5.0,14525.128687249995,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,50%,14799.7323995,1.0,14642.8159925,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,50%,14799.7323995,1.5,14603.58689075,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,50%,14799.7323995,2.0,14564.357789,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,50%,14799.7323995,2.5,14525.128687249999,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,50%,14799.7323995,3.0,14485.8995855,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,50%,14799.7323995,3.5,14446.67048375,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,50%,14799.7323995,4.0,14407.441381999999,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,50%,14799.7323995,4.5,14368.212280249998,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,50%,14799.7323995,5.0,14328.983178499999,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,75%,14838.96150125,1.0,14603.58689075,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,75%,14838.96150125,1.5,14544.743238125,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,75%,14838.96150125,2.0,14485.899585500001,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,75%,14838.96150125,2.5,14427.055932875002,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,75%,14838.96150125,3.0,14368.212280250002,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,75%,14838.96150125,3.5,14309.368627625001,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,75%,14838.96150125,4.0,14250.524975000002,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,75%,14838.96150125,4.5,14191.681322375003,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,75%,14838.96150125,5.0,14132.837669750003,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,100%,14878.190603000001,1.0,14564.357789,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,100%,14878.190603000001,1.5,14485.8995855,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,100%,14878.190603000001,2.0,14407.441381999999,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,100%,14878.190603000001,2.5,14328.983178499999,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,100%,14878.190603000001,3.0,14250.524974999998,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,100%,14878.190603000001,3.5,14172.066771499998,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,100%,14878.190603000001,4.0,14093.608567999998,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,100%,14878.190603000001,4.5,14015.150364499998,NO_RESULT
2021-01-29,15m,SHORT,14721.274196,100%,14878.190603000001,5.0,13936.692160999997,NO_RESULT
2021-02-04,15m,LONG,15509.286097,25%,15489.850185250001,1.0,15528.722008749999,LOSS
2021-02-04,15m,LONG,15509.286097,25%,15489.850185250001,1.5,15538.439964624999,LOSS
2021-02-04,15m,LONG,15509.286097,25%,15489.850185250001,2.0,15548.157920499998,LOSS
2021-02-04,15m,LONG,15509.286097,25%,15489.850185250001,2.5,15557.875876374997,LOSS
2021-02-04,15m,LONG,15509.286097,25%,15489.850185250001,3.0,15567.593832249997,LOSS
2021-02-04,15m,LONG,15509.286097,25%,15489.850185250001,3.5,15577.311788124996,LOSS
2021-02-04,15m,LONG,15509.286097,25%,15489.850185250001,4.0,15587.029743999996,LOSS
2021-02-04,15m,LONG,15509.286097,25%,15489.850185250001,4.5,15596.747699874995,LOSS
2021-02-04,15m,LONG,15509.286097,25%,15489.850185250001,5.0,15606.465655749995,LOSS
2021-02-04,15m,LONG,15509.286097,50%,15470.4142735,1.0,15548.1579205,LOSS
2021-02-04,15m,LONG,15509.286097,50%,15470.4142735,1.5,15567.59383225,LOSS
2021-02-04,15m,LONG,15509.286097,50%,15470.4142735,2.0,15587.029744,LOSS
2021-02-04,15m,LONG,15509.286097,50%,15470.4142735,2.5,15606.465655749998,LOSS
2021-02-04,15m,LONG,15509.286097,50%,15470.4142735,3.0,15625.9015675,LOSS
2021-02-04,15m,LONG,15509.286097,50%,15470.4142735,3.5,15645.33747925,LOSS
2021-02-04,15m,LONG,15509.286097,50%,15470.4142735,4.0,15664.773390999999,LOSS
2021-02-04,15m,LONG,15509.286097,50%,15470.4142735,4.5,15684.209302749998,LOSS
2021-02-04,15m,LONG,15509.286097,50%,15470.4142735,5.0,15703.645214499998,LOSS
2021-02-04,15m,LONG,15509.286097,75%,15450.97836175,1.0,15567.59383225,NO_RESULT
2021-02-04,15m,LONG,15509.286097,75%,15450.97836175,1.5,15596.747699875,NO_RESULT
2021-02-04,15m,LONG,15509.286097,75%,15450.97836175,2.0,15625.901567500001,NO_RESULT
2021-02-04,15m,LONG,15509.286097,75%,15450.97836175,2.5,15655.055435125001,NO_RESULT
2021-02-04,15m,LONG,15509.286097,75%,15450.97836175,3.0,15684.209302750001,NO_RESULT
2021-02-04,15m,LONG,15509.286097,75%,15450.97836175,3.5,15713.363170375002,NO_RESULT
2021-02-04,15m,LONG,15509.286097,75%,15450.97836175,4.0,15742.517038000002,NO_RESULT
2021-02-04,15m,LONG,15509.286097,75%,15450.97836175,4.5,15771.670905625002,NO_RESULT
2021-02-04,15m,LONG,15509.286097,75%,15450.97836175,5.0,15800.824773250002,NO_RESULT
2021-02-04,15m,LONG,15509.286097,100%,15431.54245,1.0,15587.029744,NO_RESULT
2021-02-04,15m,LONG,15509.286097,100%,15431.54245,1.5,15625.9015675,NO_RESULT
2021-02-04,15m,LONG,15509.286097,100%,15431.54245,2.0,15664.773390999999,NO_RESULT
2021-02-04,15m,LONG,15509.286097,100%,15431.54245,2.5,15703.645214499998,NO_RESULT
2021-02-04,15m,LONG,15509.286097,100%,15431.54245,3.0,15742.517037999998,NO_RESULT
2021-02-04,15m,LONG,15509.286097,100%,15431.54245,3.5,15781.388861499998,NO_RESULT
2021-02-04,15m,LONG,15509.286097,100%,15431.54245,4.0,15820.260684999997,NO_RESULT
2021-02-04,15m,LONG,15509.286097,100%,15431.54245,4.5,15859.132508499997,NO_RESULT
2021-02-04,15m,LONG,15509.286097,100%,15431.54245,5.0,15898.004331999997,NO_RESULT
2021-02-08,15m,LONG,15647.624059,25%,15635.9053475,1.0,15659.3427705,LOSS
2021-02-08,15m,LONG,15647.624059,25%,15635.9053475,1.5,15665.202126249998,LOSS
2021-02-08,15m,LONG,15647.624059,25%,15635.9053475,2.0,15671.061482,LOSS
2021-02-08,15m,LONG,15647.624059,25%,15635.9053475,2.5,15676.92083775,LOSS
