Date,Time,Type,Entry_Price,Open_830,High_830,Low_830,Close_830,Max_High_Prev5,Min_Low_Prev5,Prev_Candles_Start,Prev_Candles_End
2018-12-06,08:30:00,Bullish,7789.008933,7723.214083,7795.965217,7702.635076,7789.008933,7764.951785,7713.939037,07:15:00,08:15:00
2018-12-07,08:30:00,Bullish,7925.236158,7896.831332,7944.076093,7885.527371,7925.236158,7938.27919,7880.310158,07:15:00,08:15:00
2018-12-10,08:30:00,Bullish,7730.460211,7657.998922,7735.967269,7654.52078,7730.460211,7721.475012,7653.94109,07:15:00,08:15:00
2018-12-11,08:30:00,Bearish,7869.296042,7874.513255,7879.150778,7841.470907,7869.296042,7893.932881,7844.369359,07:15:00,08:15:00
2018-12-13,08:30:00,Bullish,7892.19381,7891.903965,7921.758016,7870.165578,7892.19381,7902.048545,7874.8031,07:15:00,08:15:00
2018-12-14,08:30:00,Bearish,7734.862923,7753.629854,7756.228352,7714.074937,7734.862923,7765.178735,7735.440367,07:15:00,08:15:00
2018-12-17,08:30:00,Bearish,7557.010158,7615.90945,7623.416223,7545.749999,7557.010158,7636.697436,7602.339515,07:15:00,08:15:00
2018-12-19,08:30:00,Bullish,7552.101884,7513.701855,7554.700382,7498.68831,7552.101884,7534.201119,7513.124411,07:15:00,08:15:00
2018-12-20,08:30:00,Bullish,7333.828036,7314.194939,7369.629567,7300.04756,7333.828036,7356.637076,7305.822,07:15:00,08:15:00
2018-12-24,08:30:00,Bearish,6925.5751,6955.024746,7006.417265,6923.265324,6925.5751,6986.495446,6942.898421,07:15:00,08:15:00
2018-12-26,08:30:00,Bullish,6951.560082,6901.899894,6987.939056,6901.033728,6951.560082,6916.624717,6858.302869,07:15:00,08:15:00
2018-12-27,08:30:00,Bearish,7151.35572,7157.418882,7192.931691,7123.638406,7151.35572,7170.122651,7138.651951,07:15:00,08:15:00
2018-12-28,08:30:00,Bearish,7313.040051,7321.41299,7330.940816,7258.471589,7313.040051,7326.898708,7305.533278,07:15:00,08:15:00
2018-12-31,08:30:00,Bullish,7349.130304,7340.179921,7364.432571,7326.898708,7349.130304,7343.933307,7329.497206,07:15:00,08:15:00
2019-01-02,08:30:00,Bullish,7212.564788,7172.143705,7218.050506,7166.657987,7212.564788,7177.340701,7144.426391,07:15:00,08:15:00
2019-01-04,08:30:00,Bullish,7263.091141,7229.599387,7270.02047,7208.233958,7263.091141,7238.54977,7189.755748,07:15:00,08:15:00
2019-01-07,08:30:00,Bullish,7447.873234,7438.922852,7456.246173,7420.155921,7447.873234,7442.098794,7408.60704,07:15:00,08:15:00
2019-01-08,08:30:00,Bullish,7597.431241,7581.262808,7606.381624,7577.509422,7597.431241,7581.55153,7556.143992,07:15:00,08:15:00
2019-01-09,08:30:00,Bullish,7615.620728,7604.649291,7628.901941,7586.459804,7615.620728,7618.219226,7598.008685,07:15:00,08:15:00
2019-01-10,08:30:00,Bearish,7561.340988,7580.396642,7587.614692,7555.277826,7561.340988,7596.276353,7576.931977,07:15:00,08:15:00
2019-01-11,08:30:00,Bearish,7598.874851,7615.332006,7622.550057,7594.832743,7598.874851,7628.613219,7608.980122,07:15:00,08:15:00
2019-01-14,08:30:00,Bearish,7554.122938,7566.537985,7567.981595,7531.60262,7554.122938,7574.044757,7555.566548,07:15:00,08:15:00
2019-01-15,08:30:00,Bullish,7660.083919,7596.853797,7662.393695,7594.544021,7660.083919,7599.741017,7579.819198,07:15:00,08:15:00
2019-01-16,08:30:00,Bullish,7752.763688,7725.335096,7756.228352,7721.58171,7752.763688,7731.975702,7716.384713,07:15:00,08:15:00
2019-01-17,08:30:00,Bullish,7700.505002,7686.068901,7703.680944,7673.365132,7700.505002,7698.483948,7676.829797,07:15:00,08:15:00
2019-01-18,08:30:00,Bearish,7798.670489,7828.986301,7837.35924,7794.917103,7798.670489,7838.80285,7795.205825,07:15:00,08:15:00
2019-01-21,08:30:00,Bearish,7789.142662,7816.571254,7817.43742,7785.389276,7789.142662,7820.613363,7810.796814,07:15:00,08:15:00
2019-01-22,08:30:00,Bearish,7779.614836,7789.431384,7794.050937,7769.509565,7779.614836,7792.318605,7779.326114,07:15:00,08:15:00
2019-01-23,08:30:00,Bullish,7739.482475,7729.377204,7751.897522,7725.91254,7739.482475,7731.68698,7708.300497,07:15:00,08:15:00
2019-01-25,08:30:00,Bearish,7790.874995,7808.198316,7810.796814,7782.790778,7790.874995,7816.571254,7788.565218,07:15:00,08:15:00
2019-01-28,08:30:00,Bearish,7713.786215,7738.327587,7742.080973,7701.371168,7713.786215,7799.536655,7726.201262,07:15:00,08:15:00
2019-01-29,08:30:00,Bearish,7716.095991,7746.411803,7749.010302,7713.497493,7716.095991,7762.002792,7744.679471,07:15:00,08:15:00
2019-01-30,08:30:00,Bullish,7761.425348,7755.073464,7780.19228,7750.453912,7761.425348,7757.671962,7724.757652,07:15:00,08:15:00
2019-02-01,08:30:00,Bullish,7975.368365,7941.876611,7983.452582,7935.524727,7975.368365,7968.150315,7925.130734,07:15:00,08:15:00
2019-02-05,08:30:00,Bullish,8097.49778,8052.457145,8098.652668,8048.992481,8097.49778,8053.900755,8031.669159,07:15:00,08:15:00
2019-02-06,08:30:00,Bearish,8108.469217,8114.532379,8128.96848,8096.920336,8108.469217,8117.997043,8102.983498,07:15:00,08:15:00
2019-02-07,08:30:00,Bearish,7988.649578,8016.655614,8018.387946,7985.184914,7988.649578,8033.401492,8014.923282,07:15:00,08:15:00
2019-02-08,08:30:00,Bullish,7926.863066,7909.539745,7942.165333,7907.229969,7926.863066,7921.954792,7905.497637,07:15:00,08:15:00
2019-02-11,08:30:00,Bearish,8009.148842,8022.430055,8043.21804,8006.839066,8009.148842,8044.950372,8018.676668,07:15:00,08:15:00
2019-02-12,08:30:00,Bullish,8062.851138,8042.929318,8065.160914,8031.091715,8062.851138,8053.034589,8040.619542,07:15:00,08:15:00
2019-02-13,08:30:00,Bullish,8151.200076,8139.073751,8164.770011,8132.433144,8151.200076,8151.200076,8129.545924,07:15:00,08:15:00
2019-02-14,08:30:00,Bearish,8073.24513,8077.575961,8085.660177,8051.879701,8073.24513,8148.601578,8065.738358,07:15:00,08:15:00
2019-02-18,08:30:00,Bullish,8163.326401,8162.171513,8165.058733,8157.840682,8163.326401,8163.326401,8153.798574,07:15:00,08:15:00
2019-02-19,08:30:00,Bullish,8154.66474,8125.503816,8160.727902,8125.503816,8154.66474,8141.672249,8124.926372,07:15:00,08:15:00
2019-02-20,08:30:00,Bullish,8182.093332,8174.009115,8191.043715,8170.833173,8182.093332,8180.938444,8158.418126,07:15:00,08:15:00
2019-02-21,08:30:00,Bearish,8125.215094,8141.094805,8160.727902,8123.482762,8125.215094,8165.636177,8137.918863,07:15:00,08:15:00
2019-02-22,08:30:00,Bullish,8155.530906,8150.622632,8169.100841,8146.869245,8155.530906,8166.213621,8143.115859,07:15:00,08:15:00
2019-02-25,08:30:00,Bullish,8272.752046,8256.872335,8276.794155,8254.273837,8272.752046,8261.78061,8241.281346,07:15:00,08:15:00
2019-02-26,08:30:00,Bullish,8217.894862,8200.282819,8219.915917,8189.311382,8217.894862,8204.324928,8186.13544,07:15:00,08:15:00
2019-02-27,08:30:00,Bullish,8214.430198,8194.508379,8221.648249,8192.198603,8214.430198,8204.61365,8191.909881,07:15:00,08:15:00
2019-02-28,08:30:00,Bullish,8216.739974,8199.127931,8220.204639,8192.487325,8216.739974,8210.676812,8190.754993,07:15:00,08:15:00
2019-03-01,08:30:00,Bearish,8261.203165,8263.22422,8271.308436,8251.386617,8261.203165,8269.287382,8252.830227,07:15:00,08:15:00
2019-03-04,08:30:00,Bullish,8327.60923,8308.264855,8328.475396,8307.976133,8327.60923,8315.771627,8304.222747,07:15:00,08:15:00
2019-03-05,08:30:00,Bearish,8257.449779,8266.400162,8271.88588,8251.097895,8257.449779,8273.040768,8254.273837,07:15:00,08:15:00
2019-03-07,08:30:00,Bearish,8163.737633,8198.534458,8201.122651,8162.012171,8163.737633,8226.429433,8193.070494,07:15:00,08:15:00
2019-03-11,08:30:00,Bullish,8177.253755,8135.555081,8183.868028,8135.555081,8177.253755,8154.822744,8131.816579,07:15:00,08:15:00
2019-03-12,08:30:00,Bearish,8280.49392,8291.709426,8302.637354,8274.742379,8280.49392,8304.362816,8278.193304,07:15:00,08:15:00
2019-03-13,08:30:00,Bullish,8363.603691,8359.865189,8366.191885,8348.937261,8363.603691,8363.891268,8343.473297,07:15:00,08:15:00
2019-03-14,08:30:00,Bearish,8365.904308,8383.158931,8390.923512,8364.178845,8365.904308,8408.178136,8381.433469,07:15:00,08:15:00
2019-03-15,08:30:00,Bullish,8415.367562,8396.099899,8416.805448,8390.348358,8415.367562,8414.792408,8379.42043,07:15:00,08:15:00
2019-03-18,08:30:00,Bullish,8455.340774,8437.798573,8458.791699,8437.798573,8455.340774,8453.902889,8434.635226,07:15:00,08:15:00
2019-03-19,08:30:00,Bearish,8492.438215,8496.464294,8511.130724,8484.09848,8492.438215,8507.104645,8494.738831,07:15:00,08:15:00
2019-03-20,08:30:00,Bearish,8482.373018,8492.150638,8494.451254,8465.405971,8482.373018,8497.327025,8479.497247,07:15:00,08:15:00
2019-03-21,08:30:00,Bullish,8540.463584,8498.76491,8547.365434,8497.327025,8540.463584,8500.77795,8475.183591,07:15:00,08:15:00
2019-03-22,08:30:00,Bullish,8625.873972,8618.109391,8642.553441,8614.083312,8625.873972,8634.788861,8612.35785,07:15:00,08:15:00
2019-03-25,08:30:00,Bullish,8437.223419,8436.935842,8479.497247,8417.380602,8437.223419,8467.994165,8434.347648,07:15:00,08:15:00
2019-03-26,08:30:00,Bullish,8537.01266,8513.143763,8538.450545,8512.568609,8537.01266,8518.607728,8497.327025,07:15:00,08:15:00
2019-03-28,08:30:00,Bearish,8447.86377,8451.889849,8460.804738,8423.132143,8447.86377,8456.778659,8423.994874,07:15:00,08:15:00
2019-04-01,08:30:00,Bearish,8587.913799,8593.665341,8607.756617,8581.01195,8587.913799,8599.704459,8581.874681,07:15:00,08:15:00
2019-04-02,08:30:00,Bearish,8629.324896,8632.200667,8637.089477,8619.547276,8629.324896,8640.540402,8626.449126,07:15:00,08:15:00
2019-04-03,08:30:00,Bearish,8703.807355,8704.957664,8706.970703,8689.716079,8703.807355,8711.284359,8698.343391,07:15:00,08:15:00
2019-04-04,08:30:00,Bullish,8727.963829,8706.683126,8734.002947,8704.38251,8727.963829,8713.584976,8699.4937,07:15:00,08:15:00
2019-04-08,08:30:00,Bearish,8701.506739,8732.565062,8736.015986,8697.768237,8701.506739,8738.891757,8723.93775,07:15:00,08:15:00
2019-04-10,08:30:00,Bullish,8757.871843,8748.669377,8760.17246,8737.741449,8757.871843,8757.009112,8733.71537,07:15:00,08:15:00
2019-04-11,08:30:00,Bearish,8777.71466,8796.119592,8798.132632,8772.250696,8777.71466,8798.132632,8786.341972,07:15:00,08:15:00
2019-04-12,08:30:00,Bearish,8792.668668,8798.707786,8803.596596,8790.080474,8792.668668,8817.112718,8794.969284,07:15:00,08:15:00
2019-04-15,08:30:00,Bullish,8804.459327,8798.420209,8810.210868,8798.132632,8804.459327,8804.17175,8795.256861,07:15:00,08:15:00
2019-04-17,08:30:00,Bearish,8877.791478,8887.856675,8895.908833,8868.876589,8877.791478,8893.608216,8869.73932,07:15:00,08:15:00
2019-04-22,08:30:00,Bullish,8842.419499,8829.478531,8843.569808,8824.014567,8842.419499,8835.805227,8822.576682,07:15:00,08:15:00
2019-04-23,08:30:00,Bullish,8941.633586,8914.888919,8942.20874,8902.810682,8941.633586,8918.052267,8900.222489,07:15:00,08:15:00
2019-04-24,08:30:00,Bearish,9000.011729,9012.66512,9022.44274,8999.724152,9000.011729,9026.468819,9009.789349,07:15:00,08:15:00
2019-04-25,08:30:00,Bearish,9021.004855,9042.860711,9046.88679,9007.77631,9021.004855,9063.853837,9042.573134,07:15:00,08:15:00
2019-04-26,08:30:00,Bearish,8954.574553,8998.573844,9000.011729,8942.20874,8954.574553,9018.991815,8976.43041,07:15:00,08:15:00
2019-04-29,08:30:00,Bullish,9023.880625,9016.978776,9031.932783,9015.828468,9023.880625,9024.455779,9005.475693,07:15:00,08:15:00
2019-04-30,08:30:00,Bullish,8974.129794,8962.339134,8980.168912,8945.372087,8974.129794,8978.44345,8952.849091,07:15:00,08:15:00
2019-05-01,08:30:00,Bearish,9017.841507,9023.593048,9027.906704,9008.351464,9017.841507,9039.12221,9021.580009,07:15:00,08:15:00
2019-05-02,08:30:00,Bullish,8943.934202,8932.718697,8953.136668,8919.202575,8943.934202,8947.672704,8924.378962,07:15:00,08:15:00
2019-05-06,08:30:00,Bullish,8907.987069,8845.582847,8910.287686,8829.766109,8907.987069,8884.40575,8840.694037,07:15:00,08:15:00
2019-05-07,08:30:00,Bullish,8897.921872,8880.379671,8917.764689,8878.654209,8897.921872,8912.300725,8859.386546,07:15:00,08:15:00
2019-05-08,08:30:00,Bullish,8783.178625,8775.989198,8801.008402,8742.342682,8783.178625,8799.570517,8744.643298,07:15:00,08:15:00
2019-05-09,08:30:00,Bearish,8661.821104,8685.690001,8702.657047,8659.520488,8661.821104,8714.735284,8667.572646,07:15:00,08:15:00
2019-05-10,08:30:00,Bullish,8713.872553,8699.781277,8720.199248,8689.140925,8713.872553,8705.532818,8656.069563,07:15:00,08:15:00
2019-05-13,08:30:00,Bullish,8547.365434,8518.320151,8564.044903,8507.392222,8547.365434,8545.352394,8516.019534,07:15:00,08:15:00
2019-05-14,08:30:00,Bullish,8502.790989,8480.359978,8506.529491,8474.608437,8502.790989,8502.790989,8467.994165,07:15:00,08:15:00
2019-05-15,08:30:00,Bullish,8500.77795,8474.32086,8506.817068,8469.719627,8500.77795,8502.790989,8459.079276,07:15:00,08:15:00
2019-05-16,08:30:00,Bullish,8694.317312,8649.455291,8699.781277,8640.827979,8694.317312,8680.80119,8642.265864,07:15:00,08:15:00
2019-05-17,08:30:00,Bullish,8691.729119,8647.154674,8700.931585,8645.716789,8691.729119,8669.873262,8636.226746,07:15:00,08:15:00
2019-05-20,08:30:00,Bearish,8484.673634,8524.071692,8531.261118,8467.994165,8484.673634,8544.202086,8487.549405,07:15:00,08:15:00
2019-05-21,08:30:00,Bullish,8572.959792,8570.371599,8586.763491,8563.182172,8572.959792,8580.436796,8550.528781,07:15:00,08:15:00
2019-05-22,08:30:00,Bullish,8557.143054,8536.437505,8566.920674,8535.287197,8557.143054,8537.01266,8502.215835,07:15:00,08:15:00
2019-05-23,08:30:00,Bearish,8420.543949,8449.589233,8450.164387,8416.517871,8420.543949,8461.667469,8432.334609,07:15:00,08:15:00
2019-05-24,08:30:00,Bullish,8484.386057,8462.530201,8488.98729,8461.379892,8484.386057,8462.817778,8430.896724,07:15:00,08:15:00
2019-05-27,08:30:00,Bearish,8413.929677,8414.217254,8418.53091,8411.341483,8413.929677,8422.844566,8412.204215,07:15:00,08:15:00
2019-05-28,08:30:00,Bullish,8468.281742,8430.609147,8479.784824,8426.295491,8468.281742,8444.412846,8417.380602,07:15:00,08:15:00
2019-05-29,08:30:00,Bearish,8321.042286,8328.231713,8334.845985,8296.598236,8321.042286,8331.107483,8311.264666,07:15:00,08:15:00
2019-05-30,08:30:00,Bullish,8348.649684,8329.957175,8352.96334,8325.931096,8348.649684,8339.734795,8315.003168,07:15:00,08:15:00
2019-05-31,08:30:00,Bearish,8218.952429,8243.108902,8248.860444,8213.200888,8218.952429,8246.27225,8222.115777,07:15:00,08:15:00
2019-06-04,08:30:00,Bearish,8097.594909,8112.261339,8130.091117,8088.967597,8097.594909,8128.940809,8091.268214,07:15:00,08:15:00
2019-06-05,08:30:00,Bearish,8288.833655,8327.656558,8329.382021,8288.833655,8288.833655,8330.819906,8289.696386,07:15:00,08:15:00
2019-06-06,08:30:00,Bearish,8313.85286,8324.780788,8336.859024,8304.362816,8313.85286,8344.911182,8308.388895,07:15:00,08:15:00
2019-06-07,08:30:00,Bullish,8457.64139,8418.243333,8474.033283,8409.903598,8457.64139,8438.08615,8381.433469,07:15:00,08:15:00
2019-06-10,08:30:00,Bullish,8639.677671,8592.80261,8646.867097,8591.652301,8639.677671,8594.815649,8576.985871,07:15:00,08:15:00
2019-06-11,08:30:00,Bearish,8706.107972,8728.251406,8743.205413,8689.428502,8706.107972,8729.689291,8707.25828,07:15:00,08:15:00
2019-06-12,08:30:00,Bullish,8627.599434,8622.710624,8641.69071,8604.018115,8627.599434,8627.311857,8608.619348,07:15:00,08:15:00
2019-06-13,08:30:00,Bullish,8656.069563,8633.350975,8660.095642,8624.436086,8656.069563,8640.540402,8619.834853,07:15:00,08:15:00
2019-06-14,08:30:00,Bearish,8580.436796,8599.416882,8606.031154,8576.985871,8580.436796,8609.194502,8585.90076,07:15:00,08:15:00
2019-06-17,08:30:00,Bullish,8652.279969,8625.915046,8658.8712,8618.177514,8652.279969,8629.927099,8613.59231,07:15:00,08:15:00
2019-06-18,08:30:00,Bullish,8815.914437,8761.46514,8827.090872,8740.831721,8815.914437,8767.769795,8752.294731,07:15:00,08:15:00
2019-06-19,08:30:00,Bearish,8765.477193,8803.018551,8809.323206,8757.166511,8765.477193,8809.896357,8799.006497,07:15:00,08:15:00
2019-06-20,08:30:00,Bearish,8918.794952,8942.294123,8944.013574,8911.917146,8918.794952,8965.220143,8941.147822,07:15:00,08:15:00
2019-06-24,08:30:00,Bearish,8901.313862,8905.325915,8914.496323,8897.874959,8901.313862,8915.642624,8901.887012,07:15:00,08:15:00
2019-06-25,08:30:00,Bearish,8859.473875,8882.973046,8886.985099,8853.455795,8859.473875,8891.570303,8876.954966,07:15:00,08:15:00
2019-06-26,08:30:00,Bullish,8832.535802,8792.128691,8848.29744,8790.98239,8832.535802,8807.89033,8762.611441,07:15:00,08:15:00
2019-06-27,08:30:00,Bullish,8814.194986,8806.170879,8824.225119,8797.573621,8814.194986,8817.060738,8797.573621,07:15:00,08:15:00
2019-06-28,08:30:00,Bearish,8812.762109,8827.950598,8838.267307,8805.024578,8812.762109,8831.389501,8820.786216,07:15:00,08:15:00
2019-07-02,08:30:00,Bullish,8931.117688,8929.971387,8937.995494,8914.782899,8931.117688,8931.404263,8915.069474,07:15:00,08:15:00
2019-07-04,08:30:00,Bullish,9054.918196,9053.48532,9056.351072,9050.906143,9054.918196,9054.345046,9048.326965,07:15:00,08:15:00
2019-07-08,08:30:00,Bearish,8929.971387,8961.208089,8962.067815,8918.794952,8929.971387,8970.951648,8958.628912,07:15:00,08:15:00
2019-07-09,08:30:00,Bullish,8934.556591,8908.191668,8940.288096,8901.887012,8934.556591,8915.356049,8901.600437,07:15:00,08:15:00
2019-07-10,08:30:00,Bullish,9080.136818,9049.759842,9091.599828,9041.449159,9080.136818,9069.246959,8976.110002,07:15:00,08:15:00
2019-07-12,08:30:00,Bullish,9099.910511,9086.728049,9104.78229,9083.862297,9099.910511,9104.209139,9084.722022,07:15:00,08:15:00
2019-07-15,08:30:00,Bearish,9139.74447,9151.494056,9152.640357,9132.580089,9139.74447,9155.219534,9143.183373,07:15:00,08:15:00
2019-07-17,08:30:00,Bullish,9123.409681,9112.806397,9127.421735,9107.361467,9123.409681,9119.970778,9103.635989,07:15:00,08:15:00
2019-07-18,08:30:00,Bullish,9046.607514,9021.388892,9057.783949,9014.224511,9046.607514,9043.168611,9019.382865,07:15:00,08:15:00
2019-07-19,08:30:00,Bearish,9113.952698,9140.890771,9140.890771,9112.233246,9113.952698,9148.341728,9114.239273,07:15:00,08:15:00
2019-07-22,08:30:00,Bullish,9052.625594,9029.986149,9056.637648,9027.406972,9052.625594,9042.59546,9014.511086,07:15:00,08:15:00
2019-07-23,08:30:00,Bearish,9108.221193,9126.848584,9127.70831,9101.916537,9108.221193,9129.427761,9119.111052,07:15:00,08:15:00
2019-07-24,08:30:00,Bullish,9129.427761,9101.629962,9133.15324,9100.197086,9129.427761,9122.26338,9101.629962,07:15:00,08:15:00
2019-07-25,08:30:00,Bearish,9130.860638,9167.828845,9169.261721,9126.562009,9130.860638,9208.235955,9155.506109,07:15:00,08:15:00
2019-07-26,08:30:00,Bullish,9199.925273,9167.828845,9209.095681,9163.816791,9199.925273,9180.151581,9160.377888,07:15:00,08:15:00
2019-07-29,08:30:00,Bearish,9156.938985,9198.492397,9198.778972,9153.786658,9156.938985,9205.943353,9194.766919,07:15:00,08:15:00
2019-07-30,08:30:00,Bullish,9133.15324,9101.916537,9134.872691,9094.179006,9133.15324,9117.678176,9088.160925,07:15:00,08:15:00
2019-07-31,08:30:00,Bearish,9147.195427,9156.07926,9158.085286,9133.439815,9147.195427,9167.828845,9154.073233,07:15:00,08:15:00
2019-08-01,08:30:00,Bullish,9078.990517,9022.535193,9087.3012,9018.523139,9078.990517,9031.705601,9010.499032,07:15:00,08:15:00
2019-08-05,08:30:00,Bearish,8590.379715,8642.53641,8643.969287,8587.800538,8590.379715,8660.877227,8630.786825,07:15:00,08:15:00
2019-08-06,08:30:00,Bullish,8615.598337,8587.513962,8629.927099,8585.22136,8615.598337,8592.672317,8544.241099,07:15:00,08:15:00
2019-08-09,08:30:00,Bullish,8820.499641,8817.347313,8849.443741,8815.054711,8820.499641,8819.066765,8793.561568,07:15:00,08:15:00
2019-08-12,08:30:00,Bearish,8701.857487,8724.496932,8744.843775,8689.534752,8701.857487,8736.819668,8703.290364,07:15:00,08:15:00
2019-08-13,08:30:00,Bullish,8741.978022,8673.486538,8747.422952,8660.590651,8741.978022,8675.205989,8631.646551,07:15:00,08:15:00
2019-08-15,08:30:00,Bearish,8588.373688,8615.311762,8637.664631,8552.551782,8588.373688,8654.285996,8596.11122,07:15:00,08:15:00
2019-08-19,08:30:00,Bullish,8869.504009,8845.718263,8877.814691,8845.718263,8869.504009,8855.461822,8826.517721,07:15:00,08:15:00
2019-08-20,08:30:00,Bearish,8827.664022,8845.145113,8851.163193,8809.609782,8827.664022,8880.680444,8835.401554,07:15:00,08:15:00
2019-08-21,08:30:00,Bullish,8895.868932,8874.948939,8901.887012,8862.053053,8895.868932,8886.698524,8849.443741,07:15:00,08:15:00
2019-08-22,08:30:00,Bullish,8905.612491,8887.844825,8910.770845,8884.979073,8905.612491,8908.764818,8883.259621,07:15:00,08:15:00
2019-08-26,08:30:00,Bearish,8640.243808,8661.163802,8672.053661,8635.658604,8640.243808,8691.540778,8637.378056,07:15:00,08:15:00
2019-08-28,08:30:00,Bearish,8634.512303,8644.829012,8658.298049,8602.1293,8634.512303,8671.480511,8625.341895,07:15:00,08:15:00
