Date,Entry_Time,Direction,Entry_Price,Exit_Time,Exit_Price,PnL_Points,Result,Asian_High,Asian_Low,Asian_Range,Volume,Volume_MA_20,Year
2022-12-12,2022-12-12 01:15:00,LONG,13140.757518,2022-12-12 07:00:00,13189.602639,48.84512100000029,WIN,13135.645819,13089.072564,46.573254999999335,905.0,410.35,2022
2022-12-13,2022-12-13 01:00:00,LONG,13324.964426,2022-12-13 07:00:00,13386.823303,61.858876999998756,WIN,13323.074772,13268.266003,54.8087689999993,838.0,395.2,2022
2022-12-14,2022-12-14 01:30:00,SHORT,13464.709252,2022-12-14 07:00:00,13416.065681,48.64357100000052,WIN,13512.228117,13470.89514,41.33297700000003,835.0,509.4,2022
2022-12-15,2022-12-15 01:00:00,SHORT,13307.250293,2022-12-15 07:00:00,13180.720772,126.52952099999857,WIN,13381.762122,13312.030297,69.73182500000075,1473.0,619.0,2022
2022-12-16,2022-12-16 01:45:00,SHORT,12837.404006,2022-12-16 07:00:00,12827.281644,10.122362000000066,WIN,12920.351136,12855.399315,64.95182099999874,2560.0,952.1,2022
2022-12-19,2022-12-19 02:00:00,LONG,12809.567511,2022-12-19 07:00:00,12792.134555,-17.43295599999874,LOSS,12803.100447,12745.459221,57.64122600000155,3763.0,844.5,2022
2022-12-22,2022-12-22 03:15:00,SHORT,12756.706289,2022-12-22 07:00:00,12693.160352,63.54593699999896,WIN,12800.28868,12765.14159,35.14709000000039,1557.0,838.35,2022
2022-12-27,2022-12-27 03:00:00,SHORT,12528.671975,2022-12-27 07:00:00,12472.998986,55.67298899999878,WIN,12578.440253,12536.8261,41.61415300000044,2113.0,806.2,2022
2022-12-29,2022-12-29 01:00:00,LONG,12156.95636,2022-12-29 07:00:00,12211.223466,54.26710599999933,WIN,12153.863417,12126.589275,27.27414200000021,697.0,532.1,2022
2022-12-30,2022-12-30 01:00:00,SHORT,12352.092999,2022-12-30 07:00:00,12286.297648,65.79535100000066,WIN,12405.516575,12364.183598,41.33297700000003,1228.0,701.9,2022
2023-01-03,2023-01-03 01:30:00,LONG,12442.069547,2023-01-03 07:00:00,12467.656628,25.58708100000149,WIN,12437.008366,12317.78944,119.21892599999956,1873.0,1101.5,2023
2023-01-04,2023-01-04 01:45:00,LONG,12368.963602,2023-01-04 07:00:00,12384.147144,15.18354200000067,WIN,12359.122417,12313.852966,45.26945100000012,2171.0,775.2,2023
2023-01-06,2023-01-06 01:15:00,SHORT,12182.543441,2023-01-06 07:00:00,12131.088103,51.455337999999756,WIN,12243.277611,12195.47757,47.80004100000042,1514.0,694.0,2023
2023-01-16,2023-01-16 01:00:00,SHORT,13029.447701,2023-01-16 07:00:00,13023.54299,5.904710999999224,WIN,13090.181871,13048.567717,41.61415400000078,826.0,454.05,2023
2023-01-24,2023-01-24 03:15:00,SHORT,13396.102134,2023-01-24 07:00:00,13363.204459,32.89767500000016,WIN,13434.342167,13397.789195,36.55297200000132,1606.0,1014.9,2023
2023-01-26,2023-01-26 01:30:00,LONG,13433.779814,2023-01-26 07:00:00,13471.457493,37.67767900000035,WIN,13428.15628,13360.673868,67.48241199999939,1710.0,996.0,2023
2023-01-30,2023-01-30 01:00:00,SHORT,13658.440007,2023-01-30 07:00:00,13601.079958,57.36004899999898,WIN,13732.951836,13668.843546,64.10829000000012,2486.0,974.8,2023
2023-01-31,2023-01-31 03:00:00,SHORT,13407.349203,2023-01-31 07:00:00,13412.69156,-5.342356999999538,LOSS,13500.981048,13408.47391,92.50713799999903,2622.0,1613.75,2023
2023-02-01,2023-02-01 01:15:00,LONG,13637.914107,2023-02-01 07:00:00,13651.129413,13.215306000000055,WIN,13630.322336,13591.801126,38.52120999999897,1398.0,641.2,2023
2023-02-02,2023-02-02 02:15:00,LONG,14147.406311,2023-02-02 07:00:00,14178.898103,31.491791999998895,WIN,14109.447455,14060.803884,48.6435709999987,5087.0,1300.75,2023
2023-02-06,2023-02-06 02:45:00,SHORT,14098.481563,2023-02-06 07:00:00,14079.361547,19.12001599999894,WIN,14175.242806,14106.073334,69.16947199999959,2907.0,1918.65,2023
2023-02-08,2023-02-08 02:00:00,SHORT,14330.452351,2023-02-08 07:00:00,14313.862925,16.589426000000458,WIN,14405.80771,14341.69942,64.1082899999983,5137.0,1279.6,2023
2023-02-09,2023-02-09 02:00:00,LONG,14212.358132,2023-02-09 07:00:00,14259.314643,46.95651100000032,WIN,14185.365168,14120.694524,64.67064399999981,5571.0,1363.85,2023
2023-02-13,2023-02-13 01:00:00,LONG,13853.014293,2023-02-13 07:00:00,13960.14262,107.12832700000035,WIN,13851.327233,13794.810713,56.51651999999922,1200.0,706.95,2023
2023-02-17,2023-02-17 02:00:00,SHORT,13928.088475,2023-02-17 07:00:00,13915.435523,12.652952000000369,WIN,14002.037951,13939.897897,62.14005399999951,4935.0,1318.1,2023
2023-02-21,2023-02-21 01:00:00,SHORT,13868.197835,2023-02-21 07:00:00,13779.908347,88.28948800000035,WIN,13902.782571,13871.853133,30.92943799999921,2407.0,657.85,2023
2023-02-22,2023-02-22 02:15:00,SHORT,13606.703492,2023-02-22 07:00:00,13642.975288,-36.271795999999085,LOSS,13657.596477,13623.574095,34.0223819999992,3352.0,994.4,2023
2023-02-24,2023-02-24 01:15:00,SHORT,13676.997671,2023-02-24 07:00:00,13596.018777,80.97889399999985,WIN,13737.731841,13679.528261,58.20358000000124,1188.0,596.35,2023
2023-02-27,2023-02-27 02:00:00,LONG,13555.810507,2023-02-27 07:00:00,13571.83758,16.02707299999929,WIN,13549.343443,13504.355169,44.988273999999365,5124.0,1001.25,2023
2023-02-28,2023-02-28 01:00:00,SHORT,13579.148174,2023-02-28 07:00:00,13632.852927,-53.70475299999998,LOSS,13641.288228,13589.551713,51.73651499999869,2213.0,719.05,2023
2023-03-01,2023-03-01 01:00:00,LONG,13599.955251,2023-03-01 07:00:00,13605.578785,5.623534000000291,WIN,13585.052885,13484.391622,100.66126299999996,1891.0,1230.35,2023
2023-03-02,2023-03-02 02:00:00,SHORT,13321.309129,2023-03-02 07:00:00,13357.580925,-36.271796000000904,LOSS,13440.528055,13332.556197,107.9718580000008,6092.0,1439.6,2023
2023-03-03,2023-03-03 02:30:00,LONG,13575.492877,2023-03-03 07:00:00,13591.51995,16.02707299999929,WIN,13561.152865,13509.978703,51.17416199999934,3307.0,1081.65,2023
2023-03-09,2023-03-09 02:00:00,SHORT,13698.367101,2023-03-09 07:00:00,13669.124723,29.242377999999007,WIN,13743.074198,13701.460045,41.61415300000044,2821.0,811.8,2023
2023-03-20,2023-03-20 01:15:00,SHORT,14029.045728,2023-03-20 07:00:00,14056.321181,-27.275453000000198,LOSS,14169.319486,14067.175698,102.14378800000122,3513.0,1506.1,2023
2023-03-22,2023-03-22 02:00:00,SHORT,14310.984849,2023-03-22 07:00:00,14296.512159,14.472690000000512,WIN,14346.331609,14313.489737,32.841872000000876,2280.0,589.55,2023
2023-03-23,2023-03-23 01:00:00,LONG,14228.880169,2023-03-23 07:00:00,14265.618534,36.73836499999925,WIN,14223.592071,14144.548922,79.04314899999918,1571.0,1056.45,2023
2023-03-27,2023-03-27 02:15:00,SHORT,14339.095265,2023-03-27 07:00:00,14408.11886,-69.02359500000057,LOSS,14429.549573,14369.153927,60.39564600000085,4545.0,1408.15,2023
2023-03-28,2023-03-28 02:15:00,SHORT,14238.899723,2023-03-28 07:00:00,14242.796216,-3.8964930000001914,LOSS,14276.19473,14240.013007,36.18172299999969,3485.0,1043.05,2023
2023-03-29,2023-03-29 01:00:00,LONG,14261.44372,2023-03-29 07:00:00,14301.243616,39.799896000000444,WIN,14240.84797,14203.831284,37.016686000000846,2463.0,1122.25,2023
2023-03-30,2023-03-30 01:00:00,LONG,14455.711742,2023-03-30 07:00:00,14521.395486,65.68374399999993,WIN,14429.549573,14396.42938,33.120193000000654,2446.0,1055.85,2023
2023-03-31,2023-03-31 01:15:00,SHORT,14573.441503,2023-03-31 07:00:00,14555.072321,18.369182000000364,WIN,14627.157446,14576.781355,50.37609100000009,1593.0,1029.3,2023
2023-04-04,2023-04-04 03:45:00,LONG,14769.379451,2023-04-04 07:00:00,14831.723343,62.34389199999896,WIN,14764.091353,14724.848099,39.24325399999907,2083.0,1251.0,2023
2023-04-05,2023-04-05 02:15:00,SHORT,14708.148842,2023-04-05 07:00:00,14701.469139,6.67970299999979,WIN,14747.948738,14709.540447,38.408290999999736,1928.0,988.1,2023
2023-04-06,2023-04-06 02:00:00,LONG,14543.382841,2023-04-06 07:00:00,14532.528324,-10.85451699999976,LOSS,14541.991236,14492.450107,49.54112899999927,2906.0,947.9,2023
2023-04-10,2023-04-10 01:00:00,SHORT,14605.726733,2023-04-10 07:00:00,14565.648517,40.078215999999884,WIN,14654.432899,14618.529497,35.903401999999915,1486.0,773.05,2023
2023-04-11,2023-04-11 03:45:00,LONG,14684.769883,2023-04-11 07:00:00,14630.497298,-54.27258500000062,LOSS,14680.316747,14635.228754,45.087993000001006,1599.0,1164.3,2023
2023-04-13,2023-04-13 01:30:00,LONG,14464.339691,2023-04-13 07:00:00,14435.672634,-28.66705699999875,LOSS,14448.197076,14394.759454,53.437622000001284,2045.0,749.8,2023
2023-04-14,2023-04-14 04:00:00,SHORT,14666.679021,2023-04-14 07:00:00,14657.216109,9.46291199999905,WIN,14712.323656,14676.420254,35.903401999999915,1901.0,1077.4,2023
2023-04-18,2023-04-18 01:00:00,LONG,14679.481784,2023-04-18 07:00:00,14778.0074,98.52561600000081,WIN,14676.976896,14651.093048,25.88384799999949,1195.0,695.9,2023
2023-04-19,2023-04-19 01:00:00,SHORT,14622.42599,2023-04-19 07:00:00,14563.978591,58.44739900000059,WIN,14680.595068,14653.041294,27.553773999999976,2721.0,677.1,2023
2023-04-20,2023-04-20 02:00:00,SHORT,14595.428858,2023-04-20 07:00:00,14510.81929,84.60956799999985,WIN,14643.300061,14609.066585,34.23347599999943,2735.0,992.6,2023
2023-04-21,2023-04-21 01:30:00,SHORT,14542.547878,2023-04-21 07:00:00,14520.838844,21.70903399999952,WIN,14592.645649,14558.968814,33.67683500000021,2220.0,683.4,2023
2023-04-24,2023-04-24 01:00:00,SHORT,14498.016526,2023-04-24 07:00:00,14557.298888,-59.28236199999992,LOSS,14548.670939,14519.168918,29.50202100000024,2372.0,767.85,2023
2023-04-25,2023-04-25 02:00:00,SHORT,14472.68932,2023-04-25 07:00:00,14480.482306,-7.792986000000383,LOSS,14538.929706,14477.699097,61.230609000000186,3960.0,1177.2,2023
2023-04-27,2023-04-27 01:00:00,LONG,14456.825026,2023-04-27 07:00:00,14502.469661,45.64463499999874,WIN,14442.908978,14401.439157,41.469820999998774,1492.0,818.1,2023
2023-04-28,2023-04-28 03:15:00,SHORT,14679.203464,2023-04-28 07:00:00,14683.099957,-3.8964930000001914,LOSS,14729.301234,14683.099957,46.20127700000012,2469.0,1512.2,2023
2023-05-02,2023-05-02 01:00:00,LONG,14816.972333,2023-05-02 07:00:00,14803.056286,-13.916047000000617,LOSS,14813.632482,14770.771056,42.8614260000013,1266.0,830.85,2023
2023-05-03,2023-05-03 02:15:00,LONG,14693.119511,2023-05-03 07:00:00,14714.828545,21.70903399999952,WIN,14689.77966,14665.009095,24.770565000000715,1884.0,778.25,2023
2023-05-09,2023-05-09 01:45:00,SHORT,14833.949911,2023-05-09 07:00:00,14798.60315,35.34676099999888,WIN,14858.998796,14836.73312,22.265675999999075,1236.0,493.2,2023
2023-05-10,2023-05-10 02:30:00,SHORT,14743.217282,2023-05-10 07:00:00,14764.369674,-21.152391999999963,LOSS,14791.088485,14768.822809,22.265676000000894,3860.0,819.6,2023
2023-05-15,2023-05-15 01:00:00,LONG,14944.165006,2023-05-15 07:00:00,14956.132807,11.96780100000069,WIN,14916.889554,14862.338648,54.55090599999858,1897.0,891.7,2023
2023-05-18,2023-05-18 02:15:00,LONG,15202.446847,2023-05-18 07:00:00,15223.599239,21.152391999999963,WIN,15201.333563,15172.109863,29.223700000000463,2061.0,767.55,2023
2023-05-23,2023-05-23 01:00:00,SHORT,15496.91041,2023-05-23 07:00:00,15433.453234,63.45717599999989,WIN,15562.872475,15499.136978,63.73549699999967,1316.0,1066.6,2023
2023-05-24,2023-05-24 01:00:00,SHORT,15268.965553,2023-05-24 07:00:00,15224.990843,43.974710000000414,WIN,15314.053547,15283.716564,30.336982999999236,2967.0,825.35,2023
2023-05-30,2023-05-30 01:00:00,LONG,16034.904803,2023-05-30 07:00:00,16207.463792,172.55898900000102,WIN,16029.895026,16007.35103,22.543996000000334,1450.0,667.1,2023
2023-05-31,2023-05-31 01:00:00,SHORT,15960.036468,2023-05-31 07:00:00,15951.965161,8.07130700000016,WIN,16058.840405,15998.444759,60.39564600000085,2627.0,1202.85,2023
2023-06-02,2023-06-02 01:30:00,LONG,16160.427551,2023-06-02 07:00:00,16193.826065,33.39851399999861,WIN,16158.200984,16112.556348,45.64463599999908,1159.0,823.7,2023
2023-06-05,2023-06-05 02:15:00,LONG,16211.638606,2023-06-05 07:00:00,16202.175693,-9.462913000001208,LOSS,16194.661028,16156.809379,37.85164900000018,2653.0,954.7,2023
2023-06-07,2023-06-07 02:00:00,SHORT,16214.978457,2023-06-07 07:00:00,16256.448278,-41.46982100000059,LOSS,16255.613316,16218.87495,36.738366000001406,1781.0,606.45,2023
2023-06-12,2023-06-12 01:15:00,LONG,16269.710519,2023-06-12 07:00:00,16282.910426,13.199907000000167,WIN,16255.891637,16229.172825,26.71881200000098,786.0,374.95,2023
2023-06-13,2023-06-13 01:00:00,LONG,16560.93347,2023-06-13 07:00:00,16521.05875,-39.8747199999998,LOSS,16557.633493,16494.383938,63.24955500000215,1433.0,753.5,2023
2023-06-19,2023-06-19 03:30:00,SHORT,16785.881887,2023-06-19 07:00:00,16770.206997,15.674889999998413,WIN,16832.906556,16788.906866,43.999690000000555,1817.0,1101.05,2023
2023-06-21,2023-06-21 01:00:00,SHORT,16762.507052,2023-06-21 07:00:00,16731.157272,31.349780000000464,WIN,16800.456785,16769.657001,30.79978399999891,2773.0,763.15,2023
2023-06-22,2023-06-22 01:00:00,SHORT,16478.984047,2023-06-22 07:00:00,16496.033927,-17.049879999998666,LOSS,16563.683451,16510.058828,53.6246229999997,3294.0,1249.45,2023
2023-06-23,2023-06-23 03:15:00,SHORT,16627.758,2023-06-23 07:00:00,16624.733021,3.024979000001622,WIN,16744.907175,16640.682909,104.22426600000108,2747.0,1728.4,2023
2023-06-26,2023-06-26 01:15:00,SHORT,16580.733331,2023-06-26 07:00:00,16548.283559,32.44977199999994,WIN,16625.283017,16582.658317,42.6247000000003,1050.0,801.7,2023
2023-06-27,2023-06-27 01:00:00,LONG,16390.709668,2023-06-27 07:00:00,16392.359656,1.6499880000010307,WIN,16384.934708,16349.18496,35.74974800000018,1454.0,840.85,2023
2023-06-30,2023-06-30 03:00:00,LONG,16667.082723,2023-06-30 07:00:00,16700.632487,33.54976399999941,WIN,16657.182793,16609.058131,48.12466199999835,2394.0,929.4,2023
2023-07-03,2023-07-03 02:15:00,LONG,16895.881113,2023-07-03 07:00:00,16866.45632,-29.424792999998317,LOSS,16893.131132,16863.706339,29.424792999998317,1615.0,755.8,2023
2023-07-05,2023-07-05 01:00:00,SHORT,16857.93138,2023-07-05 07:00:00,16797.706804,60.224576000000525,WIN,16892.03114,16863.981338,28.049801999997726,1968.0,627.2,2023
2023-07-07,2023-07-07 01:30:00,SHORT,16735.282243,2023-07-07 07:00:00,16732.257264,3.024979000001622,WIN,16767.457017,16736.107237,31.349780000000464,808.0,713.7,2023
2023-07-10,2023-07-10 01:00:00,SHORT,16591.733253,2023-07-10 07:00:00,16710.257419,-118.52416600000288,LOSS,16700.632487,16632.157969,68.47451799999908,2619.0,1529.65,2023
2023-07-12,2023-07-12 02:30:00,LONG,16823.281624,2023-07-12 07:00:00,16845.281469,21.999845000002097,WIN,16819.706649,16779.83193,39.87471899999946,1666.0,754.2,2023
2023-07-13,2023-07-13 04:00:00,LONG,17105.979635,2023-07-13 07:00:00,17117.804552,11.824917000001733,WIN,17099.379681,17016.880262,82.49941899999976,1559.0,1440.15,2023
2023-07-17,2023-07-17 01:30:00,LONG,17261.62854,2023-07-17 07:00:00,17256.128578,-5.499962000001688,LOSS,17258.053565,17228.628772,29.424792999998317,789.0,604.2,2023
2023-07-18,2023-07-18 02:15:00,LONG,17410.127495,2023-07-18 07:00:00,17404.627533,-5.499962000001688,LOSS,17409.027502,17379.052713,29.974788999999873,1133.0,688.05,2023
2023-07-19,2023-07-19 01:00:00,LONG,17578.42631,2023-07-19 07:00:00,17600.701154,22.274843999999575,WIN,17564.401409,17547.626527,16.774881999997888,3452.0,759.8,2023
2023-07-20,2023-07-20 01:45:00,SHORT,17436.802307,2023-07-20 07:00:00,17448.627224,-11.824916999998095,LOSS,17486.026961,17441.477274,44.54968699999881,1831.0,1046.9,2023
2023-07-21,2023-07-21 01:45:00,LONG,17180.50411,2023-07-21 07:00:00,17244.853658,64.34954799999832,WIN,17172.529166,17109.829608,62.69955800000025,1650.0,833.7,2023
2023-07-24,2023-07-24 02:15:00,LONG,17137.87941,2023-07-24 07:00:00,17121.654524,-16.22488599999997,LOSS,17126.329492,17085.629778,40.69971400000213,3088.0,1060.65,2023
2023-07-25,2023-07-25 01:15:00,LONG,17143.65437,2023-07-25 07:00:00,17178.029128,34.37475799999811,WIN,17129.35447,17104.054648,25.29982199999722,1373.0,622.65,2023
2023-07-26,2023-07-26 01:30:00,LONG,17228.90377,2023-07-26 07:00:00,17179.679116,-49.224654000001465,LOSS,17226.978783,17192.879023,34.09975999999733,801.0,792.2,2023
2023-07-27,2023-07-27 02:00:00,LONG,17302.053255,2023-07-27 07:00:00,17409.577498,107.52424299999984,WIN,17297.653286,17203.053952,94.59933400000227,2152.0,1302.05,2023
2023-07-28,2023-07-28 02:00:00,LONG,17254.753588,2023-07-28 07:00:00,17287.753356,32.999768000001495,WIN,17238.528702,17100.754671,137.77403100000083,4698.0,2630.15,2023
2023-08-01,2023-08-01 01:00:00,SHORT,17436.527309,2023-08-01 07:00:00,17356.502872,80.02443700000003,WIN,17478.052017,17439.827286,38.224731000002066,1265.0,668.75,2023
2023-08-02,2023-08-02 01:00:00,SHORT,17274.553449,2023-08-02 07:00:00,17272.628462,1.9249869999985094,WIN,17368.602787,17281.703398,86.89938899999834,2240.0,1488.65,2023
2023-08-03,2023-08-03 01:45:00,SHORT,16942.905782,2023-08-03 07:00:00,16933.555848,9.349934000001667,WIN,17058.129971,16993.230428,64.89954299999954,4107.0,1328.15,2023
2023-08-08,2023-08-08 01:00:00,SHORT,16950.33073,2023-08-08 07:00:00,16878.006239,72.32449100000304,WIN,17040.805093,16962.430645,78.37444799999867,2425.0,1306.45,2023
2023-08-09,2023-08-09 01:45:00,LONG,16942.355786,2023-08-09 07:00:00,16927.230892,-15.124894000000495,LOSS,16934.380842,16880.481221,53.89962100000048,1984.0,956.2,2023
2023-08-10,2023-08-10 01:00:00,LONG,16779.281934,2023-08-10 07:00:00,16813.93169,34.649756000002526,WIN,16774.05697,16730.332278,43.72469199999978,1709.0,910.7,2023
2023-08-11,2023-08-11 03:00:00,SHORT,16712.457404,2023-08-11 07:00:00,16688.532572,23.924832000000606,WIN,16793.306835,16719.607353,73.69948199999999,3387.0,1370.15,2023
2023-08-14,2023-08-14 02:45:00,LONG,16717.957365,2023-08-14 07:00:00,16629.13299,-88.82437500000015,LOSS,16663.782746,16522.708739,141.07400699999926,10578.0,2099.85,2023
2023-08-15,2023-08-15 01:30:00,SHORT,16818.056661,2023-08-15 07:00:00,16706.957442,111.09921899999972,WIN,16868.381307,16820.531643,47.84966400000121,1784.0,1109.8,2023
2023-08-17,2023-08-17 01:30:00,LONG,16449.009257,2023-08-17 07:00:00,16483.659014,34.64975699999923,WIN,16446.259277,16376.13477,70.12450700000045,1657.0,1337.85,2023
2023-08-18,2023-08-18 02:30:00,SHORT,16207.560956,2023-08-18 07:00:00,16116.811595,90.74936100000014,WIN,16269.985517,16215.810898,54.17461899999944,4607.0,1496.75,2023
2023-08-22,2023-08-22 01:00:00,LONG,16490.808963,2023-08-22 07:00:00,16615.383087,124.57412399999885,WIN,16482.009025,16437.184341,44.82468399999925,2175.0,905.5,2023
2023-08-23,2023-08-23 01:30:00,LONG,16538.658627,2023-08-23 07:00:00,16494.658936,-43.999691000000894,LOSS,16532.608669,16456.984201,75.6244680000018,1943.0,911.05,2023
2023-08-30,2023-08-30 01:00:00,SHORT,16963.255639,2023-08-30 07:00:00,16943.455778,19.79986099999951,WIN,17014.680277,16971.780579,42.89969800000108,1447.0,997.9,2023
2023-09-04,2023-09-04 01:15:00,LONG,17104.604644,2023-09-04 07:00:00,17111.754594,7.149950000002718,WIN,17096.904699,17061.979944,34.924755000000005,666.0,540.4,2023
2023-09-05,2023-09-05 01:15:00,SHORT,17029.805171,2023-09-05 07:00:00,17021.555229,8.249941999998555,WIN,17082.879797,17036.680122,46.19967499999984,1394.0,803.95,2023
2023-09-06,2023-09-06 01:45:00,SHORT,17039.980099,2023-09-06 07:00:00,17039.980099,0.0,LOSS,17086.179774,17043.280076,42.89969800000108,1436.0,775.7,2023
2023-09-07,2023-09-07 01:00:00,SHORT,16868.656305,2023-09-07 07:00:00,16793.581833,75.07447200000024,WIN,16935.205836,16890.106154,45.09968200000003,2313.0,1060.55,2023
2023-09-08,2023-09-08 01:00:00,LONG,16865.356328,2023-09-08 07:00:00,16786.706881,-78.64944700000342,LOSS,16816.956668,16778.456939,38.499728999999206,2948.0,869.0,2023
2023-09-11,2023-09-11 01:00:00,LONG,16896.222499,2023-09-11 07:00:00,16960.573028,64.35052899999937,WIN,16874.431264,16827.681593,46.74967099999776,1082.0,673.3,2023
2023-09-12,2023-09-12 02:15:00,SHORT,16985.009938,2023-09-12 07:00:00,16965.46041,19.549527999999555,WIN,17023.837472,16987.72515,36.11232200000086,2144.0,888.2,2023
2023-09-15,2023-09-15 03:00:00,SHORT,17018.135526,2023-09-15 07:00:00,17011.347496,6.788029999999708,WIN,17072.982813,17022.751387,50.231425999998464,2743.0,1510.65,2023
2023-09-20,2023-09-20 03:15:00,LONG,16714.303281,2023-09-20 07:00:00,16725.978693,11.675412000000506,WIN,16710.230463,16662.98577,47.24469300000055,2377.0,1135.25,2023
2023-09-21,2023-09-21 03:30:00,SHORT,16356.438313,2023-09-21 07:00:00,16273.352819,83.08549400000084,WIN,16437.623157,16378.16001,59.46314700000221,4176.0,1828.6,2023
2023-09-22,2023-09-22 01:30:00,LONG,16191.081889,2023-09-22 07:00:00,16238.869624,47.7877350000017,WIN,16188.366677,16113.42682,74.93985699999939,1372.0,1157.15,2023
2023-09-26,2023-09-26 01:00:00,SHORT,16125.373754,2023-09-26 07:00:00,16162.843682,-37.469928000000436,LOSS,16218.777054,16130.804178,87.97287599999981,2239.0,1086.55,2023
2023-09-27,2023-09-27 01:00:00,LONG,16030.069806,2023-09-27 07:00:00,16025.453945,-4.615861000000223,LOSS,16023.553296,15990.427708,33.12558800000079,1782.0,1091.1,2023
