Entry_Time,Direction,Entry_Price,Exit_Time,Exit_Price,Exit_Reason,PnL,Is_Winner,Session,Cumulative_PnL
2021-08-13 08:30:00,SHORT,17263.378087,2021-08-13 08:45:00,17281.372276,SL,-17.994188999997277,False,New York,347.9131710000256
2021-08-16 01:00:00,SHORT,17291.425353,2021-08-16 01:05:00,17288.885779999997,TP,2.5395730000018375,True,London,350.45274400002745
2021-08-16 08:30:00,LONG,17277.974113,2021-08-16 08:40:00,17296.826891,TP,18.8527780000004,True,New York,369.30552200002785
2021-08-17 01:45:00,SHORT,17278.26031,2021-08-17 01:55:00,17285.951421,SL,-7.691111000000092,False,London,361.61441100002776
2021-08-17 08:30:00,SHORT,17181.81206,2021-08-17 08:35:00,17196.085693,SL,-14.2736330000007,False,New York,347.34077800002706
2021-08-18 01:10:00,LONG,17195.2633,2021-08-18 01:15:00,17191.578941,SL,-3.684358999998949,False,London,343.6564190000281
2021-08-18 08:35:00,LONG,17172.367573,2021-08-18 08:55:00,17201.809624999998,TP,29.44205199999851,True,New York,373.0984710000266
2021-08-19 01:00:00,SHORT,16932.82103,2021-08-19 01:25:00,16895.365474,TP,37.4555560000008,True,London,410.5540270000274
2021-08-19 08:30:00,LONG,16960.009706,2021-08-19 09:15:00,17018.930006000002,TP,58.92030000000159,True,New York,469.474327000029
2021-08-20 01:10:00,LONG,17078.781289,2021-08-20 01:20:00,17069.659195,SL,-9.12209399999847,False,London,460.35223300003054
2021-08-20 08:30:00,LONG,17158.34394,2021-08-20 08:45:00,17192.07894,TP,33.73500000000058,True,New York,494.0872330000311
2021-08-23 01:55:00,LONG,17335.785824,2021-08-23 02:00:00,17331.242875,SL,-4.542948999998771,False,London,489.54428400003235
2021-08-23 08:30:00,LONG,17343.226935,2021-08-23 08:35:00,17372.096594,TP,28.869658999999956,True,New York,518.4139430000323
2021-08-24 08:30:00,SHORT,17541.847366,2021-08-24 09:05:00,17577.013349,SL,-35.16598299999896,False,New York,483.24796000003334
2021-08-25 02:00:00,LONG,17595.652324,2021-08-25 02:30:00,17587.675016,SL,-7.97730799999772,False,London,475.2706520000356
2021-08-25 08:30:00,LONG,17605.669205,2021-08-25 09:05:00,17584.526854,SL,-21.142350999998598,False,New York,454.128301000037
2021-08-26 01:10:00,SHORT,17552.150443,2021-08-26 01:35:00,17546.462707999995,TP,5.687735000003158,True,London,459.8160360000402
2021-08-26 08:30:00,LONG,17576.190956,2021-08-26 08:55:00,17555.048605,SL,-21.142350999998598,False,New York,438.6736850000416
2021-08-27 01:00:00,LONG,17544.709332,2021-08-27 03:25:00,17531.294289,SL,-13.41504299999724,False,London,425.25864200004435
2021-08-27 08:35:00,SHORT,17502.92463,2021-08-27 09:00:00,17543.528349,SL,-40.60371899999882,False,New York,384.6549230000455
2021-08-30 01:00:00,SHORT,17672.639206,2021-08-30 01:05:00,17669.241044,TP,3.398162000001321,True,London,388.05308500004685
2021-08-30 10:15:00,SHORT,17812.589337,2021-08-30 10:40:00,17841.745192,SL,-29.155854999997246,False,New York,358.8972300000496
2021-08-31 02:55:00,SHORT,17920.48545,2021-08-31 03:00:00,17925.600792,SL,-5.115342000000965,False,London,353.78188800004864
2021-08-31 08:30:00,SHORT,17806.579208,2021-08-31 21:05:00,17869.506261,SL,-62.92705299999943,False,New York,290.8548350000492
2021-09-01 01:00:00,LONG,17892.724381,2021-09-01 01:55:00,17900.701689,TP,7.977308000001358,True,London,298.83214300005056
2021-09-01 08:30:00,LONG,17925.636988,2021-09-01 08:45:00,17967.671688999995,TP,42.03470099999686,True,New York,340.8668440000474
2021-09-02 01:05:00,LONG,17883.56609,2021-09-02 01:15:00,17878.164551,SL,-5.401538999998593,False,London,335.46530500004883
2021-09-02 08:55:00,SHORT,17915.906304,2021-09-02 09:00:00,17926.745578,SL,-10.839273999998113,False,New York,324.6260310000507
2021-09-03 01:05:00,SHORT,17877.842158,2021-09-03 01:25:00,17872.154423,TP,5.68773499999952,True,London,330.31376600005024
2021-09-03 08:55:00,LONG,17905.030834,2021-09-06 02:15:00,17970.533656000003,TP,65.5028220000022,True,New York,395.81658800005243
2021-09-06 03:15:00,SHORT,17965.990707,2021-09-06 03:40:00,17969.388869,SL,-3.398161999997683,False,London,392.41842600005475
2021-09-06 08:45:00,LONG,17968.28028,2021-09-06 08:55:00,17974.540408999997,TP,6.260128999998415,True,New York,398.67855500005317
2021-09-07 01:20:00,LONG,17965.132117,2021-09-07 01:25:00,17960.589168,SL,-4.542949000002409,False,London,394.13560600005076
2021-09-07 08:30:00,SHORT,17896.444936,2021-09-07 09:45:00,17937.621048,SL,-41.17611200000101,False,New York,352.95949400004974
2021-09-08 01:05:00,SHORT,17943.667373,2021-09-08 01:10:00,17948.496519,SL,-4.829146000000037,False,London,348.1303480000497
2021-09-08 08:30:00,SHORT,17891.293398,2021-09-08 09:30:00,17846.682927,TP,44.61047099999996,True,New York,392.74081900004967
2021-09-09 01:20:00,LONG,17832.909294,2021-09-09 01:35:00,17826.935362,SL,-5.9739320000007865,False,London,386.7668870000489
2021-09-09 08:30:00,LONG,17911.327159,2021-09-09 08:40:00,17939.052031,TP,27.724871999998868,True,New York,414.49175900004775
2021-09-10 01:35:00,SHORT,17842.067585,2021-09-10 01:45:00,17848.327713,SL,-6.260127999998076,False,London,408.2316310000497
2021-09-10 08:30:00,LONG,17929.357544,2021-09-10 09:00:00,17901.060278,SL,-28.297265999997762,False,New York,379.9343650000519
2021-09-13 01:00:00,LONG,17705.277629,2021-09-13 01:30:00,17719.8458,TP,14.568170999998983,True,London,394.5025360000509
2021-09-13 08:30:00,SHORT,17788.609385,2021-09-13 08:35:00,17756.573045999998,TP,32.036339000002044,True,New York,426.53887500005294
2021-09-14 01:00:00,SHORT,17685.232189,2021-09-14 01:40:00,17673.241287999997,TP,11.990901000001031,True,London,438.52977600005397
2021-09-14 09:10:00,SHORT,17654.877667,2021-09-14 09:20:00,17681.759465,SL,-26.881797999998525,False,New York,411.64797800005545
2021-09-15 01:05:00,SHORT,17629.677686,2021-09-15 01:25:00,17639.091315,SL,-9.413629000002402,False,London,402.23434900005304
2021-09-15 08:30:00,SHORT,17621.086783,2021-09-15 08:40:00,17563.564099,TP,57.52268399999957,True,New York,459.7570330000526
2021-09-16 01:00:00,LONG,17736.204878,2021-09-16 01:30:00,17728.795793,SL,-7.4090849999993225,False,London,452.3479480000533
2021-09-16 08:30:00,LONG,17713.009441,2021-09-16 08:40:00,17659.209481,SL,-53.799959999996645,False,New York,398.54798800005665
2021-09-17 01:50:00,SHORT,17774.577577,2021-09-17 01:55:00,17778.550301,SL,-3.972723999999289,False,London,394.57526400005736
2021-09-17 08:30:00,SHORT,17686.664006,2021-09-17 08:50:00,17635.727679999996,TP,50.93632600000274,True,New York,445.5115900000601
2021-09-20 01:05:00,SHORT,17443.541462,2021-09-20 01:35:00,17422.100569000002,TP,21.44089299999905,True,London,466.95248300005915
2021-09-20 08:40:00,LONG,17342.16881,2021-09-20 08:45:00,17306.123383,SL,-36.04542700000093,False,New York,430.9070560000582
2021-09-21 01:10:00,LONG,17271.150682,2021-09-21 02:00:00,17289.727940999997,TP,18.577258999997866,True,London,449.4843150000561
2021-09-21 08:30:00,SHORT,17242.800703,2021-09-21 08:45:00,17294.023392,SL,-51.222688999998354,False,New York,398.26162600005773
2021-09-22 01:10:00,LONG,17262.559779,2021-09-22 01:20:00,17275.123406,TP,12.563626999999542,True,London,410.8252530000573
2021-09-22 08:30:00,SHORT,17217.314358,2021-09-22 08:55:00,17263.382506,SL,-46.06814800000211,False,New York,364.75710500005516
2021-09-23 01:05:00,SHORT,17387.414231,2021-09-23 01:30:00,17402.268765,SL,-14.854534000001877,False,London,349.9025710000533
2021-09-23 08:30:00,SHORT,17403.450583,2021-09-23 08:35:00,17449.232367,SL,-45.78178399999888,False,New York,304.1207870000544
2021-09-24 01:05:00,LONG,17507.686868,2021-09-24 01:15:00,17497.986875,SL,-9.699993000001996,False,London,294.4207940000524
2021-09-24 08:30:00,LONG,17436.382376,2021-09-24 09:00:00,17473.859621000003,TP,37.47724500000186,True,New York,331.89803900005427
2021-09-27 01:10:00,SHORT,17622.804963,2021-09-27 01:25:00,17610.527699,TP,12.277264000000287,True,London,344.17530300005456
2021-09-27 08:30:00,SHORT,17357.059708,2021-09-27 08:40:00,17286.364306000003,TP,70.69540199999756,True,New York,414.8707050000521
2021-09-28 01:00:00,LONG,17393.427863,2021-09-28 01:05:00,17392.032409,SL,-1.3954540000013367,False,London,413.4752510000508
2021-09-28 08:30:00,SHORT,17159.182584,2021-09-28 08:40:00,17103.091716999996,TP,56.09086700000262,True,New York,469.5661180000534
2021-09-29 01:25:00,SHORT,17008.555424,2021-09-29 01:40:00,16993.987252999996,TP,14.568171000002621,True,London,484.134289000056
2021-09-29 08:30:00,LONG,16990.514529,2021-09-29 08:40:00,16955.328191,SL,-35.18633799999952,False,New York,448.9479510000565
2021-09-30 01:05:00,LONG,17027.741773,2021-09-30 01:20:00,17040.019036,TP,12.277262999999948,True,London,461.22521400005644
2021-09-30 08:30:00,LONG,17006.55088,2021-09-30 09:05:00,16960.196369,SL,-46.35451099999773,False,New York,414.8707030000587
2021-10-01 01:10:00,SHORT,16724.48291,2021-10-01 01:20:00,16693.592023999998,TP,30.890886000001046,True,London,445.76158900005976
2021-10-01 08:30:00,SHORT,16814.687388,2021-10-01 08:45:00,16750.291981999995,TP,64.39540600000328,True,New York,510.15699500006303
2021-10-04 01:10:00,SHORT,16808.673756,2021-10-04 01:15:00,16797.828309,TP,10.845446999999695,True,London,521.0024420000627
2021-10-04 08:30:00,SHORT,16806.955575,2021-10-04 08:40:00,16752.582888,TP,54.37268699999913,True,New York,575.3751290000619
2021-10-05 01:40:00,LONG,16596.192097,2021-10-05 01:50:00,16587.064831,SL,-9.127265999999508,False,London,566.2478630000624
2021-10-05 08:30:00,LONG,16642.296608,2021-10-05 08:35:00,16614.842083,SL,-27.454525000001013,False,New York,538.7933380000613
2021-10-06 01:50:00,LONG,16706.442014,2021-10-06 02:00:00,16684.714758,SL,-21.727256000001944,False,London,517.0660820000594
2021-10-06 08:30:00,LONG,16674.655675,2021-10-06 08:35:00,16727.310182000005,TP,52.65450700000292,True,New York,569.7205890000623
2021-10-07 01:00:00,LONG,17026.882683,2021-10-07 01:05:00,17044.600852,TP,17.71816899999976,True,London,587.4387580000621
2021-10-07 08:30:00,LONG,17104.48717,2021-10-08 00:10:00,17020.332688,SL,-84.15448200000174,False,New York,503.28427600006034
2021-10-08 01:15:00,LONG,17040.055401,2021-10-08 01:20:00,17034.650859,SL,-5.40454200000022,False,London,497.8797340000601
2021-10-08 08:30:00,SHORT,17031.464498,2021-10-08 12:15:00,16946.164562,TP,85.29993599999943,True,New York,583.1796700000596
2021-10-11 01:10:00,SHORT,16910.332771,2021-10-11 01:15:00,16905.500957000004,TP,4.831813999997394,True,London,588.011484000057
2021-10-11 08:35:00,LONG,16946.128198,2021-10-11 08:40:00,16979.882717999997,TP,33.75451999999859,True,New York,621.7660040000555
2021-10-12 01:00:00,SHORT,16735.078357,2021-10-12 02:10:00,16775.991962,SL,-40.91360500000155,False,London,580.852399000054
2021-10-12 08:35:00,SHORT,16877.400977,2021-10-12 08:40:00,16831.332829000003,TP,46.06814799999847,True,New York,626.9205470000525
2021-10-13 02:00:00,SHORT,16739.373808,2021-10-13 02:05:00,16715.928371,TP,23.445436999998492,True,London,650.365984000051
2021-10-13 08:50:00,SHORT,16841.319186,2021-10-13 08:55:00,16871.064618,SL,-29.74543199999971,False,New York,620.6205520000512
2021-10-14 01:10:00,LONG,17005.119063,2021-10-14 01:15:00,17016.823599999996,TP,11.7045369999978,True,London,632.325089000049
2021-10-14 08:45:00,LONG,17114.796254,2021-10-14 09:00:00,17134.518967,TP,19.722712999999203,True,New York,652.0478020000483
2021-10-15 01:10:00,SHORT,17288.046124,2021-10-15 01:15:00,17277.200678,TP,10.845445999999356,True,London,662.8932480000476
2021-10-15 08:30:00,SHORT,17242.51434,2021-10-15 09:55:00,17295.741573,SL,-53.227232999997796,False,New York,609.6660150000498
2021-10-18 02:10:00,LONG,17265.99614,2021-10-18 02:15:00,17258.587055,SL,-7.4090849999993225,False,London,602.2569300000505
2021-10-18 08:40:00,LONG,17309.237017,2021-10-18 09:05:00,17351.296077,TP,42.05905999999959,True,New York,644.3159900000501
2021-10-19 01:00:00,LONG,17548.06411,2021-10-19 02:10:00,17525.477764,SL,-22.58634600000005,False,London,621.72964400005
2021-10-19 08:30:00,SHORT,17542.623205,2021-10-19 08:35:00,17568.073186,SL,-25.44998100000157,False,New York,596.2796630000485
2021-10-20 01:05:00,SHORT,17614.214061,2021-10-20 01:10:00,17616.468605,SL,-2.2545439999994414,False,London,594.025119000049
2021-10-20 09:00:00,SHORT,17629.391322,2021-10-20 09:10:00,17647.682218,SL,-18.29089600000225,False,New York,575.7342230000468
2021-10-21 01:45:00,SHORT,17552.073198,2021-10-21 01:50:00,17545.523201999997,TP,6.549996000001556,True,London,582.2842190000483
2021-10-21 08:35:00,LONG,17595.600438,2021-10-21 08:40:00,17608.736792000003,TP,13.13635400000203,True,New York,595.4205730000504
2021-10-22 01:00:00,LONG,17646.859491,2021-10-22 01:15:00,17634.295864,SL,-12.563626999999542,False,London,582.8569460000508
2021-10-22 08:35:00,LONG,17699.836724,2021-10-22 08:45:00,17676.391287,SL,-23.44543700000213,False,New York,559.4115090000487
2021-10-25 01:25:00,LONG,17599.89589,2021-10-25 01:30:00,17603.009525,TP,3.1136350000015227,True,London,562.5251440000502
2021-10-25 08:35:00,SHORT,17591.59135,2021-10-25 10:10:00,17673.168562,SL,-81.57721200000015,False,New York,480.94793200005006
2021-10-26 01:15:00,LONG,17847.027523,2021-10-26 01:30:00,17855.868426,TP,8.840903000000253,True,London,489.7888350000503
2021-10-26 08:30:00,LONG,17899.145665,2021-10-26 09:10:00,17952.372898,TP,53.22723300000143,True,New York,543.0160680000517
2021-10-27 01:55:00,SHORT,17830.704807,2021-10-27 02:00:00,17838.68662,SL,-7.981813000002148,False,London,535.0342550000496
2021-10-27 08:45:00,LONG,17903.441117,2021-10-27 08:50:00,17890.018399,SL,-13.422717999997985,False,New York,521.6115370000516
2021-10-28 01:00:00,SHORT,17875.663865,2021-10-28 01:20:00,17889.086582,SL,-13.422717000001285,False,London,508.1888200000503
2021-10-28 08:35:00,SHORT,17926.922917,2021-10-28 08:45:00,17952.945625,SL,-26.02270800000042,False,New York,482.1661120000499
2021-10-29 01:00:00,SHORT,17911.459292,2021-10-29 01:05:00,17903.763843,TP,7.695448999998916,True,London,489.8615610000488
2021-10-29 08:35:00,LONG,17953.268352,2021-10-29 10:10:00,18004.777404999997,TP,51.50905299999795,True,New York,541.3706140000468
2021-11-01 01:10:00,SHORT,18167.754555,2021-11-01 01:35:00,18174.30455,SL,-6.549995000001218,False,London,534.8206190000456
2021-11-01 08:30:00,SHORT,18140.836393,2021-11-01 08:35:00,18104.790965000004,TP,36.04542799999763,True,New York,570.8660470000432
2021-11-02 01:30:00,LONG,18202.118165,2021-11-02 02:30:00,18191.272719,SL,-10.845445999999356,False,London,560.0206010000438
2021-11-02 08:35:00,LONG,18250.22722,2021-11-03 07:00:00,18314.90899,TP,64.68176999999923,True,New York,624.7023710000431
2021-11-03 08:30:00,SHORT,18291.177189,2021-11-03 09:00:00,18257.995395000005,TP,33.181793999996444,True,New York,657.8841650000395
2021-11-04 01:00:00,SHORT,18511.104297,2021-11-04 01:05:00,18515.077022,SL,-3.9727249999996275,False,London,653.9114400000399
2021-11-04 08:30:00,SHORT,18525.136105,2021-11-04 08:35:00,18536.267915,SL,-11.13180999999895,False,New York,642.7796300000409
2021-11-05 01:30:00,SHORT,18713.8496,2021-11-05 01:35:00,18716.390507,SL,-2.540906999998697,False,London,640.2387230000422
2021-11-05 08:50:00,SHORT,18765.681379,2021-11-05 08:55:00,18790.27227,SL,-24.59089099999983,False,New York,615.6478320000424
2021-11-08 01:05:00,LONG,18672.89963,2021-11-08 01:15:00,18682.026896,TP,9.127265999999508,True,London,624.7750980000419
2021-11-08 08:50:00,SHORT,18709.554148,2021-11-08 09:20:00,18741.304125,SL,-31.74997699999949,False,New York,593.0251210000424
2021-11-09 01:45:00,SHORT,18680.631443,2021-11-09 02:00:00,18688.613255,SL,-7.98181200000181,False,London,585.0433090000406
2021-11-09 08:30:00,SHORT,18744.776849,2021-11-09 08:45:00,18713.313236,TP,31.463612999999896,True,New York,616.5069220000405
2021-11-10 01:25:00,LONG,18591.572419,2021-11-10 01:30:00,18596.690598,TP,5.118179000000964,True,London,621.6251010000415
2021-11-10 08:30:00,SHORT,18401.140743,2021-11-10 08:35:00,18452.363432,SL,-51.222688999998354,False,New York,570.4024120000431
2021-11-11 01:00:00,LONG,18357.040776,2021-11-11 01:10:00,18363.304408000004,TP,6.263632000001962,True,London,576.6660440000451
2021-11-11 08:35:00,SHORT,18397.131655,2021-11-11 08:50:00,18447.208891,SL,-50.077235999997356,False,New York,526.5888080000477
2021-11-12 01:00:00,SHORT,18377.658943,2021-11-12 01:10:00,18383.063484,SL,-5.404540999999881,False,London,521.1842670000478
2021-11-12 08:30:00,SHORT,18392.549841,2021-11-12 08:35:00,18368.245314,TP,24.304527000000235,True,New York,545.4887940000481
2021-11-15 01:00:00,SHORT,18574.676977,2021-11-15 02:00:00,18584.090606,SL,-9.413629000002402,False,London,536.0751650000457
2021-11-15 08:40:00,SHORT,18576.681521,2021-11-15 09:10:00,18536.627006,TP,40.05451499999981,True,New York,576.1296800000455
2021-11-16 01:15:00,LONG,18550.908813,2021-11-16 02:25:00,18537.772459,SL,-13.136353999998391,False,London,562.9933260000471
2021-11-16 08:30:00,LONG,18554.05881,2021-11-16 08:35:00,18610.149676999998,TP,56.09086699999898,True,New York,619.0841930000461
2021-11-17 01:10:00,SHORT,18654.858735,2021-11-17 01:25:00,18663.126911,SL,-8.268175999997766,False,London,610.8160170000483
2021-11-17 08:50:00,SHORT,18651.13601,2021-11-17 09:05:00,18677.731445,SL,-26.595435000002908,False,New York,584.2205820000454
2021-11-18 01:05:00,LONG,18736.47231,2021-11-18 01:10:00,18741.017761000003,TP,4.545451000001776,True,London,588.7660330000472
2021-11-18 08:30:00,SHORT,18741.340488,2021-11-18 08:45:00,18788.554089,SL,-47.21360099999947,False,New York,541.5524320000477
2021-11-19 01:20:00,SHORT,18968.140318,2021-11-19 01:25:00,18963.022140000005,TP,5.118177999996988,True,London,546.6706100000447
2021-11-19 08:30:00,SHORT,18934.922161,2021-11-19 08:35:00,18968.390318,SL,-33.468157000002975,False,New York,513.2024530000417
2021-11-22 01:35:00,LONG,19046.603895,2021-11-22 01:45:00,19039.767537,SL,-6.836358000000473,False,London,506.36609500004124
2021-11-22 08:30:00,LONG,19094.999314,2021-11-22 08:40:00,19131.903832,TP,36.90451799999937,True,New York,543.2706130000406
2021-11-23 01:05:00,SHORT,18681.20417,2021-11-23 01:50:00,18716.67687,SL,-35.47269999999844,False,London,507.7979130000422
2021-11-23 08:30:00,SHORT,18657.436006,2021-11-23 08:35:00,18724.408683,SL,-66.97267700000157,False,New York,440.8252360000406
2021-11-24 01:00:00,LONG,18729.885951,2021-11-24 01:15:00,18718.754141,SL,-11.13180999999895,False,London,429.69342600004165
2021-11-24 08:30:00,SHORT,18498.217943,2021-11-24 09:00:00,18566.049711,SL,-67.83176800000001,False,New York,361.86165800004164
2021-11-25 01:00:00,SHORT,18803.194987,2021-11-25 02:00:00,18793.494993999997,TP,9.699993000001996,True,London,371.56165100004364
2021-11-25 08:40:00,LONG,18782.290457,2021-11-25 08:50:00,18800.008625,TP,17.718167999999423,True,New York,389.27981900004306
2021-11-26 01:00:00,SHORT,18603.313319,2021-11-26 01:05:00,18591.036055,TP,12.277264000000287,True,London,401.55708300004335
2021-11-26 08:30:00,LONG,18665.740545,2021-11-26 08:40:00,18595.331507,SL,-70.4090380000016,False,New York,331.14804500004175
