Date,Direction,Entry_Price,SL,TP1,TP2,Scenario,Outcome,PnL,FVG_High,FVG_Low
2018-07-02,bearish,8184.865479,8135.206255,8224.280124500001,8247.114439,scenario_a,win,784.2929100000183,8184.283713,8182.538415
2018-07-02,bearish,8184.865479,8135.206255,8224.280124500001,8247.114439,scenario_c,win,390.14645500000915,8184.283713,8182.538415
2018-07-03,bullish,8293.07395,8315.681057,8280.275099,8257.00446,scenario_a,win,251.97701999999117,8300.636908,8299.182493
2018-07-03,bullish,8293.07395,8315.681057,8280.275099,8257.00446,scenario_c,win,123.98850999999559,8300.636908,8299.182493
2018-07-04,bullish,8190.101373,8205.436405,8183.4110645,8172.357511,scenario_a,win,129.8061700000071,8190.974022,8190.683139
2018-07-04,bullish,8190.101373,8205.436405,8183.4110645,8172.357511,scenario_c,win,62.90308500000356,8190.974022,8190.683139
2018-07-05,bullish,8201.736693,8230.743225,8182.392973999999,8164.794553,scenario_a,loss,-584.1306399999885,8210.463182,8208.136118
2018-07-05,bullish,8201.736693,8230.743225,8182.392973999999,8164.794553,scenario_b,loss,-584.1306399999885,8210.463182,8208.136118
2018-07-05,bullish,8201.736693,8230.743225,8182.392973999999,8164.794553,scenario_c,loss,-584.1306399999885,8210.463182,8208.136118
2018-07-10,bearish,8509.781776,8499.97352,8521.707977999999,8535.088595,scenario_a,win,234.52403999997478,8508.036478,8507.454712
2018-07-10,bearish,8509.781776,8499.97352,8521.707977999999,8535.088595,scenario_c,win,115.26201999998739,8508.036478,8507.454712
2018-07-13,bearish,8601.409916,8583.74782,8614.2087675,8625.262321,scenario_a,loss,-357.2419200000004,8599.082852,8598.501086
2018-07-13,bearish,8601.409916,8583.74782,8614.2087675,8625.262321,scenario_b,loss,-357.2419200000004,8599.082852,8598.501086
2018-07-13,bearish,8601.409916,8583.74782,8614.2087675,8625.262321,scenario_c,loss,-357.2419200000004,8599.082852,8598.501086
2018-07-17,bearish,8510.654424,8490.374381,8522.87151,8539.160957,scenario_a,loss,-409.6008600000132,8503.964116,8503.673233
2018-07-17,bearish,8510.654424,8490.374381,8522.87151,8539.160957,scenario_b,loss,-409.6008600000132,8503.964116,8503.673233
2018-07-17,bearish,8510.654424,8490.374381,8522.87151,8539.160957,scenario_c,loss,-409.6008600000132,8503.964116,8503.673233
2018-07-18,bearish,8636.897641,8625.925853,8645.769572000001,8654.059737,scenario_a,loss,-223.43575999997847,8636.315875,8632.825279
2018-07-18,bearish,8636.897641,8625.925853,8645.769572000001,8654.059737,scenario_b,loss,-223.43575999997847,8636.315875,8632.825279
2018-07-18,bearish,8636.897641,8625.925853,8645.769572000001,8654.059737,scenario_c,loss,-223.43575999997847,8636.315875,8632.825279
2018-07-19,bearish,8614.790534,8590.729012,8620.0264275,8628.752917,scenario_a,loss,-485.23043999999936,8613.336119,8612.46347
2018-07-19,bearish,8614.790534,8590.729012,8620.0264275,8628.752917,scenario_b,loss,-485.23043999999936,8613.336119,8612.46347
2018-07-19,bearish,8614.790534,8590.729012,8620.0264275,8628.752917,scenario_c,loss,-485.23043999999936,8613.336119,8612.46347
2018-07-25,bullish,8627.880268,8637.979407,8617.1175975,8606.64581,scenario_a,win,211.2534100000048,8629.334683,8629.0438
2018-07-25,bullish,8627.880268,8637.979407,8617.1175975,8606.64581,scenario_c,win,103.6267050000024,8629.334683,8629.0438
2018-07-27,bullish,8659.004748,8688.593046,8655.077827000001,8643.587949,scenario_a,win,74.53841999996803,8663.949758,8662.495344
2018-07-27,bullish,8659.004748,8688.593046,8655.077827000001,8643.587949,scenario_c,win,35.269209999984014,8663.949758,8662.495344
2018-07-31,bullish,8396.919177,8406.145666,8382.3750275,8366.958229,scenario_a,win,286.88298999999097,8399.828007,8398.082709
2018-07-31,bullish,8396.919177,8406.145666,8382.3750275,8366.958229,scenario_c,win,141.44149499999548,8399.828007,8398.082709
2018-08-02,bearish,8451.605178,8395.255645,8461.786082999999,8485.929371,scenario_a,win,199.61809999998513,8439.969859,8437.642795
2018-08-02,bearish,8451.605178,8395.255645,8461.786082999999,8485.929371,scenario_c,win,97.80904999999257,8439.969859,8437.642795
2018-08-06,bearish,8618.862896,8602.655214,8626.571295,8638.352056,scenario_a,win,150.1679799999838,8614.790534,8610.718172
2018-08-06,bearish,8618.862896,8602.655214,8626.571295,8638.352056,scenario_c,win,73.0839899999919,8614.790534,8610.718172
2018-08-09,bullish,8696.23777,8704.591611,8690.274669,8678.493908,scenario_a,loss,-171.07682000000204,8697.983068,8696.819536
2018-08-09,bullish,8696.23777,8704.591611,8690.274669,8678.493908,scenario_b,loss,-171.07682000000204,8697.983068,8696.819536
2018-08-09,bullish,8696.23777,8704.591611,8690.274669,8678.493908,scenario_c,loss,-171.07682000000204,8697.983068,8696.819536
2018-08-10,bearish,8662.786227,8639.306471,8681.548179000001,8689.256578,scenario_a,loss,-473.5951200000127,8658.422982,8654.932386
2018-08-10,bearish,8662.786227,8639.306471,8681.548179000001,8689.256578,scenario_b,loss,-473.5951200000127,8658.422982,8654.932386
2018-08-10,bearish,8662.786227,8639.306471,8681.548179000001,8689.256578,scenario_c,loss,-473.5951200000127,8658.422982,8654.932386
2018-08-14,bullish,8654.35062,8686.265982,8648.096636,8637.479407,scenario_a,win,121.07967999998073,8660.16828,8658.713865
2018-08-14,bullish,8654.35062,8686.265982,8648.096636,8637.479407,scenario_c,win,58.53983999999036,8660.16828,8658.713865
2018-08-20,bullish,8616.244949,8634.779694,8604.0278635,8593.846959,scenario_a,win,240.34171000000788,8621.480842,8617.990247
2018-08-20,bullish,8616.244949,8634.779694,8604.0278635,8593.846959,scenario_c,win,118.17085500000394,8621.480842,8617.990247
2018-08-21,bullish,8603.446097,8620.235544,8587.8838575,8574.066916,scenario_a,win,307.24478999998246,8604.318746,8603.73698
2018-08-21,bullish,8603.446097,8620.235544,8587.8838575,8574.066916,scenario_c,win,151.62239499999123,8604.318746,8603.73698
2018-08-30,bearish,8909.745882,8897.901446,8918.036047000001,8925.744446,scenario_a,loss,-240.8887199999881,8909.454999,8909.164116
2018-08-30,bearish,8909.745882,8897.901446,8918.036047000001,8925.744446,scenario_b,loss,-240.8887199999881,8909.454999,8909.164116
2018-08-30,bearish,8909.745882,8897.901446,8918.036047000001,8925.744446,scenario_c,loss,-240.8887199999881,8909.454999,8909.164116
2018-09-03,bearish,8921.381202,8910.409414,8925.017239,8933.598287,scenario_a,win,68.7207400000043,8919.054138,8915.563542
2018-09-03,bearish,8921.381202,8910.409414,8925.017239,8933.598287,scenario_c,win,32.36037000000215,8919.054138,8915.563542
2018-09-04,bullish,8935.052702,8952.423915,8921.6720845,8909.745882,scenario_a,win,263.6123500000176,8936.216234,8935.634468
2018-09-04,bullish,8935.052702,8952.423915,8921.6720845,8909.745882,scenario_c,win,129.8061750000088,8936.216234,8935.634468
2018-09-05,bearish,8870.185796,8836.816019,8883.8572965,8893.165552,scenario_a,loss,-671.3955399999977,8868.731381,8864.949902
2018-09-05,bearish,8870.185796,8836.816019,8883.8572965,8893.165552,scenario_b,loss,-671.3955399999977,8868.731381,8864.949902
2018-09-05,bearish,8870.185796,8836.816019,8883.8572965,8893.165552,scenario_c,loss,-671.3955399999977,8868.731381,8864.949902
2018-09-06,bearish,8747.433176,8737.334037,8762.122766,8772.739995,scenario_a,win,289.79179999999906,8746.85141,8743.651697
2018-09-06,bearish,8747.433176,8737.334037,8762.122766,8772.739995,scenario_c,win,142.89589999999953,8746.85141,8743.651697
2018-09-07,bullish,8675.585078,8683.06627,8657.259449500001,8642.424417,scenario_a,win,362.51256999997713,8678.493908,8677.039493
2018-09-07,bullish,8675.585078,8683.06627,8657.259449500001,8642.424417,scenario_c,win,179.25628499998857,8678.493908,8677.039493
2018-09-10,bullish,8671.512716,8703.137196,8670.349184499999,8658.422982,scenario_a,win,19.27063000000635,8684.602451,8683.729802
2018-09-10,bullish,8671.512716,8703.137196,8670.349184499999,8658.422982,scenario_b,win,257.7946799999845,8684.602451,8683.729802
2018-09-10,bullish,8671.512716,8703.137196,8670.349184499999,8658.422982,scenario_c,win,138.53265499999543,8684.602451,8683.729802
2018-09-11,bearish,8686.056865,8645.996779,8697.5467435,8711.072802,scenario_a,win,225.79756999997335,8683.438919,8680.530089
2018-09-11,bearish,8686.056865,8645.996779,8697.5467435,8711.072802,scenario_c,win,110.89878499998667,8683.438919,8680.530089
2018-09-12,bullish,8746.85141,8774.69441,8739.1430105,8729.980196,scenario_a,win,150.16798999998719,8749.469357,8748.596708
2018-09-12,bullish,8746.85141,8774.69441,8739.1430105,8729.980196,scenario_c,win,73.08399499999359,8749.469357,8748.596708
2018-09-13,bullish,8721.730652,8731.795542,8707.5822065,8693.910706,scenario_a,loss,-205.297799999993,8723.469723,8722.890033
2018-09-13,bullish,8721.730652,8731.795542,8707.5822065,8693.910706,scenario_b,loss,-205.297799999993,8723.469723,8722.890033
2018-09-13,bullish,8721.730652,8731.795542,8707.5822065,8693.910706,scenario_c,loss,-205.297799999993,8723.469723,8722.890033
2018-09-14,bullish,8820.278006,8843.096083,8811.437729000001,8803.177142,scenario_a,win,172.80553999998665,8828.39367,8822.886612
2018-09-14,bullish,8820.278006,8843.096083,8811.437729000001,8803.177142,scenario_b,win,338.01728,8828.39367,8822.886612
2018-09-14,bullish,8820.278006,8843.096083,8811.437729000001,8803.177142,scenario_c,win,255.41140999999334,8828.39367,8822.886612
2018-09-18,bullish,8658.544408,8683.681246,8626.081750000001,8605.792589,scenario_a,loss,-506.73676000000705,8664.631156,8660.283479
2018-09-18,bullish,8658.544408,8683.681246,8626.081750000001,8605.792589,scenario_b,loss,-506.73676000000705,8664.631156,8660.283479
2018-09-18,bullish,8658.544408,8683.681246,8626.081750000001,8605.792589,scenario_c,loss,-506.73676000000705,8664.631156,8660.283479
2018-09-20,bearish,8719.991581,8711.086072,8727.237710000001,8736.22291,scenario_a,win,140.9225800000204,8718.832201,8717.67282
2018-09-20,bearish,8719.991581,8711.086072,8727.237710000001,8736.22291,scenario_c,win,68.4612900000102,8718.832201,8717.67282
2018-09-21,bullish,8837.668715,8855.26958,8825.4952185,8817.669399,scenario_a,win,239.46992999999202,8839.117941,8837.958561
2018-09-21,bullish,8837.668715,8855.26958,8825.4952185,8817.669399,scenario_c,win,117.73496499999601,8839.117941,8837.958561
2018-09-24,bullish,8709.26731,8726.868175,8713.75991,8703.470407,scenario_a,win,-93.85200000002806,8712.165762,8710.426691
2018-09-24,bullish,8709.26731,8726.868175,8713.75991,8703.470407,scenario_c,loss,-48.92600000001403,8712.165762,8710.426691
2018-09-27,bearish,8808.6842,8794.561477,8817.234632,8829.263206,scenario_a,win,167.00864,8808.394354,8807.234974
2018-09-27,bearish,8808.6842,8794.561477,8817.234632,8829.263206,scenario_c,win,81.50432,8808.394354,8807.234974
2018-09-28,bearish,8874.47905,8859.776638,8886.217779499999,8897.666663,scenario_a,loss,-298.048240000011,8871.290754,8867.232921
2018-09-28,bearish,8874.47905,8859.776638,8886.217779499999,8897.666663,scenario_b,loss,-298.048240000011,8871.290754,8867.232921
2018-09-28,bearish,8874.47905,8859.776638,8886.217779499999,8897.666663,scenario_c,loss,-298.048240000011,8871.290754,8867.232921
2018-10-01,bullish,8941.723127,8950.628637,8925.201953,8907.521398,scenario_a,win,326.4234799999904,8943.172353,8942.882508
2018-10-01,bullish,8941.723127,8950.628637,8925.201953,8907.521398,scenario_c,win,161.2117399999952,8943.172353,8942.882508
2018-10-02,bearish,8876.507967,8845.86407,8887.5220825,8899.985424,scenario_a,win,216.28231000000233,8874.189205,8873.609515
2018-10-02,bearish,8876.507967,8845.86407,8887.5220825,8899.985424,scenario_c,win,106.14115500000116,8874.189205,8873.609515
2018-10-04,bearish,8837.089025,8813.401412,8850.711747500001,8866.653231,scenario_a,loss,-477.7522600000011,8832.741348,8830.422586
2018-10-04,bearish,8837.089025,8813.401412,8850.711747500001,8866.653231,scenario_b,loss,-477.7522600000011,8832.741348,8830.422586
2018-10-04,bearish,8837.089025,8813.401412,8850.711747500001,8866.653231,scenario_c,loss,-477.7522600000011,8832.741348,8830.422586
2018-10-05,bearish,8687.239078,8671.08744,8720.1365035,8741.729968,scenario_a,win,653.9485099999874,8686.369543,8684.050782
2018-10-05,bearish,8687.239078,8671.08744,8720.1365035,8741.729968,scenario_c,win,324.9742549999937,8686.369543,8684.050782
2018-10-08,bearish,8591.300331,8563.844731,8617.2414725,8632.458343,scenario_a,loss,-553.1120000000228,8585.503428,8579.99637
2018-10-08,bearish,8591.300331,8563.844731,8617.2414725,8632.458343,scenario_b,loss,-553.1120000000228,8585.503428,8579.99637
2018-10-08,bearish,8591.300331,8563.844731,8617.2414725,8632.458343,scenario_c,loss,-553.1120000000228,8585.503428,8579.99637
2018-10-09,bearish,8574.199467,8525.00548,8565.93888,8577.677609,scenario_a,win,-169.21174000001338,8564.054886,8559.707209
2018-10-09,bearish,8574.199467,8525.00548,8565.93888,8577.677609,scenario_b,win,65.56283999999869,8564.054886,8559.707209
2018-10-09,bearish,8574.199467,8525.00548,8565.93888,8577.677609,scenario_c,loss,-51.824450000007346,8564.054886,8559.707209
2018-10-12,bullish,8260.29716,8312.099753,8226.8200445,8195.66169,scenario_a,loss,-1040.0518600000069,8272.180812,8264.065147
2018-10-12,bullish,8260.29716,8312.099753,8226.8200445,8195.66169,scenario_b,loss,-1040.0518600000069,8272.180812,8264.065147
2018-10-12,bullish,8260.29716,8312.099753,8226.8200445,8195.66169,scenario_c,loss,-1040.0518600000069,8272.180812,8264.065147
2018-10-15,bearish,8263.195612,8208.494567,8290.006289,8314.498205,scenario_a,win,532.2135400000261,8262.036231,8249.862735
2018-10-15,bearish,8263.195612,8208.494567,8290.006289,8314.498205,scenario_c,win,264.10677000001306,8262.036231,8249.862735
2018-10-17,bullish,8524.056254,8543.39619,8512.172602999999,8503.477248,scenario_a,win,233.673020000002,8536.229751,8526.375016
2018-10-17,bullish,8524.056254,8543.39619,8512.172602999999,8503.477248,scenario_c,win,114.836510000001,8536.229751,8526.375016
2018-10-18,bullish,8456.812178,8469.775519,8440.0011585,8426.088591,scenario_a,win,332.2203900000168,8462.609081,8459.130939
2018-10-18,bullish,8456.812178,8469.775519,8440.0011585,8426.088591,scenario_c,win,164.1101950000084,8462.609081,8459.130939
2018-10-22,bullish,8258.558089,8298.766876,8228.4141935,8181.749123,scenario_a,loss,-808.1757399999915,8270.441741,8268.12298
2018-10-22,bullish,8258.558089,8298.766876,8228.4141935,8181.749123,scenario_b,loss,-808.1757399999915,8270.441741,8268.12298
2018-10-22,bullish,8258.558089,8298.766876,8228.4141935,8181.749123,scenario_c,loss,-808.1757399999915,8270.441741,8268.12298
2018-10-23,bearish,8212.762555,8143.279407,8245.949825,8282.325392,scenario_a,win,659.7454000000071,8201.458593,8195.371845
2018-10-23,bearish,8212.762555,8143.279407,8245.949825,8282.325392,scenario_c,win,327.87270000000353,8201.458593,8195.371845
2018-10-24,bearish,8235.080632,8175.742065,8277.68787,8318.556037,scenario_a,win,848.1447600000101,8226.964967,8222.327445
2018-10-24,bearish,8235.080632,8175.742065,8277.68787,8318.556037,scenario_c,win,422.07238000000507,8226.964967,8222.327445
2018-10-25,bullish,8000.016208,8077.325175,7956.6843575,7921.468171,scenario_a,loss,-1550.1793399999988,8002.91466,8002.33497
2018-10-25,bullish,8000.016208,8077.325175,7956.6843575,7921.468171,scenario_b,loss,-1550.1793399999988,8002.91466,8002.33497
2018-10-25,bullish,8000.016208,8077.325175,7956.6843575,7921.468171,scenario_c,loss,-1550.1793399999988,8002.91466,8002.33497
2018-10-26,bearish,7887.556287,7807.059024,7936.8299640000005,7984.94426,scenario_a,win,981.4735400000027,7882.918765,7854.803784
2018-10-26,bearish,7887.556287,7807.059024,7936.8299640000005,7984.94426,scenario_c,win,488.73677000000134,7882.918765,7854.803784
2018-10-31,bullish,7972.770764,7997.617757,7924.9463125,7903.207926,scenario_a,loss,-500.9398600000022,7980.016893,7974.219989
2018-10-31,bullish,7972.770764,7997.617757,7924.9463125,7903.207926,scenario_b,loss,-500.9398600000022,7980.016893,7974.219989
2018-10-31,bullish,7972.770764,7997.617757,7924.9463125,7903.207926,scenario_c,loss,-500.9398600000022,7980.016893,7974.219989
2018-11-02,bullish,8206.965651,8282.245702,8161.459961500001,8123.780091,scenario_a,win,906.1137899999958,8211.313329,8211.023484
2018-11-02,bullish,8206.965651,8282.245702,8161.459961500001,8123.780091,scenario_c,win,451.0568949999979,8211.313329,8211.023484
2018-11-05,bullish,8081.172853,8101.962014,8070.88335,8051.608647,scenario_a,win,201.79005999999936,8082.332233,8082.042388
2018-11-05,bullish,8081.172853,8101.962014,8070.88335,8051.608647,scenario_c,win,98.89502999999968,8082.332233,8082.042388
2018-11-06,bearish,8047.550814,8007.052183,8059.1446209999995,8077.404866,scenario_a,win,227.87613999998575,8044.362518,8042.043756
2018-11-06,bearish,8047.550814,8007.052183,8059.1446209999995,8077.404866,scenario_b,win,593.0810399999937,8044.362518,8042.043756
2018-11-06,bearish,8047.550814,8007.052183,8059.1446209999995,8077.404866,scenario_c,win,410.4785899999897,8044.362518,8042.043756
2018-11-07,bullish,8208.704722,8257.898709,8155.6630585,8103.201085,scenario_a,loss,-987.8797399999748,8220.588374,8211.023484
2018-11-07,bullish,8208.704722,8257.898709,8155.6630585,8103.201085,scenario_b,loss,-987.8797399999748,8220.588374,8211.023484
2018-11-07,bullish,8208.704722,8257.898709,8155.6630585,8103.201085,scenario_c,loss,-987.8797399999748,8220.588374,8211.023484
2018-11-08,bearish,8346.960863,8302.984089,8362.3226565,8383.481353,scenario_a,loss,-883.5354800000132,8344.352256,8342.32334
2018-11-08,bearish,8346.960863,8302.984089,8362.3226565,8383.481353,scenario_b,loss,-883.5354800000132,8344.352256,8342.32334
2018-11-08,bearish,8346.960863,8302.984089,8362.3226565,8383.481353,scenario_c,loss,-883.5354800000132,8344.352256,8342.32334
2018-11-09,bearish,8251.311961,8235.450167,8288.412141,8306.382541,scenario_a,loss,-321.2358799999711,8249.57289,8245.515057
2018-11-09,bearish,8251.311961,8235.450167,8288.412141,8306.382541,scenario_b,loss,-321.2358799999711,8249.57289,8245.515057
2018-11-09,bearish,8251.311961,8235.450167,8288.412141,8306.382541,scenario_c,loss,-321.2358799999711,8249.57289,8245.515057
2018-11-14,bearish,7929.87368,7856.622546,7962.046493,7988.132557,scenario_a,win,639.4562600000027,7926.105693,7925.526003
