Date,Time,Type,Entry_Price,Open_830,High_830,Low_830,Close_830,Max_High_Prev5,Min_Low_Prev5,Prev_Candles_Start,Prev_Candles_End
2024-10-17,08:30:00,Bearish,21126.928905,21221.829239,21224.665933,21117.645177,21126.928905,21244.007034,21215.382205,08:05:00,08:25:00
2024-10-18,08:30:00,Bearish,21079.994501,21110.940262,21113.261194,21078.189331,21079.994501,21155.037971,21104.493228,08:05:00,08:25:00
2024-10-21,08:30:00,Bullish,21088.246704,21071.742298,21108.361448,21066.584671,21088.246704,21074.836874,21044.664757,08:05:00,08:25:00
2024-10-23,08:30:00,Bearish,21061.169163,21079.220857,21107.845686,21051.111791,21061.169163,21101.398652,21067.616196,08:05:00,08:25:00
2024-10-24,08:30:00,Bearish,20967.042473,21014.750521,21018.618742,20952.085355,20967.042473,21049.306621,21002.88798,08:05:00,08:25:00
2024-10-25,08:30:00,Bullish,21183.147037,21137.244159,21194.493816,21136.212633,21183.147037,21158.64831,21136.212633,08:05:00,08:25:00
2024-10-28,08:30:00,Bearish,21235.754831,21275.468558,21277.015846,21212.803392,21235.754831,21313.634996,21268.24788,08:05:00,08:25:00
2024-10-29,08:30:00,Bearish,21087.47306,21157.616785,21173.605428,21079.73662,21087.47306,21159.679835,21134.149583,08:05:00,08:25:00
2024-10-30,08:30:00,Bearish,21268.763643,21312.603471,21320.855674,21266.184829,21268.763643,21324.723894,21290.425676,08:05:00,08:25:00
2024-10-31,08:30:00,Bearish,20921.913238,21008.045607,21011.398064,20891.225359,20921.913238,21038.475605,21003.145861,08:05:00,08:25:00
2024-11-01,08:30:00,Bullish,20746.038164,20701.682573,20752.485197,20689.820031,20746.038164,20741.396299,20696.524946,08:05:00,08:25:00
2024-11-04,08:30:00,Bearish,20680.278421,20754.548248,20776.210281,20676.15232,20680.278421,20772.857823,20720.250029,08:05:00,08:25:00
2024-11-05,08:30:00,Bullish,20847.643412,20787.55706,20851.253751,20782.141551,20847.643412,20789.104348,20743.975113,08:05:00,08:25:00
2024-11-06,08:30:00,Bullish,21374.752874,21336.844317,21402.088296,21321.629318,21374.752874,21346.643808,21303.319743,08:05:00,08:25:00
2024-11-07,08:30:00,Bullish,21703.035822,21668.995485,21713.093194,21666.15879,21703.035822,21683.178959,21654.038367,08:05:00,08:25:00
2024-11-08,08:30:00,Bullish,21879.942422,21853.380644,21901.604455,21853.380644,21879.942422,21860.085559,21826.045222,08:05:00,08:25:00
2024-11-11,08:30:00,Bearish,21940.802419,21953.954367,21964.01174,21930.487165,21940.802419,21978.968857,21951.891317,08:05:00,08:25:00
2024-11-12,08:30:00,Bearish,21878.910897,21883.036998,21891.547083,21849.254543,21878.910897,21884.842168,21864.21166,08:05:00,08:25:00
2024-11-14,08:30:00,Bullish,21829.913442,21804.125308,21839.455052,21803.351664,21829.913442,21811.088104,21783.236919,08:05:00,08:25:00
2024-11-15,08:30:00,Bearish,21386.873297,21413.177194,21428.650075,21386.873297,21386.873297,21468.10592,21406.730161,08:05:00,08:25:00
2024-11-18,08:30:00,Bearish,21175.152716,21204.80907,21207.645765,21168.18992,21175.152716,21236.528475,21203.261782,08:05:00,08:25:00
2024-11-19,08:30:00,Bullish,21172.316021,21168.447801,21205.582714,21157.358903,21172.316021,21170.510852,21045.696282,08:05:00,08:25:00
2024-11-20,08:30:00,Bearish,21376.042281,21407.503805,21410.340499,21365.727027,21376.042281,21439.738972,21386.357535,08:05:00,08:25:00
2024-11-21,08:30:00,Bearish,21451.343633,21534.123543,21564.811423,21435.097108,21451.343633,21547.275492,21511.687867,08:05:00,08:25:00
2024-11-22,08:30:00,Bullish,21482.289394,21446.701769,21482.547275,21429.939481,21482.289394,21467.074394,21425.297617,08:05:00,08:25:00
2024-11-25,08:30:00,Bearish,21663.837858,21679.052857,21685.242009,21616.903454,21663.837858,21708.967093,21662.29057,08:05:00,08:25:00
2024-11-26,08:30:00,Bullish,21652.491079,21598.85176,21656.359299,21598.078116,21652.491079,21640.886419,21584.152524,08:05:00,08:25:00
2024-11-27,08:30:00,Bearish,21544.696678,21596.272947,21599.625404,21526.644984,21544.696678,21615.871929,21592.146845,08:05:00,08:25:00
2024-11-28,08:30:00,Bullish,21548.307017,21532.060493,21550.627949,21532.060493,21548.307017,21533.865662,21522.776764,08:05:00,08:25:00
2024-11-29,08:30:00,Bearish,21480.484224,21487.189139,21502.404138,21461.401005,21480.484224,21532.060493,21478.421174,08:05:00,08:25:00
2024-12-02,08:30:00,Bullish,21779.368699,21706.130398,21788.136665,21689.368111,21779.368699,21709.998618,21687.047179,08:05:00,08:25:00
2024-12-04,08:30:00,Bearish,22082.121394,22092.694529,22112.551392,22073.353428,22082.121394,22133.439781,22090.115716,08:05:00,08:25:00
2024-12-05,08:30:00,Bullish,22219.83003,22214.156641,22229.887403,22197.136472,22219.83003,22215.446048,22199.973167,08:05:00,08:25:00
2024-12-06,08:30:00,Bullish,22199.199523,22168.511643,22211.577827,22163.354017,22199.199523,22194.557659,22165.93283,08:05:00,08:25:00
2024-12-09,08:30:00,Bearish,22271.922061,22296.420789,22324.787736,22263.154096,22271.922061,22315.246127,22291.521043,08:05:00,08:25:00
2024-12-11,08:30:00,Bullish,22287.652823,22270.116892,22299.773246,22253.096723,22287.652823,22270.632655,22233.497742,08:05:00,08:25:00
2024-12-12,08:30:00,Bearish,22360.633243,22377.911293,22380.747988,22338.713329,22360.633243,22383.326801,22356.24926,08:05:00,08:25:00
2024-12-13,08:30:00,Bullish,22502.725862,22482.353236,22506.07832,22476.937728,22502.725862,22501.694337,22461.98061,08:05:00,08:25:00
2024-12-16,08:30:00,Bullish,22613.87272,22589.889756,22627.540431,22586.279417,22613.87272,22597.110433,22570.548655,08:05:00,08:25:00
2024-12-17,08:30:00,Bearish,22688.658309,22727.598392,22729.403561,22679.1167,22688.658309,22762.154492,22722.956528,08:05:00,08:25:00
2024-12-18,08:30:00,Bearish,22624.703737,22673.701192,22696.136868,22615.935771,22624.703737,22690.463479,22662.870175,08:05:00,08:25:00
2024-12-23,08:30:00,Bullish,22313.464511,22288.721316,22344.393504,22278.15391,22313.464511,22293.102924,22241.039118,08:05:00,08:25:00
2024-12-24,08:30:00,Bearish,22500.327179,22502.131371,22520.173283,22474.295276,22500.327179,22524.039407,22485.120424,08:05:00,08:25:00
2024-12-26,08:30:00,Bullish,22663.735361,22641.569582,22671.983092,22635.899267,22663.735361,22644.920223,22618.630579,08:05:00,08:25:00
2024-12-27,08:30:00,Bearish,22449.552082,22522.492958,22540.019387,22443.108542,22449.552082,22568.886448,22520.431025,08:05:00,08:25:00
2024-12-30,08:30:00,Bearish,22010.102635,22071.960621,22079.177386,21999.79297,22010.102635,22089.229309,22045.928719,08:05:00,08:25:00
2024-12-31,08:30:00,Bullish,22125.828618,22120.416044,22153.922454,22096.961558,22125.828618,22150.571813,22109.848638,08:05:00,08:25:00
2025-01-02,08:30:00,Bearish,21925.047903,22008.813927,22034.845829,21923.759195,21925.047903,22057.527091,22006.23651,08:05:00,08:25:00
2025-01-03,08:30:00,Bullish,21992.318463,21953.141739,22024.278423,21936.646275,21992.318463,21962.678178,21889.221819,08:05:00,08:25:00
2025-01-06,08:30:00,Bullish,22453.933689,22405.736008,22460.119488,22396.199568,22453.933689,22419.911797,22311.918061,08:05:00,08:25:00
2025-01-07,08:30:00,Bearish,22423.004696,22465.789803,22481.2543,22420.685021,22423.004696,22472.233344,22445.428216,08:05:00,08:25:00
2025-01-08,08:30:00,Bullish,22032.783896,22017.061658,22038.19647,21977.111708,22032.783896,22029.690997,21986.390406,08:05:00,08:25:00
2025-01-10,08:30:00,Bearish,21814.476752,21848.756386,21853.653477,21768.083262,21814.476752,21851.591544,21791.537748,08:05:00,08:25:00
2025-01-13,08:30:00,Bearish,21406.471781,21408.791456,21429.153043,21384.306002,21406.471781,21443.328831,21400.543724,08:05:00,08:25:00
2025-01-16,08:30:00,Bearish,22091.548984,22160.108252,22163.716635,22068.60998,22091.548984,22166.036309,22117.580887,08:05:00,08:25:00
2025-01-17,08:30:00,Bearish,22222.739464,22317.588377,22324.289659,22215.264957,22222.739464,22353.929944,22236.915253,08:05:00,08:25:00
2025-01-20,08:30:00,Bullish,22402.127625,22396.45731,22413.725998,22385.632162,22402.127625,22399.550209,22329.959974,08:05:00,08:25:00
2025-01-21,08:30:00,Bearish,22361.404451,22383.054746,22390.786994,22355.734135,22361.404451,22405.220525,22366.559283,08:05:00,08:25:00
2025-01-22,08:30:00,Bullish,22640.538616,22592.340934,22662.446653,22580.742562,22640.538616,22605.228015,22577.134179,08:05:00,08:25:00
2025-01-23,08:30:00,Bullish,22576.103213,22566.566773,22577.649663,22543.112287,22576.103213,22575.072246,22554.452918,08:05:00,08:25:00
2025-01-27,08:30:00,Bullish,21895.407618,21777.619701,21929.171769,21762.670688,21895.407618,21808.033211,21756.484889,08:05:00,08:25:00
2025-01-28,08:30:00,Bearish,21917.057913,21962.420437,21979.689124,21898.758259,21917.057913,21969.37946,21925.563386,08:05:00,08:25:00
2025-01-29,08:30:00,Bearish,22204.697551,22268.617471,22275.318753,22199.800461,22204.697551,22296.711306,22263.978122,08:05:00,08:25:00
2025-01-31,08:30:00,Bullish,22487.440099,22448.263374,22514.760709,22438.984676,22487.440099,22455.73788,22423.520179,08:05:00,08:25:00
2025-02-03,08:30:00,Bullish,21883.551503,21872.468614,21913.44953,21833.291889,21883.551503,21889.221819,21836.64253,08:05:00,08:25:00
2025-02-04,08:30:00,Bullish,22116.292178,22084.58996,22130.98345,22068.094497,22116.292178,22114.230246,22075.569004,08:05:00,08:25:00
2025-02-06,08:30:00,Bearish,22435.891776,22451.356273,22456.253364,22411.406323,22435.891776,22455.222397,22435.118552,08:05:00,08:25:00
2025-02-07,08:30:00,Bullish,22625.074119,22563.731616,22632.548626,22546.978411,22625.074119,22572.237089,22543.885512,08:05:00,08:25:00
2025-02-11,08:30:00,Bullish,22448.521115,22378.157655,22454.191431,22372.745082,22448.521115,22382.02378,22358.311551,08:05:00,08:25:00
2025-02-12,08:30:00,Bullish,22259.854256,22218.357857,22263.72038,22203.151101,22259.854256,22233.30687,22179.181132,08:05:00,08:25:00
2025-02-13,08:30:00,Bullish,22616.568646,22547.236152,22629.713468,22539.761646,22616.568646,22557.545817,22533.318105,08:05:00,08:25:00
2025-02-14,08:30:00,Bullish,22797.503257,22792.606166,22823.53516,22778.945861,22797.503257,22804.977764,22778.430378,08:05:00,08:25:00
2025-02-17,08:30:00,Bearish,22905.496992,22929.982445,22931.786636,22904.208284,22905.496992,22949.055324,22924.827613,08:05:00,08:25:00
2025-02-18,08:30:00,Bearish,22939.261143,22946.993392,22957.560798,22911.425049,22939.261143,23009.366861,22941.580818,08:05:00,08:25:00
2025-02-19,08:30:00,Bearish,22885.135405,22894.929586,22897.507002,22859.103502,22885.135405,22907.558925,22873.537032,08:05:00,08:25:00
2025-02-20,08:30:00,Bearish,22860.39221,22897.249261,22913.744724,22858.330277,22860.39221,22911.167308,22890.80572,08:05:00,08:25:00
2025-02-21,08:30:00,Bearish,22839.51514,22873.279291,22875.083482,22819.153552,22839.51514,22920.961489,22870.444133,08:05:00,08:25:00
2025-02-24,08:30:00,Bearish,22412.179548,22426.097595,22476.872693,22403.931817,22412.179548,22462.439162,22408.055682,08:05:00,08:25:00
2025-02-25,08:30:00,Bearish,22008.040702,22053.403225,22055.465158,21992.833947,22008.040702,22075.826745,22018.092625,08:05:00,08:25:00
2025-02-26,08:30:00,Bearish,21863.963141,21896.438584,21898.500517,21848.498644,21863.963141,21945.667232,21881.231829,08:05:00,08:25:00
2025-02-28,08:30:00,Bearish,21098.986039,21227.856844,21233.269418,21094.088948,21098.986039,21267.806794,21203.11365,08:05:00,08:25:00
2025-03-03,08:30:00,Bullish,21740.762651,21708.287208,21775.042285,21674.523057,21740.762651,21751.84554,21700.812701,08:05:00,08:25:00
2025-03-04,08:30:00,Bearish,20937.382049,20972.434908,20994.858428,20887.380176,20937.382049,21030.169029,20952.331062,08:05:00,08:25:00
2025-03-06,08:30:00,Bearish,20909.030471,20939.701723,20945.114297,20865.472139,20909.030471,21003.879384,20932.227216,08:05:00,08:25:00
2025-03-10,08:30:00,Bearish,20432.208491,20496.643893,20513.65484,20400.248531,20432.208491,20559.532846,20489.169387,08:05:00,08:25:00
2025-03-12,08:30:00,Bullish,20346.896017,20306.430584,20385.557259,20279.625457,20346.896017,20345.349568,20274.212883,08:05:00,08:25:00
2025-03-13,08:30:00,Bearish,20168.796564,20180.394936,20183.230094,20115.44405,20168.796564,20197.405883,20147.146268,08:05:00,08:25:00
2025-03-14,08:30:00,Bullish,20142.764661,20067.761852,20153.074326,20053.07058,20142.764661,20109.258252,20059.771862,08:05:00,08:25:00
2025-03-17,08:30:00,Bullish,20369.835021,20312.874125,20371.896953,20292.770279,20369.835021,20357.463423,20294.058987,08:05:00,08:25:00
2025-03-18,08:30:00,Bearish,20242.706832,20298.047523,20300.342759,20235.821124,20242.706832,20330.69088,20285.296212,08:05:00,08:25:00
2025-03-20,08:30:00,Bullish,20265.404166,20184.305826,20272.799927,20153.192626,20265.404166,20222.55976,20177.93017,08:05:00,08:25:00
2025-03-24,08:30:00,Bearish,20640.802773,20663.500108,20680.841891,20636.467327,20640.802773,20693.848229,20659.674714,08:05:00,08:25:00
2025-03-26,08:30:00,Bearish,20839.213179,20849.92428,20871.856536,20823.401552,20839.213179,20898.379263,20847.88407,08:05:00,08:25:00
2025-03-27,08:30:00,Bearish,20398.782883,20431.171214,20475.800804,20378.380785,20398.782883,20485.491801,20413.574404,08:05:00,08:25:00
2025-03-28,08:30:00,Bearish,20266.424271,20311.308887,20317.684543,20238.881438,20266.424271,20367.414657,20251.377723,08:05:00,08:25:00
2025-03-31,08:30:00,Bearish,19415.911801,19551.840781,19577.59843,19395.254677,19415.911801,19613.302101,19545.210099,08:05:00,08:25:00
2025-04-01,08:30:00,Bearish,19758.156999,19770.143232,19823.698739,19736.47977,19758.156999,19802.02151,19764.022602,08:05:00,08:25:00
2025-04-02,08:30:00,Bullish,19808.397166,19716.587724,19809.672297,19704.856517,19808.397166,19769.378153,19707.916832,08:05:00,08:25:00
2025-04-03,08:30:00,Bullish,19433.763637,19304.720366,19440.139293,19291.459002,19433.763637,19312.881205,19221.071763,08:05:00,08:25:00
2025-04-07,08:30:00,Bearish,17247.16876,17265.275622,17321.381392,17191.573042,17247.16876,17475.162208,17250.994153,08:05:00,08:25:00
2025-04-08,08:30:00,Bullish,18534.796184,18515.414191,18567.949594,18475.120047,18534.796184,18535.306237,18350.412221,08:05:00,08:25:00
2025-04-09,08:30:00,Bullish,17623.07742,17554.475364,17713.611731,17548.099709,17623.07742,17652.15041,17505.000276,08:05:00,08:25:00
2025-04-11,08:30:00,Bearish,18784.976914,18785.741992,18850.77368,18720.200252,18784.976914,18916.060395,18723.770619,08:05:00,08:25:00
2025-04-14,08:30:00,Bearish,19569.182564,19618.657652,19641.865039,19558.216436,19569.182564,19643.14017,19559.746594,08:05:00,08:25:00
2025-04-15,08:30:00,Bullish,19396.019755,19368.476923,19428.918139,19349.860008,19396.019755,19369.497028,19326.142569,08:05:00,08:25:00
2025-04-16,08:30:00,Bullish,18999.453971,18957.884696,19035.157643,18946.663542,18999.453971,19011.69523,18947.683647,08:05:00,08:25:00
2025-04-17,08:30:00,Bearish,18781.661573,18870.155674,18881.631854,18780.131415,18781.661573,18919.630762,18841.592736,08:05:00,08:25:00
2025-04-21,08:30:00,Bullish,18516.434296,18493.736961,18530.205712,18488.381411,18516.434296,18493.736961,18453.697844,08:05:00,08:25:00
2025-04-22,08:30:00,Bearish,18475.120047,18517.199374,18524.085083,18470.274548,18475.120047,18522.554925,18484.045965,08:05:00,08:25:00
2025-04-23,08:30:00,Bullish,19369.242001,19329.967962,19389.389073,19319.511887,19369.242001,19346.034615,19268.251615,08:05:00,08:25:00
2025-04-24,08:30:00,Bullish,19264.426222,19254.735225,19274.372245,19226.937366,19264.426222,19256.520409,19202.454849,08:05:00,08:25:00
2025-04-25,08:30:00,Bullish,19715.567619,19690.064996,19721.178196,19643.14017,19715.567619,19694.655468,19636.764514,08:05:00,08:25:00
2025-04-28,08:30:00,Bearish,19889.24048,19941.26583,19969.063689,19880.314562,19889.24048,19962.94306,19936.675358,08:05:00,08:25:00
2025-04-29,08:30:00,Bullish,19838.490261,19817.323084,19862.717752,19801.256431,19838.490261,19820.638425,19767.592969,08:05:00,08:25:00
2025-04-30,08:30:00,Bearish,19683.434314,19689.299917,19692.615258,19616.872469,19683.434314,19695.675573,19618.657652,08:05:00,08:25:00
2025-05-01,08:30:00,Bearish,20339.106746,20372.515182,20392.662254,20313.604123,20339.106746,20393.682359,20339.106746,08:05:00,08:25:00
2025-05-02,08:30:00,Bearish,20490.847351,20494.927771,20529.611338,20477.075935,20490.847351,20546.188043,20483.451591,08:05:00,08:25:00
2025-05-05,08:30:00,Bullish,20433.211424,20412.554299,20438.311948,20395.467542,20433.211424,20418.674929,20390.367018,08:05:00,08:25:00
2025-05-06,08:30:00,Bullish,20235.566097,20193.48677,20242.706832,20177.420117,20235.566097,20229.190442,20181.755563,08:05:00,08:25:00
2025-05-07,08:30:00,Bearish,20295.242235,20299.577681,20321.509936,20265.404166,20295.242235,20322.275015,20278.155477,08:05:00,08:25:00
2025-05-08,08:30:00,Bearish,20516.605,20568.375325,20579.596479,20515.839922,20516.605,20589.542502,20563.2748,08:05:00,08:25:00
2025-05-09,08:30:00,Bullish,20667.835553,20633.662039,20669.365711,20632.89696,20667.835553,20664.775239,20630.601724,08:05:00,08:25:00
2025-05-12,08:30:00,Bearish,21224.302783,21339.574637,21342.889978,21220.477389,21224.302783,21358.956631,21308.461438,08:05:00,08:25:00
2025-05-13,08:30:00,Bullish,21460.457069,21426.793607,21462.242253,21394.405276,21460.457069,21444.645443,21412.257112,08:05:00,08:25:00
2025-05-14,08:30:00,Bullish,21825.654628,21743.281156,21825.654628,21742.771104,21825.654628,21773.884303,21740.220841,08:05:00,08:25:00
2025-05-15,08:30:00,Bullish,21761.388018,21730.784871,21767.508648,21709.87272,21761.388018,21746.341471,21713.95314,08:05:00,08:25:00
2025-05-16,08:30:00,Bearish,21857.787932,21899.102181,21901.652444,21848.351962,21857.787932,21937.101089,21874.87469,08:05:00,08:25:00
2025-05-19,08:30:00,Bullish,21674.934127,21629.539458,21692.020884,21628.519354,21674.934127,21639.485481,21578.534213,08:05:00,08:25:00
2025-05-21,08:30:00,Bullish,21747.871628,21706.557379,21774.394356,21704.772196,21747.871628,21734.610264,21689.980674,08:05:00,08:25:00
2025-05-22,08:30:00,Bearish,21548.95117,21596.896101,21646.116163,21543.850646,21548.95117,21653.511924,21588.735262,08:05:00,08:25:00
2025-05-23,08:30:00,Bullish,21329.373588,21268.167294,21344.16511,21241.134514,21329.373588,21270.207504,21174.062616,08:05:00,08:25:00
2025-05-26,08:30:00,Bullish,21727.724556,21687.430412,21734.355238,21686.155281,21727.724556,21708.342563,21675.699206,08:05:00,08:25:00
2025-05-27,08:30:00,Bearish,21661.417737,21686.92036,21712.422983,21649.68653,21661.417737,21743.791209,21682.074861,08:05:00,08:25:00
2025-05-28,08:30:00,Bullish,21957.758214,21937.611142,21958.778319,21922.564594,21957.758214,21951.89261,21920.014332,08:05:00,08:25:00
2025-05-29,08:30:00,Bearish,22044.467131,22110.008872,22115.619449,22011.058695,22044.467131,22128.880813,22082.976092,08:05:00,08:25:00
2025-06-02,08:30:00,Bullish,21835.600651,21715.738323,21844.016516,21714.718219,21835.600651,21720.073769,21685.135176,08:05:00,08:25:00
2025-06-03,08:30:00,Bearish,21965.153974,21980.200522,22029.930636,21951.637584,21965.153974,21991.421676,21964.898948,08:05:00,08:25:00
2025-06-04,08:30:00,Bullish,22192.382343,22162.544275,22195.187632,22153.36333,22192.382343,22176.825743,22135.766521,08:05:00,08:25:00
