entry_datetime,exit_datetime,signal,entry_price,stop_loss,tp1,tp2,tp3,tp4,tp5,tp6,tp7,tp8,tp9,exit_price,status,pnl,rr_achieved,year
2024-12-19 10:35:00,2024-01-01 17:00:00,BUY,22009.587151,21918.83866723499,22100.335634765008,22145.70987664751,22191.084118530016,22236.458360412522,22281.832602295024,22327.206844177526,22372.581086060032,22417.955327942538,22463.32956982504,21918.83866723499,sl_hit,-90.74848376500813,-1.0,2024
2024-12-31 08:55:00,2024-01-01 17:00:00,BUY,22098.765749,22064.44198602777,22133.089511972226,22150.25139345834,22167.413274944454,22184.57515643057,22201.737037916682,22218.898919402796,22236.06080088891,22253.222682375024,22270.38456386114,22064.44198602777,sl_hit,-34.323762972227996,-1.0,2024
2025-01-13 08:35:00,2025-01-01 17:00:00,SELL,21367.552798,21420.432668779657,21314.672927220345,21288.23299183052,21261.79305644069,21235.35312105086,21208.913185661033,21182.473250271207,21156.033314881377,21129.593379491547,21103.15344410172,21420.432668779657,sl_hit,-52.8798707796559,-1.0,2025
2025-01-13 08:35:00,2025-01-01 17:00:00,SELL,21367.552798,21456.77430846279,21278.33128753721,21233.720532305815,21189.10977707442,21144.499021843025,21099.88826661163,21055.277511380235,21010.66675614884,20966.056000917444,20921.44524568605,21456.77430846279,sl_hit,-89.22151046279032,-1.0,2025
2025-01-13 10:05:00,2025-01-01 17:00:00,SELL,21408.533714,21452.65043421506,21364.416993784944,21342.358633677417,21320.300273569886,21298.241913462356,21276.18355335483,21254.125193247302,21232.066833139772,21210.00847303224,21187.950112924715,21452.65043421506,sl_hit,-44.116720215057285,-1.0,2025
2025-02-27 02:05:00,2025-01-01 17:00:00,SELL,21925.821128,21962.464361840877,21889.177894159122,21870.856277238683,21852.534660318244,21834.213043397805,21815.891426477367,21797.569809556928,21779.24819263649,21760.92657571605,21742.60495879561,21962.464361840877,sl_hit,-36.643233840877656,-1.0,2025
2025-03-05 08:45:00,2025-01-01 17:00:00,SELL,20979.909414,21070.161118237957,20889.657709762047,20844.53185764307,20799.40600552409,20754.280153405114,20709.154301286137,20664.02844916716,20618.90259704818,20573.776744929204,20528.650892810227,21070.161118237957,sl_hit,-90.25170423795498,-1.0,2025
2025-03-11 09:05:00,2025-01-01 17:00:00,SELL,20129.619839,20159.815926551215,20099.423751448783,20084.325707673175,20069.227663897567,20054.12962012196,20039.03157634635,20023.933532570743,20008.835488795135,19993.737445019528,19978.63940124392,20159.815926551215,sl_hit,-30.196087551215896,-1.0,2025
2025-03-11 09:10:00,2025-01-01 17:00:00,SELL,20042.760916,20140.227525374492,19945.294306625507,19896.56100193826,19847.827697251014,19799.09439256377,19750.36108787652,19701.627783189273,19652.89447850203,19604.161173814784,19555.427869127536,20140.227525374492,sl_hit,-97.46660937449269,-1.0,2025
2025-03-13 02:05:00,2025-01-01 17:00:00,SELL,20051.524131,20095.638137195896,20007.4101248041,19985.353121706154,19963.296118608203,19941.239115510252,19919.182112412305,19897.12510931436,19875.068106216408,19853.011103118457,19830.95410002051,20095.638137195896,sl_hit,-44.11400619589767,-1.0,2025
2025-03-13 09:05:00,2025-01-01 17:00:00,SELL,20034.770926,20138.68107228159,19930.860779718412,19878.905706577618,19826.950633436823,19774.99556029603,19723.040487155235,19671.08541401444,19619.130340873646,19567.17526773285,19515.220194592057,20138.68107228159,sl_hit,-103.91014628158882,-1.0,2025
2025-03-13 10:35:00,2025-01-01 17:00:00,SELL,19893.270781,20070.37940867854,19716.16215332146,19627.60783948219,19539.05352564292,19450.499211803653,19361.944897964382,19273.39058412511,19184.836270285843,19096.281956446575,19007.727642607304,20070.37940867854,sl_hit,-177.10862767853905,-1.0,2025
2025-03-28 09:05:00,2025-01-01 17:00:00,SELL,20155.742888,20288.397102713054,20023.088673286948,19956.76156593042,19890.434458573895,19824.107351217368,19757.78024386084,19691.453136504315,19625.12602914779,19558.79892179126,19492.471814434735,20288.397102713054,sl_hit,-132.65421471305308,-1.0,2025
2025-03-28 09:05:00,2025-01-01 17:00:00,SELL,20155.742888,20338.637370193388,19972.848405806613,19881.401164709918,19789.953923613226,19698.506682516534,19607.05944141984,19515.612200323143,19424.16495922645,19332.71771812976,19241.270477033064,20338.637370193388,sl_hit,-182.89448219338738,-1.0,2025
2025-04-04 08:40:00,2025-01-01 17:00:00,SELL,18390.961392,18470.821542569203,18311.1012414308,18271.171166146196,18231.241090861597,18191.311015576997,18151.380940292394,18111.45086500779,18071.520789723192,18031.590714438593,17991.66063915399,18470.821542569203,sl_hit,-79.86015056920223,-1.0,2025
2025-04-09 03:10:00,2025-01-01 17:00:00,SELL,17609.306003,17659.836516602394,17558.77548939761,17533.51023259641,17508.244975795216,17482.979718994022,17457.714462192824,17432.449205391626,17407.18394859043,17381.918691789237,17356.65343498804,17659.836516602394,sl_hit,-50.5305136023926,-1.0,2025
2025-04-09 02:50:00,2025-01-01 17:00:00,SELL,17670.257272,17743.485285899602,17597.029258100396,17560.415251150596,17523.801244200793,17487.18723725099,17450.57323030119,17413.95922335139,17377.345216401587,17340.731209451784,17304.117202501984,17743.485285899602,sl_hit,-73.22801389960296,-1.0,2025
2025-04-10 02:20:00,2025-01-01 17:00:00,SELL,19481.453542,19509.800472522908,19453.10661147709,19438.933146215637,19424.759680954183,19410.58621569273,19396.412750431275,19382.23928516982,19368.065819908366,19353.892354646912,19339.718889385458,19509.800472522908,sl_hit,-28.346930522908224,-1.0,2025
2025-04-14 08:35:00,2025-01-01 17:00:00,SELL,19484.25883,19579.67779827728,19388.839861722718,19341.13037758408,19293.420893445436,19245.711409306794,19198.001925168155,19150.292441029516,19102.582956890874,19054.87347275223,19007.163988613593,19579.67779827728,sl_hit,-95.41896827728124,-1.0,2025
2025-04-14 08:40:00,2025-01-01 17:00:00,SELL,19437.334004,19492.713681349393,19381.954326650608,19354.26448797591,19326.574649301216,19298.88481062652,19271.194971951823,19243.505133277125,19215.81529460243,19188.125455927737,19160.43561725304,19492.713681349393,sl_hit,-55.379677349392296,-1.0,2025
2025-04-14 08:35:00,2025-01-01 17:00:00,SELL,19484.25883,19579.67779827728,19388.839861722718,19341.13037758408,19293.420893445436,19245.711409306794,19198.001925168155,19150.292441029516,19102.582956890874,19054.87347275223,19007.163988613593,19579.67779827728,sl_hit,-95.41896827728124,-1.0,2025
2025-04-21 08:35:00,2025-01-01 17:00:00,SELL,18478.690414,18553.4502058262,18403.9306221738,18366.5507262607,18329.1708303476,18291.790934434503,18254.4110385214,18217.0311426083,18179.6512466952,18142.271350782103,18104.891454869,18553.4502058262,sl_hit,-74.75979182619994,-1.0,2025
2025-04-23 09:55:00,2025-01-01 17:00:00,SELL,19444.984791,19476.646996216088,19413.32258578391,19397.491483175865,19381.66038056782,19365.829277959776,19349.99817535173,19334.167072743687,19318.335970135642,19302.504867527598,19286.673764919553,19476.646996216088,sl_hit,-31.662205216089205,-1.0,2025
2025-04-28 10:15:00,2025-01-01 17:00:00,SELL,19790.800356,19952.781916484022,19628.818795515977,19547.828015273968,19466.837235031955,19385.846454789942,19304.855674547933,19223.864894305923,19142.87411406391,19061.883333821897,18980.892553579888,19952.781916484022,sl_hit,-161.98156048402234,-1.0,2025
2025-05-14 03:15:00,2025-01-01 17:00:00,SELL,21704.262143,21767.297155507244,21641.227130492756,21609.709624239134,21578.192117985513,21546.67461173189,21515.15710547827,21483.639599224647,21452.122092971025,21420.604586717403,21389.08708046378,21767.297155507244,sl_hit,-63.035012507243664,-1.0,2025
2025-06-10 02:50:00,2025-01-01 17:00:00,SELL,22219.415123,22261.538973988903,22177.291272011094,22156.229346516644,22135.16742102219,22114.105495527736,22093.043570033286,22071.981644538835,22050.91971904438,22029.857793549927,22008.795868055477,22008.795868055477,tp9_hit,210.61925494452225,5.0,2025
2025-06-11 08:45:00,2025-01-01 18:10:00,SELL,22394.618142,22501.00908092816,22288.227203071838,22235.031733607757,22181.836264143676,22128.640794679595,22075.445325215514,22022.249855751434,21969.054386287353,21915.858916823272,21862.66344735919,21862.66344735919,tp9_hit,531.9546946408082,5.0,2025
2025-10-01 08:50:00,2025-01-01 17:00:00,SELL,24778.5,24805.299610500002,24751.700389499998,24738.30058425,24724.900778999996,24711.500973749993,24698.101168499994,24684.701363249995,24671.301557999992,24657.90175274999,24644.50194749999,24644.50194749999,tp9_hit,133.9980525000101,5.0,2025
2025-10-30 10:00:00,2025-01-01 17:00:00,SELL,26048.75,26110.802221500002,25986.697778499998,25955.671667749997,25924.645556999996,25893.619446249995,25862.593335499994,25831.567224749993,25800.541113999992,25769.51500324999,25738.48889249999,25738.48889249999,tp9_hit,310.26110750000953,5.0,2025
2025-11-03 08:35:00,2025-01-01 17:00:00,SELL,26176.25,26238.3024765,26114.1975235,26083.17128525,26052.145046999998,26021.118808749998,25990.092570499997,25959.066332249997,25928.040093999996,25897.013855749996,25865.987617499995,25865.987617499995,tp9_hit,310.2623825000046,5.0,2025
2025-01-28 09:10:00,2025-01-01 17:00:00,BUY,22036.392279,21976.294531323034,22096.490026676965,22126.53890051545,22156.58777435393,22186.636648192412,22216.685522030897,22246.734395869382,22276.783269707863,22306.832143546344,22336.88101738483,21976.294531323034,sl_hit,-60.09774767696581,-1.0,2025
2025-01-28 09:10:00,2025-01-01 17:00:00,BUY,22036.392279,21920.364713182895,22152.419844817105,22210.43362772566,22268.44741063421,22326.46119354276,22384.474976451314,22442.48875935987,22500.50254226842,22558.51632517697,22616.530108085524,21920.364713182895,sl_hit,-116.02756581710491,-1.0,2025
2025-02-03 09:20:00,2025-01-02 11:30:00,BUY,21973.245584,21767.266502379927,22179.224665620073,22282.214206430108,22385.203747240146,22488.193288050184,22591.18282886022,22694.172369670254,22797.161910480292,22900.15145129033,23003.140992100365,21767.266502379927,sl_hit,-205.97908162007298,-1.0,2025
2025-02-12 09:30:00,2025-01-01 17:00:00,BUY,22382.539263,22303.88346314386,22461.19506285614,22500.52296278421,22539.85086271228,22579.17876264035,22618.50666256842,22657.83456249649,22697.16246242456,22736.49036235263,22775.8182622807,22303.88346314386,sl_hit,-78.65579985614022,-1.0,2025
2025-02-26 09:20:00,2025-01-01 17:00:00,BUY,21992.576205,21946.13882263457,22039.013587365433,22062.23227854815,22085.450969730864,22108.66966091358,22131.888352096295,22155.10704327901,22178.325734461727,22201.544425644443,22224.76311682716,21946.13882263457,sl_hit,-46.437382365431404,-1.0,2025
2025-02-26 09:20:00,2025-01-01 17:00:00,BUY,21992.576205,21915.467631977073,22069.68477802293,22108.23906453439,22146.793351045857,22185.347637557323,22223.901924068785,22262.456210580247,22301.010497091713,22339.56478360318,22378.11907011464,21915.467631977073,sl_hit,-77.10857302292789,-1.0,2025
2025-03-12 03:05:00,2025-01-01 17:00:00,BUY,20076.009584,20030.091516736848,20121.92765126315,20144.88668489473,20167.845718526303,20190.804752157877,20213.763785789455,20236.722819421033,20259.681853052607,20282.64088668418,20305.59992031576,20305.59992031576,tp9_hit,229.5903363157595,5.0,2025
2025-03-20 08:30:00,2025-01-01 17:00:00,BUY,20265.404166,20153.15231961475,20377.65601238525,20433.781935577877,20489.9078587705,20546.033781963124,20602.15970515575,20658.285628348378,20714.411551541,20770.537474733625,20826.66339792625,20826.66339792625,tp9_hit,561.2592319262512,5.0,2025
2025-04-09 02:45:00,2025-01-01 17:00:00,BUY,17740.389485,17328.487469955748,18152.29150004425,18358.242507566378,18564.193515088504,18770.14452261063,18976.095530132756,19182.046537654882,19387.997545177008,19593.948552699134,19799.89956022126,19799.89956022126,tp9_hit,2059.51007522126,5.0,2025
2025-04-11 09:40:00,2025-01-01 17:00:00,BUY,18867.605411,18774.483288958327,18960.727533041674,19007.288594062513,19053.849655083348,19100.410716104183,19146.97177712502,19193.53283814586,19240.093899166695,19286.65496018753,19333.21602120837,19333.21602120837,tp9_hit,465.6106102083686,5.0,2025
2025-04-23 09:40:00,2025-01-01 17:00:00,BUY,19506.191086,19301.6214476799,19710.7607243201,19813.045543480148,19915.330362640198,20017.615181800247,20119.900000960297,20222.184820120347,20324.469639280396,20426.754458440446,20529.039277600496,20529.039277600496,tp9_hit,1022.8481916004966,5.0,2025
2025-05-06 08:35:00,2025-01-01 17:00:00,BUY,20261.06872,20216.39869712174,20305.73874287826,20328.07375431739,20350.40876575652,20372.743777195654,20395.078788634783,20417.41380007391,20439.748811513044,20462.083822952176,20484.418834391305,20484.418834391305,tp9_hit,223.3501143913054,5.0,2025
2025-05-08 10:25:00,2025-01-01 17:00:00,BUY,20579.086426,20543.086641744543,20615.08621025546,20633.08610238319,20651.08599451092,20669.085886638648,20687.085778766377,20705.085670894106,20723.085563021836,20741.085455149565,20759.085347277294,20759.085347277294,tp9_hit,179.99892127729254,5.0,2025
2025-05-21 08:35:00,2025-01-01 17:00:00,BUY,21770.313936,21741.962540987948,21798.66533101205,21812.841028518073,21827.0167260241,21841.192423530127,21855.36812103615,21869.543818542174,21883.7195160482,21897.895213554228,21912.07091106025,21912.07091106025,tp9_hit,141.75697506025244,5.0,2025
2025-05-21 08:35:00,2025-01-01 17:00:00,BUY,21770.313936,21736.607000699052,21804.020871300945,21820.87433895142,21837.72780660189,21854.581274252363,21871.434741902838,21888.288209553313,21905.141677203785,21921.995144854256,21938.84861250473,21938.84861250473,tp9_hit,168.5346765047325,5.0,2025
2025-05-22 08:55:00,2025-01-13 02:20:00,BUY,21713.443087,21495.352672208675,21931.533501791324,22040.578709186986,22149.62391658265,22258.66912397831,22367.714331373973,22476.759538769635,22585.804746165297,22694.84995356096,22803.89516095662,21495.352672208675,sl_hit,-218.0904147913243,-1.0,2025
2025-06-04 08:35:00,2025-01-01 17:00:00,BUY,22218.139992,22143.883072145283,22292.396911854717,22329.525371782074,22366.653831709435,22403.782291636795,22440.91075156415,22478.03921149151,22515.16767141887,22552.29613134623,22589.424591273586,22143.883072145283,sl_hit,-74.25691985471713,-1.0,2025
2025-06-04 08:35:00,2025-01-01 17:00:00,BUY,22218.139992,22126.03127184895,22310.24871215105,22356.303072226576,22402.3574323021,22448.41179237762,22494.466152453148,22540.520512528674,22586.574872604197,22632.62923267972,22678.683592755246,22126.03127184895,sl_hit,-92.10872015104906,-1.0,2025
2025-06-17 09:20:00,2025-01-01 17:00:00,BUY,22320.390208,22278.9395920317,22361.8408239683,22382.56613195245,22403.2914399366,22424.016747920752,22444.742055904902,22465.467363889053,22486.192671873203,22506.917979857353,22527.643287841503,22278.9395920317,sl_hit,-41.45061596830055,-1.0,2025
2025-06-18 09:10:00,2025-01-01 17:00:00,BUY,22263.078164,22184.261294388674,22341.895033611323,22381.303468416983,22420.711903222647,22460.12033802831,22499.52877283397,22538.937207639632,22578.345642445296,22617.75407725096,22657.16251205662,22184.261294388674,sl_hit,-78.81686961132436,-1.0,2025
2025-07-11 08:45:00,2025-01-01 17:00:00,BUY,23162.650029,23089.385820136005,23235.914237863995,23272.546342295995,23309.17844672799,23345.810551159986,23382.442655591985,23419.074760023985,23455.70686445598,23492.338968887976,23528.971073319975,23089.385820136005,sl_hit,-73.26420886399501,-1.0,2025
2025-08-14 09:50:00,2025-01-01 17:00:00,BUY,24212.192618,24062.17376955621,24362.21146644379,24437.220890665685,24512.23031488758,24587.239739109475,24662.24916333137,24737.258587553264,24812.26801177516,24887.277435997054,24962.28686021895,24062.17376955621,sl_hit,-150.01884844378947,-1.0,2025
2025-08-21 09:00:00,2025-01-01 17:00:00,BUY,23493.393544,23385.28706033234,23601.50002766766,23655.553269501488,23709.606511335318,23763.659753169148,23817.712995002978,23871.766236836807,23925.819478670637,23979.872720504467,24033.925962338297,23385.28706033234,sl_hit,-108.10648366765963,-1.0,2025
2025-09-02 08:50:00,2025-01-01 17:00:00,BUY,23480.51727,23420.12867364897,23540.90586635103,23571.100164526542,23601.29446270206,23631.488760877575,23661.683059053088,23691.8773572286,23722.071655404117,23752.265953579634,23782.460251755147,23420.12867364897,sl_hit,-60.388596351029264,-1.0,2025
2025-09-18 09:05:00,2025-01-01 17:00:00,BUY,24749.0,24715.950568,24782.049432,24798.574148,24815.098864,24831.62358,24848.148296,24864.673012,24881.197728,24897.722444,24914.24716,24715.950568,sl_hit,-33.0494319999998,-1.0,2025
2025-09-18 09:00:00,2025-01-01 17:00:00,BUY,24722.0,24692.950614,24751.049386,24765.574078999998,24780.098771999998,24794.623464999997,24809.148157999996,24823.672850999996,24838.197543999995,24852.722236999994,24867.246929999994,24692.950614,sl_hit,-29.049385999998776,-1.0,2025
2025-10-30 10:00:00,2025-01-01 17:00:00,BUY,26048.75,25995.948008000003,26101.551991999997,26127.952987999997,26154.353983999994,26180.75497999999,26207.15597599999,26233.55697199999,26259.957967999988,26286.358963999985,26312.759959999985,25995.948008000003,sl_hit,-52.80199199999697,-1.0,2025
